,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1089,Unlabeled 1089,Unlabeled 1089,Unlabeled 1090,Unlabeled 1090,Unlabeled 1090,Unlabeled 1091,Unlabeled 1091,Unlabeled 1091,Unlabeled 1092,Unlabeled 1092,Unlabeled 1092,Unlabeled 1093,Unlabeled 1093,Unlabeled 1093,Unlabeled 1094,Unlabeled 1094,Unlabeled 1094,Unlabeled 1095,Unlabeled 1095,Unlabeled 1095,Unlabeled 1096,Unlabeled 1096,Unlabeled 1096,Unlabeled 1097,Unlabeled 1097,Unlabeled 1097,Unlabeled 1098,Unlabeled 1098,Unlabeled 1098,Unlabeled 1099,Unlabeled 1099,Unlabeled 1099,Unlabeled 1100,Unlabeled 1100,Unlabeled 1100,Unlabeled 1101,Unlabeled 1101,Unlabeled 1101,Unlabeled 1103,Unlabeled 1103,Unlabeled 1103,Unlabeled 1105,Unlabeled 1105,Unlabeled 1105,Unlabeled 1106,Unlabeled 1106,Unlabeled 1106,Unlabeled 1110,Unlabeled 1110,Unlabeled 1110,Unlabeled 1111,Unlabeled 1111,Unlabeled 1111,Unlabeled 1112,Unlabeled 1112,Unlabeled 1112
,ID,"1C4CCB1897AA411F1","1C4CCB1897AA411F1","1C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","118C4CCB1897AA411F1","118C4CCB1897AA411F1","118C4CCB1897AA411F1","119C4CCB1897AA411F1","119C4CCB1897AA411F1","119C4CCB1897AA411F1","11AC4CCB1897AA411F1","11AC4CCB1897AA411F1","11AC4CCB1897AA411F1","11FC4CCB1897AA411F1","11FC4CCB1897AA411F1","11FC4CCB1897AA411F1","122C4CCB1897AA411F1","122C4CCB1897AA411F1","122C4CCB1897AA411F1","14FC4CCB1897AA411F1","14FC4CCB1897AA411F1","14FC4CCB1897AA411F1","158C4CCB1897AA411F1","158C4CCB1897AA411F1","158C4CCB1897AA411F1","15DC4CCB1897AA411F1","15DC4CCB1897AA411F1","15DC4CCB1897AA411F1","15EC4CCB1897AA411F1","15EC4CCB1897AA411F1","15EC4CCB1897AA411F1","15FC4CCB1897AA411F1","15FC4CCB1897AA411F1","15FC4CCB1897AA411F1","163C4CCB1897AA411F1","163C4CCB1897AA411F1","163C4CCB1897AA411F1","169C4CCB1897AA411F1","169C4CCB1897AA411F1","169C4CCB1897AA411F1","16AC4CCB1897AA411F1","16AC4CCB1897AA411F1","16AC4CCB1897AA411F1","16FC4CCB1897AA411F1","16FC4CCB1897AA411F1","16FC4CCB1897AA411F1","170C4CCB1897AA411F1","170C4CCB1897AA411F1","170C4CCB1897AA411F1","171C4CCB1897AA411F1","171C4CCB1897AA411F1","171C4CCB1897AA411F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5329,26.645000,257.270020,258.863678,85.434311,323.032288,259.129395,85.836159,290.162140,260.785583,86.108665,253.678650,209.596954,85.273041,271.157928,182.464523,85.062828,270.168427,210.265182,85.900780,327.019135,209.837418,86.956139,311.534973,210.525070,86.360207,,,,,,,,,,309.614349,183.147583,85.965096,,,,,,,,,,,,,,,,,,,,,
5330,26.650000,257.265808,258.869110,85.433266,323.037811,259.126495,85.841934,290.157806,260.792877,86.113823,253.679718,209.596436,85.272629,271.151947,182.470688,85.067375,270.304626,209.978973,85.938004,327.018280,209.856827,86.964485,311.529602,210.457855,86.292374,,,,,,,,,,309.775726,183.076187,85.868095,,,,,,,,,,,,,,,,,,,,,
5331,26.655000,257.265900,258.871155,85.436653,323.041595,259.134247,85.841568,290.156677,260.789612,86.116135,253.679520,209.604050,85.275299,271.156494,182.446442,85.023056,270.201385,210.226517,85.944443,327.015045,209.864899,86.968971,311.543884,210.440887,86.284966,,,,,,,,,,309.771027,183.081284,85.863014,,,,,,,,,,,,,,,,,,,,,
5332,26.660000,257.266083,258.870544,85.435547,323.035217,259.141815,85.848282,290.156677,260.796570,86.115463,253.685501,209.604874,85.270844,271.152588,182.455963,85.019196,270.169983,210.261780,85.904938,327.014648,209.872208,86.968826,311.530701,210.526459,86.362984,,,,,,,,,,309.609314,183.166138,85.965172,,,,,,,,,,,,,,,,,,,,,
5333,26.665000,257.081268,259.202240,85.723442,323.033203,259.146240,85.851761,290.158173,260.803802,86.111649,253.676270,209.611160,85.272926,271.155121,182.464050,85.022408,270.197083,210.240372,85.936241,327.017090,209.863770,86.966995,311.532959,210.470184,86.303581,,,,,,,,,,309.601318,183.170868,85.977379,,,,,,,,,,,,,,,,,,,,,
5334,26.670000,257.235840,258.975128,85.513252,323.035614,259.143341,85.848969,290.153961,260.804382,86.117729,253.677719,209.609192,85.270973,271.154816,182.463287,85.024086,270.310150,209.828812,85.744713,327.017700,209.864731,86.970360,311.527496,210.530060,86.357834,,,,,,,,,,309.607391,183.162247,85.973335,,,,,,,,,,,,,,,,,,,,,
5335,26.675000,257.271820,258.852112,85.421806,323.031708,259.143127,85.846176,290.158661,260.794647,86.118408,253.680283,209.606720,85.269821,271.160034,182.447830,85.020889,270.260651,210.041260,85.795067,327.019653,209.868546,86.968094,311.701080,210.745377,86.333015,,,,,,,,,,309.619934,183.148361,85.967255,,,,,,,,,,,,,,,,,,,,,
5336,26.680000,257.275635,258.851288,85.417671,323.040833,259.131592,85.842102,290.156616,260.793030,86.115311,253.677673,209.604813,85.275612,271.155457,182.448608,85.023476,270.188110,210.254913,85.895325,327.012054,209.864960,86.968544,311.534729,210.555023,86.368782,,,,,,,,,,309.608948,183.149704,85.968727,,,,,,,,,,,,,,,,,,,,,
5337,26.685000,257.270660,258.862671,85.430305,323.038666,259.130127,85.842857,290.161865,260.795227,86.113609,253.679489,209.597855,85.269135,271.158295,182.464340,85.062904,270.228577,210.047241,85.823402,327.017334,209.856781,86.964172,311.531738,210.511871,86.360275,,,,,,,,,,309.614227,183.136292,85.959099,,,,,,,,,,,,,,,,,,,,,
5338,26.690000,257.269012,258.867188,85.438896,323.032288,259.132507,85.849724,290.156799,260.790009,86.109314,253.681183,209.591965,85.264259,271.149658,182.472809,85.074539,270.180847,210.245773,85.903755,327.017883,209.851929,86.967369,311.539093,210.455460,86.290596,,,,,,,,,,309.614716,183.142914,85.961761,,,,,,,,,,,,,,,,,,,,,
5339,26.695000,257.262421,258.869965,85.434631,323.036926,259.131714,85.849335,290.154297,260.794159,86.114655,253.679398,209.598297,85.264549,271.152740,182.479874,85.070694,270.301300,209.846176,85.748581,327.020416,209.870850,86.969330,311.537079,210.447327,86.286682,,,,,,,,,,309.611206,183.140396,85.961395,,,,,,,,,,,,,,,,,,,,,
5340,26.700000,257.263794,258.875641,85.433380,323.034393,259.135284,85.848564,290.157318,260.795013,86.111488,253.678833,209.605591,85.265633,271.155121,182.449661,85.018028,270.216278,210.227005,85.928284,327.020538,209.855286,86.964867,311.698517,210.738159,86.328499,,,,,,,,,,309.615082,183.152557,85.963043,,,,,,,,,,,,,,,,,,,,,
5341,26.705000,257.264282,258.878113,85.440002,323.036774,259.139557,85.844856,290.158661,260.799591,86.114464,253.679337,209.611099,85.276077,271.164612,182.457077,85.015312,270.263275,210.061905,85.985077,327.016388,209.863983,86.966362,311.539185,210.555252,86.370407,,,,,,,,,,309.609344,183.159241,85.968613,,,,,,,,,,,,,,,,,,,,,
5342,26.710000,257.261780,258.879730,85.438866,323.036438,259.140594,85.846840,290.153168,260.804749,86.113037,253.680878,209.606094,85.271736,271.153473,182.459061,85.020653,270.194977,210.235062,85.949638,327.013000,209.873154,86.976242,311.539948,210.434082,86.286453,,,,,,,,,,309.607727,183.158218,85.970329,,,,,,,,,,,,,,,,,,,,,
5343,26.715000,257.268280,258.878571,85.440262,323.040314,259.133118,85.843300,290.162323,260.795074,86.114388,253.679367,209.607315,85.270378,271.158295,182.457672,85.016434,270.175476,210.256638,85.899872,327.016602,209.875732,86.971527,311.539246,210.431305,86.280190,,,,,,,,,,309.607666,183.170212,85.972267,,,,,,,,,,,,,,,,,,,,,
5344,26.720000,257.080719,259.206543,85.728928,323.038025,259.133453,85.844696,290.156708,260.796112,86.116943,253.675812,209.612793,85.273529,271.158356,182.455582,85.017853,270.173767,210.258423,85.902016,327.017853,209.870804,86.966255,311.531464,210.525726,86.363884,,,,,,,,,,309.604889,183.167068,85.972496,,,,,,,,,,,,,,,,,,,,,
5345,26.725000,257.075775,259.282715,85.768806,323.041168,259.131622,85.844177,290.158600,260.792480,86.114662,253.681183,209.607300,85.269295,271.164734,182.447540,85.012611,270.178558,210.254578,85.902748,327.020630,209.864685,86.967552,311.539093,210.545227,86.365128,,,,,,,,,,309.777008,183.082123,85.872246,,,,,,,,,,,,,,,,,,,,,
5346,26.730000,257.087311,259.264923,85.759041,323.029480,259.135742,85.843285,290.158600,260.791199,86.109093,253.683685,209.610947,85.270477,271.163818,182.443497,85.011963,270.198303,210.240402,85.934692,327.021362,209.865677,86.968216,311.531647,210.467346,86.291801,,,,,,,,,,309.772369,183.074707,85.862480,,,,,,,,,,,,,,,,,,,,,
5347,26.735000,257.258850,258.922668,85.470757,323.035919,259.137421,85.843903,290.157043,260.801270,86.116867,253.681931,209.603302,85.267502,271.160400,182.450073,85.023247,270.198425,210.242172,85.942009,327.023773,209.853683,86.962616,311.530731,210.524078,86.360458,,,,,,,,,,309.772858,183.068130,85.865501,,,,,,,,,,,,,,,,,,,,,
5348,26.740000,257.088135,259.133484,85.682121,323.037109,259.134827,85.843941,290.158386,260.796295,86.115723,253.679993,209.601974,85.272156,271.157715,182.451935,85.024040,270.309753,209.986847,85.943222,327.020569,209.856552,86.961342,311.536560,210.464340,86.298996,,,,,,,,,,309.772858,183.081436,85.868744,,,,,,,,,,,,,,,,,,,,,
5349,26.745000,257.251343,258.921509,85.475998,323.035492,259.139404,85.846405,290.163055,260.789246,86.107124,253.684784,209.599152,85.263329,271.156525,182.453934,85.020309,270.206940,210.230896,85.938889,327.013580,209.869003,86.970612,311.706848,210.626816,86.255821,,,,,,,,,,309.609894,183.153000,85.962990,,,,,,,,,,,,,,,,,,,,,
5350,26.750000,257.272064,258.844116,85.417374,323.028351,259.144043,85.847488,290.154480,260.797180,86.110367,253.687149,209.602310,85.268684,271.156769,182.452087,85.019501,270.194000,210.252487,85.942207,327.017700,209.865067,86.964119,311.531769,210.484863,86.308243,,,,,,,,,,309.601959,183.155106,85.970810,,,,,,,,,,,,,,,,,,,,,
5351,26.755000,257.273438,258.853271,85.420334,323.034637,259.135132,85.849876,290.159821,260.794952,86.111610,253.682220,209.604813,85.270157,271.158722,182.451172,85.022591,270.171021,210.253952,85.907944,327.018860,209.873993,86.966812,311.693512,210.615021,86.255043,,,,,,,,,,309.764954,183.088791,85.872841,,,,,,,,,,,,,,,,,,,,,
5352,26.760000,257.266327,258.870026,85.434456,323.035126,259.138092,85.843613,290.158234,260.794128,86.114998,253.678467,209.610062,85.276627,271.156738,182.450745,85.022011,270.172974,210.253845,85.905197,327.016266,209.869812,86.974426,311.532501,210.554153,86.364532,,,,,,,,,,309.614868,183.144165,85.959793,,,,,,,,,,,,,,,,,,,,,
5353,26.765000,257.263733,258.871857,85.440262,323.036438,259.136414,85.842567,290.156006,260.788757,86.111977,253.682129,209.609253,85.275375,271.161285,182.447968,85.017685,270.197052,210.241180,85.936546,327.015381,209.867935,86.977760,311.534241,210.521408,86.358002,,,,,,,,,,309.609436,183.155136,85.970268,,,,,,,,,,,,,,,,,,,,,
5354,26.770000,257.079132,259.202576,85.726013,323.037445,259.137024,85.843437,290.161438,260.788452,86.110680,253.683060,209.607986,85.269096,271.160248,182.442642,85.009544,270.178772,210.247986,85.907364,327.016998,209.864975,86.969498,311.530701,210.531433,86.362816,,,,,,,,,,309.606140,183.153046,85.970291,,,,,,,,,,,,,,,,,,,,,
5355,26.775000,257.079315,259.301605,85.772980,323.035278,259.133118,85.848351,290.162415,260.790131,86.109909,253.673676,209.612717,85.275871,271.162079,182.467926,85.059570,270.231018,210.043701,85.809937,327.017792,209.858307,86.965858,311.532593,210.533386,86.361908,,,,,,,,,,309.610077,183.156845,85.971825,,,,,,,,,,,,,,,,,,,,,
5356,26.780000,257.251770,258.929810,85.481422,323.030823,259.141327,85.851318,290.161072,260.794189,86.112320,253.684219,209.608124,85.270790,271.141907,182.476318,85.067589,270.347412,209.820251,85.823334,327.018768,209.863510,86.970535,311.530426,210.541428,86.364052,,,,,,,,,,309.606628,183.157135,85.969109,,,,,,,,,,,,,,,,,,,,,
5357,26.785000,257.274475,258.813965,85.398407,323.033875,259.140076,85.846024,290.156891,260.797302,86.113106,253.675140,209.607513,85.276070,271.151398,182.451950,85.021736,270.249695,210.043991,85.812302,327.017181,209.866882,86.971878,311.532379,210.455582,86.290825,,,,,,,,,,309.612823,183.151520,85.963654,,,,,,,,,,,,,,,,,,,,,
5358,26.790000,257.088806,259.161621,85.700363,323.029938,259.139496,85.850471,290.154785,260.796753,86.115242,253.677673,209.604187,85.269485,271.156158,182.454041,85.015366,270.173523,210.260590,85.896858,327.010742,209.856888,86.967529,311.694000,210.735611,86.328209,,,,,,,,,,309.603210,183.144333,85.957550,,,,,,,,,,,,,,,,,,,,,
5359,26.795000,257.079315,259.292847,85.772049,323.026337,259.138947,85.842400,290.149719,260.794830,86.109863,253.679993,209.600723,85.265022,271.158691,182.449142,85.017349,270.187317,210.245377,85.940620,327.015594,209.862305,86.965088,311.713684,210.695602,86.267357,,,,,,,,,,309.607086,183.154144,85.962524,,,,,,,,,,,,,,,,,,,,,
5360,26.800000,257.075012,259.276001,85.764336,323.037109,259.132721,85.833496,290.154938,260.797943,86.109169,253.813599,209.563156,85.242096,271.152832,182.481094,85.065094,270.195557,210.240570,85.939423,327.014801,209.858337,86.963753,311.700562,210.747574,86.330734,,,,,,,,,,309.614014,183.155182,85.967331,,,,,,,,,,,,,,,,,,,,,
5361,26.805000,257.085052,259.251282,85.748871,323.035126,259.129364,85.834213,290.160461,260.792480,86.109695,253.709106,209.610153,85.258270,271.156952,182.447083,85.020462,270.236572,210.047272,85.809601,327.016937,209.862122,86.967903,311.532288,210.486725,86.304451,,,,,,,,,,309.611389,183.152542,85.963341,,,,,,,,,,,,,,,,,,,,,
5362,26.810000,257.251526,258.918549,85.468079,323.039154,259.125946,85.835762,290.154419,260.792969,86.112045,253.665543,209.608383,85.275116,271.161804,182.445969,85.013229,270.203369,210.226013,85.927979,327.016602,209.860855,86.965134,311.697540,210.587128,86.242058,,,,,,,,,,309.609344,183.143265,85.962410,,,,,,,,,,,,,,,,,,,,,
5363,26.815000,257.278931,258.813599,85.392128,323.034180,259.131500,85.839058,290.159088,260.795471,86.113792,253.670746,209.598236,85.270271,271.164246,182.444000,85.009995,270.199249,210.240646,85.938812,327.013885,209.860809,86.962143,311.529877,210.539246,86.366699,,,,,,,,,,309.611206,183.144897,85.961960,,,,,,,,,,,,,,,,,,,,,
5364,26.820000,257.272369,258.850281,85.412148,323.040009,259.128021,85.841194,290.154480,260.792572,86.110275,253.676270,209.600098,85.271767,271.159088,182.444397,85.014427,270.198090,210.247147,85.939552,327.013306,209.864151,86.970146,311.534241,210.523575,86.359718,,,,,,,,,,309.611450,183.155869,85.966942,,,,,,,,,,,,,,,,,,,,,
5365,26.825000,257.269653,258.870880,85.433968,323.033905,259.132141,85.840698,290.153839,260.792023,86.113579,253.680466,209.602905,85.273201,271.160461,182.447998,85.017288,270.176270,210.252167,85.898552,327.015686,209.866241,86.971275,311.535065,210.531082,86.359306,,,,,,,,,,309.611633,183.155396,85.966591,,,,,,,,,,,,,,,,,,,,,
5366,26.830000,257.082520,259.205231,85.722282,323.036530,259.134521,85.842026,290.154602,260.793396,86.114082,253.675583,209.607620,85.270279,271.159027,182.449326,85.015541,270.172760,210.256271,85.900253,327.017792,209.874344,86.973724,311.698456,210.740768,86.325439,,,,,,,,,,309.605286,183.158249,85.968094,,,,,,,,,,,,,,,,,,,,,
5367,26.835000,257.232910,258.963593,85.509178,323.038727,259.133026,85.840202,290.157074,260.796844,86.106422,253.783646,209.474152,85.148026,271.163239,182.450531,85.019272,270.175293,210.250366,85.901230,327.023071,209.864532,86.966225,311.530090,210.555176,86.369347,,,,,,,,,,309.776306,183.082489,85.869141,,,,,,,,,,,,,,,,,,,,,
5368,26.840000,257.271667,258.848236,85.413155,323.038605,259.137329,85.841545,290.156311,260.801331,86.108276,253.696472,209.571396,85.261505,271.151062,182.456711,85.018082,270.194275,210.243546,85.940491,327.014099,209.867142,86.969269,311.529694,210.515228,86.357704,,,,,,,,,,309.773956,183.083221,85.864838,,,,,,,,,,,,,,,,,,,,,
5369,26.845000,257.274872,258.844788,85.417694,323.033417,259.134277,85.841354,290.156647,260.788940,86.103844,253.673904,209.605743,85.275475,271.161926,182.445541,85.012878,270.196869,210.240921,85.936684,327.022644,209.858734,86.960861,311.536591,210.453995,86.291801,,,,,,,,,,309.602020,183.151398,85.960068,,,,,,,,,,,,,,,,,,,,,
5370,26.850000,257.263611,258.862854,85.429161,323.034760,259.125641,85.839226,290.157318,260.790375,86.108765,253.677933,209.600021,85.267120,271.155487,182.451797,85.016922,270.178131,210.250992,85.900818,327.015625,209.858017,86.968185,311.532257,210.520187,86.353920,,,,,,,,,,309.610168,183.150452,85.967369,,,,,,,,,,,,,,,,,,,,,
5371,26.855000,257.082153,259.201569,85.721550,323.035736,259.121826,85.837204,290.160278,260.786713,86.108284,253.677643,209.600372,85.265884,271.155487,182.473022,85.059593,270.298523,209.982544,85.940704,327.016876,209.857971,86.966087,311.522797,210.538223,86.365334,,,,,,,,,,309.614685,183.143784,85.960625,,,,,,,,,,,,,,,,,,,,,
5372,26.860000,257.234863,258.961121,85.502098,323.032654,259.128967,85.841507,290.156677,260.790771,86.105286,253.682343,209.593964,85.265747,271.141968,182.476105,85.060638,270.276917,210.080246,85.952850,327.014435,209.859848,86.963844,311.529480,210.533051,86.359787,,,,,,,,,,309.611542,183.147629,85.963425,,,,,,,,,,,,,,,,,,,,,
5373,26.865000,257.082672,259.166351,85.702904,323.037231,259.134613,85.840103,290.156342,260.797882,86.110466,253.667358,209.610168,85.276268,271.156982,182.438690,85.013046,270.181030,210.247314,85.907135,327.017853,209.858566,86.959183,311.527893,210.543076,86.360374,,,,,,,,,,309.612976,183.149277,85.966766,,,,,,,,,,,,,,,,,,,,,
5374,26.870000,257.249146,258.928894,85.484970,323.031555,259.137238,85.841454,290.153748,260.797455,86.112129,253.675079,209.606201,85.269157,271.158051,182.459442,85.022469,270.266174,210.085236,85.958031,327.024170,209.864807,86.966850,311.533539,210.462936,86.296921,,,,,,,,,,309.609528,183.157074,85.965096,,,,,,,,,,,,,,,,,,,,,
5375,26.875000,257.271576,258.845459,85.413170,323.034729,259.139740,85.841637,290.158752,260.794891,86.112549,253.673019,209.611847,85.267067,271.157959,182.454727,85.018127,270.205322,210.234741,85.941292,327.017120,209.862686,86.972572,311.531769,210.525314,86.354767,,,,,,,,,,309.608124,183.157974,85.965416,,,,,,,,,,,,,,,,,,,,,
5376,26.880000,257.264282,258.852325,85.417549,323.035065,259.140381,85.841331,290.156769,260.795868,86.110168,253.680054,209.606750,85.271698,271.153320,182.459625,85.020950,270.190125,210.244797,85.931801,327.018066,209.872116,86.967186,311.694519,210.748276,86.330109,,,,,,,,,,309.611572,183.163239,85.965210,,,,,,,,,,,,,,,,,,,,,
5377,26.885000,257.262787,258.875092,85.433693,323.028992,259.137512,85.844910,290.159454,260.800995,86.109177,253.676239,209.604492,85.272072,271.154785,182.459457,85.021431,270.176178,210.257431,85.901558,327.014923,209.872711,86.966164,311.524811,210.557724,86.367531,,,,,,,,,,309.609985,183.162170,85.968483,,,,,,,,,,,,,,,,,,,,,
5378,26.890000,257.081238,259.211609,85.724152,323.033508,259.134644,85.842690,290.159576,260.790649,86.109428,253.675400,209.605148,85.274605,271.146301,182.456284,85.020714,270.171906,210.258835,85.899422,327.017609,209.866470,86.968903,311.542236,210.437988,86.282135,,,,,,,,,,309.607544,183.156769,85.965622,,,,,,,,,,,,,,,,,,,,,
5379,26.895000,257.080200,259.291992,85.770279,323.033447,259.144104,85.845146,290.156006,260.798737,86.114609,253.678680,209.596802,85.264694,271.158417,182.457581,85.017319,270.237793,210.048004,85.805153,327.025726,209.856995,86.961845,311.541321,210.433548,86.285324,,,,,,,,,,309.612854,183.151642,85.958916,,,,,,,,,,,,,,,,,,,,,
5380,26.900000,257.077240,259.274658,85.759460,323.035217,259.132874,85.842903,290.159821,260.797272,86.115120,253.676239,209.599472,85.273331,271.154999,182.480011,85.064842,270.327515,209.793533,85.702530,327.018188,209.858429,86.966606,311.537323,210.445770,86.289635,,,,,,,,,,309.613556,183.141251,85.960220,,,,,,,,,,,,,,,,,,,,,
5381,26.905000,257.254700,258.920776,85.469833,323.039795,259.132141,85.837685,290.161346,260.792114,86.110283,253.675583,209.606262,85.270401,271.158081,182.444626,85.022972,270.204559,210.237732,85.894440,327.020905,209.856461,86.959755,311.697601,210.736771,86.326691,,,,,,,,,,309.612335,183.140549,85.961555,,,,,,,,,,,,,,,,,,,,,
5382,26.910000,257.087677,259.130249,85.683197,323.033630,259.130341,85.840195,290.157013,260.791138,86.104378,253.682770,209.604324,85.258240,271.162598,182.449280,85.016121,270.210327,210.072205,85.854797,327.022339,209.858856,86.960609,311.538635,210.555786,86.365677,,,,,,,,,,309.616547,183.147766,85.967560,,,,,,,,,,,,,,,,,,,,,
5383,26.915000,257.077820,259.259705,85.754799,323.038788,259.131470,85.845551,290.159180,260.796631,86.113525,253.681839,209.609116,85.270119,271.165863,182.445251,85.017876,270.175323,210.249649,85.908012,327.022278,209.860916,86.958763,311.531525,210.518509,86.358299,,,,,,,,,,309.771515,183.085175,85.869637,,,,,,,,,,,,,,,,,,,,,
5384,26.920000,257.078278,259.277985,85.761818,323.037109,259.136353,85.850250,290.156830,260.795044,86.106873,253.683563,209.608475,85.269768,271.156464,182.456436,85.015312,270.273499,210.081421,85.956673,327.013245,209.869812,86.967545,311.703888,210.645645,86.259758,,,,,,,,,,309.771759,183.076828,85.864975,,,,,,,,,,,,,,,,,,,,,
5385,26.925000,257.255280,258.924744,85.468651,323.034821,259.140930,85.847969,290.161713,260.796143,86.110977,253.679367,209.608551,85.274597,271.158417,182.454575,85.021477,270.278900,210.087662,85.956718,327.023560,209.867813,86.961388,311.709991,210.763992,86.329567,,,,,,,,,,309.613739,183.155426,85.962723,,,,,,,,,,,,,,,,,,,,,
5386,26.930000,257.275940,258.818481,85.392601,323.036652,259.139587,85.841988,290.159760,260.796661,86.109505,253.676865,209.610428,85.276337,271.157135,182.451385,85.019073,270.209778,210.245575,85.935440,327.023926,209.866028,86.965408,311.533020,210.560898,86.366531,,,,,,,,,,309.770569,183.089020,85.869949,,,,,,,,,,,,,,,,,,,,,
5387,26.935000,257.084076,259.166962,85.701591,323.034119,259.137756,85.844124,290.155518,260.798462,86.107559,253.681122,209.604065,85.268639,271.159241,182.455307,85.017082,270.174683,210.258102,85.899040,327.024414,209.865082,86.964394,311.530701,210.511520,86.355667,,,,,,,,,,309.776428,183.082779,85.863503,,,,,,,,,,,,,,,,,,,,,
5388,26.940000,257.234375,258.965485,85.509010,323.035858,259.133636,85.840813,290.161285,260.796967,86.106659,253.681503,209.599548,85.266563,271.162048,182.449814,85.018326,270.175568,210.258942,85.904800,327.013550,209.868439,86.968285,311.700928,210.738815,86.335632,,,,,,,,,,309.770660,183.077042,85.863297,,,,,,,,,,,,,,,,,,,,,
5389,26.945000,257.271576,258.859589,85.420700,323.040863,259.135651,85.839951,290.158142,260.794983,86.112587,253.810730,209.562714,85.242241,271.153046,182.455887,85.022583,270.179413,210.255798,85.901665,327.020355,209.861633,86.961853,311.529358,210.497696,86.312141,,,,,,,,,,309.610748,183.148041,85.958870,,,,,,,,,,,,,,,,,,,,,
5390,26.950000,257.270630,258.850830,85.421669,323.037506,259.135834,85.841599,290.159393,260.798798,86.113251,253.708817,209.612228,85.259323,271.154755,182.445953,85.020454,270.278809,210.024445,85.929398,327.017975,209.858871,86.966377,311.537537,210.512039,86.350601,,,,,,,,,,309.613281,183.165588,85.973419,,,,,,,,,,,,,,,,,,,,,
5391,26.955000,257.267365,258.866638,85.428070,323.039246,259.130188,85.843880,290.156708,260.797272,86.111862,253.794556,209.573959,85.250412,271.155762,182.470383,85.062477,270.190216,210.239120,85.910049,327.020294,209.866287,86.970879,311.525513,210.453064,86.298981,,,,,,,,,,309.610870,183.154053,85.969131,,,,,,,,,,,,,,,,,,,,,
5392,26.960000,257.264191,258.873840,85.438652,323.036011,259.137878,85.848610,290.159546,260.786957,86.110161,253.701447,209.609726,85.265816,271.152069,182.471619,85.066666,270.172943,210.255692,85.893661,327.019226,209.861847,86.964592,311.537689,210.515076,86.352097,,,,,,,,,,309.612518,183.151230,85.966797,,,,,,,,,,,,,,,,,,,,,
5393,26.965000,257.080963,259.201630,85.726738,323.035828,259.137299,85.849960,290.155945,260.795959,86.115196,253.675110,209.608566,85.269676,271.154327,182.448746,85.022469,270.176910,210.256012,85.902679,327.021423,209.860657,86.958305,311.529663,210.468704,86.297722,,,,,,,,,,309.768341,183.088669,85.871132,,,,,,,,,,,,,,,,,,,,,
5394,26.970000,257.232300,258.971741,85.511925,323.035706,259.137543,85.840378,290.155518,260.796143,86.116409,253.669769,209.611374,85.279129,271.158813,182.450958,85.019501,270.175323,210.257187,85.902321,327.016052,209.863327,86.966614,311.705597,210.632126,86.258026,,,,,,,,,,309.614563,183.145416,85.960449,,,,,,,,,,,,,,,,,,,,,
5395,26.975000,257.273163,258.853790,85.418442,323.038452,259.136139,85.841278,290.156921,260.793793,86.115875,253.677841,209.605759,85.274208,271.154572,182.459854,85.019356,270.194214,210.239319,85.937790,327.016449,209.864258,86.966156,311.527344,210.485443,86.310669,,,,,,,,,,309.609009,183.161026,85.973198,,,,,,,,,,,,,,,,,,,,,
5396,26.980000,257.259949,258.852112,85.426781,323.034760,259.138580,85.843430,290.156342,260.790802,86.109947,253.677185,209.608490,85.276413,271.160370,182.458191,85.022865,270.201233,210.239304,85.936356,327.013947,209.874207,86.969704,311.532562,210.520859,86.362213,,,,,,,,,,309.604248,183.159393,85.969078,,,,,,,,,,,,,,,,,,,,,
5397,26.985000,257.260712,258.864441,85.434036,323.030548,259.133026,85.845062,290.154846,260.795654,86.115471,253.682251,209.603989,85.276268,271.162354,182.444717,85.018250,270.233032,210.050659,85.815628,327.018829,209.867447,86.964516,311.530151,210.529099,86.356560,,,,,,,,,,309.607635,183.156891,85.970909,,,,,,,,,,,,,,,,,,,,,
