,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017,Unlabeled 1018,Unlabeled 1018,Unlabeled 1018,Unlabeled 1019,Unlabeled 1019,Unlabeled 1019,Unlabeled 1022,Unlabeled 1022,Unlabeled 1022,Unlabeled 1023,Unlabeled 1023,Unlabeled 1023,Unlabeled 1025,Unlabeled 1025,Unlabeled 1025,Unlabeled 1026,Unlabeled 1026,Unlabeled 1026,Unlabeled 1027,Unlabeled 1027,Unlabeled 1027
,ID,"1BD1704B67A0B11F1","1BD1704B67A0B11F1","1BD1704B67A0B11F1","2BD1704B67A0B11F1","2BD1704B67A0B11F1","2BD1704B67A0B11F1","3BD1704B67A0B11F1","3BD1704B67A0B11F1","3BD1704B67A0B11F1","4BD1704B67A0B11F1","4BD1704B67A0B11F1","4BD1704B67A0B11F1","5BD1704B67A0B11F1","5BD1704B67A0B11F1","5BD1704B67A0B11F1","6BD1704B67A0B11F1","6BD1704B67A0B11F1","6BD1704B67A0B11F1","7BD1704B67A0B11F1","7BD1704B67A0B11F1","7BD1704B67A0B11F1","9BD1704B67A0B11F1","9BD1704B67A0B11F1","9BD1704B67A0B11F1","1DBBD1704B67A0B11F1","1DBBD1704B67A0B11F1","1DBBD1704B67A0B11F1","1E1BD1704B67A0B11F1","1E1BD1704B67A0B11F1","1E1BD1704B67A0B11F1","1E6BD1704B67A0B11F1","1E6BD1704B67A0B11F1","1E6BD1704B67A0B11F1","1EBBD1704B67A0B11F1","1EBBD1704B67A0B11F1","1EBBD1704B67A0B11F1","1ECBD1704B67A0B11F1","1ECBD1704B67A0B11F1","1ECBD1704B67A0B11F1","1EDBD1704B67A0B11F1","1EDBD1704B67A0B11F1","1EDBD1704B67A0B11F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4317,21.585000,274.196503,264.714783,86.213348,307.396973,267.896637,86.844604,340.174194,266.147369,87.475159,271.938965,216.256958,85.732826,,,,328.473877,216.932556,86.552147,344.525940,217.035950,86.546684,327.377502,170.606323,85.773010,289.446198,169.373199,85.752838,288.553802,215.158478,85.894295,,,,,,,,,,,,
4318,21.590000,274.197693,264.713776,86.261452,307.398590,267.899231,86.842842,340.168427,266.152740,87.477295,271.939819,216.255020,85.733597,,,,328.469482,216.913834,86.544792,344.529938,217.034515,86.541031,327.381714,170.606934,85.759903,289.451904,169.375443,85.753044,288.565369,215.148819,85.885704,,,,,,,,,,,,
4319,21.595000,274.195801,264.720337,86.220757,307.402161,267.892029,86.843933,340.171631,266.140961,87.473457,271.943237,216.246811,85.733704,,,,328.467072,216.957428,86.565170,344.528778,217.033661,86.541328,327.385498,170.600372,85.764389,289.447693,169.359848,85.748047,288.001160,215.692215,86.372536,,,,,,,,,,,,
4320,21.600000,274.205475,264.710236,86.261192,307.393646,267.897614,86.850792,340.172577,266.148224,87.475067,271.940247,216.236832,85.726814,,,,328.464874,216.974213,86.579887,344.530151,217.036041,86.545052,327.378387,170.600159,85.765038,289.452423,169.359314,85.740829,287.911163,215.519424,86.267090,,,,,,,,,,,,
4321,21.605000,274.199768,264.706757,86.212204,307.392181,267.900146,86.849998,340.173157,266.143890,87.472023,271.944916,216.242676,85.724777,,,,328.477722,216.933884,86.558449,344.540985,217.024078,86.540451,327.382111,170.588684,85.761230,289.446564,169.360092,85.750801,288.024872,215.423172,86.189819,,,,,,,,,,,,
4322,21.610000,274.210602,264.698730,86.253395,307.395966,267.898834,86.852074,340.167694,266.144287,87.474709,271.949432,216.240875,85.723190,,,,328.470703,216.946045,86.567154,344.537018,217.016647,86.537407,327.385559,170.596146,85.770851,289.453369,169.361649,85.752243,288.101196,215.391754,86.160263,,,,,,,,,,,,
4323,21.615000,274.204559,264.710663,86.269363,307.395721,267.905029,86.851257,340.177002,266.142242,87.475212,271.947449,216.236298,85.727409,,,,328.467865,216.962830,86.572845,344.532654,217.034363,86.545074,327.385712,170.596954,85.769432,289.455597,169.368210,85.746399,288.092468,215.356766,86.106873,,,,,,,,,,,,
4324,21.620000,274.206146,264.709961,86.263611,307.398621,267.896790,86.845871,340.174835,266.145477,87.476189,271.952362,216.248199,85.726135,,,,328.467682,216.959457,86.575127,344.534760,217.029785,86.546097,327.388824,170.599594,85.762779,289.457611,169.363312,85.747391,288.081390,215.402161,86.169296,,,,,,,,,,,,
4325,21.625000,274.205475,264.710083,86.263260,307.397095,267.900848,86.843605,340.173767,266.146515,87.480843,271.899872,216.353851,85.748833,,,,328.470520,216.958984,86.571762,344.533569,217.030319,86.548256,327.385437,170.607590,85.769897,289.447754,169.361343,85.750160,288.123199,215.381439,86.200874,,,,,,,,,,,,
4326,21.630000,274.203644,264.709686,86.215210,307.391571,267.900787,86.852226,340.171692,266.145294,87.476875,271.929230,216.263855,85.741936,,,,328.478912,216.932098,86.556686,344.531738,217.030472,86.541832,327.375244,170.620483,85.773621,289.453949,169.361023,85.748444,288.087036,215.364349,86.113113,,,,,,,,,,,,
4327,21.635000,274.204559,264.705536,86.262253,307.394043,267.906036,86.849365,340.173004,266.142548,87.475616,271.949188,216.226456,85.722771,,,,328.481842,216.916107,86.548920,344.529907,217.028076,86.543716,327.375092,170.624298,85.783134,289.457031,169.354401,85.742455,288.731232,215.096039,85.731018,,,,,,,,,,,,
4328,21.640000,274.196625,264.706848,86.218971,307.392090,267.896454,86.847748,340.171082,266.145966,87.484024,271.951447,216.236191,85.722069,,,,328.469757,216.949356,86.564346,344.533630,217.021103,86.539742,327.378143,170.613358,85.777199,289.422363,169.319153,85.825760,288.612640,215.147278,85.877686,,,,,,,,,,,,
4329,21.645000,274.210083,264.695984,86.258461,307.393219,267.890381,86.852722,340.171265,266.143127,87.483902,271.947083,216.243179,85.727570,,,,328.476654,216.928879,86.556824,344.533569,217.017365,86.541412,327.389008,170.597778,85.766632,289.462006,169.335052,85.752472,287.971252,215.547379,86.332481,,,,,,,,,,,,
4330,21.650000,274.196136,264.704803,86.219704,307.404358,267.893158,86.841217,340.174133,266.143341,87.475075,271.945312,216.242584,85.726692,,,,328.469177,216.948563,86.569756,344.538177,217.013763,86.543159,327.380920,170.588593,85.769814,289.426910,169.315445,85.824043,287.929596,215.468536,86.237953,,,,,,,,,,,,
4331,21.655000,274.203613,264.707214,86.265045,307.399780,267.901917,86.851448,340.174866,266.146790,87.475815,271.942261,216.239410,85.721306,,,,328.467560,216.964722,86.578987,344.532928,217.014008,86.536591,327.387054,170.587540,85.764053,289.455688,169.344711,85.751350,288.019897,215.381302,86.135803,,,,,,,,,,,,
4332,21.660000,274.206024,264.706055,86.265457,307.396606,267.898193,86.849922,340.171021,266.148224,87.483063,271.949493,216.240524,85.720802,,,,328.472870,216.925720,86.558731,344.527496,217.020050,86.543419,327.383087,170.595291,85.764534,289.454651,169.358063,85.743767,288.128052,215.370499,86.197464,,,,,,,,,,,,
4333,21.665000,274.204376,264.709229,86.268982,307.397064,267.898743,86.851753,340.169586,266.151337,87.484230,271.951935,216.240372,85.722351,,,,328.474976,216.940842,86.564766,344.528595,217.022980,86.546532,327.382874,170.599564,85.772369,289.450623,169.357758,85.746101,287.928589,215.559723,86.351089,,,,,,,,,,,,
4334,21.670000,274.206573,264.705719,86.260536,307.395325,267.896484,86.847977,340.174774,266.141357,87.476273,271.946320,216.238510,85.723129,,,,328.474609,216.928894,86.553810,344.529663,217.023163,86.547890,327.379333,170.602478,85.768196,289.446228,169.358795,85.748322,287.847992,215.579636,86.360741,,,,,,,,,,,,
4335,21.675000,274.203156,264.709137,86.216820,307.389832,267.898285,86.851578,340.166504,266.151459,87.479446,271.947998,216.239914,85.722542,,,,328.470337,216.947983,86.567131,344.526306,217.028000,86.542923,327.381531,170.598740,85.765915,289.446411,169.358627,85.749313,288.030365,215.325729,86.153122,,,,,,,,,,,,
4336,21.680000,274.204590,264.704102,86.264946,307.392334,267.895355,86.848442,340.170837,266.145966,87.482643,271.900848,216.179474,85.556808,,,,328.477753,216.924622,86.556374,344.525574,217.025497,86.544609,327.376556,170.592926,85.768600,289.448334,169.358887,85.757057,288.115112,215.365326,86.150398,,,,,,,,,,,,
4337,21.685000,274.203064,264.706787,86.211441,307.396851,267.895966,86.849373,340.171234,266.142426,87.477905,271.939392,216.222366,85.709732,,,,328.467133,216.953613,86.574257,344.527496,217.022263,86.564224,327.385712,170.586517,85.763466,289.450714,169.348221,85.744270,288.115662,215.386871,86.163460,,,,,,,,,,,,
4338,21.690000,274.209473,264.701569,86.260551,307.397980,267.890045,86.852219,340.166565,266.143890,87.479172,271.961975,216.233475,85.712875,,,,328.467621,216.959061,86.581680,344.530792,217.015533,86.539764,327.386292,170.583923,85.769463,289.455170,169.346268,85.743706,288.131439,215.589096,86.166382,,,,,,,,,,,,
4339,21.695000,274.208344,264.705017,86.212318,307.395172,267.895233,86.851425,340.169983,266.150055,87.477112,271.962524,216.231262,85.721657,,,,328.466156,216.972626,86.582657,344.534210,217.014313,86.542618,327.382599,170.586136,85.764793,289.447601,169.362076,85.749367,288.110138,215.403427,86.170326,,,,,,,,,,,,
4340,21.700000,274.206207,264.700592,86.262596,307.397034,267.899963,86.847542,340.171722,266.142059,87.474609,271.956726,216.230896,85.716896,,,,328.463043,216.970749,86.578705,344.533356,217.022583,86.541771,327.379333,170.596725,85.768990,289.446228,169.357620,85.745316,288.110016,215.372345,86.201439,,,,,,,,,,,,
4341,21.705000,274.208710,264.705963,86.213470,307.391022,267.895691,86.847450,340.171478,266.148346,87.476822,271.928284,216.142563,85.549095,,,,328.475464,216.933807,86.557205,344.522339,217.027328,86.548950,327.376495,170.604965,85.770927,289.449158,169.354324,85.747330,288.121277,215.376862,86.199951,,,,,,,,,,,,
4342,21.710000,274.206909,264.700592,86.208771,307.395538,267.894653,86.847092,340.163849,266.148071,87.480370,271.954193,216.210709,85.705917,,,,328.469666,216.948944,86.563545,344.528290,217.022324,86.545486,327.379669,170.598511,85.766029,289.448456,169.356201,85.745010,287.902771,215.561890,86.347557,,,,,,,,,,,,
4343,21.715000,274.210327,264.708862,86.261070,307.399078,267.894745,86.837723,340.170166,266.146027,87.478867,271.963440,216.235413,85.720398,,,,328.474182,216.927063,86.552292,344.529388,217.018539,86.537506,327.386505,170.605591,85.758072,289.443634,169.359528,85.744827,288.008514,215.430557,86.248322,,,,,,,,,,,,
4344,21.720000,274.208313,264.709839,86.210609,307.394409,267.895508,86.844696,340.168549,266.148529,87.481064,271.950623,216.237183,85.716217,,,,328.468292,216.950684,86.568146,344.529358,217.029282,86.544777,327.382385,170.607391,85.766396,289.445038,169.365402,85.748657,288.090973,215.389297,86.165802,,,,,,,,,,,,
4345,21.725000,274.210510,264.703278,86.201248,307.391785,267.896454,86.849983,340.174652,266.146179,87.475479,271.957092,216.239395,85.716766,,,,328.473267,216.972092,86.576920,344.528534,217.028748,86.548759,327.386536,170.596878,85.763947,289.447357,169.353485,85.738342,288.099640,215.392929,86.170563,,,,,,,,,,,,
4346,21.730000,274.210724,264.703491,86.259918,307.397278,267.895935,86.848511,340.174011,266.141876,87.481369,271.955048,216.235580,85.714584,,,,328.464447,216.973755,86.580368,344.526306,217.026642,86.546906,327.385834,170.597748,85.761787,289.441956,169.354828,85.741364,288.085205,215.402679,86.173714,,,,,,,,,,,,
4347,21.735000,274.215912,264.705139,86.260254,307.398804,267.898865,86.847778,340.171173,266.139343,87.478371,271.952087,216.234802,85.719078,,,,328.464142,216.967041,86.575165,344.522827,217.027237,86.549545,327.387909,170.592621,85.771004,289.453339,169.357620,85.752190,288.066101,215.371704,86.121887,,,,,,,,,,,,
4348,21.740000,274.215332,264.700958,86.255264,307.397278,267.898529,86.851089,340.171356,266.138641,87.479942,271.957489,216.237320,85.721451,,,,328.468384,216.931152,86.557892,344.533661,217.027298,86.551834,327.381073,170.593170,85.775604,289.454346,169.350479,85.750496,288.069763,215.411301,86.176628,,,,,,,,,,,,
4349,21.745000,274.211487,264.700989,86.256393,307.396271,267.896820,86.852303,340.172607,266.143524,87.484802,271.958466,216.234451,85.727821,,,,328.482330,216.908737,86.546196,344.530884,217.028900,86.546738,327.381989,170.602249,85.776688,289.457214,169.347015,85.745026,288.072052,215.371475,86.120613,,,,,,,,,,,,
4350,21.750000,274.221802,264.702911,86.253593,307.395294,267.894073,86.852661,340.173584,266.141113,87.484764,271.957703,216.236328,85.718285,,,,328.473755,216.910583,86.548615,344.524384,217.020538,86.548294,327.384766,170.597717,85.771202,289.454254,169.349289,85.759979,287.899933,215.565094,86.346146,,,,,,,,,,,,
4351,21.755000,274.212128,264.701538,86.210770,307.389954,267.894257,86.848343,340.174622,266.149597,87.475784,271.959320,216.237534,85.718445,,,,328.471375,216.957611,86.571220,344.524750,217.015259,86.547325,327.381226,170.601929,85.774704,289.452637,169.353836,85.746323,287.873260,215.567291,86.387321,,,,,,,,,,,,
4352,21.760000,274.204590,264.713196,86.211952,307.390381,267.900726,86.847641,340.173523,266.143646,87.482254,271.961884,216.234390,85.720886,,,,328.472015,216.969345,86.581131,344.531281,217.024796,86.546211,327.387390,170.597351,85.770233,289.453430,169.361511,85.751213,288.037506,215.412949,86.194832,,,,,,,,,,,,
4353,21.765000,274.213806,264.705109,86.205452,307.388855,267.902130,86.850479,340.170929,266.143402,87.476891,271.964111,216.236938,85.714767,,,,328.480103,216.935059,86.559059,344.529236,217.024796,86.546761,327.388489,170.594559,85.770523,289.459229,169.357773,85.750443,288.142517,215.365952,86.188286,,,,,,,,,,,,
4354,21.770000,274.207275,264.704590,86.208496,307.391937,267.898773,86.858849,340.175049,266.150818,87.476433,271.904205,216.170746,85.552788,,,,328.468414,216.948761,86.571091,344.529999,217.026428,86.544113,327.383270,170.591232,85.761330,289.457275,169.355438,85.743935,288.130127,215.506790,86.147003,,,,,,,,,,,,
4355,21.775000,274.206940,264.706940,86.209625,307.401276,267.893280,86.845558,340.165375,266.142487,87.477707,271.951080,216.222839,85.715210,,,,328.466431,216.970306,86.577301,344.534027,217.025391,86.544540,327.384949,170.590088,85.764046,289.453217,169.354843,85.742569,288.101196,215.403564,86.168114,,,,,,,,,,,,
4356,21.780000,274.211792,264.705902,86.204956,307.394501,267.898132,86.851021,340.182312,266.137543,87.466599,271.906067,216.196350,85.560211,,,,328.471649,216.974045,86.576485,344.537720,217.020767,86.540215,327.386230,170.600098,85.760048,289.448730,169.355835,85.743141,288.067230,215.358597,86.110039,,,,,,,,,,,,
4357,21.785000,274.207764,264.708099,86.205658,307.397217,267.894073,86.845909,340.164764,266.145630,87.473198,271.943085,216.228424,85.711838,,,,328.465820,216.959793,86.572052,344.535919,217.017517,86.538979,327.384613,170.587387,85.767990,289.452362,169.358032,85.743629,288.085388,215.380356,86.112900,,,,,,,,,,,,
4358,21.790000,274.208313,264.703918,86.205292,307.397217,267.898590,86.844604,340.172119,266.139526,87.473549,271.970428,216.233734,85.720093,,,,328.474579,216.921509,86.548309,344.534363,217.020523,86.540375,327.388336,170.587372,85.758064,289.450134,169.362686,85.751434,288.725403,215.066666,85.661087,,,,,,,,,,,,
4359,21.795000,274.213409,264.704285,86.208603,307.394043,267.901337,86.848007,340.172272,266.144531,87.473793,271.968750,216.235214,85.712578,,,,328.482727,216.906998,86.543739,344.538177,217.019714,86.538818,327.388306,170.600174,85.764778,289.449921,169.357147,85.748749,288.634155,215.115143,85.925293,,,,,,,,,,,,
4360,21.800000,274.210968,264.707520,86.207748,307.394745,267.899567,86.851189,340.177795,266.138611,87.478592,271.903168,216.169769,85.551392,,,,328.466827,216.954376,86.570908,344.536682,217.020447,86.539207,327.383453,170.602341,85.771301,289.420227,169.321701,85.824692,288.553925,215.123291,85.824501,,,,,,,,,,,,
4361,21.805000,274.218781,264.705322,86.257439,307.399872,267.897766,86.845726,340.173798,266.141693,87.480026,271.946655,216.218628,85.718979,,,,328.480957,216.931030,86.555214,344.538666,217.025543,86.541931,327.384735,170.602783,85.767044,289.452362,169.340179,85.751007,288.589081,215.127335,85.929276,,,,,,,,,,,,
4362,21.810000,274.216125,264.704651,86.264198,307.391815,267.899170,86.848907,340.170929,266.144958,87.480125,271.963562,216.237976,85.715210,,,,328.469421,216.956345,86.567642,344.527924,217.030533,86.548157,327.385864,170.601883,85.771614,289.419250,169.328812,85.821907,288.559540,215.155273,85.892426,,,,,,,,,,,,
4363,21.815000,274.208862,264.711243,86.264000,307.394806,267.900970,86.849579,340.173981,266.145691,87.478188,271.960968,216.232620,85.719635,,,,328.465149,216.964981,86.573738,344.527618,217.024460,86.544197,327.381622,170.606979,85.775482,289.450958,169.345352,85.751373,288.564545,215.141342,85.889572,,,,,,,,,,,,
4364,21.820000,274.205750,264.710571,86.209908,307.393860,267.897797,86.846718,340.170197,266.146973,87.480789,271.959534,216.231506,85.719162,,,,328.471039,216.959396,86.574638,344.532867,217.023102,86.545570,327.386200,170.597031,85.771240,289.448517,169.353073,85.742577,288.008301,215.685883,86.371315,,,,,,,,,,,,
4365,21.825000,274.216492,264.702820,86.255493,307.395386,267.901733,86.842987,340.167969,266.143677,87.478073,271.958801,216.229141,85.717331,,,,328.479736,216.919235,86.549942,344.533539,217.015839,86.548950,327.390625,170.594406,85.769669,289.449554,169.362061,85.757195,287.940155,215.503159,86.289612,,,,,,,,,,,,
4366,21.830000,274.205383,264.708008,86.214806,307.398682,267.897827,86.843033,340.171967,266.140381,87.480141,271.963867,216.233475,85.720222,,,,328.481964,216.913208,86.547905,344.528473,217.028397,86.553162,327.387390,170.593307,85.769463,289.446838,169.357239,85.750214,288.083038,215.588837,86.165428,,,,,,,,,,,,
4367,21.835000,274.208832,264.700195,86.203499,307.390350,267.899536,86.850868,340.171997,266.141479,87.475769,271.960541,216.236786,85.720566,,,,328.473022,216.947952,86.571144,344.533203,217.020737,86.545387,327.382080,170.592407,85.768616,289.454468,169.358551,85.749390,288.116394,215.399246,86.162399,,,,,,,,,,,,
4368,21.840000,274.210327,264.699768,86.205765,307.391785,267.896759,86.848351,340.175842,266.140320,87.468712,271.960175,216.240677,85.714432,,,,328.472107,216.927490,86.553879,344.534302,217.019257,86.542023,327.377045,170.590271,85.773460,289.442719,169.358795,85.748581,288.088715,215.388168,86.162071,,,,,,,,,,,,
4369,21.845000,274.206573,264.703278,86.207397,307.392487,267.897156,86.846008,340.171112,266.146149,87.476051,271.904846,216.175705,85.550346,,,,328.469055,216.939621,86.559494,344.522949,217.025238,86.545975,327.378510,170.588104,85.765358,289.456329,169.355789,85.744667,288.108826,215.372345,86.200981,,,,,,,,,,,,
4370,21.850000,274.207916,264.708160,86.208496,307.394928,267.902771,86.841286,340.166870,266.145782,87.475250,271.938324,216.223740,85.712769,,,,328.465485,216.952072,86.568146,344.521332,217.024292,86.541313,327.377380,170.596786,85.763504,289.435608,169.358276,85.750687,288.120972,215.369019,86.197594,,,,,,,,,,,,
4371,21.855000,274.208527,264.704956,86.202377,307.394226,267.893768,86.843857,340.171417,266.142761,87.465714,271.964722,216.240646,85.713318,,,,328.467743,216.960327,86.575127,344.526886,217.020126,86.536026,327.385101,170.588409,85.759529,289.446472,169.358505,85.749634,288.081177,215.359192,86.109726,,,,,,,,,,,,
4372,21.860000,274.204132,264.708038,86.205345,307.390411,267.896667,86.846870,340.171692,266.139740,87.469460,271.904297,216.176331,85.555428,,,,328.466278,216.964081,86.575829,344.525391,217.024872,86.536720,327.372253,170.587433,85.761581,289.438873,169.362762,85.752846,288.732574,215.088013,85.727310,,,,,,,,,,,,
4373,21.865000,274.207123,264.704987,86.204041,307.390808,267.894897,86.846359,340.168640,266.138550,87.468094,271.900024,216.093674,85.503693,,,,328.459930,216.956802,86.574486,344.537811,217.016937,86.534554,327.380676,170.592316,85.755714,289.448273,169.354187,85.739914,288.630157,215.125290,85.922089,,,,,,,,,,,,
4374,21.870000,274.203949,264.703644,86.206741,307.393707,267.897064,86.842636,340.163239,266.139587,87.475044,271.951385,216.208466,85.707024,,,,328.468719,216.920059,86.546936,344.527466,217.028137,86.543167,327.383636,170.592499,85.766144,289.447845,169.354340,85.739487,288.557617,215.150879,85.885101,,,,,,,,,,,,
4375,21.875000,274.202942,264.710632,86.213326,307.391571,267.898804,86.850464,340.168488,266.151459,87.476212,271.966919,216.238998,85.719215,,,,328.474945,216.908234,86.539482,344.527161,217.029465,86.544998,327.380981,170.594070,85.763802,289.440918,169.361374,85.747917,288.584717,215.134933,85.921806,,,,,,,,,,,,
4376,21.880000,274.202454,264.709320,86.211266,307.390076,267.889496,86.849319,340.167236,266.142700,87.478958,271.963745,216.236328,85.719444,,,,328.465302,216.949600,86.564850,344.525726,217.024017,86.544411,327.384033,170.596222,85.770348,289.412964,169.324142,85.822136,288.556122,215.148300,85.891617,,,,,,,,,,,,
4377,21.885000,274.208649,264.705627,86.206841,307.393799,267.892700,86.853210,340.174500,266.140594,87.477165,271.955292,216.231339,85.713135,,,,328.468872,216.963104,86.573280,344.527985,217.020401,86.544983,327.386047,170.593430,85.763908,289.449554,169.340164,85.746758,288.572876,215.143478,85.879417,,,,,,,,,,,,
4378,21.890000,274.207550,264.703522,86.215347,307.391693,267.893311,86.849800,340.173706,266.142548,87.472504,271.953644,216.240631,85.719643,,,,328.466461,216.968826,86.572540,344.527802,217.024948,86.546982,327.382965,170.601456,85.769058,289.452911,169.361511,85.751999,288.532867,215.122711,85.825233,,,,,,,,,,,,
4379,21.895000,274.209717,264.704773,86.211571,307.388367,267.891815,86.851303,340.172485,266.144867,87.477982,271.961365,216.239044,85.717880,,,,328.482086,216.925034,86.553429,344.539185,217.021408,86.548409,327.376709,170.615143,85.780380,289.443146,169.359085,85.750351,288.575195,215.131866,85.932129,,,,,,,,,,,,
4380,21.900000,274.205688,264.707123,86.211472,307.387665,267.899780,86.855156,340.177124,266.142639,87.475655,271.900726,216.171921,85.551529,,,,328.470917,216.946533,86.567368,344.534485,217.027390,86.544830,327.376221,170.609497,85.777473,289.452148,169.351410,85.751343,288.566956,215.148651,85.890175,,,,,,,,,,,,
4381,21.905000,274.210266,264.701508,86.207352,307.391663,267.892365,86.852470,340.176056,266.139282,87.477165,271.941620,216.221176,85.716263,,,,328.480499,216.924469,86.554352,344.538818,217.013458,86.543938,327.385071,170.594330,85.770134,289.450684,169.358185,85.750801,288.566254,215.143158,85.884987,,,,,,,,,,,,
4382,21.910000,274.216125,264.701294,86.254311,307.396698,267.901550,86.846924,340.168518,266.143890,87.485390,271.900940,216.188095,85.566536,,,,328.480408,216.913132,86.545479,344.533752,217.012894,86.538971,327.394684,170.579178,85.767174,289.448883,169.355667,85.743294,287.989136,215.650925,86.318382,,,,,,,,,,,,
4383,21.915000,274.208160,264.706726,86.207687,307.394226,267.888336,86.850883,340.172577,266.143219,87.480400,271.947266,216.229416,85.715759,,,,328.476562,216.948898,86.563652,344.533966,217.014786,86.538597,327.387726,170.590424,85.764381,289.459717,169.351608,85.748512,287.929016,215.497116,86.289764,,,,,,,,,,,,
4384,21.920000,274.215332,264.703705,86.258713,307.398102,267.892792,86.846725,340.172638,266.135254,87.475952,271.965363,216.233139,85.720764,,,,328.479004,216.927795,86.555275,344.535187,217.019714,86.544876,327.392029,170.584595,85.764854,289.456268,169.359238,85.751518,288.245667,215.333893,86.018082,,,,,,,,,,,,
4385,21.925000,274.218872,264.702759,86.256683,307.402649,267.895935,86.845551,340.176331,266.137573,87.471130,271.969574,216.237778,85.717072,,,,328.475250,216.948517,86.567680,344.535858,217.023895,86.547462,327.384125,170.592422,85.766403,289.450500,169.354462,85.747269,288.556763,215.148865,85.893860,,,,,,,,,,,,
4386,21.930000,274.212769,264.710571,86.212151,307.394257,267.897339,86.846535,340.175598,266.144531,87.474075,271.962952,216.240829,85.720657,,,,328.476349,216.954086,86.573219,344.531281,217.023300,86.544510,327.379852,170.598175,85.773804,289.453430,169.359207,85.747147,288.555603,215.104446,85.815544,,,,,,,,,,,,
4387,21.935000,274.208038,264.717377,86.211082,307.387695,267.900421,86.857750,340.177429,266.143158,87.470131,271.969757,216.242447,85.721596,,,,328.469238,216.960617,86.574326,344.531189,217.019012,86.541397,327.388031,170.601303,85.764236,289.453430,169.356674,85.746414,288.587708,215.122025,85.928345,,,,,,,,,,,,
4388,21.940000,274.214081,264.705933,86.207199,307.399109,267.897705,86.853394,340.172302,266.143219,87.472961,271.958649,216.241287,85.720604,,,,328.477112,216.931702,86.552681,344.531219,217.022003,86.542877,327.382172,170.592896,85.762199,289.459015,169.348511,85.743279,288.559113,215.153931,85.889900,,,,,,,,,,,,
4389,21.945000,274.207977,264.700623,86.207329,307.391754,267.897552,86.849014,340.174927,266.139404,87.471199,271.967926,216.240845,85.718140,,,,328.476715,216.947113,86.569679,344.534851,217.021072,86.540222,327.384857,170.589539,85.766266,289.456604,169.344345,85.740128,288.544342,215.112762,85.817314,,,,,,,,,,,,
4390,21.950000,274.204437,264.705872,86.205269,307.395203,267.899994,86.851074,340.175812,266.138702,87.472435,271.964478,216.235397,85.720467,,,,328.479492,216.926834,86.558212,344.530426,217.022049,86.547020,327.384247,170.594864,85.766640,289.455292,169.357147,85.746857,287.979919,215.534637,86.320663,,,,,,,,,,,,
4391,21.955000,274.207947,264.708374,86.207321,307.399750,267.895355,86.849121,340.178192,266.142395,87.475883,271.903168,216.168777,85.552872,,,,328.469940,216.956924,86.573280,344.535004,217.009888,86.546585,327.381073,170.595505,85.769020,289.454865,169.360229,85.752609,287.946106,215.466675,86.230339,,,,,,,,,,,,
4392,21.960000,274.220093,264.701782,86.258728,307.393860,267.899200,86.856239,340.175598,266.144379,87.479050,271.945129,216.218567,85.716110,,,,328.469757,216.970703,86.581680,344.528168,217.023468,86.551262,327.389099,170.594620,85.765724,289.450958,169.357819,85.756088,287.836395,215.566025,86.320717,,,,,,,,,,,,
4393,21.965000,274.208710,264.710175,86.214874,307.395691,267.895569,86.855110,340.170837,266.147156,87.481094,271.962585,216.235764,85.717545,,,,328.466187,216.962616,86.583366,344.528229,217.025818,86.549355,327.387848,170.600494,85.771194,289.443634,169.360504,85.755905,287.835480,215.586182,86.367722,,,,,,,,,,,,
4394,21.970000,274.204895,264.703766,86.209732,307.395935,267.894440,86.849709,340.173645,266.144958,87.480049,271.963837,216.237900,85.720032,,,,328.461975,216.957977,86.578575,344.533813,217.029892,86.546944,327.383087,170.600571,85.778313,289.453186,169.361893,85.755295,288.047241,215.415665,86.236198,,,,,,,,,,,,
4395,21.975000,274.206360,264.712036,86.212883,307.391510,267.902954,86.854378,340.165131,266.148102,87.482704,271.957489,216.240204,85.721169,,,,328.467957,216.956924,86.573868,344.534851,217.031036,86.548859,327.384033,170.599045,85.767654,289.450165,169.368469,85.752632,288.146759,215.366684,86.195900,,,,,,,,,,,,
