,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1042,Unlabeled 1042,Unlabeled 1042,Unlabeled 1043,Unlabeled 1043,Unlabeled 1043,Unlabeled 1044,Unlabeled 1044,Unlabeled 1044,Unlabeled 1045,Unlabeled 1045,Unlabeled 1045,Unlabeled 1046,Unlabeled 1046,Unlabeled 1046,Unlabeled 1047,Unlabeled 1047,Unlabeled 1047,Unlabeled 1048,Unlabeled 1048,Unlabeled 1048,Unlabeled 1049,Unlabeled 1049,Unlabeled 1049,Unlabeled 1050,Unlabeled 1050,Unlabeled 1050,Unlabeled 1051,Unlabeled 1051,Unlabeled 1051,Unlabeled 1052,Unlabeled 1052,Unlabeled 1052,Unlabeled 1053,Unlabeled 1053,Unlabeled 1053,Unlabeled 1054,Unlabeled 1054,Unlabeled 1054,Unlabeled 1055,Unlabeled 1055,Unlabeled 1055
,ID,"9618C705CC779FE11F1","9618C705CC779FE11F1","9618C705CC779FE11F1","EDD8C705CC779FE11F1","EDD8C705CC779FE11F1","EDD8C705CC779FE11F1","EF68C705CC779FE11F1","EF68C705CC779FE11F1","EF68C705CC779FE11F1","11398C705CC779FE11F1","11398C705CC779FE11F1","11398C705CC779FE11F1","11438C705CC779FE11F1","11438C705CC779FE11F1","11438C705CC779FE11F1","11838C705CC779FE11F1","11838C705CC779FE11F1","11838C705CC779FE11F1","11868C705CC779FE11F1","11868C705CC779FE11F1","11868C705CC779FE11F1","12838C705CC779FE11F1","12838C705CC779FE11F1","12838C705CC779FE11F1","12848C705CC779FE11F1","12848C705CC779FE11F1","12848C705CC779FE11F1","128B8C705CC779FE11F1","128B8C705CC779FE11F1","128B8C705CC779FE11F1","128C8C705CC779FE11F1","128C8C705CC779FE11F1","128C8C705CC779FE11F1","128D8C705CC779FE11F1","128D8C705CC779FE11F1","128D8C705CC779FE11F1","128E8C705CC779FE11F1","128E8C705CC779FE11F1","128E8C705CC779FE11F1","12908C705CC779FE11F1","12908C705CC779FE11F1","12908C705CC779FE11F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3412,17.060000,330.900208,175.692169,85.717575,270.573273,270.829437,85.610245,265.220734,222.845413,85.269241,327.419281,222.578720,86.065727,303.794159,272.466400,86.333435,336.413879,272.615265,87.378235,343.803833,224.753387,87.220802,281.021301,221.820892,86.052376,280.753174,173.955444,85.314354,,,,,,,,,,,,,,,
3413,17.065000,330.899933,175.682541,85.713997,270.573395,270.824036,85.610268,265.210358,222.850235,85.277565,327.426819,222.570145,86.059952,303.794708,272.460388,86.334381,336.356628,272.700684,87.439285,343.803894,224.755325,87.222008,281.016205,221.824722,86.059425,280.752869,173.953125,85.314964,,,,,,,,,,,,,,,
3414,17.070000,330.900391,175.680222,85.712982,270.569885,270.821503,85.612534,265.217041,222.843811,85.275894,327.426270,222.573593,86.054375,303.796173,272.461456,86.332443,336.336517,272.729645,87.482872,343.803436,224.756195,87.220284,281.020294,221.815002,86.057076,280.704498,174.002213,85.365395,,,,,,,,,,,,,,,
3415,17.075000,330.894104,175.684372,85.714317,270.569946,270.822052,85.609276,265.312378,222.507416,85.091385,327.434662,222.561829,86.054848,303.794220,272.460907,86.331261,336.416168,272.618805,87.378906,343.808807,224.749603,87.219856,281.007019,221.682632,85.908478,280.747803,173.957001,85.315331,,,,,,,,,,,,,,,
3416,17.080000,330.904816,175.687790,85.710915,270.571503,270.819702,85.608521,265.219299,222.843658,85.272644,327.425415,222.575668,86.062828,303.737854,272.304596,86.314598,336.433929,272.581116,87.323936,343.803650,224.749084,87.221100,281.023743,221.822037,86.052422,280.704956,173.997665,85.363983,,,,,,,,,,,,,,,
3417,17.085000,330.898071,175.690720,85.717781,270.567810,270.825806,85.608772,265.195190,222.856552,85.284065,327.427216,222.568985,86.061417,303.777588,272.414337,86.316833,336.716583,272.368988,86.971184,343.798096,224.757904,87.221390,281.018524,221.823624,86.064697,280.698853,174.012787,85.374939,,,,,,,,,,,,,,,
3418,17.090000,330.898376,175.694717,85.719658,270.567108,270.825989,85.614342,265.190125,222.854767,85.287422,327.423492,222.576630,86.061470,303.804199,272.468597,86.334984,336.386963,272.760925,87.322952,343.804016,224.754105,87.220985,281.020782,221.823334,86.059082,280.742157,173.972565,85.319221,,,,,,,,,,,,,,,
3419,17.095000,330.886963,175.741074,85.722900,270.567474,270.823608,85.604507,265.215454,222.847748,85.277214,327.429047,222.574509,86.060669,303.799683,272.474701,86.339966,336.395844,272.633392,87.388191,343.800537,224.759247,87.216858,281.014832,221.820465,86.060394,280.753906,173.952805,85.309280,,,,,,,,,,,,,,,
3420,17.100000,330.896515,175.690582,85.714622,270.574005,270.826294,85.610435,265.204987,222.848846,85.279869,327.422119,222.573181,86.065201,303.909210,272.397125,86.213188,336.348938,272.719604,87.483032,343.802765,224.751709,87.221436,281.015533,221.821976,86.057991,280.706848,173.993103,85.361496,,,,,,,,,,,,,,,
3421,17.105000,330.898193,175.683929,85.711121,270.570465,270.820892,85.602211,265.213013,222.841507,85.274117,327.429688,222.576462,86.057053,303.772247,272.268646,86.261810,336.311554,272.757538,87.525429,343.801636,224.753311,87.223671,281.016541,221.825150,86.060440,280.749023,173.954865,85.316895,,,,,,,,,,,,,,,
3422,17.110000,330.900146,175.680161,85.712463,270.571594,270.818176,85.608154,265.193420,222.851501,85.287201,327.423462,222.576355,86.061989,303.882416,272.348297,86.208565,336.310272,272.757904,87.526802,343.801483,224.749802,87.218010,281.020966,221.816422,86.059380,280.701538,173.998734,85.366562,,,,,,,,,,,,,,,
3423,17.115000,330.892090,175.683167,85.718643,270.563202,270.827454,85.610184,265.198059,222.856049,85.289574,327.423706,222.576141,86.060143,303.760468,272.287079,86.280144,336.262756,272.870209,87.522560,343.800293,224.752121,87.219452,281.016357,221.821167,86.060150,280.697510,174.012604,85.370506,,,,,,,,,,,,,,,
3424,17.120000,330.899109,175.685349,85.712006,270.567413,270.823517,85.611237,265.200562,222.852829,85.280670,327.424622,222.576431,86.059433,303.778992,272.418030,86.327591,336.404297,272.626404,87.374420,343.796661,224.749481,87.223175,281.012238,221.824814,86.061363,280.704071,174.010315,85.371178,,,,,,,,,,,,,,,
3425,17.125000,330.905212,175.679184,85.713997,270.571442,270.830109,85.610359,265.194885,222.854599,85.286674,327.427399,222.573044,86.057762,303.795135,272.477142,86.334671,336.435577,272.575684,87.322105,343.803131,224.745377,87.222443,281.018036,221.816162,86.057755,280.753967,173.952606,85.314476,,,,,,,,,,,,,,,
3426,17.130000,330.900879,175.686462,85.718132,270.564850,270.825653,85.610207,265.196442,222.862183,85.289589,327.420624,222.575424,86.064842,303.800446,272.463928,86.336250,336.354767,272.702576,87.441635,343.799469,224.748566,87.224487,281.018890,221.824615,86.061890,280.707550,173.999466,85.364098,,,,,,,,,,,,,,,
3427,17.135000,330.900024,175.691833,85.717361,270.570557,270.827332,85.610947,265.201660,222.854996,85.288956,327.436340,222.569321,86.054413,303.795380,272.464233,86.332672,336.309021,272.755554,87.523880,343.806732,224.748077,87.217987,281.016418,221.822250,86.063522,280.745178,173.965836,85.318573,,,,,,,,,,,,,,,
3428,17.140000,330.899719,175.685623,85.719482,270.572113,270.825592,85.604759,265.210907,222.847778,85.277275,327.429932,222.564713,86.057266,303.795654,272.469055,86.334824,336.258881,272.865173,87.533730,343.803436,224.749084,87.223129,281.018463,221.821594,86.058815,280.761627,173.948624,85.311089,,,,,,,,,,,,,,,
3429,17.145000,330.885315,175.733047,85.728485,270.579773,270.825806,85.609978,265.218384,222.848969,85.270554,327.428406,222.566177,86.060631,303.801056,272.466034,86.331848,336.314209,272.754303,87.540138,343.806122,224.744354,87.221519,280.979492,221.801529,86.117416,280.752869,173.946869,85.311829,,,,,,,,,,,,,,,
3430,17.150000,330.900574,175.687225,85.716103,270.568512,270.827820,85.607964,265.216003,222.844376,85.276550,327.428284,222.572342,86.055527,303.743835,272.323944,86.320404,336.269714,272.906464,87.557236,343.806244,224.742310,87.220833,281.020081,221.815887,86.061653,280.706207,173.998199,85.364700,,,,,,,,,,,,,,,
3431,17.155000,330.897400,175.686569,85.720543,270.575775,270.825012,85.608421,265.212524,222.842010,85.275406,327.428955,222.575150,86.056778,303.793976,272.335846,86.287254,336.320312,272.757843,87.547134,343.803253,224.747314,87.221893,281.019196,221.814163,86.058624,280.705139,174.010986,85.366966,,,,,,,,,,,,,,,
3432,17.160000,330.896973,175.681717,85.716492,270.570648,270.819580,85.609940,265.212036,222.842819,85.279877,327.423309,222.574081,86.063225,303.799744,272.440216,86.322159,336.369293,272.720428,87.515846,343.805542,224.737915,87.223427,281.019318,221.822769,86.059570,280.707794,174.011154,85.372520,,,,,,,,,,,,,,,
3433,17.165000,330.889984,175.727982,85.725647,270.574249,270.826385,85.613312,265.300018,222.514191,85.101807,327.424225,222.567368,86.065544,303.799561,272.467072,86.339417,336.377197,272.718231,87.510262,343.802155,224.755127,87.219002,281.010468,221.678574,85.905579,280.705872,174.007614,85.368660,,,,,,,,,,,,,,,
3434,17.170000,330.899811,175.693283,85.717911,270.570923,270.822998,85.612419,265.224640,222.841095,85.267464,327.536652,222.570038,85.953201,303.800171,272.463501,86.336159,336.418060,272.616150,87.384819,343.796753,224.752472,87.222893,281.022766,221.817993,86.051857,280.756012,173.950836,85.315010,,,,,,,,,,,,,,,
3435,17.175000,330.888092,175.726425,85.727516,270.567047,270.820099,85.609268,265.216156,222.847702,85.277695,327.420135,222.572754,86.054642,303.793243,272.466522,86.333199,336.428314,272.588593,87.326584,343.804688,224.746048,87.224365,281.011078,221.830658,86.067276,280.702301,173.998947,85.370766,,,,,,,,,,,,,,,
3436,17.180000,330.882935,175.741669,85.730560,270.576630,270.818024,85.607346,265.212585,222.855270,85.278183,327.423401,222.581024,86.063667,303.795868,272.470428,86.332794,336.353424,272.698669,87.436485,343.801392,224.748077,87.222794,281.015198,221.828766,86.068321,280.702271,174.008316,85.376526,,,,,,,,,,,,,,,
3437,17.185000,330.887146,175.739243,85.730385,270.573547,270.820557,85.608467,265.199890,222.853210,85.282188,327.421783,222.570465,86.070190,303.788452,272.463562,86.335663,336.333740,272.737671,87.495827,343.798737,224.748154,87.227058,281.018890,221.820923,86.061211,280.698029,174.010437,85.374207,,,,,,,,,,,,,,,
3438,17.190000,330.901459,175.696518,85.722130,270.569733,270.830292,85.607857,265.211060,222.848511,85.276917,327.426422,222.572403,86.067207,303.789734,272.463104,86.338135,336.315033,272.751740,87.522308,343.803619,224.746933,87.227592,281.016327,221.823837,86.061890,280.750946,173.961945,85.321220,,,,,,,,,,,,,,,
3439,17.195000,330.896484,175.683182,85.721497,270.574249,270.819580,85.608490,265.215973,222.845001,85.278976,327.424103,222.571777,86.064011,303.792816,272.460754,86.336288,336.313385,272.750671,87.520103,343.801880,224.746857,87.227715,281.021057,221.815033,86.057823,280.705383,173.999832,85.364182,,,,,,,,,,,,,,,
3440,17.200000,330.898956,175.685867,85.716957,270.569641,270.823364,85.607460,265.201904,222.848419,85.287125,327.425476,222.574402,86.064934,303.803101,272.462585,86.328194,336.708191,272.392700,87.014626,343.805298,224.747223,87.223923,281.016876,221.822250,86.060684,280.705505,174.008713,85.375153,,,,,,,,,,,,,,,
3441,17.205000,330.896210,175.678177,85.718010,270.569855,270.822327,85.610519,265.200958,222.853027,85.287384,327.426117,222.571182,86.065727,303.794830,272.459045,86.331261,336.311920,272.831879,87.385681,343.801514,224.743073,87.225517,281.023590,221.822327,86.062683,280.662231,174.043381,85.242607,,,,,,,,,,,,,,,
3442,17.210000,330.903534,175.681442,85.716827,270.567383,270.822906,85.608612,265.196716,222.851151,85.286842,327.428131,222.579651,86.063583,303.796600,272.457275,86.331604,336.204712,272.885742,87.539513,343.807281,224.748215,87.221092,281.017761,221.822708,86.066780,280.711639,174.005981,85.364334,,,,,,,,,,,,,,,
3443,17.215000,330.897858,175.684982,85.720932,270.569885,270.828888,85.607880,265.196991,222.857697,85.291946,327.429077,222.567657,86.064407,303.736481,272.295410,86.316406,336.285461,272.776672,87.547005,343.803619,224.751190,87.221954,281.021210,221.818619,86.057945,280.706635,174.003235,85.369797,,,,,,,,,,,,,,,
3444,17.220000,330.897797,175.693604,85.723373,270.573181,270.823883,85.614365,265.198822,222.851013,85.291130,327.425354,222.577042,86.064125,303.781250,272.414520,86.315201,336.431671,272.596954,87.371140,343.804352,224.752625,87.225151,281.015717,221.827957,86.067276,280.705933,174.013428,85.369835,,,,,,,,,,,,,,,
3445,17.225000,330.893372,175.732742,85.726479,270.569672,270.828430,85.614357,265.210358,222.847565,85.279785,327.432617,222.570541,86.063095,303.803223,272.469482,86.335503,336.382263,272.759399,87.371010,343.804230,224.742889,87.224190,281.018768,221.826691,86.065247,280.709381,174.009872,85.374321,,,,,,,,,,,,,,,
3446,17.230000,330.899536,175.689468,85.717247,270.570129,270.825195,85.614861,265.218597,222.845901,85.274887,327.532562,222.572418,85.958290,303.799072,272.473633,86.342598,336.306976,272.749725,87.489746,343.800476,224.754288,87.224792,281.022736,221.813782,86.063622,280.703796,174.010361,85.372604,,,,,,,,,,,,,,,
3447,17.235000,330.900238,175.686783,85.719635,270.571899,270.822876,85.613701,265.204865,222.854462,85.287743,327.423340,222.573090,86.051201,303.733551,272.299927,86.321022,336.309723,272.757233,87.528816,343.802429,224.751343,87.225777,281.021606,221.822998,86.064491,280.748871,173.957550,85.318108,,,,,,,,,,,,,,,
3448,17.240000,330.901611,175.681412,85.713295,270.569702,270.822327,85.608818,265.210175,222.846039,85.281898,327.430237,222.567368,86.065941,303.733826,272.254333,86.297020,336.341675,272.743103,87.548378,343.803375,224.747650,87.226105,281.013855,221.822830,86.061890,280.706909,173.989044,85.361305,,,,,,,,,,,,,,,
3449,17.245000,330.901947,175.687103,85.717995,270.572998,270.818420,85.609230,265.200348,222.854904,85.287346,327.424072,222.578674,86.064705,303.788391,272.416656,86.316299,336.420319,272.616638,87.391556,343.807251,224.752029,87.221207,281.018555,221.816696,86.064445,280.745026,173.959396,85.313644,,,,,,,,,,,,,,,
3450,17.250000,330.898438,175.688065,85.714920,270.566925,270.818665,85.608276,265.201141,222.857147,85.282745,327.423615,222.578491,86.063080,303.803070,272.476135,86.333290,336.318848,272.840118,87.481689,343.800354,224.746826,87.224640,281.022552,221.820816,86.064034,280.754272,173.944092,85.304085,,,,,,,,,,,,,,,
3451,17.255000,330.891998,175.732681,85.726723,270.570953,270.826904,85.609978,265.215759,222.844116,85.279846,327.425964,222.569931,86.062378,303.797791,272.477448,86.334152,336.246765,272.874237,87.523941,343.801758,224.743332,87.223961,281.020020,221.820190,86.062286,280.759033,173.945435,85.310318,,,,,,,,,,,,,,,
3452,17.260000,330.899933,175.689056,85.717888,270.569733,270.828827,85.612076,265.215332,222.844879,85.273483,327.424316,222.582458,86.063187,303.798981,272.462921,86.333359,336.314819,272.760223,87.547096,343.798584,224.751068,87.229538,281.016571,221.817764,86.058647,280.757874,173.947083,85.308022,,,,,,,,,,,,,,,
3453,17.265000,330.888916,175.726288,85.726059,270.570038,270.826233,85.611893,265.208405,222.845367,85.275024,327.429718,222.570023,86.064117,303.803436,272.384155,86.291122,336.300873,272.860016,87.555634,343.803253,224.746552,87.227501,281.021393,221.820007,86.062050,280.754089,173.951721,85.312096,,,,,,,,,,,,,,,
3454,17.270000,330.892365,175.740021,85.725655,270.573029,270.821320,85.609795,265.318787,222.515167,85.097198,327.423462,222.577744,86.061111,303.793732,272.435913,86.320847,336.737213,272.385986,87.027428,343.801910,224.750214,87.224884,281.007538,221.681213,85.910149,280.752045,173.955765,85.316513,,,,,,,,,,,,,,,
3455,17.275000,330.890442,175.739670,85.722282,270.566742,270.826447,85.610779,265.234558,222.839035,85.258331,327.422302,222.573044,86.058502,303.732574,272.303741,86.321960,336.384003,272.626282,87.290115,343.806885,224.747864,87.224106,281.020294,221.821625,86.053101,280.749939,173.954437,85.313972,,,,,,,,,,,,,,,
3456,17.280000,330.890808,175.739883,85.721809,270.570923,270.823242,85.609596,265.212524,222.845444,85.274231,327.420471,222.577728,86.061707,303.781921,272.417175,86.321075,336.385193,272.623871,87.364838,343.805298,224.741943,87.227821,281.013428,221.819458,86.066086,280.708893,173.993362,85.364418,,,,,,,,,,,,,,,
3457,17.285000,330.898560,175.687851,85.719994,270.568817,270.823517,85.609177,265.196503,222.854660,85.288246,327.419617,222.576111,86.064400,303.801086,272.468811,86.332680,336.350281,272.707703,87.470955,343.807709,224.746140,87.220215,281.017639,221.826874,86.061600,280.745392,173.953186,85.316521,,,,,,,,,,,,,,,
3458,17.290000,330.895782,175.676910,85.717896,270.568665,270.821808,85.605179,265.197205,222.857346,85.291214,327.429840,222.567291,86.061348,303.801575,272.384399,86.297737,336.264771,272.871246,87.529442,343.806702,224.749084,87.221779,281.021759,221.820312,86.059578,280.752472,173.944214,85.305435,,,,,,,,,,,,,,,
3459,17.295000,330.885925,175.731308,85.725349,270.572845,270.817078,85.603409,265.210266,222.844421,85.280113,327.436646,222.574219,86.062943,303.795105,272.435608,86.320747,336.289459,272.766174,87.528976,343.806213,224.743546,87.223549,281.019867,221.824112,86.061340,280.700256,174.002716,85.368332,,,,,,,,,,,,,,,
3460,17.300000,330.903625,175.694534,85.716621,270.569519,270.824097,85.610535,265.198517,222.846313,85.287430,327.430634,222.567139,86.059341,303.790802,272.467499,86.338928,336.415070,272.612854,87.374916,343.802399,224.746338,87.222374,281.019165,221.831802,86.064980,280.697937,174.016525,85.379578,,,,,,,,,,,,,,,
3461,17.305000,330.890747,175.724792,85.727188,270.570435,270.825897,85.611336,265.303558,222.520508,85.102341,327.428009,222.578354,86.063622,303.738831,272.324341,86.327629,336.430634,272.584015,87.325920,343.810150,224.746246,87.218498,281.006714,221.682846,85.913834,280.696289,174.010254,85.373619,,,,,,,,,,,,,,,
3462,17.310000,330.885864,175.737305,85.726257,270.574097,270.822296,85.602493,265.220398,222.850006,85.269127,327.425354,222.575836,86.067429,303.780884,272.421936,86.323898,336.349640,272.703766,87.440445,343.805176,224.748611,87.223251,280.982788,221.800934,86.119072,280.752319,173.946274,85.317451,,,,,,,,,,,,,,,
3463,17.315000,330.898651,175.691238,85.717628,270.573090,270.825317,85.609192,265.197449,222.852386,85.295647,327.424255,222.572845,86.066673,303.806274,272.466156,86.331192,336.412140,272.622650,87.387451,343.802612,224.754440,87.222435,281.014709,221.824875,86.063705,280.712219,173.991348,85.362556,,,,,,,,,,,,,,,
3464,17.320000,330.903168,175.684433,85.712318,270.569672,270.825195,85.610786,265.197449,222.850555,85.291939,327.427338,222.568909,86.062592,303.801422,272.474670,86.339417,336.463287,272.578552,87.349968,343.805115,224.749207,87.221581,281.013977,221.824127,86.058807,280.700531,174.006454,85.369415,,,,,,,,,,,,,,,
3465,17.325000,330.903320,175.683014,85.711281,270.569855,270.821899,85.611099,265.196289,222.852921,85.293671,327.428162,222.576401,86.063591,303.796356,272.463104,86.333984,336.323303,272.841522,87.497597,343.807739,224.744736,87.222107,281.015442,221.824905,86.057922,280.703979,174.005829,85.368279,,,,,,,,,,,,,,,
3466,17.330000,330.897766,175.685211,85.713676,270.572754,270.818756,85.610062,265.203308,222.845398,85.283096,327.426697,222.571640,86.062050,303.738190,272.298096,86.312599,336.299042,272.766174,87.539429,343.804749,224.749908,87.223663,281.025879,221.820938,86.053894,280.696259,174.013840,85.369553,,,,,,,,,,,,,,,
3467,17.335000,330.889343,175.683807,85.718994,270.568176,270.821930,85.614685,265.202484,222.844803,85.282402,327.427124,222.571838,86.063370,303.781281,272.411957,86.318153,336.334900,272.753021,87.548218,343.804474,224.747971,87.222252,281.018066,221.820282,86.060822,280.753387,173.953796,85.311356,,,,,,,,,,,,,,,
3468,17.340000,330.897308,175.687286,85.715866,270.566772,270.821899,85.607933,265.201508,222.851959,85.286621,327.428314,222.571014,86.062630,303.799530,272.461823,86.334045,336.326385,272.753784,87.526672,343.812134,224.737701,87.219963,281.016968,221.824203,86.060562,280.759216,173.945831,85.308784,,,,,,,,,,,,,,,
3469,17.345000,330.893768,175.684555,85.721550,270.572479,270.822906,85.610062,265.216187,222.851791,85.276543,327.424622,222.569183,86.064140,303.912506,272.398254,86.212906,336.416046,272.623657,87.374527,343.804901,224.744019,87.223885,281.018402,221.824051,86.062057,280.752686,173.947464,85.311119,,,,,,,,,,,,,,,
3470,17.350000,330.898041,175.693466,85.715256,270.568237,270.818665,85.607147,265.218903,222.846237,85.271042,327.427185,222.576157,86.063499,303.821655,272.443604,86.296791,336.353180,272.701630,87.434196,343.803345,224.748489,87.221786,281.018433,221.822403,86.061104,280.703979,174.001221,85.368103,,,,,,,,,,,,,,,
3471,17.355000,330.894958,175.724319,85.717255,270.566406,270.824127,85.608574,265.211273,222.847778,85.273712,327.525818,222.570908,85.953186,303.795258,272.460541,86.337875,336.332733,272.749695,87.532700,343.805908,224.747940,87.223969,281.017029,221.825958,86.061867,280.698822,174.013214,85.372864,,,,,,,,,,,,,,,
3472,17.360000,330.901215,175.686356,85.715233,270.564392,270.827179,85.605415,265.196320,222.856476,85.286301,327.426941,222.572891,86.047699,303.798828,272.382355,86.302818,336.712219,272.393860,87.036697,343.799408,224.750778,87.225082,281.020386,221.821777,86.061317,280.742828,173.967133,85.326881,,,,,,,,,,,,,,,
3473,17.365000,330.892059,175.726990,85.725067,270.565674,270.824341,85.607452,265.206635,222.851807,85.283478,327.434662,222.576340,86.058228,303.791473,272.440277,86.322121,336.401917,272.623077,87.297447,343.805450,224.753815,87.218956,281.018677,221.822144,86.061600,280.709137,173.995941,85.361755,,,,,,,,,,,,,,,
3474,17.370000,330.896545,175.692764,85.716614,270.569824,270.830017,85.611732,265.305939,222.510788,85.098297,327.429413,222.571121,86.065323,303.733398,272.304047,86.321800,336.420258,272.615173,87.380203,343.802917,224.745743,87.224129,281.008270,221.683441,85.903297,280.751312,173.951141,85.317200,,,,,,,,,,,,,,,
3475,17.375000,330.896973,175.687759,85.720131,270.568756,270.825653,85.611488,265.232788,222.835266,85.259857,327.430847,222.564911,86.060600,303.777924,272.418030,86.324120,336.379303,272.712799,87.502411,343.809753,224.742386,87.218445,281.018890,221.823532,86.048286,280.752014,173.952621,85.307045,,,,,,,,,,,,,,,
3476,17.380000,330.893829,175.686829,85.717194,270.566315,270.824127,85.606972,265.200714,222.850113,85.286629,327.421143,222.569458,86.063690,303.801117,272.470917,86.332695,336.321075,272.755066,87.530876,343.799347,224.749695,87.221169,281.019745,221.816971,86.057709,280.702728,173.994949,85.368980,,,,,,,,,,,,,,,
3477,17.385000,330.895874,175.689133,85.720490,270.571381,270.822906,85.608414,265.212646,222.847992,85.277771,327.425354,222.565643,86.059052,303.743439,272.304962,86.319870,336.308105,272.759918,87.521118,343.806213,224.746841,87.221855,281.011810,221.828156,86.064392,280.696472,174.011322,85.375656,,,,,,,,,,,,,,,
3478,17.390000,330.901154,175.684479,85.716873,270.568634,270.821869,85.603874,265.209106,222.847122,85.269409,327.423126,222.564026,86.060394,303.736725,272.261627,86.295921,336.409149,272.623108,87.379303,343.803436,224.752167,87.221848,281.017303,221.825897,86.059196,280.702087,174.005066,85.377121,,,,,,,,,,,,,,,
3479,17.395000,330.894073,175.699219,85.716354,270.570984,270.820465,85.607079,265.209351,222.841949,85.278816,327.425262,222.578461,86.065689,303.782288,272.423431,86.320770,336.434998,272.578369,87.322083,343.806671,224.744537,87.222908,281.020599,221.820938,86.057983,280.699036,174.011017,85.375114,,,,,,,,,,,,,,,
3480,17.400000,330.889191,175.738861,85.719414,270.568787,270.826050,85.607910,265.212524,222.843185,85.276138,327.424622,222.580170,86.063560,303.802429,272.484192,86.341225,336.356567,272.705750,87.435829,343.798309,224.759323,87.222511,281.015167,221.827850,86.064583,280.700806,174.008392,85.370781,,,,,,,,,,,,,,,
3481,17.405000,330.885010,175.739380,85.726242,270.570923,270.819855,85.606255,265.213654,222.847458,85.272621,327.429138,222.573608,86.060753,303.794739,272.476959,86.337204,336.455536,272.590363,87.371910,343.799011,224.753555,87.220772,281.015381,221.817032,86.061035,280.704071,174.013885,85.371498,,,,,,,,,,,,,,,
3482,17.410000,330.902435,175.688202,85.716927,270.574707,270.823700,85.605309,265.310303,222.512360,85.102325,327.428925,222.567917,86.061920,303.731537,272.297913,86.314110,336.308777,272.844910,87.482208,343.803009,224.755402,87.221764,281.006836,221.679428,85.902687,280.703674,174.012207,85.372803,,,,,,,,,,,,,,,
3483,17.415000,330.901093,175.681000,85.714409,270.571411,270.828888,85.612083,265.217438,222.840302,85.271355,327.427094,222.570511,86.063019,303.735321,272.275543,86.299202,336.236115,272.876984,87.524231,343.805511,224.750641,87.219116,281.017365,221.823441,86.052948,280.704865,174.005585,85.367767,,,,,,,,,,,,,,,
3484,17.420000,330.897675,175.677078,85.716187,270.572723,270.821777,85.606163,265.190582,222.853500,85.291191,327.424591,222.574463,86.060501,303.781403,272.423126,86.322868,336.400543,272.625885,87.377327,343.809601,224.752945,87.217117,281.016663,221.821503,86.066139,280.704224,174.005463,85.368019,,,,,,,,,,,,,,,
3485,17.425000,330.897308,175.685837,85.712761,270.575439,270.824707,85.606758,265.194946,222.846878,85.288651,327.423340,222.570206,86.053894,303.806213,272.392670,86.295372,336.391571,272.690155,87.449890,343.809296,224.743408,87.217346,281.018097,221.817184,86.061462,280.707092,174.004303,85.368950,,,,,,,,,,,,,,,
3486,17.430000,330.900696,175.681381,85.716026,270.568970,270.822357,85.606529,265.205780,222.844421,85.281754,327.429810,222.570267,86.061935,303.803772,272.371063,86.280502,336.419434,272.615845,87.381027,343.810822,224.744507,87.219368,281.020325,221.823715,86.062790,280.748993,173.956848,85.309975,,,,,,,,,,,,,,,
3487,17.435000,330.891083,175.690308,85.719795,270.567200,270.822479,85.606407,265.205414,222.849304,85.286499,327.428009,222.571198,86.061661,303.743591,272.306793,86.310715,336.354095,272.711273,87.452896,343.806915,224.740295,87.218834,281.019928,221.814697,86.062347,280.706268,174.001892,85.369247,,,,,,,,,,,,,,,
3488,17.440000,330.900482,175.685577,85.714294,270.572449,270.822021,85.606499,265.208710,222.850693,85.277367,327.526031,222.571838,85.952415,303.779999,272.432373,86.327545,336.260803,272.868408,87.518135,343.811096,224.747925,87.219353,281.013153,221.823410,86.065018,280.702759,174.015335,85.377945,,,,,,,,,,,,,,,
3489,17.445000,330.888123,175.730850,85.722130,270.575195,270.826416,85.610680,265.212738,222.837616,85.273125,327.423553,222.577759,86.052216,303.811554,272.388977,86.297050,336.291840,272.767029,87.529739,343.804199,224.752686,87.222183,281.015564,221.824844,86.065140,280.749268,173.959915,85.319122,,,,,,,,,,,,,,,
3490,17.450000,330.900238,175.688843,85.717873,270.571594,270.824707,85.602608,265.210846,222.849503,85.272408,327.421448,222.579865,86.062134,303.797089,272.446991,86.320396,336.412598,272.613464,87.382812,343.807251,224.756729,87.220146,281.016266,221.825943,86.064072,280.704071,174.003235,85.369911,,,,,,,,,,,,,,,
