,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1075,Unlabeled 1075,Unlabeled 1075,Unlabeled 1076,Unlabeled 1076,Unlabeled 1076,Unlabeled 1077,Unlabeled 1077,Unlabeled 1077,Unlabeled 1078,Unlabeled 1078,Unlabeled 1078,Unlabeled 1079,Unlabeled 1079,Unlabeled 1079,Unlabeled 1080,Unlabeled 1080,Unlabeled 1080,Unlabeled 1081,Unlabeled 1081,Unlabeled 1081,Unlabeled 1082,Unlabeled 1082,Unlabeled 1082,Unlabeled 1083,Unlabeled 1083,Unlabeled 1083,Unlabeled 1084,Unlabeled 1084,Unlabeled 1084,Unlabeled 1085,Unlabeled 1085,Unlabeled 1085,Unlabeled 1086,Unlabeled 1086,Unlabeled 1086,Unlabeled 1087,Unlabeled 1087,Unlabeled 1087,Unlabeled 1088,Unlabeled 1088,Unlabeled 1088
,ID,"1C4CCB1897AA411F1","1C4CCB1897AA411F1","1C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","3C4CCB1897AA411F1","3C4CCB1897AA411F1","3C4CCB1897AA411F1","4C4CCB1897AA411F1","4C4CCB1897AA411F1","4C4CCB1897AA411F1","5C4CCB1897AA411F1","5C4CCB1897AA411F1","5C4CCB1897AA411F1","6C4CCB1897AA411F1","6C4CCB1897AA411F1","6C4CCB1897AA411F1","7C4CCB1897AA411F1","7C4CCB1897AA411F1","7C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","10C4CCB1897AA411F1","10C4CCB1897AA411F1","10C4CCB1897AA411F1","26C4CCB1897AA411F1","26C4CCB1897AA411F1","26C4CCB1897AA411F1","27C4CCB1897AA411F1","27C4CCB1897AA411F1","27C4CCB1897AA411F1","2DC4CCB1897AA411F1","2DC4CCB1897AA411F1","2DC4CCB1897AA411F1","2EC4CCB1897AA411F1","2EC4CCB1897AA411F1","2EC4CCB1897AA411F1","30C4CCB1897AA411F1","30C4CCB1897AA411F1","30C4CCB1897AA411F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3138,15.690000,257.545898,258.638977,85.403687,322.953247,258.539429,86.121544,253.425873,209.003906,84.572777,268.694977,209.131073,85.855316,268.442108,181.707672,84.981499,312.922089,209.533371,86.143036,327.951263,209.327606,87.161102,290.367157,259.443054,85.875496,311.884155,182.010223,86.168472,,,,,,,,,,,,,,,
3139,15.695000,257.300232,258.713928,85.455994,323.023102,258.477936,86.230759,253.451202,209.016449,84.562279,268.724396,209.088745,85.647545,268.466522,181.725296,84.982719,312.894989,209.554993,86.182274,327.991699,209.302505,87.207253,290.359619,259.449921,85.878853,311.869690,182.002151,86.156113,,,,,,,,,,,,,,,
3140,15.700000,257.300873,258.717407,85.454842,322.952606,258.552765,86.137367,253.454620,209.008987,84.566826,268.745911,209.057724,85.581940,268.485931,181.731216,84.983894,312.877991,209.564850,86.193138,327.999939,209.292648,87.214821,290.362549,259.459625,85.884506,312.180695,181.916183,86.147293,,,,,,,,,,,,,,,
3141,15.705000,257.306305,258.718109,85.456833,322.951385,258.529144,86.093918,253.207840,209.072433,84.633774,268.813263,208.986313,85.647163,268.515808,181.736557,84.987946,312.867035,209.569550,86.191223,327.983612,209.297775,87.215355,290.371521,259.457581,85.879890,311.837402,182.005463,86.167389,,,,,,,,,,,,,,,
3142,15.710000,257.304718,258.715546,85.451744,322.951721,258.526123,86.099251,253.034866,208.964401,84.691582,268.765564,209.073441,85.621147,268.540283,181.747482,84.988388,312.854675,209.563721,86.193871,327.972595,209.293716,87.215263,290.367218,259.462524,85.875237,311.810699,182.010635,86.166718,,,,,,,,,,,,,,,
3143,15.715000,257.300995,258.723083,85.456039,323.004761,258.525879,86.246170,253.264603,208.886993,84.613937,268.700989,209.302353,85.778641,268.582611,181.749420,85.032570,312.812866,209.584015,86.169067,327.888550,209.447388,87.210480,290.367249,259.471252,85.880379,312.150757,181.927292,86.140831,,,,,,,,,,,,,,,
3144,15.720000,257.306030,258.723938,85.456238,323.067780,258.462402,86.348289,253.774231,208.913589,84.504288,268.777100,209.096741,85.638855,268.606384,181.770081,85.038177,312.801880,209.595047,86.163940,327.935699,209.335999,87.223686,290.365204,259.475067,85.880539,312.156464,181.924606,86.148087,,,,,,,,,,,,,,,
3145,15.725000,257.302765,258.720734,85.453575,323.003754,258.548462,86.266617,253.770294,208.929001,84.506256,268.791107,209.046127,85.645279,268.623810,181.777359,85.036987,312.799561,209.587936,86.167191,327.883881,209.442963,87.207222,290.370300,259.476013,85.878738,311.789642,182.023895,86.173805,,,,,,,,,,,,,,,
3146,15.730000,257.299927,258.722870,85.450760,323.011353,258.462006,86.273109,253.765198,208.972198,84.465034,268.711639,209.275620,85.823677,268.640106,181.677521,84.998184,312.790710,209.592972,86.167496,327.855713,209.456390,87.202133,290.369659,259.467957,85.875031,311.773560,182.028549,86.165604,,,,,,,,,,,,,,,
3147,15.735000,257.305328,258.719727,85.454964,322.954224,258.557434,86.124298,253.464783,209.040207,84.556015,268.687531,209.428696,85.880775,268.658905,181.656189,84.982857,312.779816,209.596603,86.162689,327.857147,209.448288,87.203438,290.356934,259.484528,85.878967,311.758942,182.037277,86.175125,,,,,,,,,,,,,,,
3148,15.740000,257.308624,258.723358,85.451973,322.999573,258.530975,86.238396,253.477661,209.033096,84.557152,268.795288,209.105972,85.643715,268.675598,181.766342,85.033012,312.779388,209.589676,86.164589,327.853699,209.453293,87.206238,290.362305,259.483704,85.874565,312.119873,181.935715,86.138954,,,,,,,,,,,,,,,
3149,15.745000,257.306091,258.722992,85.455742,322.958649,258.569733,86.139008,253.779053,208.931946,84.523674,268.825775,209.067032,85.575096,268.706726,181.820602,85.050171,312.769470,209.592621,86.167145,327.913544,209.322189,87.226761,290.367004,259.479828,85.875504,312.119904,181.943069,86.162254,,,,,,,,,,,,,,,
3150,15.750000,257.303558,258.729095,85.454315,323.004303,258.534821,86.239639,253.807068,208.932327,84.514015,268.829285,209.158859,85.640923,268.728729,181.829819,85.054535,312.690582,209.449554,86.235092,327.926086,209.297028,87.220909,290.372711,259.489441,85.871674,312.079193,181.953583,86.167976,,,,,,,,,,,,,,,
3151,15.755000,257.308044,258.724152,85.449493,323.027405,258.507141,86.237335,253.513809,209.021545,84.552513,268.827454,209.167160,85.734184,268.752045,181.825943,85.049973,312.696808,209.397583,86.212059,327.840027,209.455292,87.214584,290.368713,259.496368,85.874519,312.049530,181.960342,86.178146,,,,,,,,,,,,,,,
3152,15.760000,257.306091,258.721497,85.453873,322.956512,258.570221,86.122589,253.806000,208.932831,84.514481,268.734558,209.572159,85.965363,268.783417,181.830994,85.059875,312.750397,209.551178,86.157120,327.699371,209.515884,87.277893,290.368744,259.502136,85.876266,312.045654,181.964554,86.171761,,,,,,,,,,,,,,,
3153,15.765000,257.298645,258.729584,85.457642,323.007690,258.542847,86.233009,253.822449,208.921021,84.512405,268.705109,209.672470,86.081993,268.810028,181.845673,85.068954,312.733093,209.619934,86.182785,327.688446,209.513641,87.272964,290.366272,259.496399,85.872589,312.035858,181.969772,86.175003,,,,,,,,,,,,,,,
3154,15.770000,257.305847,258.728699,85.452675,323.065491,258.479279,86.341599,253.842117,208.922348,84.518433,268.851044,209.221161,85.737656,268.833496,181.855225,85.067474,312.658112,209.472733,86.244995,327.712097,209.500000,87.247383,290.369904,259.506409,85.871674,312.031494,181.978119,86.165558,,,,,,,,,,,,,,,
3155,15.775000,257.304810,258.733948,85.451210,322.997772,258.580475,86.263916,253.830231,208.933105,84.519142,268.790649,209.403076,85.873131,268.830994,181.801682,84.983688,312.668884,209.406754,86.213608,327.704834,209.496582,87.246857,290.335632,259.432312,85.884590,312.012634,181.970184,86.169250,,,,,,,,,,,,,,,
3156,15.780000,257.300171,258.734314,85.454491,322.999542,258.565582,86.253044,253.840393,208.923401,84.516312,268.740845,209.624924,86.051552,268.843536,181.894531,85.007568,312.662262,209.410187,86.218300,327.696869,209.497665,87.246628,290.372559,259.496704,85.862053,311.995789,181.976120,86.174904,,,,,,,,,,,,,,,
3157,15.785000,257.302216,258.732056,85.449638,322.999786,258.566895,86.259430,253.850525,208.920975,84.513374,268.865570,209.498596,85.903328,268.897888,181.768738,85.028770,312.648865,209.427902,86.225357,327.688171,209.505981,87.249672,290.337219,259.448730,85.881516,311.986084,181.977615,86.170074,,,,,,,,,,,,,,,
3158,15.790000,257.303925,258.728912,85.448395,323.003326,258.572388,86.261360,253.851944,208.925079,84.517136,268.798431,209.578049,86.059296,268.883728,181.901184,85.023758,312.640259,209.430252,86.228104,327.680573,209.498734,87.247307,290.371094,259.508972,85.867935,311.996185,181.980087,86.165016,,,,,,,,,,,,,,,
3159,15.795000,257.304810,258.728424,85.450500,323.003479,258.577179,86.258224,253.858185,208.966461,84.456795,268.937988,209.191376,85.807243,268.914062,181.850113,84.995361,312.626862,209.435669,86.232727,327.669739,209.507309,87.254677,290.376862,259.522644,85.867760,311.975891,181.977722,86.174339,,,,,,,,,,,,,,,
3160,15.800000,257.312286,258.730957,85.445885,322.989258,258.584106,86.259430,253.871826,208.931000,84.513123,268.959808,209.129715,85.730446,268.930054,181.825165,84.984772,312.623413,209.440094,86.229065,327.663788,209.506546,87.252991,290.372772,259.527313,85.866234,311.974182,181.987427,86.172493,,,,,,,,,,,,,,,
3161,15.805000,257.306305,258.734711,85.445908,323.003021,258.580597,86.258080,253.886169,208.923248,84.517097,268.972809,209.392212,85.835297,268.914642,181.816360,84.965767,312.616577,209.447464,86.229218,327.656952,209.516830,87.253723,290.335815,259.470093,85.885040,311.966187,181.983780,86.167786,,,,,,,,,,,,,,,
3162,15.810000,257.307312,258.738129,85.448364,323.065582,258.508301,86.344460,253.892654,208.910446,84.521423,269.101746,209.274612,85.706558,268.941040,181.810593,84.964584,312.609406,209.448563,86.230965,327.647034,209.521790,87.256851,290.339355,259.455566,85.876709,311.953064,181.991699,86.168678,,,,,,,,,,,,,,,
3163,15.815000,257.311127,258.739075,85.447716,323.001831,258.590332,86.265999,253.890366,208.926636,84.519493,268.881958,209.506897,85.992203,268.958801,181.825211,84.970024,312.600952,209.445236,86.234779,327.645447,209.517746,87.259415,290.343811,259.464325,85.877785,311.935913,181.998001,86.179489,,,,,,,,,,,,,,,
3164,15.820000,257.308533,258.741791,85.446793,323.002472,258.586700,86.252724,253.902222,208.931564,84.520119,268.984497,209.531693,85.889267,268.979309,181.837799,84.972321,312.593567,209.448288,86.235756,327.634888,209.524841,87.262573,290.337219,259.477051,85.881210,311.950256,181.995590,86.165993,,,,,,,,,,,,,,,
3165,15.825000,257.309235,258.739716,85.447708,323.067657,258.508881,86.342834,253.913849,208.927673,84.519516,268.865234,209.614258,86.076424,269.002777,181.843964,84.973061,312.584259,209.447952,86.236588,327.625000,209.528961,87.267685,290.341278,259.491302,85.884933,311.906036,182.012390,86.193619,,,,,,,,,,,,,,,
3166,15.830000,257.312988,258.734100,85.443146,323.000122,258.601227,86.268379,253.904907,208.922897,84.531204,269.000000,209.239532,85.771545,269.018921,181.854279,84.976044,312.462494,209.367508,86.163071,327.623871,209.519928,87.263054,290.380127,259.550629,85.862846,311.919800,182.005798,86.181900,,,,,,,,,,,,,,,
3167,15.835000,257.305573,258.742401,85.449974,323.003510,258.595673,86.258163,253.929016,208.911819,84.513992,269.045563,209.346039,85.799355,269.037170,181.859390,84.981880,312.453064,209.316864,86.137817,327.611298,209.528595,87.270615,290.342010,259.510101,85.886726,311.910645,181.999619,86.177155,,,,,,,,,,,,,,,
3168,15.840000,257.306915,258.740234,85.445412,323.070831,258.518768,86.347794,253.919479,208.918503,84.525154,269.017029,209.199341,85.794579,269.060303,181.860519,84.979225,312.448853,209.314911,86.145241,327.608551,209.524979,87.269707,290.373322,259.556793,85.868141,311.896301,182.000031,86.187462,,,,,,,,,,,,,,,
3169,15.845000,257.307587,258.742645,85.445244,322.958588,258.788391,86.349297,253.941742,208.921753,84.515793,269.038483,209.427353,85.876396,269.080536,181.869797,84.982040,312.443878,209.333694,86.149345,327.597229,209.531052,87.274757,290.334930,259.515808,85.890038,311.886017,182.013153,86.194923,,,,,,,,,,,,,,,
3170,15.850000,257.305786,258.748383,85.452255,323.008881,258.778320,86.457794,253.936951,208.918762,84.524704,269.027496,209.523956,85.935745,269.100311,181.882187,84.984970,312.433075,209.342834,86.153961,327.593933,209.528061,87.272293,290.338379,259.506744,85.884399,311.859344,182.015823,86.204681,,,,,,,,,,,,,,,
3171,15.855000,257.308960,258.745758,85.446960,322.955750,258.839569,86.383133,253.938019,208.905899,84.521950,269.031189,209.515640,85.936165,269.123505,181.887039,84.987137,312.416748,209.371338,86.243912,327.588776,209.541840,87.276787,290.340698,259.511139,85.885017,311.846161,182.016312,86.209679,,,,,,,,,,,,,,,
3172,15.860000,257.312286,258.746246,85.447868,323.025330,258.719727,86.428040,253.943176,208.918961,84.524155,269.190399,209.287094,85.709724,269.144897,181.894104,84.990906,312.528442,209.451706,86.247902,327.579987,209.540253,87.281662,290.336121,259.523376,85.886192,311.862518,182.016006,86.197807,,,,,,,,,,,,,,,
3173,15.865000,257.310699,258.740814,85.445206,323.031067,258.689331,86.412895,253.945267,208.917664,84.527809,269.096405,209.399460,85.828506,269.170074,181.897949,84.985893,312.397827,209.435272,86.272301,327.573669,209.543503,87.285042,290.211578,260.066254,86.124954,311.852539,182.024323,86.200401,,,,,,,,,,,,,,,
3174,15.870000,257.314056,258.743866,85.447968,322.960144,258.817352,86.365517,253.959473,208.927750,84.527344,269.066132,209.517288,85.930130,269.205505,181.901321,84.998985,312.380585,209.402542,86.261787,327.574341,209.542191,87.282845,290.311310,259.699127,85.996994,311.846100,182.017258,86.198273,,,,,,,,,,,,,,,
3175,15.875000,257.317078,258.746735,85.445839,322.955811,258.838745,86.379211,253.958755,208.923248,84.538734,269.088989,209.525269,85.933403,269.225098,181.977509,85.008049,312.381104,209.392014,86.255142,327.567474,209.548447,87.284561,290.343384,259.517456,85.879997,311.839813,182.027969,86.198837,,,,,,,,,,,,,,,
3176,15.880000,257.314667,258.743927,85.445923,323.025574,258.738525,86.430710,253.976318,208.917297,84.532661,269.094635,209.520065,85.927971,269.239624,182.022919,85.021690,312.352570,209.398514,86.209068,327.507141,209.576660,87.376312,290.210052,260.080658,86.127792,311.843231,182.030350,86.196602,,,,,,,,,,,,,,,
3177,15.885000,257.316742,258.746735,85.447449,322.960693,258.835510,86.378311,254.228973,208.840958,84.708023,269.105133,209.524307,85.931145,269.264313,182.024399,85.024673,312.320862,209.435715,86.326378,327.553711,209.564178,87.297974,290.214203,260.087555,86.136223,311.823486,182.042633,86.210526,,,,,,,,,,,,,,,
3178,15.890000,257.313690,258.749969,85.444557,322.962616,258.843689,86.380943,253.995361,208.939697,84.493538,269.144043,209.512466,85.894547,269.282898,182.025101,85.024734,312.305542,209.466858,86.343895,327.500763,209.585754,87.378555,290.211761,260.091766,86.134369,311.805939,182.052002,86.212090,,,,,,,,,,,,,,,
3179,15.895000,257.308228,258.745361,85.441605,322.962036,258.851959,86.379784,254.000305,208.918106,84.531075,269.296265,209.284988,85.671776,269.299347,182.029251,85.025314,312.297424,209.465790,86.352974,327.496552,209.593536,87.394867,290.212097,260.088684,86.135506,311.802765,182.057999,86.206947,,,,,,,,,,,,,,,
3180,15.900000,257.314545,258.744507,85.442612,323.026245,258.747803,86.438957,254.022842,208.899063,84.525032,269.187927,209.403519,85.810974,269.318817,182.040726,85.023918,312.315735,209.427902,86.226540,327.495453,209.593201,87.389404,290.211731,260.091492,86.132706,311.800385,182.052032,86.219154,,,,,,,,,,,,,,,
3181,15.905000,257.317169,258.749359,85.441765,323.030334,258.723328,86.429070,254.239944,208.842865,84.706161,269.166321,209.518616,85.897552,269.341034,182.041031,85.029121,312.303375,209.436035,86.327766,327.488953,209.598984,87.391533,290.214142,260.092041,86.131676,311.796204,182.051651,86.209770,,,,,,,,,,,,,,,
3182,15.910000,257.311005,258.750000,85.446899,323.031830,258.726227,86.431740,254.276840,208.826843,84.720024,269.310791,209.295746,85.690086,269.360748,182.052841,85.031425,312.285828,209.461502,86.343124,327.485535,209.600693,87.391953,290.216675,260.100525,86.131027,311.794006,182.054413,86.212769,,,,,,,,,,,,,,,
3183,15.915000,257.307343,258.748718,85.443359,323.032379,258.733246,86.438759,254.266922,208.843079,84.712395,269.220917,209.417542,85.813286,269.378113,182.065063,85.035034,312.278656,209.470154,86.350464,327.473633,209.608826,87.394928,290.213135,260.109222,86.137115,311.780334,182.060410,86.224113,,,,,,,,,,,,,,,
3184,15.920000,257.312256,258.747559,85.441437,323.031311,258.739136,86.446266,254.273804,208.839523,84.714424,269.194946,209.529404,85.897980,269.401703,182.070511,85.038910,312.220978,209.476456,86.295425,327.471497,209.606079,87.394569,290.193054,260.167908,86.153580,311.754211,182.069244,86.238274,,,,,,,,,,,,,,,
3185,15.925000,257.315948,258.749542,85.439156,322.963898,258.870453,86.397873,254.283524,208.838104,84.718506,269.230713,209.425308,85.835678,269.425140,182.082397,85.038513,312.211426,209.473541,86.290817,327.467865,209.604797,87.403595,290.195343,260.173920,86.154198,311.765198,182.068192,86.229164,,,,,,,,,,,,,,,
3186,15.930000,257.318878,258.746948,85.439003,323.027191,258.780884,86.460197,254.291122,208.839691,84.724098,269.384033,209.268463,85.644173,269.447784,182.092545,85.039307,312.208679,209.470566,86.289131,327.463593,209.613022,87.406204,290.186432,260.207092,86.110123,311.756592,182.070267,86.233353,,,,,,,,,,,,,,,
3187,15.935000,257.314117,258.755371,85.442261,323.031281,258.746490,86.444023,254.293915,208.836365,84.720436,269.254120,209.440506,85.815620,269.474304,182.093735,85.041016,312.199310,209.478134,86.294167,327.460602,209.613937,87.402771,290.192566,260.180786,86.150665,311.756927,182.075821,86.230942,,,,,,,,,,,,,,,
3188,15.940000,257.312469,258.758759,85.442787,323.029205,258.750702,86.440437,254.297668,208.839157,84.716003,269.225189,209.539734,85.905258,269.484283,182.101334,85.036407,312.188416,209.482742,86.298172,327.456818,209.622253,87.407806,290.199402,260.188873,86.153831,311.746918,182.072830,86.225311,,,,,,,,,,,,,,,
3189,15.945000,257.317902,258.751648,85.442802,322.950958,258.905762,86.304367,254.306641,208.827682,84.717888,269.264404,209.435135,85.841431,269.504456,182.104980,85.032547,312.190521,209.482880,86.295677,327.446381,209.627365,87.408875,290.184265,260.219391,86.112236,311.734283,182.082581,86.235840,,,,,,,,,,,,,,,
3190,15.950000,257.305786,258.758026,85.447922,322.959259,258.873749,86.390633,254.308853,208.838608,84.722496,269.263092,209.498352,85.867210,269.529266,182.109970,85.035324,312.175873,209.483246,86.296242,327.439240,209.623795,87.407280,290.265472,260.329803,86.081680,311.716522,182.092194,86.241318,,,,,,,,,,,,,,,
3191,15.955000,257.310120,258.756287,85.449623,323.026459,258.777863,86.454384,254.318024,208.840927,84.726227,269.261078,209.544357,85.904030,269.546906,182.116776,85.037529,312.173950,209.483337,86.294624,327.436768,209.635040,87.407654,290.188232,260.234741,86.107338,311.731415,182.079880,86.231812,,,,,,,,,,,,,,,
3192,15.960000,257.314453,258.756714,85.445892,323.030457,258.757660,86.447357,254.312729,208.839905,84.721985,269.310181,209.402466,85.812393,269.568146,182.124023,85.033501,312.163513,209.481094,86.296402,327.433502,209.631821,87.407791,290.236786,260.431122,86.107101,311.712738,182.089264,86.235863,,,,,,,,,,,,,,,
3193,15.965000,257.313446,258.759979,85.444473,323.027039,258.767334,86.447174,254.319839,208.835205,84.722198,269.332703,209.377838,85.780762,269.588562,182.122772,85.039047,312.158295,209.484589,86.294731,327.431549,209.632004,87.407257,290.261902,260.490509,86.109955,311.708221,182.092072,86.244194,,,,,,,,,,,,,,,
3194,15.970000,257.308929,258.763519,85.444450,323.030975,258.773682,86.446159,254.344788,208.824478,84.717873,269.304596,209.498520,85.867767,269.605804,182.128616,85.038162,312.150879,209.485519,86.292961,327.425110,209.641266,87.415627,290.160309,260.358490,86.152802,311.675903,182.139130,85.989677,,,,,,,,,,,,,,,
3195,15.975000,257.313416,258.756897,85.444748,322.945679,258.925751,86.304779,254.331680,208.834442,84.727623,269.337128,209.416199,85.817383,269.621277,182.132904,85.042397,312.144196,209.496155,86.296562,327.419586,209.643524,87.413109,290.234039,260.448608,86.109291,311.695801,182.084717,86.216370,,,,,,,,,,,,,,,
3196,15.980000,257.311340,258.751526,85.444427,323.017609,258.809418,86.459579,254.343781,208.839508,84.729568,269.342285,209.392136,85.799576,269.641083,182.141113,85.044434,312.140045,209.496292,86.294472,327.417175,209.646637,87.413200,290.255219,260.495483,86.106377,311.717041,182.097336,86.234337,,,,,,,,,,,,,,,
3197,15.985000,257.315826,258.752075,85.445694,323.023956,258.771210,86.447922,254.357391,208.833923,84.721085,269.351471,209.402023,85.802597,269.661407,182.143845,85.044907,312.132141,209.499741,86.296387,327.412994,209.644928,87.413269,290.254761,260.495575,86.110046,311.681671,182.103241,86.252640,,,,,,,,,,,,,,,
3198,15.990000,257.314484,258.767242,85.448158,323.028748,258.774689,86.444458,254.366852,208.827332,84.729851,269.402618,209.360764,85.862877,269.682434,182.153183,85.043510,312.120209,209.503372,86.299034,327.407013,209.645508,87.414597,290.255249,260.497894,86.119202,311.702240,182.098389,86.232651,,,,,,,,,,,,,,,
3199,15.995000,257.310852,258.765839,85.446983,323.026520,258.784698,86.443665,254.353851,208.828033,84.729202,269.475342,209.356720,85.924049,269.711517,182.158524,85.052818,312.039062,209.620544,86.251320,327.403229,209.653198,87.419235,290.253784,260.497437,86.113426,311.689148,182.102219,86.239731,,,,,,,,,,,,,,,
3200,16.000000,257.310242,258.762604,85.447662,322.957916,258.910706,86.398796,254.357422,208.823730,84.722816,269.396698,209.514420,85.919807,269.734741,182.162140,85.052818,312.026978,209.641144,86.254982,327.402618,209.650070,87.411278,290.255859,260.497253,86.111343,311.652832,182.102921,86.264076,,,,,,,,,,,,,,,
3201,16.005000,257.317291,258.764465,85.446510,322.955353,258.915985,86.403229,254.357254,208.817703,84.736832,269.420654,209.412476,85.843224,269.757202,182.162399,85.047806,312.017151,209.641739,86.257637,327.392578,209.651291,87.413017,290.255859,260.501556,86.110924,311.681976,182.102127,86.238930,,,,,,,,,,,,,,,
3202,16.010000,257.305786,258.763275,85.447121,322.955414,258.915588,86.404785,254.371857,208.827393,84.730202,269.445312,209.486328,85.986183,269.777863,182.168503,85.045387,312.011261,209.642853,86.257881,327.387970,209.652878,87.420319,290.161163,260.378113,86.150032,311.663116,182.107330,86.249062,,,,,,,,,,,,,,,
3203,16.015000,257.314270,258.754425,85.443100,322.951782,258.916718,86.404823,254.410110,208.913437,84.836502,269.454376,209.416473,85.857437,269.800537,182.176361,85.052544,312.004059,209.643021,86.258362,327.384521,209.660248,87.421700,290.246887,260.483337,86.115829,311.648254,182.121857,86.250023,,,,,,,,,,,,,,,
3204,16.020000,257.313599,258.759155,85.441895,322.941986,258.941223,86.312874,254.395248,208.830841,84.731407,269.467377,209.392761,85.810226,269.812073,182.187347,85.049385,311.997925,209.649948,86.256210,327.385712,209.653763,87.416977,290.159546,260.392181,86.150276,311.646301,182.123398,86.251358,,,,,,,,,,,,,,,
3205,16.025000,257.315308,258.757324,85.436409,322.940521,258.925598,86.298691,254.236374,208.721909,84.734245,269.470734,209.501648,85.999748,269.838715,182.183640,85.049400,311.987305,209.648300,86.254089,327.380157,209.656799,87.418159,290.242340,260.487701,86.116432,311.651428,182.116104,86.250366,,,,,,,,,,,,,,,
3206,16.030000,257.311737,258.764832,85.448669,323.023804,258.810913,86.454369,254.294785,208.694366,84.866577,269.521790,209.408005,85.977982,269.849030,182.189972,85.046394,311.988495,209.651169,86.252914,327.368225,209.667023,87.424202,290.257294,260.530151,86.114159,311.649231,182.122192,86.246468,,,,,,,,,,,,,,,
3207,16.035000,257.317810,258.757690,85.438454,323.011444,258.831879,86.374786,254.500336,208.802597,84.893127,269.490601,209.404282,85.833107,269.836731,182.243713,85.097839,311.984406,209.646545,86.254143,327.253784,209.713669,87.487930,290.165344,260.389893,86.148064,311.644897,182.116547,86.243797,,,,,,,,,,,,,,,
3208,16.040000,257.317932,258.762360,85.450462,323.024475,258.808167,86.451714,254.412766,208.822723,84.746773,269.491699,209.499741,85.981392,269.851105,182.269699,85.104668,311.979492,209.642288,86.251503,327.358826,209.661316,87.414513,290.161041,260.387451,86.149330,311.654572,182.107895,86.236969,,,,,,,,,,,,,,,
3209,16.045000,257.312653,258.754425,85.441902,323.009064,258.840668,86.378502,254.511032,208.802628,84.895798,269.674347,209.245285,85.781097,269.869568,182.269379,85.106140,311.974701,209.646866,86.254242,327.247375,209.715546,87.491562,290.249207,260.503601,86.110695,311.629303,182.116135,86.257446,,,,,,,,,,,,,,,
3210,16.050000,257.315918,258.759369,85.446823,323.003357,258.857452,86.383873,254.525009,208.819901,84.903397,269.611389,209.277786,85.834435,269.882111,182.266922,85.108902,311.970917,209.650742,86.252579,327.236847,209.718628,87.494232,290.262268,260.543335,86.108620,311.631073,182.114456,86.241570,,,,,,,,,,,,,,,
3211,16.055000,257.315338,258.759979,85.438477,323.003906,258.861664,86.380211,254.543930,208.902023,84.989571,269.699921,209.222214,85.741905,269.905090,182.272812,85.108528,311.967773,209.652527,86.253357,327.240540,209.716415,87.487297,290.258118,260.536530,86.111732,311.616333,182.164185,85.986969,,,,,,,,,,,,,,,
3212,16.060000,257.315704,258.754852,85.442192,323.026093,258.818298,86.457382,254.560349,208.922165,85.005348,269.614532,209.327225,85.867821,269.952209,182.249817,85.126930,311.960297,209.656799,86.253342,327.232422,209.727890,87.494835,290.261780,260.516113,86.106247,311.636902,182.154755,85.948128,,,,,,,,,,,,,,,
3213,16.065000,257.316223,258.768311,85.447502,323.033173,258.814667,86.451355,254.544250,208.829147,84.908508,269.580505,209.399048,85.947197,269.968628,182.247116,85.131432,311.953705,209.654266,86.254951,327.231903,209.728607,87.490959,290.256348,260.523010,86.110985,311.651215,182.153854,85.952782,,,,,,,,,,,,,,,
3214,16.070000,257.325714,258.761780,85.442169,323.007141,258.855377,86.387169,254.540421,208.813995,84.907448,269.590424,209.405502,85.957039,269.989746,182.250183,85.130600,311.949310,209.658646,86.258492,327.230927,209.733749,87.498047,290.262268,260.543182,86.116905,311.600525,182.182144,85.968460,,,,,,,,,,,,,,,
3215,16.075000,257.320892,258.765045,85.442612,323.027252,258.828979,86.459991,254.561844,208.892380,84.988976,269.567047,209.552383,86.046654,270.008240,182.255402,85.136948,311.948456,209.658615,86.259911,327.223816,209.736084,87.503433,290.170135,260.407135,86.135612,311.598877,182.134598,86.252182,,,,,,,,,,,,,,,
3216,16.080000,257.323486,258.757355,85.443787,323.018646,258.859619,86.384666,254.575348,208.913208,85.007904,269.594147,209.456711,85.999260,270.022888,182.267990,85.132896,311.942413,209.659729,86.258171,327.223083,209.731857,87.502464,290.251770,260.517761,86.102455,311.568085,182.194077,86.014984,,,,,,,,,,,,,,,
