time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
236.8287914,5363375,2.002,8.85,FINAL_HOLD,8,5,"DATA,5363375,2.002,8.850,FINAL_HOLD,8,5.000"
236.940452,5363475,2.002,8.861,FINAL_HOLD,8,5,"DATA,5363475,2.002,8.861,FINAL_HOLD,8,5.000"
237.035652,5363575,2.002,8.886,FINAL_HOLD,8,5,"DATA,5363575,2.002,8.886,FINAL_HOLD,8,5.000"
237.1308004,5363675,2.002,8.888,FINAL_HOLD,8,5,"DATA,5363675,2.002,8.888,FINAL_HOLD,8,5.000"
237.2401644,5363775,2.001,8.893,FINAL_HOLD,8,5,"DATA,5363775,2.001,8.893,FINAL_HOLD,8,5.000"
237.3362489,5363875,2.001,8.9,FINAL_HOLD,8,5,"DATA,5363875,2.001,8.900,FINAL_HOLD,8,5.000"
237.4320597,5363975,2.001,8.928,FINAL_HOLD,8,5,"DATA,5363975,2.001,8.928,FINAL_HOLD,8,5.000"
237.5276864,5364075,2.001,8.925,FINAL_HOLD,8,5,"DATA,5364075,2.001,8.925,FINAL_HOLD,8,5.000"
237.6389546,5364175,2.001,8.908,FINAL_HOLD,8,5,"DATA,5364175,2.001,8.908,FINAL_HOLD,8,5.000"
237.7374408,5364275,2,8.944,FINAL_HOLD,8,5,"DATA,5364275,2.000,8.944,FINAL_HOLD,8,5.000"
237.8280503,5364375,2,8.93,FINAL_HOLD,8,5,"DATA,5364375,2.000,8.930,FINAL_HOLD,8,5.000"
237.9470727,5364475,1.999,8.942,FINAL_HOLD,8,5,"DATA,5364475,1.999,8.942,FINAL_HOLD,8,5.000"
238.0348455,5364575,1.999,8.931,FINAL_HOLD,8,5,"DATA,5364575,1.999,8.931,FINAL_HOLD,8,5.000"
238.1303646,5364675,1.999,8.956,FINAL_HOLD,8,5,"DATA,5364675,1.999,8.956,FINAL_HOLD,8,5.000"
238.2413334,5364775,1.999,8.936,FINAL_HOLD,8,5,"DATA,5364775,1.999,8.936,FINAL_HOLD,8,5.000"
238.3349837,5364875,1.999,8.937,FINAL_HOLD,8,5,"DATA,5364875,1.999,8.937,FINAL_HOLD,8,5.000"
238.4301204,5364975,1.999,8.962,FINAL_HOLD,8,5,"DATA,5364975,1.999,8.962,FINAL_HOLD,8,5.000"
238.542096,5365075,1.999,8.951,FINAL_HOLD,8,5,"DATA,5365075,1.999,8.951,FINAL_HOLD,8,5.000"
238.6378623,5365175,1.998,8.964,FINAL_HOLD,8,5,"DATA,5365175,1.998,8.964,FINAL_HOLD,8,5.000"
238.7325798,5365275,1.998,8.944,FINAL_HOLD,8,5,"DATA,5365275,1.998,8.944,FINAL_HOLD,8,5.000"
238.8283502,5365375,1.998,8.959,FINAL_HOLD,8,5,"DATA,5365375,1.998,8.959,FINAL_HOLD,8,5.000"
238.9395717,5365475,1.997,8.054,FINAL_HOLD,8,5,"DATA,5365475,1.997,8.054,FINAL_HOLD,8,5.000"
239.0329622,5365575,1.997,8.947,FINAL_HOLD,8,5,"DATA,5365575,1.997,8.947,FINAL_HOLD,8,5.000"
239.1286024,5365675,1.997,8.928,FINAL_HOLD,8,5,"DATA,5365675,1.997,8.928,FINAL_HOLD,8,5.000"
239.2404569,5365775,1.997,8.909,FINAL_HOLD,8,5,"DATA,5365775,1.997,8.909,FINAL_HOLD,8,5.000"
239.3361114,5365875,1.996,8.927,FINAL_HOLD,8,5,"DATA,5365875,1.996,8.927,FINAL_HOLD,8,5.000"
239.4307771,5365975,1.996,8.902,FINAL_HOLD,8,5,"DATA,5365975,1.996,8.902,FINAL_HOLD,8,5.000"
239.5419195,5366075,1.996,8.69,FINAL_HOLD,8,5,"DATA,5366075,1.996,8.690,FINAL_HOLD,8,5.000"
239.6362038,5366175,1.996,8.9,FINAL_HOLD,8,5,"DATA,5366175,1.996,8.900,FINAL_HOLD,8,5.000"
239.7317258,5366275,1.995,8.874,FINAL_HOLD,8,5,"DATA,5366275,1.995,8.874,FINAL_HOLD,8,5.000"
239.8276564,5366375,1.995,8.887,FINAL_HOLD,8,5,"DATA,5366375,1.995,8.887,FINAL_HOLD,8,5.000"
239.9375201,5366475,1.995,8.861,FINAL_HOLD,8,5,"DATA,5366475,1.995,8.861,FINAL_HOLD,8,5.000"
240.0314722,5366575,1.995,8.874,FINAL_HOLD,8,5,"DATA,5366575,1.995,8.874,FINAL_HOLD,8,5.000"
240.1428708,5366675,1.995,8.856,FINAL_HOLD,8,5,"DATA,5366675,1.995,8.856,FINAL_HOLD,8,5.000"
240.2387042,5366775,1.995,8.843,FINAL_HOLD,8,5,"DATA,5366775,1.995,8.843,FINAL_HOLD,8,5.000"
240.333505,5366875,1.994,8.819,FINAL_HOLD,8,5,"DATA,5366875,1.994,8.819,FINAL_HOLD,8,5.000"
240.4295335,5366975,1.994,8.791,FINAL_HOLD,8,5,"DATA,5366975,1.994,8.791,FINAL_HOLD,8,5.000"
240.5411636,5367075,1.994,8.826,FINAL_HOLD,8,5,"DATA,5367075,1.994,8.826,FINAL_HOLD,8,5.000"
240.6367393,5367175,1.994,8.786,FINAL_HOLD,8,5,"DATA,5367175,1.994,8.786,FINAL_HOLD,8,5.000"
240.7323513,5367275,1.993,8.778,FINAL_HOLD,8,5,"DATA,5367275,1.993,8.778,FINAL_HOLD,8,5.000"
240.8427701,5367375,1.994,8.755,FINAL_HOLD,8,5,"DATA,5367375,1.994,8.755,FINAL_HOLD,8,5.000"
240.9383346,5367475,1.993,8.78,FINAL_HOLD,8,5,"DATA,5367475,1.993,8.780,FINAL_HOLD,8,5.000"
241.0335717,5367575,1.993,8.749,FINAL_HOLD,8,5,"DATA,5367575,1.993,8.749,FINAL_HOLD,8,5.000"
241.1296894,5367675,1.993,8.75,FINAL_HOLD,8,5,"DATA,5367675,1.993,8.750,FINAL_HOLD,8,5.000"
241.2404686,5367775,1.993,8.749,FINAL_HOLD,8,5,"DATA,5367775,1.993,8.749,FINAL_HOLD,8,5.000"
241.3344268,5367875,1.993,8.733,FINAL_HOLD,8,5,"DATA,5367875,1.993,8.733,FINAL_HOLD,8,5.000"
241.4298572,5367975,1.992,8.706,FINAL_HOLD,8,5,"DATA,5367975,1.992,8.706,FINAL_HOLD,8,5.000"
241.5411962,5368075,1.992,8.73,FINAL_HOLD,8,5,"DATA,5368075,1.992,8.730,FINAL_HOLD,8,5.000"
241.636853,5368175,1.992,8.698,FINAL_HOLD,8,5,"DATA,5368175,1.992,8.698,FINAL_HOLD,8,5.000"
241.7326221,5368275,1.992,8.702,FINAL_HOLD,8,5,"DATA,5368275,1.992,8.702,FINAL_HOLD,8,5.000"
241.8439076,5368375,1.992,8.659,FINAL_HOLD,8,5,"DATA,5368375,1.992,8.659,FINAL_HOLD,8,5.000"
241.9398016,5368475,1.991,8.677,FINAL_HOLD,8,5,"DATA,5368475,1.991,8.677,FINAL_HOLD,8,5.000"
242.0347134,5368575,1.991,8.686,FINAL_HOLD,8,5,"DATA,5368575,1.991,8.686,FINAL_HOLD,8,5.000"
242.1303511,5368675,1.991,8.681,FINAL_HOLD,8,5,"DATA,5368675,1.991,8.681,FINAL_HOLD,8,5.000"
242.2422115,5368775,1.991,8.659,FINAL_HOLD,8,5,"DATA,5368775,1.991,8.659,FINAL_HOLD,8,5.000"
242.3373746,5368875,1.991,8.685,FINAL_HOLD,8,5,"DATA,5368875,1.991,8.685,FINAL_HOLD,8,5.000"
242.4336475,5368975,1.991,8.677,FINAL_HOLD,8,5,"DATA,5368975,1.991,8.677,FINAL_HOLD,8,5.000"
242.5296818,5369075,1.991,8.677,FINAL_HOLD,8,5,"DATA,5369075,1.991,8.677,FINAL_HOLD,8,5.000"
242.6411908,5369175,1.991,8.653,FINAL_HOLD,8,5,"DATA,5369175,1.991,8.653,FINAL_HOLD,8,5.000"
242.7367115,5369275,1.991,8.676,FINAL_HOLD,8,5,"DATA,5369275,1.991,8.676,FINAL_HOLD,8,5.000"
242.8325796,5369375,1.99,8.667,FINAL_HOLD,8,5,"DATA,5369375,1.990,8.667,FINAL_HOLD,8,5.000"
242.9441711,5369475,1.99,8.675,FINAL_HOLD,8,5,"DATA,5369475,1.990,8.675,FINAL_HOLD,8,5.000"
243.0407331,5369575,1.99,8.671,FINAL_HOLD,8,5,"DATA,5369575,1.990,8.671,FINAL_HOLD,8,5.000"
243.1353966,5369675,1.99,8.654,FINAL_HOLD,8,5,"DATA,5369675,1.990,8.654,FINAL_HOLD,8,5.000"
243.2306755,5369775,1.99,8.669,FINAL_HOLD,8,5,"DATA,5369775,1.990,8.669,FINAL_HOLD,8,5.000"
243.3417059,5369875,1.989,8.671,FINAL_HOLD,8,5,"DATA,5369875,1.989,8.671,FINAL_HOLD,8,5.000"
243.4374106,5369975,1.989,8.675,FINAL_HOLD,8,5,"DATA,5369975,1.989,8.675,FINAL_HOLD,8,5.000"
243.5312796,5370075,1.989,8.686,FINAL_HOLD,8,5,"DATA,5370075,1.989,8.686,FINAL_HOLD,8,5.000"
243.6415719,5370175,1.989,8.68,FINAL_HOLD,8,5,"DATA,5370175,1.989,8.680,FINAL_HOLD,8,5.000"
243.7360452,5370275,1.988,8.7,FINAL_HOLD,8,5,"DATA,5370275,1.988,8.700,FINAL_HOLD,8,5.000"
243.832007,5370375,1.988,8.73,FINAL_HOLD,8,5,"DATA,5370375,1.988,8.730,FINAL_HOLD,8,5.000"
243.945459,5370475,1.988,8.734,FINAL_HOLD,8,5,"DATA,5370475,1.988,8.734,FINAL_HOLD,8,5.000"
244.0382232,5370575,1.987,8.73,FINAL_HOLD,8,5,"DATA,5370575,1.987,8.730,FINAL_HOLD,8,5.000"
244.135215,5370675,1.987,8.735,FINAL_HOLD,8,5,"DATA,5370675,1.987,8.735,FINAL_HOLD,8,5.000"
244.2458182,5370775,1.987,8.764,FINAL_HOLD,8,5,"DATA,5370775,1.987,8.764,FINAL_HOLD,8,5.000"
244.3409117,5370875,1.987,8.795,FINAL_HOLD,8,5,"DATA,5370875,1.987,8.795,FINAL_HOLD,8,5.000"
244.4366062,5370975,1.987,8.78,FINAL_HOLD,8,5,"DATA,5370975,1.987,8.780,FINAL_HOLD,8,5.000"
244.5321369,5371075,1.987,8.781,FINAL_HOLD,8,5,"DATA,5371075,1.987,8.781,FINAL_HOLD,8,5.000"
244.6429201,5371175,1.986,8.821,FINAL_HOLD,8,5,"DATA,5371175,1.986,8.821,FINAL_HOLD,8,5.000"
244.7390389,5371275,1.986,8.811,FINAL_HOLD,8,5,"DATA,5371275,1.986,8.811,FINAL_HOLD,8,5.000"
244.8351564,5371375,1.986,8.833,FINAL_HOLD,8,5,"DATA,5371375,1.986,8.833,FINAL_HOLD,8,5.000"
244.9469185,5371475,1.986,8.819,FINAL_HOLD,8,5,"DATA,5371475,1.986,8.819,FINAL_HOLD,8,5.000"
245.0393028,5371575,1.986,8.841,FINAL_HOLD,8,5,"DATA,5371575,1.986,8.841,FINAL_HOLD,8,5.000"
245.1344898,5371675,1.986,8.869,FINAL_HOLD,8,5,"DATA,5371675,1.986,8.869,FINAL_HOLD,8,5.000"
245.2454676,5371775,1.985,8.888,FINAL_HOLD,8,5,"DATA,5371775,1.985,8.888,FINAL_HOLD,8,5.000"
245.3417542,5371875,1.985,8.86,FINAL_HOLD,8,5,"DATA,5371875,1.985,8.860,FINAL_HOLD,8,5.000"
245.4372751,5371975,1.985,8.891,FINAL_HOLD,8,5,"DATA,5371975,1.985,8.891,FINAL_HOLD,8,5.000"
245.5337593,5372075,1.985,8.91,FINAL_HOLD,8,5,"DATA,5372075,1.985,8.910,FINAL_HOLD,8,5.000"
245.6444686,5372175,1.985,8.907,FINAL_HOLD,8,5,"DATA,5372175,1.985,8.907,FINAL_HOLD,8,5.000"
245.7397339,5372275,1.985,8.898,FINAL_HOLD,8,5,"DATA,5372275,1.985,8.898,FINAL_HOLD,8,5.000"
245.8349701,5372375,1.985,8.912,FINAL_HOLD,8,5,"DATA,5372375,1.985,8.912,FINAL_HOLD,8,5.000"
245.9460689,5372475,1.984,8.919,FINAL_HOLD,8,5,"DATA,5372475,1.984,8.919,FINAL_HOLD,8,5.000"
246.0365591,5372575,1.984,8.989,FINAL_HOLD,8,5,"DATA,5372575,1.984,8.989,FINAL_HOLD,8,5.000"
246.133782,5372675,1.984,8.988,FINAL_HOLD,8,5,"DATA,5372675,1.984,8.988,FINAL_HOLD,8,5.000"
246.2458505,5372775,1.983,8.992,FINAL_HOLD,8,5,"DATA,5372775,1.983,8.992,FINAL_HOLD,8,5.000"
246.3375067,5372875,1.983,8.991,FINAL_HOLD,8,5,"DATA,5372875,1.983,8.991,FINAL_HOLD,8,5.000"
246.4342186,5372975,1.983,8.987,FINAL_HOLD,8,5,"DATA,5372975,1.983,8.987,FINAL_HOLD,8,5.000"
246.5450204,5373075,1.982,8.979,FINAL_HOLD,8,5,"DATA,5373075,1.982,8.979,FINAL_HOLD,8,5.000"
246.6420461,5373175,1.982,8.996,FINAL_HOLD,8,5,"DATA,5373175,1.982,8.996,FINAL_HOLD,8,5.000"
246.7355912,5373275,1.982,8.975,FINAL_HOLD,8,5,"DATA,5373275,1.982,8.975,FINAL_HOLD,8,5.000"
246.8474356,5373375,1.982,8.975,FINAL_HOLD,8,5,"DATA,5373375,1.982,8.975,FINAL_HOLD,8,5.000"
246.943111,5373475,1.981,8.976,FINAL_HOLD,8,5,"DATA,5373475,1.981,8.976,FINAL_HOLD,8,5.000"
247.0377158,5373575,1.981,8.969,FINAL_HOLD,8,5,"DATA,5373575,1.981,8.969,FINAL_HOLD,8,5.000"
247.1473321,5373675,1.981,8.987,FINAL_HOLD,8,5,"DATA,5373675,1.981,8.987,FINAL_HOLD,8,5.000"
247.2392165,5373775,1.981,8.971,FINAL_HOLD,8,5,"DATA,5373775,1.981,8.971,FINAL_HOLD,8,5.000"
247.3466449,5373875,1.981,8.961,FINAL_HOLD,8,5,"DATA,5373875,1.981,8.961,FINAL_HOLD,8,5.000"
247.4450086,5373975,1.981,8.947,FINAL_HOLD,8,5,"DATA,5373975,1.981,8.947,FINAL_HOLD,8,5.000"
247.5465355,5374075,1.981,8.949,FINAL_HOLD,8,5,"DATA,5374075,1.981,8.949,FINAL_HOLD,8,5.000"
247.646346,5374175,1.98,8.112,FINAL_HOLD,8,5,"DATA,5374175,1.980,8.112,FINAL_HOLD,8,5.000"
247.7422338,5374275,1.98,8.942,FINAL_HOLD,8,5,"DATA,5374275,1.980,8.942,FINAL_HOLD,8,5.000"
247.8426487,5374375,1.98,8.922,FINAL_HOLD,8,5,"DATA,5374375,1.980,8.922,FINAL_HOLD,8,5.000"
247.9376456,5374475,1.981,8.911,FINAL_HOLD,8,5,"DATA,5374475,1.981,8.911,FINAL_HOLD,8,5.000"
248.0491196,5374575,1.982,8.898,FINAL_HOLD,8,5,"DATA,5374575,1.982,8.898,FINAL_HOLD,8,5.000"
248.1457898,5374675,1.982,8.88,FINAL_HOLD,8,5,"DATA,5374675,1.982,8.880,FINAL_HOLD,8,5.000"
248.2414259,5374775,1.982,8.858,FINAL_HOLD,8,5,"DATA,5374775,1.982,8.858,FINAL_HOLD,8,5.000"
248.3378804,5374875,1.982,8.875,FINAL_HOLD,8,5,"DATA,5374875,1.982,8.875,FINAL_HOLD,8,5.000"
248.4479691,5374975,1.981,8.861,FINAL_HOLD,8,5,"DATA,5374975,1.981,8.861,FINAL_HOLD,8,5.000"
248.5434379,5375075,1.981,8.847,FINAL_HOLD,8,5,"DATA,5375075,1.981,8.847,FINAL_HOLD,8,5.000"
248.6393489,5375175,1.981,8.842,FINAL_HOLD,8,5,"DATA,5375175,1.981,8.842,FINAL_HOLD,8,5.000"
248.7489902,5375275,1.981,8.825,FINAL_HOLD,8,5,"DATA,5375275,1.981,8.825,FINAL_HOLD,8,5.000"
248.8470139,5375375,1.981,8.805,FINAL_HOLD,8,5,"DATA,5375375,1.981,8.805,FINAL_HOLD,8,5.000"
248.9476146,5375475,1.981,8.779,FINAL_HOLD,8,5,"DATA,5375475,1.981,8.779,FINAL_HOLD,8,5.000"
249.0471751,5375575,1.981,8.805,FINAL_HOLD,8,5,"DATA,5375575,1.981,8.805,FINAL_HOLD,8,5.000"
249.147591,5375675,1.981,8.783,FINAL_HOLD,8,5,"DATA,5375675,1.981,8.783,FINAL_HOLD,8,5.000"
249.2454634,5375775,1.981,8.785,FINAL_HOLD,8,5,"DATA,5375775,1.981,8.785,FINAL_HOLD,8,5.000"
249.3454385,5375875,1.981,8.777,FINAL_HOLD,8,5,"DATA,5375875,1.981,8.777,FINAL_HOLD,8,5.000"
249.4464632,5375975,1.981,8.784,FINAL_HOLD,8,5,"DATA,5375975,1.981,8.784,FINAL_HOLD,8,5.000"
249.5440432,5376075,1.981,8.764,FINAL_HOLD,8,5,"DATA,5376075,1.981,8.764,FINAL_HOLD,8,5.000"
249.6462379,5376175,1.981,8.768,FINAL_HOLD,8,5,"DATA,5376175,1.981,8.768,FINAL_HOLD,8,5.000"
249.7411786,5376275,1.981,8.745,FINAL_HOLD,8,5,"DATA,5376275,1.981,8.745,FINAL_HOLD,8,5.000"
249.8527234,5376375,1.981,8.745,FINAL_HOLD,8,5,"DATA,5376375,1.981,8.745,FINAL_HOLD,8,5.000"
249.9484893,5376475,1.981,8.719,FINAL_HOLD,8,5,"DATA,5376475,1.981,8.719,FINAL_HOLD,8,5.000"
250.0483651,5376575,1.981,8.733,FINAL_HOLD,8,5,"DATA,5376575,1.981,8.733,FINAL_HOLD,8,5.000"
250.1437534,5376675,1.981,8.703,FINAL_HOLD,8,5,"DATA,5376675,1.981,8.703,FINAL_HOLD,8,5.000"
250.2386157,5376775,1.981,8.726,FINAL_HOLD,8,5,"DATA,5376775,1.981,8.726,FINAL_HOLD,8,5.000"
250.348867,5376875,1.981,8.717,FINAL_HOLD,8,5,"DATA,5376875,1.981,8.717,FINAL_HOLD,8,5.000"
250.4448976,5376975,1.981,8.712,FINAL_HOLD,8,5,"DATA,5376975,1.981,8.712,FINAL_HOLD,8,5.000"
250.5458405,5377075,1.98,8.705,FINAL_HOLD,8,5,"DATA,5377075,1.980,8.705,FINAL_HOLD,8,5.000"
250.6459069,5377175,1.98,8.713,FINAL_HOLD,8,5,"DATA,5377175,1.980,8.713,FINAL_HOLD,8,5.000"
250.7448471,5377275,1.98,8.704,FINAL_HOLD,8,5,"DATA,5377275,1.980,8.704,FINAL_HOLD,8,5.000"
250.8401716,5377375,1.98,8.719,FINAL_HOLD,8,5,"DATA,5377375,1.980,8.719,FINAL_HOLD,8,5.000"
250.9509409,5377475,1.98,8.702,FINAL_HOLD,8,5,"DATA,5377475,1.980,8.702,FINAL_HOLD,8,5.000"
251.0472526,5377575,1.98,8.715,FINAL_HOLD,8,5,"DATA,5377575,1.980,8.715,FINAL_HOLD,8,5.000"
251.1424312,5377675,1.98,8.738,FINAL_HOLD,8,5,"DATA,5377675,1.980,8.738,FINAL_HOLD,8,5.000"
251.2419976,5377775,1.979,8.725,FINAL_HOLD,8,5,"DATA,5377775,1.979,8.725,FINAL_HOLD,8,5.000"
251.3446164,5377875,1.979,8.743,FINAL_HOLD,8,5,"DATA,5377875,1.979,8.743,FINAL_HOLD,8,5.000"
251.4399135,5377975,1.979,8.761,FINAL_HOLD,8,5,"DATA,5377975,1.979,8.761,FINAL_HOLD,8,5.000"
251.5479103,5378075,1.979,8.765,FINAL_HOLD,8,5,"DATA,5378075,1.979,8.765,FINAL_HOLD,8,5.000"
251.64814,5378175,1.979,8.77,FINAL_HOLD,8,5,"DATA,5378175,1.979,8.770,FINAL_HOLD,8,5.000"
251.7386002,5378275,1.979,8.757,FINAL_HOLD,8,5,"DATA,5378275,1.979,8.757,FINAL_HOLD,8,5.000"
251.8434403,5378375,1.979,8.771,FINAL_HOLD,8,5,"DATA,5378375,1.979,8.771,FINAL_HOLD,8,5.000"
251.9385354,5378475,1.979,8.798,FINAL_HOLD,8,5,"DATA,5378475,1.979,8.798,FINAL_HOLD,8,5.000"
252.0461366,5378575,1.978,8.808,FINAL_HOLD,8,5,"DATA,5378575,1.978,8.808,FINAL_HOLD,8,5.000"
252.1411754,5378675,1.978,8.801,FINAL_HOLD,8,5,"DATA,5378675,1.978,8.801,FINAL_HOLD,8,5.000"
252.253428,5378775,1.978,8.825,FINAL_HOLD,8,5,"DATA,5378775,1.978,8.825,FINAL_HOLD,8,5.000"
252.3477855,5378875,1.978,8.83,FINAL_HOLD,8,5,"DATA,5378875,1.978,8.830,FINAL_HOLD,8,5.000"
252.4436773,5378975,1.978,8.854,FINAL_HOLD,8,5,"DATA,5378975,1.978,8.854,FINAL_HOLD,8,5.000"
252.539523,5379075,1.977,8.834,FINAL_HOLD,8,5,"DATA,5379075,1.977,8.834,FINAL_HOLD,8,5.000"
252.6512324,5379175,1.977,8.857,FINAL_HOLD,8,5,"DATA,5379175,1.977,8.857,FINAL_HOLD,8,5.000"
252.7472578,5379275,1.977,8.87,FINAL_HOLD,8,5,"DATA,5379275,1.977,8.870,FINAL_HOLD,8,5.000"
252.8483326,5379375,1.977,8.871,FINAL_HOLD,8,5,"DATA,5379375,1.977,8.871,FINAL_HOLD,8,5.000"
252.9432435,5379475,1.977,8.907,FINAL_HOLD,8,5,"DATA,5379475,1.977,8.907,FINAL_HOLD,8,5.000"
253.0409477,5379575,1.977,8.903,FINAL_HOLD,8,5,"DATA,5379575,1.977,8.903,FINAL_HOLD,8,5.000"
253.1433387,5379675,1.976,8.938,FINAL_HOLD,8,5,"DATA,5379675,1.976,8.938,FINAL_HOLD,8,5.000"
253.2395993,5379775,1.977,8.925,FINAL_HOLD,8,5,"DATA,5379775,1.977,8.925,FINAL_HOLD,8,5.000"
253.3517264,5379875,1.976,8.936,FINAL_HOLD,8,5,"DATA,5379875,1.976,8.936,FINAL_HOLD,8,5.000"
253.4479376,5379975,1.976,8.947,FINAL_HOLD,8,5,"DATA,5379975,1.976,8.947,FINAL_HOLD,8,5.000"
253.5455838,5380075,1.976,8.946,FINAL_HOLD,8,5,"DATA,5380075,1.976,8.946,FINAL_HOLD,8,5.000"
253.6452251,5380175,1.976,8.961,FINAL_HOLD,8,5,"DATA,5380175,1.976,8.961,FINAL_HOLD,8,5.000"
253.7415339,5380275,1.976,8.974,FINAL_HOLD,8,5,"DATA,5380275,1.976,8.974,FINAL_HOLD,8,5.000"
253.8515305,5380375,1.976,8.974,FINAL_HOLD,8,5,"DATA,5380375,1.976,8.974,FINAL_HOLD,8,5.000"
253.9496274,5380475,1.975,8.963,FINAL_HOLD,8,5,"DATA,5380475,1.975,8.963,FINAL_HOLD,8,5.000"
254.0430033,5380575,1.975,8.962,FINAL_HOLD,8,5,"DATA,5380575,1.975,8.962,FINAL_HOLD,8,5.000"
254.1545421,5380675,1.975,8.96,FINAL_HOLD,8,5,"DATA,5380675,1.975,8.960,FINAL_HOLD,8,5.000"
254.2488964,5380775,1.975,8.983,FINAL_HOLD,8,5,"DATA,5380775,1.975,8.983,FINAL_HOLD,8,5.000"
254.3444261,5380875,1.975,8.989,FINAL_HOLD,8,5,"DATA,5380875,1.975,8.989,FINAL_HOLD,8,5.000"
254.4538715,5380975,1.975,9,FINAL_HOLD,8,5,"DATA,5380975,1.975,9.000,FINAL_HOLD,8,5.000"
254.5497761,5381075,1.975,8.975,FINAL_HOLD,8,5,"DATA,5381075,1.975,8.975,FINAL_HOLD,8,5.000"
254.6449512,5381175,1.975,8.987,FINAL_HOLD,8,5,"DATA,5381175,1.975,8.987,FINAL_HOLD,8,5.000"
254.755884,5381275,1.975,8.986,FINAL_HOLD,8,5,"DATA,5381275,1.975,8.986,FINAL_HOLD,8,5.000"
254.8514089,5381375,1.974,8.998,FINAL_HOLD,8,5,"DATA,5381375,1.974,8.998,FINAL_HOLD,8,5.000"
254.9485114,5381475,1.974,8.948,FINAL_HOLD,8,5,"DATA,5381475,1.974,8.948,FINAL_HOLD,8,5.000"
255.0412903,5381575,1.974,8.947,FINAL_HOLD,8,5,"DATA,5381575,1.974,8.947,FINAL_HOLD,8,5.000"
255.1524758,5381675,1.974,8.947,FINAL_HOLD,8,5,"DATA,5381675,1.974,8.947,FINAL_HOLD,8,5.000"
255.2484504,5381775,1.973,8.925,FINAL_HOLD,8,5,"DATA,5381775,1.973,8.925,FINAL_HOLD,8,5.000"
255.343742,5381875,1.973,8.923,FINAL_HOLD,8,5,"DATA,5381875,1.973,8.923,FINAL_HOLD,8,5.000"
255.4554857,5381975,1.973,8.916,FINAL_HOLD,8,5,"DATA,5381975,1.973,8.916,FINAL_HOLD,8,5.000"
255.5508825,5382075,1.973,8.888,FINAL_HOLD,8,5,"DATA,5382075,1.973,8.888,FINAL_HOLD,8,5.000"
255.646013,5382175,1.973,8.894,FINAL_HOLD,8,5,"DATA,5382175,1.973,8.894,FINAL_HOLD,8,5.000"
255.7568536,5382275,1.973,7.392,FINAL_HOLD,8,5,"DATA,5382275,1.973,7.392,FINAL_HOLD,8,5.000"
255.8472335,5382375,1.972,8.843,FINAL_HOLD,8,5,"DATA,5382375,1.972,8.843,FINAL_HOLD,8,5.000"
255.9425672,5382475,1.974,8.834,FINAL_HOLD,8,5,"DATA,5382475,1.974,8.834,FINAL_HOLD,8,5.000"
256.0542249,5382575,1.985,8.834,FINAL_HOLD,8,5,"DATA,5382575,1.985,8.834,FINAL_HOLD,8,5.000"
256.1500428,5382675,1.995,8.815,FINAL_HOLD,8,5,"DATA,5382675,1.995,8.815,FINAL_HOLD,8,5.000"
256.2454559,5382775,1.995,8.78,FINAL_HOLD,8,5,"DATA,5382775,1.995,8.780,FINAL_HOLD,8,5.000"
256.3577257,5382875,1.995,8.795,FINAL_HOLD,8,5,"DATA,5382875,1.995,8.795,FINAL_HOLD,8,5.000"
256.453533,5382975,1.995,8.784,FINAL_HOLD,8,5,"DATA,5382975,1.995,8.784,FINAL_HOLD,8,5.000"
256.5489359,5383075,1.994,8.771,FINAL_HOLD,8,5,"DATA,5383075,1.994,8.771,FINAL_HOLD,8,5.000"
256.6441212,5383175,1.994,8.753,FINAL_HOLD,8,5,"DATA,5383175,1.994,8.753,FINAL_HOLD,8,5.000"
256.7551843,5383275,1.994,8.774,FINAL_HOLD,8,5,"DATA,5383275,1.994,8.774,FINAL_HOLD,8,5.000"
256.8497123,5383375,1.994,8.737,FINAL_HOLD,8,5,"DATA,5383375,1.994,8.737,FINAL_HOLD,8,5.000"
256.9458548,5383475,1.993,8.713,FINAL_HOLD,8,5,"DATA,5383475,1.993,8.713,FINAL_HOLD,8,5.000"
257.0577614,5383575,1.993,8.677,FINAL_HOLD,8,5,"DATA,5383575,1.993,8.677,FINAL_HOLD,8,5.000"
257.1523276,5383675,1.993,8.705,FINAL_HOLD,8,5,"DATA,5383675,1.993,8.705,FINAL_HOLD,8,5.000"
257.2466225,5383775,1.993,8.71,FINAL_HOLD,8,5,"DATA,5383775,1.993,8.710,FINAL_HOLD,8,5.000"
257.3561497,5383875,1.992,8.686,FINAL_HOLD,8,5,"DATA,5383875,1.992,8.686,FINAL_HOLD,8,5.000"
257.45126,5383975,1.992,8.691,FINAL_HOLD,8,5,"DATA,5383975,1.992,8.691,FINAL_HOLD,8,5.000"
257.5462884,5384075,1.992,8.684,FINAL_HOLD,8,5,"DATA,5384075,1.992,8.684,FINAL_HOLD,8,5.000"
257.6559452,5384175,1.991,8.673,FINAL_HOLD,8,5,"DATA,5384175,1.991,8.673,FINAL_HOLD,8,5.000"
257.751829,5384275,1.991,8.665,FINAL_HOLD,8,5,"DATA,5384275,1.991,8.665,FINAL_HOLD,8,5.000"
257.8463917,5384375,1.991,8.674,FINAL_HOLD,8,5,"DATA,5384375,1.991,8.674,FINAL_HOLD,8,5.000"
