time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
372.6894061,6670180,1.508,4.657,FINAL_HOLD,8,5,"DATA,6670180,1.508,4.657,FINAL_HOLD,8,5.000"
372.7853731,6670280,1.508,4.651,FINAL_HOLD,8,5,"DATA,6670280,1.508,4.651,FINAL_HOLD,8,5.000"
372.8810326,6670380,1.508,4.638,FINAL_HOLD,8,5,"DATA,6670380,1.508,4.638,FINAL_HOLD,8,5.000"
372.9930885,6670480,1.508,4.617,FINAL_HOLD,8,5,"DATA,6670480,1.508,4.617,FINAL_HOLD,8,5.000"
373.0873899,6670580,1.508,4.642,FINAL_HOLD,8,5,"DATA,6670580,1.508,4.642,FINAL_HOLD,8,5.000"
373.1819857,6670680,1.508,4.639,FINAL_HOLD,8,5,"DATA,6670680,1.508,4.639,FINAL_HOLD,8,5.000"
373.2930728,6670780,1.508,4.63,FINAL_HOLD,8,5,"DATA,6670780,1.508,4.630,FINAL_HOLD,8,5.000"
373.3887263,6670880,1.507,4.664,FINAL_HOLD,8,5,"DATA,6670880,1.507,4.664,FINAL_HOLD,8,5.000"
373.4835916,6670980,1.507,4.641,FINAL_HOLD,8,5,"DATA,6670980,1.507,4.641,FINAL_HOLD,8,5.000"
373.5942148,6671080,1.508,4.649,FINAL_HOLD,8,5,"DATA,6671080,1.508,4.649,FINAL_HOLD,8,5.000"
373.6917185,6671180,1.507,4.638,FINAL_HOLD,8,5,"DATA,6671180,1.507,4.638,FINAL_HOLD,8,5.000"
373.7854767,6671280,1.507,4.652,FINAL_HOLD,8,5,"DATA,6671280,1.507,4.652,FINAL_HOLD,8,5.000"
373.881614,6671380,1.507,4.649,FINAL_HOLD,8,5,"DATA,6671380,1.507,4.649,FINAL_HOLD,8,5.000"
373.9922483,6671480,1.507,4.652,FINAL_HOLD,8,5,"DATA,6671480,1.507,4.652,FINAL_HOLD,8,5.000"
374.0877593,6671580,1.507,4.63,FINAL_HOLD,8,5,"DATA,6671580,1.507,4.630,FINAL_HOLD,8,5.000"
374.1831404,6671680,1.507,4.639,FINAL_HOLD,8,5,"DATA,6671680,1.507,4.639,FINAL_HOLD,8,5.000"
374.294544,6671780,1.507,4.621,FINAL_HOLD,8,5,"DATA,6671780,1.507,4.621,FINAL_HOLD,8,5.000"
374.3906078,6671880,1.507,4.634,FINAL_HOLD,8,5,"DATA,6671880,1.507,4.634,FINAL_HOLD,8,5.000"
374.4854108,6671980,1.507,4.612,FINAL_HOLD,8,5,"DATA,6671980,1.507,4.612,FINAL_HOLD,8,5.000"
374.596918,6672080,1.507,4.635,FINAL_HOLD,8,5,"DATA,6672080,1.507,4.635,FINAL_HOLD,8,5.000"
374.6921824,6672180,1.507,4.561,FINAL_HOLD,8,5,"DATA,6672180,1.507,4.561,FINAL_HOLD,8,5.000"
374.7882743,6672280,1.507,4.631,FINAL_HOLD,8,5,"DATA,6672280,1.507,4.631,FINAL_HOLD,8,5.000"
374.8839073,6672380,1.507,4.616,FINAL_HOLD,8,5,"DATA,6672380,1.507,4.616,FINAL_HOLD,8,5.000"
374.9942671,6672480,1.507,4.623,FINAL_HOLD,8,5,"DATA,6672480,1.507,4.623,FINAL_HOLD,8,5.000"
375.0903673,6672580,1.506,4.632,FINAL_HOLD,8,5,"DATA,6672580,1.506,4.632,FINAL_HOLD,8,5.000"
375.1847222,6672680,1.506,4.637,FINAL_HOLD,8,5,"DATA,6672680,1.506,4.637,FINAL_HOLD,8,5.000"
375.2959319,6672780,1.506,4.636,FINAL_HOLD,8,5,"DATA,6672780,1.506,4.636,FINAL_HOLD,8,5.000"
375.3912443,6672880,1.506,4.62,FINAL_HOLD,8,5,"DATA,6672880,1.506,4.620,FINAL_HOLD,8,5.000"
375.4866389,6672980,1.506,4.609,FINAL_HOLD,8,5,"DATA,6672980,1.506,4.609,FINAL_HOLD,8,5.000"
375.5984563,6673080,1.506,4.629,FINAL_HOLD,8,5,"DATA,6673080,1.506,4.629,FINAL_HOLD,8,5.000"
375.6938532,6673180,1.506,4.623,FINAL_HOLD,8,5,"DATA,6673180,1.506,4.623,FINAL_HOLD,8,5.000"
375.7876118,6673280,1.506,4.615,FINAL_HOLD,8,5,"DATA,6673280,1.506,4.615,FINAL_HOLD,8,5.000"
375.8986356,6673380,1.506,4.606,FINAL_HOLD,8,5,"DATA,6673380,1.506,4.606,FINAL_HOLD,8,5.000"
375.99311,6673480,1.506,4.597,FINAL_HOLD,8,5,"DATA,6673480,1.506,4.597,FINAL_HOLD,8,5.000"
376.0878414,6673580,1.506,4.614,FINAL_HOLD,8,5,"DATA,6673580,1.506,4.614,FINAL_HOLD,8,5.000"
376.1973019,6673680,1.506,4.625,FINAL_HOLD,8,5,"DATA,6673680,1.506,4.625,FINAL_HOLD,8,5.000"
376.2917638,6673780,1.506,4.623,FINAL_HOLD,8,5,"DATA,6673780,1.506,4.623,FINAL_HOLD,8,5.000"
376.386886,6673880,1.506,4.612,FINAL_HOLD,8,5,"DATA,6673880,1.506,4.612,FINAL_HOLD,8,5.000"
376.4990046,6673980,1.506,4.606,FINAL_HOLD,8,5,"DATA,6673980,1.506,4.606,FINAL_HOLD,8,5.000"
376.5950585,6674080,1.506,4.603,FINAL_HOLD,8,5,"DATA,6674080,1.506,4.603,FINAL_HOLD,8,5.000"
376.6902778,6674180,1.506,4.61,FINAL_HOLD,8,5,"DATA,6674180,1.506,4.610,FINAL_HOLD,8,5.000"
376.7853989,6674280,1.506,4.604,FINAL_HOLD,8,5,"DATA,6674280,1.506,4.604,FINAL_HOLD,8,5.000"
376.8967644,6674380,1.505,4.616,FINAL_HOLD,8,5,"DATA,6674380,1.505,4.616,FINAL_HOLD,8,5.000"
376.9923044,6674480,1.505,4.601,FINAL_HOLD,8,5,"DATA,6674480,1.505,4.601,FINAL_HOLD,8,5.000"
377.08762,6674580,1.505,4.603,FINAL_HOLD,8,5,"DATA,6674580,1.505,4.603,FINAL_HOLD,8,5.000"
377.1987422,6674680,1.505,4.602,FINAL_HOLD,8,5,"DATA,6674680,1.505,4.602,FINAL_HOLD,8,5.000"
377.2940096,6674780,1.505,4.602,FINAL_HOLD,8,5,"DATA,6674780,1.505,4.602,FINAL_HOLD,8,5.000"
377.3894119,6674880,1.505,4.597,FINAL_HOLD,8,5,"DATA,6674880,1.505,4.597,FINAL_HOLD,8,5.000"
377.4843586,6674980,1.505,4.605,FINAL_HOLD,8,5,"DATA,6674980,1.505,4.605,FINAL_HOLD,8,5.000"
377.5962216,6675080,1.505,4.594,FINAL_HOLD,8,5,"DATA,6675080,1.505,4.594,FINAL_HOLD,8,5.000"
377.6921441,6675180,1.505,4.597,FINAL_HOLD,8,5,"DATA,6675180,1.505,4.597,FINAL_HOLD,8,5.000"
377.7871347,6675280,1.505,4.601,FINAL_HOLD,8,5,"DATA,6675280,1.505,4.601,FINAL_HOLD,8,5.000"
377.8993213,6675380,1.505,4.605,FINAL_HOLD,8,5,"DATA,6675380,1.505,4.605,FINAL_HOLD,8,5.000"
377.9943924,6675480,1.505,4.582,FINAL_HOLD,8,5,"DATA,6675480,1.505,4.582,FINAL_HOLD,8,5.000"
378.09037,6675580,1.505,4.6,FINAL_HOLD,8,5,"DATA,6675580,1.505,4.600,FINAL_HOLD,8,5.000"
378.1860223,6675680,1.505,4.609,FINAL_HOLD,8,5,"DATA,6675680,1.505,4.609,FINAL_HOLD,8,5.000"
378.2976914,6675780,1.505,4.601,FINAL_HOLD,8,5,"DATA,6675780,1.505,4.601,FINAL_HOLD,8,5.000"
378.3936725,6675880,1.505,4.603,FINAL_HOLD,8,5,"DATA,6675880,1.505,4.603,FINAL_HOLD,8,5.000"
378.4895041,6675980,1.505,4.594,FINAL_HOLD,8,5,"DATA,6675980,1.505,4.594,FINAL_HOLD,8,5.000"
378.598731,6676080,1.505,4.581,FINAL_HOLD,8,5,"DATA,6676080,1.505,4.581,FINAL_HOLD,8,5.000"
378.6942662,6676180,1.505,4.606,FINAL_HOLD,8,5,"DATA,6676180,1.505,4.606,FINAL_HOLD,8,5.000"
378.7895861,6676280,1.505,4.597,FINAL_HOLD,8,5,"DATA,6676280,1.505,4.597,FINAL_HOLD,8,5.000"
378.9008629,6676380,1.505,4.583,FINAL_HOLD,8,5,"DATA,6676380,1.505,4.583,FINAL_HOLD,8,5.000"
378.9971428,6676480,1.504,4.578,FINAL_HOLD,8,5,"DATA,6676480,1.504,4.578,FINAL_HOLD,8,5.000"
379.0918428,6676580,1.504,4.596,FINAL_HOLD,8,5,"DATA,6676580,1.504,4.596,FINAL_HOLD,8,5.000"
379.1878206,6676680,1.504,4.602,FINAL_HOLD,8,5,"DATA,6676680,1.504,4.602,FINAL_HOLD,8,5.000"
379.2995439,6676780,1.504,4.599,FINAL_HOLD,8,5,"DATA,6676780,1.504,4.599,FINAL_HOLD,8,5.000"
379.3945581,6676880,1.504,4.6,FINAL_HOLD,8,5,"DATA,6676880,1.504,4.600,FINAL_HOLD,8,5.000"
379.4898782,6676980,1.504,4.604,FINAL_HOLD,8,5,"DATA,6676980,1.504,4.604,FINAL_HOLD,8,5.000"
379.6007345,6677080,1.504,4.584,FINAL_HOLD,8,5,"DATA,6677080,1.504,4.584,FINAL_HOLD,8,5.000"
379.695886,6677180,1.504,4.608,FINAL_HOLD,8,5,"DATA,6677180,1.504,4.608,FINAL_HOLD,8,5.000"
379.7896473,6677280,1.504,4.6,FINAL_HOLD,8,5,"DATA,6677280,1.504,4.600,FINAL_HOLD,8,5.000"
379.9009048,6677380,1.504,4.596,FINAL_HOLD,8,5,"DATA,6677380,1.504,4.596,FINAL_HOLD,8,5.000"
379.9967271,6677480,1.504,4.606,FINAL_HOLD,8,5,"DATA,6677480,1.504,4.606,FINAL_HOLD,8,5.000"
380.0930005,6677580,1.504,4.578,FINAL_HOLD,8,5,"DATA,6677580,1.504,4.578,FINAL_HOLD,8,5.000"
380.1882738,6677680,1.504,4.599,FINAL_HOLD,8,5,"DATA,6677680,1.504,4.599,FINAL_HOLD,8,5.000"
380.3004978,6677780,1.504,4.584,FINAL_HOLD,8,5,"DATA,6677780,1.504,4.584,FINAL_HOLD,8,5.000"
380.397597,6677880,1.504,4.589,FINAL_HOLD,8,5,"DATA,6677880,1.504,4.589,FINAL_HOLD,8,5.000"
380.4917338,6677980,1.504,4.569,FINAL_HOLD,8,5,"DATA,6677980,1.504,4.569,FINAL_HOLD,8,5.000"
380.5873726,6678080,1.504,4.592,FINAL_HOLD,8,5,"DATA,6678080,1.504,4.592,FINAL_HOLD,8,5.000"
380.6990583,6678180,1.504,4.601,FINAL_HOLD,8,5,"DATA,6678180,1.504,4.601,FINAL_HOLD,8,5.000"
380.7954078,6678280,1.504,4.587,FINAL_HOLD,8,5,"DATA,6678280,1.504,4.587,FINAL_HOLD,8,5.000"
380.8911686,6678380,1.503,4.59,FINAL_HOLD,8,5,"DATA,6678380,1.503,4.590,FINAL_HOLD,8,5.000"
381.002216,6678480,1.503,4.599,FINAL_HOLD,8,5,"DATA,6678480,1.503,4.599,FINAL_HOLD,8,5.000"
381.0984031,6678580,1.503,4.581,FINAL_HOLD,8,5,"DATA,6678580,1.503,4.581,FINAL_HOLD,8,5.000"
381.1928592,6678680,1.503,4.59,FINAL_HOLD,8,5,"DATA,6678680,1.503,4.590,FINAL_HOLD,8,5.000"
381.2877984,6678780,1.503,4.61,FINAL_HOLD,8,5,"DATA,6678780,1.503,4.610,FINAL_HOLD,8,5.000"
381.3992646,6678880,1.503,4.6,FINAL_HOLD,8,5,"DATA,6678880,1.503,4.600,FINAL_HOLD,8,5.000"
381.494765,6678980,1.503,4.579,FINAL_HOLD,8,5,"DATA,6678980,1.503,4.579,FINAL_HOLD,8,5.000"
381.5903702,6679080,1.503,4.589,FINAL_HOLD,8,5,"DATA,6679080,1.503,4.589,FINAL_HOLD,8,5.000"
381.7025092,6679180,1.503,4.599,FINAL_HOLD,8,5,"DATA,6679180,1.503,4.599,FINAL_HOLD,8,5.000"
381.7981144,6679280,1.503,4.591,FINAL_HOLD,8,5,"DATA,6679280,1.503,4.591,FINAL_HOLD,8,5.000"
381.8933977,6679380,1.503,4.603,FINAL_HOLD,8,5,"DATA,6679380,1.503,4.603,FINAL_HOLD,8,5.000"
381.9899289,6679480,1.503,4.58,FINAL_HOLD,8,5,"DATA,6679480,1.503,4.580,FINAL_HOLD,8,5.000"
382.100894,6679580,1.503,4.598,FINAL_HOLD,8,5,"DATA,6679580,1.503,4.598,FINAL_HOLD,8,5.000"
382.1959154,6679680,1.503,4.606,FINAL_HOLD,8,5,"DATA,6679680,1.503,4.606,FINAL_HOLD,8,5.000"
382.2915606,6679780,1.503,4.606,FINAL_HOLD,8,5,"DATA,6679780,1.503,4.606,FINAL_HOLD,8,5.000"
382.404703,6679880,1.503,4.594,FINAL_HOLD,8,5,"DATA,6679880,1.503,4.594,FINAL_HOLD,8,5.000"
382.498143,6679980,1.503,4.592,FINAL_HOLD,8,5,"DATA,6679980,1.503,4.592,FINAL_HOLD,8,5.000"
382.5950151,6680080,1.502,4.588,FINAL_HOLD,8,5,"DATA,6680080,1.502,4.588,FINAL_HOLD,8,5.000"
382.6901959,6680180,1.503,4.584,FINAL_HOLD,8,5,"DATA,6680180,1.503,4.584,FINAL_HOLD,8,5.000"
382.8014873,6680280,1.502,4.605,FINAL_HOLD,8,5,"DATA,6680280,1.502,4.605,FINAL_HOLD,8,5.000"
382.8971717,6680380,1.502,4.614,FINAL_HOLD,8,5,"DATA,6680380,1.502,4.614,FINAL_HOLD,8,5.000"
382.9921667,6680480,1.502,4.587,FINAL_HOLD,8,5,"DATA,6680480,1.502,4.587,FINAL_HOLD,8,5.000"
383.1027836,6680580,1.502,4.585,FINAL_HOLD,8,5,"DATA,6680580,1.502,4.585,FINAL_HOLD,8,5.000"
383.1985968,6680680,1.503,4.592,FINAL_HOLD,8,5,"DATA,6680680,1.503,4.592,FINAL_HOLD,8,5.000"
383.2934625,6680780,1.502,4.616,FINAL_HOLD,8,5,"DATA,6680780,1.502,4.616,FINAL_HOLD,8,5.000"
383.3888857,6680880,1.502,4.6,FINAL_HOLD,8,5,"DATA,6680880,1.502,4.600,FINAL_HOLD,8,5.000"
383.499994,6680980,1.502,4.592,FINAL_HOLD,8,5,"DATA,6680980,1.502,4.592,FINAL_HOLD,8,5.000"
383.5964057,6681080,1.502,4.607,FINAL_HOLD,8,5,"DATA,6681080,1.502,4.607,FINAL_HOLD,8,5.000"
383.6913711,6681180,1.502,4.601,FINAL_HOLD,8,5,"DATA,6681180,1.502,4.601,FINAL_HOLD,8,5.000"
383.8026419,6681280,1.502,4.595,FINAL_HOLD,8,5,"DATA,6681280,1.502,4.595,FINAL_HOLD,8,5.000"
383.8982768,6681380,1.502,4.619,FINAL_HOLD,8,5,"DATA,6681380,1.502,4.619,FINAL_HOLD,8,5.000"
383.9934879,6681480,1.502,4.602,FINAL_HOLD,8,5,"DATA,6681480,1.502,4.602,FINAL_HOLD,8,5.000"
384.1029507,6681580,1.502,4.605,FINAL_HOLD,8,5,"DATA,6681580,1.502,4.605,FINAL_HOLD,8,5.000"
384.1998599,6681680,1.502,4.581,FINAL_HOLD,8,5,"DATA,6681680,1.502,4.581,FINAL_HOLD,8,5.000"
384.2946998,6681780,1.502,4.559,FINAL_HOLD,8,5,"DATA,6681780,1.502,4.559,FINAL_HOLD,8,5.000"
384.4065441,6681880,1.502,4.604,FINAL_HOLD,8,5,"DATA,6681880,1.502,4.604,FINAL_HOLD,8,5.000"
384.5007109,6681980,1.502,4.607,FINAL_HOLD,8,5,"DATA,6681980,1.502,4.607,FINAL_HOLD,8,5.000"
384.5953106,6682080,1.502,4.606,FINAL_HOLD,8,5,"DATA,6682080,1.502,4.606,FINAL_HOLD,8,5.000"
384.6911255,6682180,1.502,4.597,FINAL_HOLD,8,5,"DATA,6682180,1.502,4.597,FINAL_HOLD,8,5.000"
384.8023813,6682280,1.501,4.594,FINAL_HOLD,8,5,"DATA,6682280,1.501,4.594,FINAL_HOLD,8,5.000"
384.8978589,6682380,1.501,4.618,FINAL_HOLD,8,5,"DATA,6682380,1.501,4.618,FINAL_HOLD,8,5.000"
384.9934651,6682480,1.502,4.627,FINAL_HOLD,8,5,"DATA,6682480,1.502,4.627,FINAL_HOLD,8,5.000"
385.1044819,6682580,1.502,4.605,FINAL_HOLD,8,5,"DATA,6682580,1.502,4.605,FINAL_HOLD,8,5.000"
385.1993425,6682680,1.501,4.601,FINAL_HOLD,8,5,"DATA,6682680,1.501,4.601,FINAL_HOLD,8,5.000"
385.2939696,6682780,1.501,4.603,FINAL_HOLD,8,5,"DATA,6682780,1.501,4.603,FINAL_HOLD,8,5.000"
385.406621,6682880,1.501,4.615,FINAL_HOLD,8,5,"DATA,6682880,1.501,4.615,FINAL_HOLD,8,5.000"
385.4999989,6682980,1.502,4.629,FINAL_HOLD,8,5,"DATA,6682980,1.502,4.629,FINAL_HOLD,8,5.000"
385.5954377,6683080,1.501,4.607,FINAL_HOLD,8,5,"DATA,6683080,1.501,4.607,FINAL_HOLD,8,5.000"
385.6913456,6683180,1.501,4.613,FINAL_HOLD,8,5,"DATA,6683180,1.501,4.613,FINAL_HOLD,8,5.000"
385.8018596,6683280,1.501,4.603,FINAL_HOLD,8,5,"DATA,6683280,1.501,4.603,FINAL_HOLD,8,5.000"
385.8970803,6683380,1.501,4.607,FINAL_HOLD,8,5,"DATA,6683380,1.501,4.607,FINAL_HOLD,8,5.000"
385.9926482,6683480,1.501,4.607,FINAL_HOLD,8,5,"DATA,6683480,1.501,4.607,FINAL_HOLD,8,5.000"
386.1044508,6683580,1.501,4.586,FINAL_HOLD,8,5,"DATA,6683580,1.501,4.586,FINAL_HOLD,8,5.000"
386.2008103,6683680,1.501,4.62,FINAL_HOLD,8,5,"DATA,6683680,1.501,4.620,FINAL_HOLD,8,5.000"
386.2950951,6683780,1.501,4.604,FINAL_HOLD,8,5,"DATA,6683780,1.501,4.604,FINAL_HOLD,8,5.000"
386.4069263,6683880,1.501,4.628,FINAL_HOLD,8,5,"DATA,6683880,1.501,4.628,FINAL_HOLD,8,5.000"
386.5019674,6683980,1.501,4.616,FINAL_HOLD,8,5,"DATA,6683980,1.501,4.616,FINAL_HOLD,8,5.000"
386.5979754,6684080,1.501,4.632,FINAL_HOLD,8,5,"DATA,6684080,1.501,4.632,FINAL_HOLD,8,5.000"
386.6937292,6684180,1.501,4.625,FINAL_HOLD,8,5,"DATA,6684180,1.501,4.625,FINAL_HOLD,8,5.000"
386.8051496,6684280,1.5,4.643,FINAL_HOLD,8,5,"DATA,6684280,1.500,4.643,FINAL_HOLD,8,5.000"
386.9010264,6684380,1.501,4.637,FINAL_HOLD,8,5,"DATA,6684380,1.501,4.637,FINAL_HOLD,8,5.000"
386.9966761,6684480,1.501,4.6,FINAL_HOLD,8,5,"DATA,6684480,1.501,4.600,FINAL_HOLD,8,5.000"
387.0923635,6684580,1.501,4.611,FINAL_HOLD,8,5,"DATA,6684580,1.501,4.611,FINAL_HOLD,8,5.000"
387.2047333,6684680,1.501,4.648,FINAL_HOLD,8,5,"DATA,6684680,1.501,4.648,FINAL_HOLD,8,5.000"
387.3006426,6684780,1.5,4.617,FINAL_HOLD,8,5,"DATA,6684780,1.500,4.617,FINAL_HOLD,8,5.000"
387.3961044,6684880,1.5,4.645,FINAL_HOLD,8,5,"DATA,6684880,1.500,4.645,FINAL_HOLD,8,5.000"
387.5097625,6684980,1.5,4.651,FINAL_HOLD,8,5,"DATA,6684980,1.500,4.651,FINAL_HOLD,8,5.000"
387.6041562,6685080,1.5,4.657,FINAL_HOLD,8,5,"DATA,6685080,1.500,4.657,FINAL_HOLD,8,5.000"
387.6991529,6685180,1.5,4.648,FINAL_HOLD,8,5,"DATA,6685180,1.500,4.648,FINAL_HOLD,8,5.000"
387.7947222,6685280,1.5,4.648,FINAL_HOLD,8,5,"DATA,6685280,1.500,4.648,FINAL_HOLD,8,5.000"
387.9065835,6685380,1.5,4.641,FINAL_HOLD,8,5,"DATA,6685380,1.500,4.641,FINAL_HOLD,8,5.000"
388.0013831,6685480,1.5,4.64,FINAL_HOLD,8,5,"DATA,6685480,1.500,4.640,FINAL_HOLD,8,5.000"
388.0971874,6685580,1.5,4.659,FINAL_HOLD,8,5,"DATA,6685580,1.500,4.659,FINAL_HOLD,8,5.000"
388.1933697,6685680,1.5,4.667,FINAL_HOLD,8,5,"DATA,6685680,1.500,4.667,FINAL_HOLD,8,5.000"
388.3044086,6685780,1.5,4.655,FINAL_HOLD,8,5,"DATA,6685780,1.500,4.655,FINAL_HOLD,8,5.000"
388.4021545,6685880,1.5,4.657,FINAL_HOLD,8,5,"DATA,6685880,1.500,4.657,FINAL_HOLD,8,5.000"
388.4933698,6685980,1.5,4.642,FINAL_HOLD,8,5,"DATA,6685980,1.500,4.642,FINAL_HOLD,8,5.000"
388.606267,6686080,1.5,4.661,FINAL_HOLD,8,5,"DATA,6686080,1.500,4.661,FINAL_HOLD,8,5.000"
388.6988067,6686180,1.5,4.647,FINAL_HOLD,8,5,"DATA,6686180,1.500,4.647,FINAL_HOLD,8,5.000"
388.7949796,6686280,1.5,4.678,FINAL_HOLD,8,5,"DATA,6686280,1.500,4.678,FINAL_HOLD,8,5.000"
388.9069471,6686380,1.5,4.67,FINAL_HOLD,8,5,"DATA,6686380,1.500,4.670,FINAL_HOLD,8,5.000"
389.0027239,6686480,1.5,4.671,FINAL_HOLD,8,5,"DATA,6686480,1.500,4.671,FINAL_HOLD,8,5.000"
389.0970228,6686580,1.5,4.674,FINAL_HOLD,8,5,"DATA,6686580,1.500,4.674,FINAL_HOLD,8,5.000"
389.2081274,6686680,1.5,4.679,FINAL_HOLD,8,5,"DATA,6686680,1.500,4.679,FINAL_HOLD,8,5.000"
389.3035895,6686780,1.5,4.647,FINAL_HOLD,8,5,"DATA,6686780,1.500,4.647,FINAL_HOLD,8,5.000"
389.3995699,6686880,1.5,4.693,FINAL_HOLD,8,5,"DATA,6686880,1.500,4.693,FINAL_HOLD,8,5.000"
389.4944357,6686980,1.499,4.696,FINAL_HOLD,8,5,"DATA,6686980,1.499,4.696,FINAL_HOLD,8,5.000"
389.6060744,6687080,1.499,4.685,FINAL_HOLD,8,5,"DATA,6687080,1.499,4.685,FINAL_HOLD,8,5.000"
389.7014502,6687180,1.5,4.681,FINAL_HOLD,8,5,"DATA,6687180,1.500,4.681,FINAL_HOLD,8,5.000"
389.7969666,6687280,1.499,4.676,FINAL_HOLD,8,5,"DATA,6687280,1.499,4.676,FINAL_HOLD,8,5.000"
389.9087783,6687380,1.499,4.668,FINAL_HOLD,8,5,"DATA,6687380,1.499,4.668,FINAL_HOLD,8,5.000"
390.0035157,6687480,1.499,4.709,FINAL_HOLD,8,5,"DATA,6687480,1.499,4.709,FINAL_HOLD,8,5.000"
390.0995596,6687580,1.499,4.698,FINAL_HOLD,8,5,"DATA,6687580,1.499,4.698,FINAL_HOLD,8,5.000"
390.1959856,6687680,1.499,4.694,FINAL_HOLD,8,5,"DATA,6687680,1.499,4.694,FINAL_HOLD,8,5.000"
390.3070902,6687780,1.499,4.7,FINAL_HOLD,8,5,"DATA,6687780,1.499,4.700,FINAL_HOLD,8,5.000"
390.4028735,6687880,1.499,4.708,FINAL_HOLD,8,5,"DATA,6687880,1.499,4.708,FINAL_HOLD,8,5.000"
390.4997748,6687980,1.499,4.677,FINAL_HOLD,8,5,"DATA,6687980,1.499,4.677,FINAL_HOLD,8,5.000"
390.6111464,6688080,1.499,4.723,FINAL_HOLD,8,5,"DATA,6688080,1.499,4.723,FINAL_HOLD,8,5.000"
390.7065373,6688180,1.499,4.709,FINAL_HOLD,8,5,"DATA,6688180,1.499,4.709,FINAL_HOLD,8,5.000"
390.8011316,6688280,1.499,4.707,FINAL_HOLD,8,5,"DATA,6688280,1.499,4.707,FINAL_HOLD,8,5.000"
390.8957891,6688380,1.499,4.728,FINAL_HOLD,8,5,"DATA,6688380,1.499,4.728,FINAL_HOLD,8,5.000"
391.0064314,6688480,1.499,4.715,FINAL_HOLD,8,5,"DATA,6688480,1.499,4.715,FINAL_HOLD,8,5.000"
391.1019009,6688580,1.499,4.722,FINAL_HOLD,8,5,"DATA,6688580,1.499,4.722,FINAL_HOLD,8,5.000"
391.1969883,6688680,1.499,4.742,FINAL_HOLD,8,5,"DATA,6688680,1.499,4.742,FINAL_HOLD,8,5.000"
391.3085796,6688780,1.498,4.736,FINAL_HOLD,8,5,"DATA,6688780,1.498,4.736,FINAL_HOLD,8,5.000"
391.4037843,6688880,1.499,4.737,FINAL_HOLD,8,5,"DATA,6688880,1.499,4.737,FINAL_HOLD,8,5.000"
391.4993252,6688980,1.499,4.743,FINAL_HOLD,8,5,"DATA,6688980,1.499,4.743,FINAL_HOLD,8,5.000"
391.6110221,6689080,1.498,4.737,FINAL_HOLD,8,5,"DATA,6689080,1.498,4.737,FINAL_HOLD,8,5.000"
391.7067818,6689180,1.498,4.736,FINAL_HOLD,8,5,"DATA,6689180,1.498,4.736,FINAL_HOLD,8,5.000"
391.8017673,6689280,1.498,4.746,FINAL_HOLD,8,5,"DATA,6689280,1.498,4.746,FINAL_HOLD,8,5.000"
391.8964994,6689380,1.498,4.734,FINAL_HOLD,8,5,"DATA,6689380,1.498,4.734,FINAL_HOLD,8,5.000"
392.0080841,6689480,1.498,4.757,FINAL_HOLD,8,5,"DATA,6689480,1.498,4.757,FINAL_HOLD,8,5.000"
392.1037658,6689580,1.498,4.751,FINAL_HOLD,8,5,"DATA,6689580,1.498,4.751,FINAL_HOLD,8,5.000"
392.1994161,6689680,1.498,4.752,FINAL_HOLD,8,5,"DATA,6689680,1.498,4.752,FINAL_HOLD,8,5.000"
392.3115438,6689780,1.498,4.745,FINAL_HOLD,8,5,"DATA,6689780,1.498,4.745,FINAL_HOLD,8,5.000"
392.40684,6689880,1.498,4.781,FINAL_HOLD,8,5,"DATA,6689880,1.498,4.781,FINAL_HOLD,8,5.000"
392.5037463,6689980,1.498,4.752,FINAL_HOLD,8,5,"DATA,6689980,1.498,4.752,FINAL_HOLD,8,5.000"
392.5986596,6690080,1.498,4.766,FINAL_HOLD,8,5,"DATA,6690080,1.498,4.766,FINAL_HOLD,8,5.000"
392.7102165,6690180,1.498,4.739,FINAL_HOLD,8,5,"DATA,6690180,1.498,4.739,FINAL_HOLD,8,5.000"
392.8047655,6690280,1.498,4.768,FINAL_HOLD,8,5,"DATA,6690280,1.498,4.768,FINAL_HOLD,8,5.000"
392.9009711,6690380,1.498,4.766,FINAL_HOLD,8,5,"DATA,6690380,1.498,4.766,FINAL_HOLD,8,5.000"
393.0118019,6690480,1.498,4.768,FINAL_HOLD,8,5,"DATA,6690480,1.498,4.768,FINAL_HOLD,8,5.000"
393.1073708,6690580,1.498,4.765,FINAL_HOLD,8,5,"DATA,6690580,1.498,4.765,FINAL_HOLD,8,5.000"
393.2032264,6690680,1.498,4.78,FINAL_HOLD,8,5,"DATA,6690680,1.498,4.780,FINAL_HOLD,8,5.000"
393.2980878,6690780,1.498,4.779,FINAL_HOLD,8,5,"DATA,6690780,1.498,4.779,FINAL_HOLD,8,5.000"
393.4098748,6690880,1.498,4.797,FINAL_HOLD,8,5,"DATA,6690880,1.498,4.797,FINAL_HOLD,8,5.000"
393.5050216,6690980,1.497,4.789,FINAL_HOLD,8,5,"DATA,6690980,1.497,4.789,FINAL_HOLD,8,5.000"
393.6004292,6691080,1.498,4.782,FINAL_HOLD,8,5,"DATA,6691080,1.498,4.782,FINAL_HOLD,8,5.000"
393.7117607,6691180,1.497,4.78,FINAL_HOLD,8,5,"DATA,6691180,1.497,4.780,FINAL_HOLD,8,5.000"
