time_s,arduino_ms,force_N,rx_ohm,state,cycle,target_force_N,measure_needed,measure_ready,hold_elapsed_s,raw_line
182.9269029,204977,4.464,16.122,GO_TO_LOW,2,1.5,0,0,0,"DATA,204977,4.464,16.122,GO_TO_LOW,2,1.500,0,0,0.00"
183.0219794,205077,4.462,16.211,GO_TO_LOW,2,1.5,0,0,0,"DATA,205077,4.462,16.211,GO_TO_LOW,2,1.500,0,0,0.00"
183.117641,205177,4.458,15.779,GO_TO_LOW,2,1.5,0,0,0,"DATA,205177,4.458,15.779,GO_TO_LOW,2,1.500,0,0,0.00"
183.229156,205277,4.455,15.984,GO_TO_LOW,2,1.5,0,0,0,"DATA,205277,4.455,15.984,GO_TO_LOW,2,1.500,0,0,0.00"
183.3251719,205377,4.452,16.093,GO_TO_LOW,2,1.5,0,0,0,"DATA,205377,4.452,16.093,GO_TO_LOW,2,1.500,0,0,0.00"
183.4438426,205477,4.448,16.174,GO_TO_LOW,2,1.5,0,0,0,"DATA,205477,4.448,16.174,GO_TO_LOW,2,1.500,0,0,0.00"
183.5246213,205577,4.442,16.024,GO_TO_LOW,2,1.5,0,0,0,"DATA,205577,4.442,16.024,GO_TO_LOW,2,1.500,0,0,0.00"
183.6202144,205677,4.436,15.928,GO_TO_LOW,2,1.5,0,0,0,"DATA,205677,4.436,15.928,GO_TO_LOW,2,1.500,0,0,0.00"
183.7299345,205777,4.425,15.978,GO_TO_LOW,2,1.5,0,0,0,"DATA,205777,4.425,15.978,GO_TO_LOW,2,1.500,0,0,0.00"
183.8303251,205877,4.421,15.65,GO_TO_LOW,2,1.5,0,0,0,"DATA,205877,4.421,15.650,GO_TO_LOW,2,1.500,0,0,0.00"
183.9222764,205977,4.416,15.708,GO_TO_LOW,2,1.5,0,0,0,"DATA,205977,4.416,15.708,GO_TO_LOW,2,1.500,0,0,0.00"
184.0281718,206077,4.41,15.869,GO_TO_LOW,2,1.5,0,0,0,"DATA,206077,4.410,15.869,GO_TO_LOW,2,1.500,0,0,0.00"
184.1359323,206177,4.405,16.028,GO_TO_LOW,2,1.5,0,0,0,"DATA,206177,4.405,16.028,GO_TO_LOW,2,1.500,0,0,0.00"
184.2280736,206277,4.4,16.148,GO_TO_LOW,2,1.5,0,0,0,"DATA,206277,4.400,16.148,GO_TO_LOW,2,1.500,0,0,0.00"
184.3289791,206377,4.398,15.811,GO_TO_LOW,2,1.5,0,0,0,"DATA,206377,4.398,15.811,GO_TO_LOW,2,1.500,0,0,0.00"
184.4302601,206477,4.396,15.872,GO_TO_LOW,2,1.5,0,0,0,"DATA,206477,4.396,15.872,GO_TO_LOW,2,1.500,0,0,0.00"
184.5299079,206577,4.394,15.97,GO_TO_LOW,2,1.5,0,0,0,"DATA,206577,4.394,15.970,GO_TO_LOW,2,1.500,0,0,0.00"
184.6259924,206677,4.393,15.899,GO_TO_LOW,2,1.5,0,0,0,"DATA,206677,4.393,15.899,GO_TO_LOW,2,1.500,0,0,0.00"
184.7212871,206777,4.391,15.633,GO_TO_LOW,2,1.5,0,0,0,"DATA,206777,4.391,15.633,GO_TO_LOW,2,1.500,0,0,0.00"
184.8330981,206877,4.391,15.837,GO_TO_LOW,2,1.5,0,0,0,"DATA,206877,4.391,15.837,GO_TO_LOW,2,1.500,0,0,0.00"
184.9306654,206977,4.38,15.837,GO_TO_LOW,2,1.5,0,0,0,"DATA,206977,4.380,15.837,GO_TO_LOW,2,1.500,0,0,0.00"
185.027219,207077,4.317,15.94,GO_TO_LOW,2,1.5,0,0,0,"DATA,207077,4.317,15.940,GO_TO_LOW,2,1.500,0,0,0.00"
185.1225668,207177,4.262,15.742,GO_TO_LOW,2,1.5,0,0,0,"DATA,207177,4.262,15.742,GO_TO_LOW,2,1.500,0,0,0.00"
185.2191222,207277,4.221,15.656,GO_TO_LOW,2,1.5,0,0,0,"DATA,207277,4.221,15.656,GO_TO_LOW,2,1.500,0,0,0.00"
185.3295443,207377,4.174,15.691,GO_TO_LOW,2,1.5,0,0,0,"DATA,207377,4.174,15.691,GO_TO_LOW,2,1.500,0,0,0.00"
185.4258677,207477,4.119,15.658,GO_TO_LOW,2,1.5,0,0,0,"DATA,207477,4.119,15.658,GO_TO_LOW,2,1.500,0,0,0.00"
185.5272112,207577,4.06,15.464,GO_TO_LOW,2,1.5,0,0,0,"DATA,207577,4.060,15.464,GO_TO_LOW,2,1.500,0,0,0.00"
185.6187357,207677,4.001,15.589,GO_TO_LOW,2,1.5,0,0,0,"DATA,207677,4.001,15.589,GO_TO_LOW,2,1.500,0,0,0.00"
185.7302839,207777,3.947,15.674,GO_TO_LOW,2,1.5,0,0,0,"DATA,207777,3.947,15.674,GO_TO_LOW,2,1.500,0,0,0.00"
185.8300243,207877,3.843,15.73,GO_TO_LOW,2,1.5,0,0,0,"DATA,207877,3.843,15.730,GO_TO_LOW,2,1.500,0,0,0.00"
185.921046,207977,3.789,15.43,GO_TO_LOW,2,1.5,0,0,0,"DATA,207977,3.789,15.430,GO_TO_LOW,2,1.500,0,0,0.00"
186.0303658,208077,3.729,15.461,GO_TO_LOW,2,1.5,0,0,0,"DATA,208077,3.729,15.461,GO_TO_LOW,2,1.500,0,0,0.00"
186.1300277,208177,3.673,15.44,GO_TO_LOW,2,1.5,0,0,0,"DATA,208177,3.673,15.440,GO_TO_LOW,2,1.500,0,0,0.00"
186.2287507,208277,3.619,15.549,GO_TO_LOW,2,1.5,0,0,0,"DATA,208277,3.619,15.549,GO_TO_LOW,2,1.500,0,0,0.00"
186.3283519,208377,3.565,15.216,GO_TO_LOW,2,1.5,0,0,0,"DATA,208377,3.565,15.216,GO_TO_LOW,2,1.500,0,0,0.00"
186.4289771,208477,3.516,15.381,GO_TO_LOW,2,1.5,0,0,0,"DATA,208477,3.516,15.381,GO_TO_LOW,2,1.500,0,0,0.00"
186.5298518,208577,3.471,15.465,GO_TO_LOW,2,1.5,0,0,0,"DATA,208577,3.471,15.465,GO_TO_LOW,2,1.500,0,0,0.00"
186.6295076,208677,3.431,15.504,GO_TO_LOW,2,1.5,0,0,0,"DATA,208677,3.431,15.504,GO_TO_LOW,2,1.500,0,0,0.00"
186.7281988,208777,3.385,15.243,GO_TO_LOW,2,1.5,0,0,0,"DATA,208777,3.385,15.243,GO_TO_LOW,2,1.500,0,0,0.00"
186.8335535,208877,3.301,15.293,GO_TO_LOW,2,1.5,0,0,0,"DATA,208877,3.301,15.293,GO_TO_LOW,2,1.500,0,0,0.00"
186.9300961,208977,3.262,15.336,GO_TO_LOW,2,1.5,0,0,0,"DATA,208977,3.262,15.336,GO_TO_LOW,2,1.500,0,0,0.00"
187.0300411,209077,3.226,15.361,GO_TO_LOW,2,1.5,0,0,0,"DATA,209077,3.226,15.361,GO_TO_LOW,2,1.500,0,0,0.00"
187.1292234,209177,3.178,15.043,GO_TO_LOW,2,1.5,0,0,0,"DATA,209177,3.178,15.043,GO_TO_LOW,2,1.500,0,0,0.00"
187.2287427,209277,3.13,15.21,GO_TO_LOW,2,1.5,0,0,0,"DATA,209277,3.130,15.210,GO_TO_LOW,2,1.500,0,0,0.00"
187.3290214,209377,3.085,15.302,GO_TO_LOW,2,1.5,0,0,0,"DATA,209377,3.085,15.302,GO_TO_LOW,2,1.500,0,0,0.00"
187.4285998,209477,3.045,15.343,GO_TO_LOW,2,1.5,0,0,0,"DATA,209477,3.045,15.343,GO_TO_LOW,2,1.500,0,0,0.00"
187.5293304,209577,3.009,15.103,GO_TO_LOW,2,1.5,0,0,0,"DATA,209577,3.009,15.103,GO_TO_LOW,2,1.500,0,0,0.00"
187.629911,209677,2.971,15.106,GO_TO_LOW,2,1.5,0,0,0,"DATA,209677,2.971,15.106,GO_TO_LOW,2,1.500,0,0,0.00"
187.7300875,209777,2.933,15.088,GO_TO_LOW,2,1.5,0,0,0,"DATA,209777,2.933,15.088,GO_TO_LOW,2,1.500,0,0,0.00"
187.8295652,209877,2.847,15.194,GO_TO_LOW,2,1.5,0,0,0,"DATA,209877,2.847,15.194,GO_TO_LOW,2,1.500,0,0,0.00"
187.930253,209977,2.805,14.941,GO_TO_LOW,2,1.5,0,0,0,"DATA,209977,2.805,14.941,GO_TO_LOW,2,1.500,0,0,0.00"
188.0302859,210077,2.765,14.977,GO_TO_LOW,2,1.5,0,0,0,"DATA,210077,2.765,14.977,GO_TO_LOW,2,1.500,0,0,0.00"
188.1301848,210177,2.72,15,GO_TO_LOW,2,1.5,0,0,0,"DATA,210177,2.720,15.000,GO_TO_LOW,2,1.500,0,0,0.00"
188.2302824,210277,2.673,15.069,GO_TO_LOW,2,1.5,0,0,0,"DATA,210277,2.673,15.069,GO_TO_LOW,2,1.500,0,0,0.00"
188.3294002,210377,2.631,15.127,GO_TO_LOW,2,1.5,0,0,0,"DATA,210377,2.631,15.127,GO_TO_LOW,2,1.500,0,0,0.00"
188.4308845,210477,2.592,14.826,GO_TO_LOW,2,1.5,0,0,0,"DATA,210477,2.592,14.826,GO_TO_LOW,2,1.500,0,0,0.00"
188.5329345,210577,2.556,14.73,GO_TO_LOW,2,1.5,0,0,0,"DATA,210577,2.556,14.730,GO_TO_LOW,2,1.500,0,0,0.00"
188.6291769,210677,2.527,14.813,GO_TO_LOW,2,1.5,0,0,0,"DATA,210677,2.527,14.813,GO_TO_LOW,2,1.500,0,0,0.00"
188.7301421,210777,2.496,14.984,GO_TO_LOW,2,1.5,0,0,0,"DATA,210777,2.496,14.984,GO_TO_LOW,2,1.500,0,0,0.00"
188.8294018,210877,2.465,14.863,GO_TO_LOW,2,1.5,0,0,0,"DATA,210877,2.465,14.863,GO_TO_LOW,2,1.500,0,0,0.00"
188.9285011,210977,2.393,14.698,GO_TO_LOW,2,1.5,0,0,0,"DATA,210977,2.393,14.698,GO_TO_LOW,2,1.500,0,0,0.00"
189.029453,211077,2.365,14.71,GO_TO_LOW,2,1.5,0,0,0,"DATA,211077,2.365,14.710,GO_TO_LOW,2,1.500,0,0,0.00"
189.1297485,211177,2.338,14.805,GO_TO_LOW,2,1.5,0,0,0,"DATA,211177,2.338,14.805,GO_TO_LOW,2,1.500,0,0,0.00"
189.2308453,211277,2.309,14.619,GO_TO_LOW,2,1.5,0,0,0,"DATA,211277,2.309,14.619,GO_TO_LOW,2,1.500,0,0,0.00"
189.3298971,211377,2.28,14.44,GO_TO_LOW,2,1.5,0,0,0,"DATA,211377,2.280,14.440,GO_TO_LOW,2,1.500,0,0,0.00"
189.4294758,211477,2.252,14.436,GO_TO_LOW,2,1.5,0,0,0,"DATA,211477,2.252,14.436,GO_TO_LOW,2,1.500,0,0,0.00"
189.5248381,211577,2.228,14.627,GO_TO_LOW,2,1.5,0,0,0,"DATA,211577,2.228,14.627,GO_TO_LOW,2,1.500,0,0,0.00"
189.6355237,211677,2.203,14.44,GO_TO_LOW,2,1.5,0,0,0,"DATA,211677,2.203,14.440,GO_TO_LOW,2,1.500,0,0,0.00"
189.729527,211777,2.171,14.393,GO_TO_LOW,2,1.5,0,0,0,"DATA,211777,2.171,14.393,GO_TO_LOW,2,1.500,0,0,0.00"
189.8247784,211877,2.138,14.416,GO_TO_LOW,2,1.5,0,0,0,"DATA,211877,2.138,14.416,GO_TO_LOW,2,1.500,0,0,0.00"
189.9370551,211977,2.071,14.401,GO_TO_LOW,2,1.5,0,0,0,"DATA,211977,2.071,14.401,GO_TO_LOW,2,1.500,0,0,0.00"
190.0313028,212077,2.042,14.28,GO_TO_LOW,2,1.5,0,0,0,"DATA,212077,2.042,14.280,GO_TO_LOW,2,1.500,0,0,0.00"
190.1278165,212177,2.014,14.073,GO_TO_LOW,2,1.5,0,0,0,"DATA,212177,2.014,14.073,GO_TO_LOW,2,1.500,0,0,0.00"
190.223421,212277,1.987,14.128,GO_TO_LOW,2,1.5,0,0,0,"DATA,212277,1.987,14.128,GO_TO_LOW,2,1.500,0,0,0.00"
190.3359253,212377,1.963,14.271,GO_TO_LOW,2,1.5,0,0,0,"DATA,212377,1.963,14.271,GO_TO_LOW,2,1.500,0,0,0.00"
190.4311299,212477,1.939,14.026,GO_TO_LOW,2,1.5,0,0,0,"DATA,212477,1.939,14.026,GO_TO_LOW,2,1.500,0,0,0.00"
190.5250377,212577,1.913,14.034,GO_TO_LOW,2,1.5,0,0,0,"DATA,212577,1.913,14.034,GO_TO_LOW,2,1.500,0,0,0.00"
190.6362592,212677,1.888,14.043,GO_TO_LOW,2,1.5,0,0,0,"DATA,212677,1.888,14.043,GO_TO_LOW,2,1.500,0,0,0.00"
190.732534,212777,1.859,14.059,GO_TO_LOW,2,1.5,0,0,0,"DATA,212777,1.859,14.059,GO_TO_LOW,2,1.500,0,0,0.00"
190.8275953,212877,1.83,13.808,GO_TO_LOW,2,1.5,0,0,0,"DATA,212877,1.830,13.808,GO_TO_LOW,2,1.500,0,0,0.00"
190.9223337,212977,1.801,13.685,GO_TO_LOW,2,1.5,0,0,0,"DATA,212977,1.801,13.685,GO_TO_LOW,2,1.500,0,0,0.00"
191.0295005,213077,1.744,13.696,GO_TO_LOW,2,1.5,0,0,0,"DATA,213077,1.744,13.696,GO_TO_LOW,2,1.500,0,0,0.00"
191.1312551,213177,1.721,13.864,GO_TO_LOW,2,1.5,0,0,0,"DATA,213177,1.721,13.864,GO_TO_LOW,2,1.500,0,0,0.00"
191.2302348,213277,1.698,13.578,GO_TO_LOW,2,1.5,0,0,0,"DATA,213277,1.698,13.578,GO_TO_LOW,2,1.500,0,0,0.00"
191.3271548,213377,1.674,13.59,GO_TO_LOW,2,1.5,0,0,0,"DATA,213377,1.674,13.590,GO_TO_LOW,2,1.500,0,0,0.00"
191.4377541,213477,1.652,13.561,GO_TO_LOW,2,1.5,0,0,0,"DATA,213477,1.652,13.561,GO_TO_LOW,2,1.500,0,0,0.00"
191.5326632,213577,1.628,13.584,GO_TO_LOW,2,1.5,0,0,0,"DATA,213577,1.628,13.584,GO_TO_LOW,2,1.500,0,0,0.00"
191.6279943,213677,1.606,13.329,GO_TO_LOW,2,1.5,0,0,0,"DATA,213677,1.606,13.329,GO_TO_LOW,2,1.500,0,0,0.00"
191.7233956,213777,1.584,13.178,GO_TO_LOW,2,1.5,0,0,0,"DATA,213777,1.584,13.178,GO_TO_LOW,2,1.500,0,0,0.00"
191.8344755,213877,1.56,13.187,GO_TO_LOW,2,1.5,0,0,0,"DATA,213877,1.560,13.187,GO_TO_LOW,2,1.500,0,0,0.00"
191.9303656,213977,1.538,13.555,LOW_HOLD,2,1.5,0,0,0.1,"DATA,213977,1.538,13.555,LOW_HOLD,2,1.500,0,0,0.10"
192.0258472,214077,1.495,13.536,LOW_HOLD,2,1.5,0,0,0.2,"DATA,214077,1.495,13.536,LOW_HOLD,2,1.500,0,0,0.20"
192.136518,214177,1.489,13.504,LOW_HOLD,2,1.5,0,0,0.3,"DATA,214177,1.489,13.504,LOW_HOLD,2,1.500,0,0,0.30"
192.2311625,214277,1.502,13.471,LOW_HOLD,2,1.5,0,0,0.4,"DATA,214277,1.502,13.471,LOW_HOLD,2,1.500,0,0,0.40"
192.3269837,214377,1.517,13.483,LOW_HOLD,2,1.5,0,0,0.5,"DATA,214377,1.517,13.483,LOW_HOLD,2,1.500,0,0,0.50"
192.4392608,214477,1.529,13.473,LOW_HOLD,2,1.5,0,0,0.6,"DATA,214477,1.529,13.473,LOW_HOLD,2,1.500,0,0,0.60"
192.5310295,214577,1.54,13.479,LOW_HOLD,2,1.5,0,0,0.7,"DATA,214577,1.540,13.479,LOW_HOLD,2,1.500,0,0,0.70"
192.6241839,214677,1.55,13.464,LOW_HOLD,2,1.5,0,0,0.8,"DATA,214677,1.550,13.464,LOW_HOLD,2,1.500,0,0,0.80"
192.7345619,214777,1.559,13.464,LOW_HOLD,2,1.5,0,0,0.9,"DATA,214777,1.559,13.464,LOW_HOLD,2,1.500,0,0,0.90"
192.8293281,214877,1.568,13.475,LOW_HOLD,2,1.5,0,0,1,"DATA,214877,1.568,13.475,LOW_HOLD,2,1.500,0,0,1.00"
192.9254326,214977,1.575,13.457,LOW_HOLD,2,1.5,0,0,1.1,"DATA,214977,1.575,13.457,LOW_HOLD,2,1.500,0,0,1.10"
193.0378191,215077,1.589,13.447,LOW_HOLD,2,1.5,0,0,1.2,"DATA,215077,1.589,13.447,LOW_HOLD,2,1.500,0,0,1.20"
193.1334613,215177,1.595,13.112,LOW_HOLD,2,1.5,0,0,1.3,"DATA,215177,1.595,13.112,LOW_HOLD,2,1.500,0,0,1.30"
193.2293774,215277,1.601,13.168,LOW_HOLD,2,1.5,0,0,1.4,"DATA,215277,1.601,13.168,LOW_HOLD,2,1.500,0,0,1.40"
193.3246412,215377,1.598,13.273,LOW_HOLD,2,1.5,0,0,1.5,"DATA,215377,1.598,13.273,LOW_HOLD,2,1.500,0,0,1.50"
193.4365212,215477,1.583,12.851,LOW_HOLD,2,1.5,0,0,1.6,"DATA,215477,1.583,12.851,LOW_HOLD,2,1.500,0,0,1.60"
193.53175,215577,1.567,12.953,LOW_HOLD,2,1.5,0,0,1.7,"DATA,215577,1.567,12.953,LOW_HOLD,2,1.500,0,0,1.70"
193.6274012,215677,1.548,13.308,LOW_HOLD,2,1.5,0,0,1.8,"DATA,215677,1.548,13.308,LOW_HOLD,2,1.500,0,0,1.80"
193.7237674,215777,1.526,13.282,LOW_HOLD,2,1.5,0,0,1.9,"DATA,215777,1.526,13.282,LOW_HOLD,2,1.500,0,0,1.90"
193.8356376,215877,1.505,13.265,LOW_HOLD,2,1.5,0,0,2,"DATA,215877,1.505,13.265,LOW_HOLD,2,1.500,0,0,2.00"
193.9311337,215977,1.502,13.245,LOW_HOLD,2,1.5,0,0,2.1,"DATA,215977,1.502,13.245,LOW_HOLD,2,1.500,0,0,2.10"
194.0269032,216077,1.509,13.257,LOW_HOLD,2,1.5,0,0,2.2,"DATA,216077,1.509,13.257,LOW_HOLD,2,1.500,0,0,2.20"
194.1385594,216177,1.523,13.249,LOW_HOLD,2,1.5,0,0,2.3,"DATA,216177,1.523,13.249,LOW_HOLD,2,1.500,0,0,2.30"
194.2344666,216277,1.529,13.243,LOW_HOLD,2,1.5,0,0,2.4,"DATA,216277,1.529,13.243,LOW_HOLD,2,1.500,0,0,2.40"
194.3299416,216377,1.534,13.25,LOW_HOLD,2,1.5,0,0,2.5,"DATA,216377,1.534,13.250,LOW_HOLD,2,1.500,0,0,2.50"
194.4254939,216477,1.539,13.259,LOW_HOLD,2,1.5,0,0,2.6,"DATA,216477,1.539,13.259,LOW_HOLD,2,1.500,0,0,2.60"
194.5366322,216577,1.544,13.242,LOW_HOLD,2,1.5,0,0,2.7,"DATA,216577,1.544,13.242,LOW_HOLD,2,1.500,0,0,2.70"
194.6323245,216677,1.549,13.242,LOW_HOLD,2,1.5,0,0,2.8,"DATA,216677,1.549,13.242,LOW_HOLD,2,1.500,0,0,2.80"
194.7279419,216777,1.553,13.237,LOW_HOLD,2,1.5,0,0,2.9,"DATA,216777,1.553,13.237,LOW_HOLD,2,1.500,0,0,2.90"
194.824051,216877,1.557,13.226,LOW_HOLD,2,1.5,0,0,3,"DATA,216877,1.557,13.226,LOW_HOLD,2,1.500,0,0,3.00"
194.9359539,216977,1.561,13.243,LOW_HOLD,2,1.5,0,0,3.1,"DATA,216977,1.561,13.243,LOW_HOLD,2,1.500,0,0,3.10"
195.0314179,217077,1.565,13.246,LOW_HOLD,2,1.5,0,0,3.2,"DATA,217077,1.565,13.246,LOW_HOLD,2,1.500,0,0,3.20"
195.128072,217177,1.572,13.219,LOW_HOLD,2,1.5,0,0,3.3,"DATA,217177,1.572,13.219,LOW_HOLD,2,1.500,0,0,3.30"
195.2391065,217277,1.576,13.228,LOW_HOLD,2,1.5,0,0,3.4,"DATA,217277,1.576,13.228,LOW_HOLD,2,1.500,0,0,3.40"
195.3345151,217377,1.579,13.222,LOW_HOLD,2,1.5,0,0,3.5,"DATA,217377,1.579,13.222,LOW_HOLD,2,1.500,0,0,3.50"
195.4461217,217477,1.582,13.215,LOW_HOLD,2,1.5,0,0,3.6,"DATA,217477,1.582,13.215,LOW_HOLD,2,1.500,0,0,3.60"
195.5256394,217577,1.585,13.021,LOW_HOLD,2,1.5,0,0,3.7,"DATA,217577,1.585,13.021,LOW_HOLD,2,1.500,0,0,3.70"
195.6530341,217677,1.588,12.786,LOW_HOLD,2,1.5,0,0,3.8,"DATA,217677,1.588,12.786,LOW_HOLD,2,1.500,0,0,3.80"
195.7319039,217777,1.586,12.667,LOW_HOLD,2,1.5,0,0,3.9,"DATA,217777,1.586,12.667,LOW_HOLD,2,1.500,0,0,3.90"
195.8275415,217877,1.567,12.832,LOW_HOLD,2,1.5,0,0,4,"DATA,217877,1.567,12.832,LOW_HOLD,2,1.500,0,0,4.00"
195.9391931,217977,1.543,13.086,LOW_HOLD,2,1.5,0,0,4.1,"DATA,217977,1.543,13.086,LOW_HOLD,2,1.500,0,0,4.10"
196.0346676,218077,1.516,13.068,LOW_HOLD,2,1.5,0,0,4.2,"DATA,218077,1.516,13.068,LOW_HOLD,2,1.500,0,0,4.20"
196.1300982,218177,1.48,13.025,LOW_HOLD,2,1.5,0,0,4.3,"DATA,218177,1.480,13.025,LOW_HOLD,2,1.500,0,0,4.30"
196.2410466,218277,1.485,13.04,LOW_HOLD,2,1.5,0,0,4.4,"DATA,218277,1.485,13.040,LOW_HOLD,2,1.500,0,0,4.40"
196.3368271,218377,1.491,13.025,LOW_HOLD,2,1.5,0,0,4.5,"DATA,218377,1.491,13.025,LOW_HOLD,2,1.500,0,0,4.50"
196.4327164,218477,1.496,13.033,LOW_HOLD,2,1.5,0,0,4.6,"DATA,218477,1.496,13.033,LOW_HOLD,2,1.500,0,0,4.60"
196.5282368,218577,1.5,13.031,LOW_HOLD,2,1.5,0,0,4.7,"DATA,218577,1.500,13.031,LOW_HOLD,2,1.500,0,0,4.70"
196.6401112,218677,1.504,13.001,LOW_HOLD,2,1.5,0,0,4.8,"DATA,218677,1.504,13.001,LOW_HOLD,2,1.500,0,0,4.80"
196.7352502,218777,1.508,12.991,LOW_HOLD,2,1.5,0,0,4.9,"DATA,218777,1.508,12.991,LOW_HOLD,2,1.500,0,0,4.90"
196.8291708,218877,1.512,12.977,LOW_HOLD,2,1.5,0,0,5,"DATA,218877,1.512,12.977,LOW_HOLD,2,1.500,0,0,5.00"
196.9277464,218977,1.515,12.96,LOW_HOLD,2,1.5,0,0,5.1,"DATA,218977,1.515,12.960,LOW_HOLD,2,1.500,0,0,5.10"
197.040204,219077,1.519,12.98,LOW_HOLD,2,1.5,0,0,5.2,"DATA,219077,1.519,12.980,LOW_HOLD,2,1.500,0,0,5.20"
197.1345271,219177,1.522,12.962,LOW_HOLD,2,1.5,0,0,5.3,"DATA,219177,1.522,12.962,LOW_HOLD,2,1.500,0,0,5.30"
197.2293431,219277,1.527,12.947,LOW_HOLD,2,1.5,0,0,5.4,"DATA,219277,1.527,12.947,LOW_HOLD,2,1.500,0,0,5.40"
197.3401872,219377,1.53,12.949,LOW_HOLD,2,1.5,0,0,5.5,"DATA,219377,1.530,12.949,LOW_HOLD,2,1.500,0,0,5.50"
197.4352389,219477,1.532,12.936,LOW_HOLD,2,1.5,0,0,5.6,"DATA,219477,1.532,12.936,LOW_HOLD,2,1.500,0,0,5.60"
197.530423,219577,1.535,12.932,LOW_HOLD,2,1.5,0,0,5.7,"DATA,219577,1.535,12.932,LOW_HOLD,2,1.500,0,0,5.70"
197.6409463,219677,1.537,12.908,LOW_HOLD,2,1.5,0,0,5.8,"DATA,219677,1.537,12.908,LOW_HOLD,2,1.500,0,0,5.80"
197.7362802,219777,1.539,12.915,LOW_HOLD,2,1.5,0,0,5.9,"DATA,219777,1.539,12.915,LOW_HOLD,2,1.500,0,0,5.90"
197.8325349,219877,1.541,12.888,LOW_HOLD,2,1.5,0,0,6,"DATA,219877,1.541,12.888,LOW_HOLD,2,1.500,0,0,6.00"
197.9285916,219977,1.544,12.891,LOW_HOLD,2,1.5,0,0,6.1,"DATA,219977,1.544,12.891,LOW_HOLD,2,1.500,0,0,6.10"
198.0411446,220077,1.546,12.896,LOW_HOLD,2,1.5,0,0,6.2,"DATA,220077,1.546,12.896,LOW_HOLD,2,1.500,0,0,6.20"
198.13491,220177,1.548,12.884,LOW_HOLD,2,1.5,0,0,6.3,"DATA,220177,1.548,12.884,LOW_HOLD,2,1.500,0,0,6.30"
198.2299557,220277,1.551,12.876,LOW_HOLD,2,1.5,0,0,6.4,"DATA,220277,1.551,12.876,LOW_HOLD,2,1.500,0,0,6.40"
198.3411483,220377,1.553,12.877,LOW_HOLD,2,1.5,0,0,6.5,"DATA,220377,1.553,12.877,LOW_HOLD,2,1.500,0,0,6.50"
198.4367574,220477,1.555,12.862,LOW_HOLD,2,1.5,0,0,6.6,"DATA,220477,1.555,12.862,LOW_HOLD,2,1.500,0,0,6.60"
198.5318094,220577,1.557,12.873,LOW_HOLD,2,1.5,0,0,6.7,"DATA,220577,1.557,12.873,LOW_HOLD,2,1.500,0,0,6.70"
198.6278957,220677,1.558,12.848,LOW_HOLD,2,1.5,0,0,6.8,"DATA,220677,1.558,12.848,LOW_HOLD,2,1.500,0,0,6.80"
198.7553901,220777,1.56,12.842,LOW_HOLD,2,1.5,0,0,6.9,"DATA,220777,1.560,12.842,LOW_HOLD,2,1.500,0,0,6.90"
198.8348102,220877,1.562,12.838,LOW_HOLD,2,1.5,0,0,7,"DATA,220877,1.562,12.838,LOW_HOLD,2,1.500,0,0,7.00"
198.9304399,220977,1.563,12.822,LOW_HOLD,2,1.5,0,0,7.1,"DATA,220977,1.563,12.822,LOW_HOLD,2,1.500,0,0,7.10"
199.0428531,221077,1.565,12.827,LOW_HOLD,2,1.5,0,0,7.2,"DATA,221077,1.565,12.827,LOW_HOLD,2,1.500,0,0,7.20"
199.136267,221177,1.566,12.817,LOW_HOLD,2,1.5,0,0,7.3,"DATA,221177,1.566,12.817,LOW_HOLD,2,1.500,0,0,7.30"
199.2313282,221277,1.568,12.811,LOW_HOLD,2,1.5,0,0,7.4,"DATA,221277,1.568,12.811,LOW_HOLD,2,1.500,0,0,7.40"
199.3422313,221377,1.571,12.796,LOW_HOLD,2,1.5,0,0,7.5,"DATA,221377,1.571,12.796,LOW_HOLD,2,1.500,0,0,7.50"
199.4380677,221477,1.572,12.797,LOW_HOLD,2,1.5,0,0,7.6,"DATA,221477,1.572,12.797,LOW_HOLD,2,1.500,0,0,7.60"
199.5346778,221577,1.573,12.78,LOW_HOLD,2,1.5,0,0,7.7,"DATA,221577,1.573,12.780,LOW_HOLD,2,1.500,0,0,7.70"
199.6301305,221677,1.575,12.786,LOW_HOLD,2,1.5,0,0,7.8,"DATA,221677,1.575,12.786,LOW_HOLD,2,1.500,0,0,7.80"
199.7421343,221777,1.576,12.791,LOW_HOLD,2,1.5,0,0,7.9,"DATA,221777,1.576,12.791,LOW_HOLD,2,1.500,0,0,7.90"
199.8369208,221877,1.577,12.765,LOW_HOLD,2,1.5,0,0,8,"DATA,221877,1.577,12.765,LOW_HOLD,2,1.500,0,0,8.00"
199.9326263,221977,1.579,12.768,LOW_HOLD,2,1.5,0,0,8.1,"DATA,221977,1.579,12.768,LOW_HOLD,2,1.500,0,0,8.10"
200.0438815,222077,1.58,12.759,LOW_HOLD,2,1.5,0,0,8.2,"DATA,222077,1.580,12.759,LOW_HOLD,2,1.500,0,0,8.20"
200.1387867,222177,1.581,12.742,LOW_HOLD,2,1.5,0,0,8.3,"DATA,222177,1.581,12.742,LOW_HOLD,2,1.500,0,0,8.30"
200.234029,222277,1.582,12.217,LOW_HOLD,2,1.5,0,0,8.4,"DATA,222277,1.582,12.217,LOW_HOLD,2,1.500,0,0,8.40"
