time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
402.852742,3601634,1.801,5.675,FINAL_HOLD,8,5,"DATA,3601634,1.801,5.675,FINAL_HOLD,8,5.000"
402.9475034,3601734,1.801,5.71,FINAL_HOLD,8,5,"DATA,3601734,1.801,5.710,FINAL_HOLD,8,5.000"
403.0586887,3601834,1.801,5.694,FINAL_HOLD,8,5,"DATA,3601834,1.801,5.694,FINAL_HOLD,8,5.000"
403.1541126,3601934,1.801,5.703,FINAL_HOLD,8,5,"DATA,3601934,1.801,5.703,FINAL_HOLD,8,5.000"
403.2487927,3602034,1.801,5.726,FINAL_HOLD,8,5,"DATA,3602034,1.801,5.726,FINAL_HOLD,8,5.000"
403.3603539,3602134,1.801,5.704,FINAL_HOLD,8,5,"DATA,3602134,1.801,5.704,FINAL_HOLD,8,5.000"
403.4553043,3602234,1.801,5.697,FINAL_HOLD,8,5,"DATA,3602234,1.801,5.697,FINAL_HOLD,8,5.000"
403.5505004,3602334,1.801,5.706,FINAL_HOLD,8,5,"DATA,3602334,1.801,5.706,FINAL_HOLD,8,5.000"
403.662433,3602434,1.8,5.713,FINAL_HOLD,8,5,"DATA,3602434,1.800,5.713,FINAL_HOLD,8,5.000"
403.7565826,3602534,1.8,5.733,FINAL_HOLD,8,5,"DATA,3602534,1.800,5.733,FINAL_HOLD,8,5.000"
403.8517972,3602634,1.8,5.704,FINAL_HOLD,8,5,"DATA,3602634,1.800,5.704,FINAL_HOLD,8,5.000"
403.963163,3602734,1.8,5.735,FINAL_HOLD,8,5,"DATA,3602734,1.800,5.735,FINAL_HOLD,8,5.000"
404.058551,3602834,1.8,5.714,FINAL_HOLD,8,5,"DATA,3602834,1.800,5.714,FINAL_HOLD,8,5.000"
404.1536611,3602934,1.8,5.717,FINAL_HOLD,8,5,"DATA,3602934,1.800,5.717,FINAL_HOLD,8,5.000"
404.2484308,3603034,1.8,5.712,FINAL_HOLD,8,5,"DATA,3603034,1.800,5.712,FINAL_HOLD,8,5.000"
404.3603965,3603134,1.8,5.738,FINAL_HOLD,8,5,"DATA,3603134,1.800,5.738,FINAL_HOLD,8,5.000"
404.4553592,3603234,1.8,5.701,FINAL_HOLD,8,5,"DATA,3603234,1.800,5.701,FINAL_HOLD,8,5.000"
404.5507386,3603334,1.8,5.721,FINAL_HOLD,8,5,"DATA,3603334,1.800,5.721,FINAL_HOLD,8,5.000"
404.6606312,3603434,1.799,5.75,FINAL_HOLD,8,5,"DATA,3603434,1.799,5.750,FINAL_HOLD,8,5.000"
404.7540845,3603534,1.799,5.725,FINAL_HOLD,8,5,"DATA,3603534,1.799,5.725,FINAL_HOLD,8,5.000"
404.8627736,3603634,1.8,5.722,FINAL_HOLD,8,5,"DATA,3603634,1.800,5.722,FINAL_HOLD,8,5.000"
404.9575229,3603734,1.799,5.726,FINAL_HOLD,8,5,"DATA,3603734,1.799,5.726,FINAL_HOLD,8,5.000"
405.0528808,3603834,1.799,5.736,FINAL_HOLD,8,5,"DATA,3603834,1.799,5.736,FINAL_HOLD,8,5.000"
405.1624597,3603934,1.799,5.72,FINAL_HOLD,8,5,"DATA,3603934,1.799,5.720,FINAL_HOLD,8,5.000"
405.2584205,3604034,1.799,5.725,FINAL_HOLD,8,5,"DATA,3604034,1.799,5.725,FINAL_HOLD,8,5.000"
405.3543214,3604134,1.799,5.74,FINAL_HOLD,8,5,"DATA,3604134,1.799,5.740,FINAL_HOLD,8,5.000"
405.4509718,3604234,1.799,5.743,FINAL_HOLD,8,5,"DATA,3604234,1.799,5.743,FINAL_HOLD,8,5.000"
405.5624122,3604334,1.799,5.739,FINAL_HOLD,8,5,"DATA,3604334,1.799,5.739,FINAL_HOLD,8,5.000"
405.658534,3604434,1.799,5.742,FINAL_HOLD,8,5,"DATA,3604434,1.799,5.742,FINAL_HOLD,8,5.000"
405.7524102,3604534,1.799,5.745,FINAL_HOLD,8,5,"DATA,3604534,1.799,5.745,FINAL_HOLD,8,5.000"
405.8636989,3604634,1.799,5.737,FINAL_HOLD,8,5,"DATA,3604634,1.799,5.737,FINAL_HOLD,8,5.000"
405.9585739,3604734,1.799,5.739,FINAL_HOLD,8,5,"DATA,3604734,1.799,5.739,FINAL_HOLD,8,5.000"
406.0543047,3604834,1.799,5.736,FINAL_HOLD,8,5,"DATA,3604834,1.799,5.736,FINAL_HOLD,8,5.000"
406.1503879,3604934,1.798,5.754,FINAL_HOLD,8,5,"DATA,3604934,1.798,5.754,FINAL_HOLD,8,5.000"
406.2631745,3605034,1.798,5.735,FINAL_HOLD,8,5,"DATA,3605034,1.798,5.735,FINAL_HOLD,8,5.000"
406.3592383,3605134,1.798,5.749,FINAL_HOLD,8,5,"DATA,3605134,1.798,5.749,FINAL_HOLD,8,5.000"
406.4551976,3605234,1.798,5.752,FINAL_HOLD,8,5,"DATA,3605234,1.798,5.752,FINAL_HOLD,8,5.000"
406.5506301,3605334,1.798,5.742,FINAL_HOLD,8,5,"DATA,3605334,1.798,5.742,FINAL_HOLD,8,5.000"
406.6623303,3605434,1.798,5.735,FINAL_HOLD,8,5,"DATA,3605434,1.798,5.735,FINAL_HOLD,8,5.000"
406.7567657,3605534,1.798,5.748,FINAL_HOLD,8,5,"DATA,3605534,1.798,5.748,FINAL_HOLD,8,5.000"
406.8522709,3605634,1.798,5.738,FINAL_HOLD,8,5,"DATA,3605634,1.798,5.738,FINAL_HOLD,8,5.000"
406.96373,3605734,1.798,5.754,FINAL_HOLD,8,5,"DATA,3605734,1.798,5.754,FINAL_HOLD,8,5.000"
407.0594572,3605834,1.798,5.742,FINAL_HOLD,8,5,"DATA,3605834,1.798,5.742,FINAL_HOLD,8,5.000"
407.1544437,3605934,1.798,5.761,FINAL_HOLD,8,5,"DATA,3605934,1.798,5.761,FINAL_HOLD,8,5.000"
407.2654925,3606034,1.798,5.75,FINAL_HOLD,8,5,"DATA,3606034,1.798,5.750,FINAL_HOLD,8,5.000"
407.3608648,3606134,1.798,5.757,FINAL_HOLD,8,5,"DATA,3606134,1.798,5.757,FINAL_HOLD,8,5.000"
407.4565443,3606234,1.798,5.758,FINAL_HOLD,8,5,"DATA,3606234,1.798,5.758,FINAL_HOLD,8,5.000"
407.5513804,3606334,1.798,5.77,FINAL_HOLD,8,5,"DATA,3606334,1.798,5.770,FINAL_HOLD,8,5.000"
407.6616797,3606434,1.798,5.742,FINAL_HOLD,8,5,"DATA,3606434,1.798,5.742,FINAL_HOLD,8,5.000"
407.7565375,3606534,1.798,5.745,FINAL_HOLD,8,5,"DATA,3606534,1.798,5.745,FINAL_HOLD,8,5.000"
407.8511515,3606634,1.798,5.766,FINAL_HOLD,8,5,"DATA,3606634,1.798,5.766,FINAL_HOLD,8,5.000"
407.9627569,3606734,1.798,5.759,FINAL_HOLD,8,5,"DATA,3606734,1.798,5.759,FINAL_HOLD,8,5.000"
408.0585184,3606834,1.798,5.768,FINAL_HOLD,8,5,"DATA,3606834,1.798,5.768,FINAL_HOLD,8,5.000"
408.1543157,3606934,1.798,5.758,FINAL_HOLD,8,5,"DATA,3606934,1.798,5.758,FINAL_HOLD,8,5.000"
408.2649306,3607034,1.798,5.763,FINAL_HOLD,8,5,"DATA,3607034,1.798,5.763,FINAL_HOLD,8,5.000"
408.361153,3607134,1.798,5.753,FINAL_HOLD,8,5,"DATA,3607134,1.798,5.753,FINAL_HOLD,8,5.000"
408.4555437,3607234,1.798,5.739,FINAL_HOLD,8,5,"DATA,3607234,1.798,5.739,FINAL_HOLD,8,5.000"
408.5667275,3607334,1.797,5.786,FINAL_HOLD,8,5,"DATA,3607334,1.797,5.786,FINAL_HOLD,8,5.000"
408.66162,3607434,1.797,5.779,FINAL_HOLD,8,5,"DATA,3607434,1.797,5.779,FINAL_HOLD,8,5.000"
408.7567056,3607534,1.797,5.761,FINAL_HOLD,8,5,"DATA,3607534,1.797,5.761,FINAL_HOLD,8,5.000"
408.8514889,3607634,1.797,5.756,FINAL_HOLD,8,5,"DATA,3607634,1.797,5.756,FINAL_HOLD,8,5.000"
408.9625532,3607734,1.797,5.758,FINAL_HOLD,8,5,"DATA,3607734,1.797,5.758,FINAL_HOLD,8,5.000"
409.0584496,3607834,1.797,5.743,FINAL_HOLD,8,5,"DATA,3607834,1.797,5.743,FINAL_HOLD,8,5.000"
409.1529147,3607934,1.797,5.766,FINAL_HOLD,8,5,"DATA,3607934,1.797,5.766,FINAL_HOLD,8,5.000"
409.2641409,3608034,1.797,5.774,FINAL_HOLD,8,5,"DATA,3608034,1.797,5.774,FINAL_HOLD,8,5.000"
409.3606975,3608134,1.797,5.763,FINAL_HOLD,8,5,"DATA,3608134,1.797,5.763,FINAL_HOLD,8,5.000"
409.4565353,3608234,1.797,5.753,FINAL_HOLD,8,5,"DATA,3608234,1.797,5.753,FINAL_HOLD,8,5.000"
409.5675285,3608334,1.797,5.769,FINAL_HOLD,8,5,"DATA,3608334,1.797,5.769,FINAL_HOLD,8,5.000"
409.6625006,3608434,1.797,5.785,FINAL_HOLD,8,5,"DATA,3608434,1.797,5.785,FINAL_HOLD,8,5.000"
409.7565492,3608534,1.797,5.764,FINAL_HOLD,8,5,"DATA,3608534,1.797,5.764,FINAL_HOLD,8,5.000"
409.8683687,3608634,1.797,5.77,FINAL_HOLD,8,5,"DATA,3608634,1.797,5.770,FINAL_HOLD,8,5.000"
409.962258,3608734,1.797,5.772,FINAL_HOLD,8,5,"DATA,3608734,1.797,5.772,FINAL_HOLD,8,5.000"
410.0565624,3608834,1.797,5.757,FINAL_HOLD,8,5,"DATA,3608834,1.797,5.757,FINAL_HOLD,8,5.000"
410.1685398,3608934,1.797,5.787,FINAL_HOLD,8,5,"DATA,3608934,1.797,5.787,FINAL_HOLD,8,5.000"
410.2636156,3609034,1.797,5.761,FINAL_HOLD,8,5,"DATA,3609034,1.797,5.761,FINAL_HOLD,8,5.000"
410.3580727,3609134,1.797,5.798,FINAL_HOLD,8,5,"DATA,3609134,1.797,5.798,FINAL_HOLD,8,5.000"
410.4538183,3609234,1.797,5.774,FINAL_HOLD,8,5,"DATA,3609234,1.797,5.774,FINAL_HOLD,8,5.000"
410.5655239,3609334,1.797,5.775,FINAL_HOLD,8,5,"DATA,3609334,1.797,5.775,FINAL_HOLD,8,5.000"
410.6607485,3609434,1.797,5.797,FINAL_HOLD,8,5,"DATA,3609434,1.797,5.797,FINAL_HOLD,8,5.000"
410.7557153,3609534,1.797,5.791,FINAL_HOLD,8,5,"DATA,3609534,1.797,5.791,FINAL_HOLD,8,5.000"
410.8669918,3609634,1.796,5.75,FINAL_HOLD,8,5,"DATA,3609634,1.796,5.750,FINAL_HOLD,8,5.000"
410.9626278,3609734,1.797,5.773,FINAL_HOLD,8,5,"DATA,3609734,1.797,5.773,FINAL_HOLD,8,5.000"
411.0584188,3609834,1.796,5.774,FINAL_HOLD,8,5,"DATA,3609834,1.796,5.774,FINAL_HOLD,8,5.000"
411.1543285,3609934,1.796,5.783,FINAL_HOLD,8,5,"DATA,3609934,1.796,5.783,FINAL_HOLD,8,5.000"
411.2656737,3610034,1.796,5.765,FINAL_HOLD,8,5,"DATA,3610034,1.796,5.765,FINAL_HOLD,8,5.000"
411.3603012,3610134,1.796,5.79,FINAL_HOLD,8,5,"DATA,3610134,1.796,5.790,FINAL_HOLD,8,5.000"
411.4561947,3610234,1.796,5.784,FINAL_HOLD,8,5,"DATA,3610234,1.796,5.784,FINAL_HOLD,8,5.000"
411.5680185,3610334,1.796,5.782,FINAL_HOLD,8,5,"DATA,3610334,1.796,5.782,FINAL_HOLD,8,5.000"
411.663628,3610434,1.796,5.788,FINAL_HOLD,8,5,"DATA,3610434,1.796,5.788,FINAL_HOLD,8,5.000"
411.7596367,3610534,1.796,5.788,FINAL_HOLD,8,5,"DATA,3610534,1.796,5.788,FINAL_HOLD,8,5.000"
411.8552038,3610634,1.796,5.798,FINAL_HOLD,8,5,"DATA,3610634,1.796,5.798,FINAL_HOLD,8,5.000"
411.9667351,3610734,1.796,5.796,FINAL_HOLD,8,5,"DATA,3610734,1.796,5.796,FINAL_HOLD,8,5.000"
412.0618259,3610834,1.796,5.809,FINAL_HOLD,8,5,"DATA,3610834,1.796,5.809,FINAL_HOLD,8,5.000"
412.1570016,3610934,1.796,5.789,FINAL_HOLD,8,5,"DATA,3610934,1.796,5.789,FINAL_HOLD,8,5.000"
412.268703,3611034,1.796,5.789,FINAL_HOLD,8,5,"DATA,3611034,1.796,5.789,FINAL_HOLD,8,5.000"
412.3644373,3611134,1.795,5.78,FINAL_HOLD,8,5,"DATA,3611134,1.795,5.780,FINAL_HOLD,8,5.000"
412.4602343,3611234,1.795,5.806,FINAL_HOLD,8,5,"DATA,3611234,1.795,5.806,FINAL_HOLD,8,5.000"
412.5552078,3611334,1.795,5.778,FINAL_HOLD,8,5,"DATA,3611334,1.795,5.778,FINAL_HOLD,8,5.000"
412.666673,3611434,1.795,5.802,FINAL_HOLD,8,5,"DATA,3611434,1.795,5.802,FINAL_HOLD,8,5.000"
412.7616493,3611534,1.795,5.803,FINAL_HOLD,8,5,"DATA,3611534,1.795,5.803,FINAL_HOLD,8,5.000"
412.8565456,3611634,1.795,5.8,FINAL_HOLD,8,5,"DATA,3611634,1.795,5.800,FINAL_HOLD,8,5.000"
412.9682097,3611734,1.795,5.799,FINAL_HOLD,8,5,"DATA,3611734,1.795,5.799,FINAL_HOLD,8,5.000"
413.0641202,3611834,1.795,5.806,FINAL_HOLD,8,5,"DATA,3611834,1.795,5.806,FINAL_HOLD,8,5.000"
413.159276,3611934,1.795,5.814,FINAL_HOLD,8,5,"DATA,3611934,1.795,5.814,FINAL_HOLD,8,5.000"
413.2704753,3612034,1.795,5.789,FINAL_HOLD,8,5,"DATA,3612034,1.795,5.789,FINAL_HOLD,8,5.000"
413.3656352,3612134,1.795,5.8,FINAL_HOLD,8,5,"DATA,3612134,1.795,5.800,FINAL_HOLD,8,5.000"
413.4615295,3612234,1.795,5.81,FINAL_HOLD,8,5,"DATA,3612234,1.795,5.810,FINAL_HOLD,8,5.000"
413.5573909,3612334,1.795,5.815,FINAL_HOLD,8,5,"DATA,3612334,1.795,5.815,FINAL_HOLD,8,5.000"
413.6696572,3612434,1.795,5.792,FINAL_HOLD,8,5,"DATA,3612434,1.795,5.792,FINAL_HOLD,8,5.000"
413.7639343,3612534,1.795,5.792,FINAL_HOLD,8,5,"DATA,3612534,1.795,5.792,FINAL_HOLD,8,5.000"
413.8599465,3612634,1.795,5.81,FINAL_HOLD,8,5,"DATA,3612634,1.795,5.810,FINAL_HOLD,8,5.000"
413.9694186,3612734,1.795,5.794,FINAL_HOLD,8,5,"DATA,3612734,1.795,5.794,FINAL_HOLD,8,5.000"
414.0636844,3612834,1.795,5.791,FINAL_HOLD,8,5,"DATA,3612834,1.795,5.791,FINAL_HOLD,8,5.000"
414.1580371,3612934,1.795,5.792,FINAL_HOLD,8,5,"DATA,3612934,1.795,5.792,FINAL_HOLD,8,5.000"
414.2681887,3613034,1.795,5.79,FINAL_HOLD,8,5,"DATA,3613034,1.795,5.790,FINAL_HOLD,8,5.000"
414.3630031,3613134,1.795,5.795,FINAL_HOLD,8,5,"DATA,3613134,1.795,5.795,FINAL_HOLD,8,5.000"
414.4586906,3613234,1.795,5.803,FINAL_HOLD,8,5,"DATA,3613234,1.795,5.803,FINAL_HOLD,8,5.000"
414.5690583,3613334,1.795,5.819,FINAL_HOLD,8,5,"DATA,3613334,1.795,5.819,FINAL_HOLD,8,5.000"
414.6646506,3613434,1.795,5.8,FINAL_HOLD,8,5,"DATA,3613434,1.795,5.800,FINAL_HOLD,8,5.000"
414.7603856,3613534,1.795,5.802,FINAL_HOLD,8,5,"DATA,3613534,1.795,5.802,FINAL_HOLD,8,5.000"
414.8718484,3613634,1.795,5.832,FINAL_HOLD,8,5,"DATA,3613634,1.795,5.832,FINAL_HOLD,8,5.000"
414.9662413,3613734,1.794,5.8,FINAL_HOLD,8,5,"DATA,3613734,1.794,5.800,FINAL_HOLD,8,5.000"
415.0606461,3613834,1.794,5.788,FINAL_HOLD,8,5,"DATA,3613834,1.794,5.788,FINAL_HOLD,8,5.000"
415.1564638,3613934,1.794,5.807,FINAL_HOLD,8,5,"DATA,3613934,1.794,5.807,FINAL_HOLD,8,5.000"
415.268226,3614034,1.794,5.818,FINAL_HOLD,8,5,"DATA,3614034,1.794,5.818,FINAL_HOLD,8,5.000"
415.3631284,3614134,1.794,5.8,FINAL_HOLD,8,5,"DATA,3614134,1.794,5.800,FINAL_HOLD,8,5.000"
415.4586763,3614234,1.794,5.797,FINAL_HOLD,8,5,"DATA,3614234,1.794,5.797,FINAL_HOLD,8,5.000"
415.5701117,3614334,1.794,5.813,FINAL_HOLD,8,5,"DATA,3614334,1.794,5.813,FINAL_HOLD,8,5.000"
415.6661876,3614434,1.794,5.818,FINAL_HOLD,8,5,"DATA,3614434,1.794,5.818,FINAL_HOLD,8,5.000"
415.7614753,3614534,1.794,5.807,FINAL_HOLD,8,5,"DATA,3614534,1.794,5.807,FINAL_HOLD,8,5.000"
415.8571915,3614634,1.794,5.801,FINAL_HOLD,8,5,"DATA,3614634,1.794,5.801,FINAL_HOLD,8,5.000"
415.9673617,3614734,1.794,5.833,FINAL_HOLD,8,5,"DATA,3614734,1.794,5.833,FINAL_HOLD,8,5.000"
416.0626224,3614834,1.794,5.82,FINAL_HOLD,8,5,"DATA,3614834,1.794,5.820,FINAL_HOLD,8,5.000"
416.1585307,3614934,1.794,5.793,FINAL_HOLD,8,5,"DATA,3614934,1.794,5.793,FINAL_HOLD,8,5.000"
416.2696356,3615034,1.794,5.819,FINAL_HOLD,8,5,"DATA,3615034,1.794,5.819,FINAL_HOLD,8,5.000"
416.3644574,3615134,1.794,5.8,FINAL_HOLD,8,5,"DATA,3615134,1.794,5.800,FINAL_HOLD,8,5.000"
416.4606281,3615234,1.794,5.803,FINAL_HOLD,8,5,"DATA,3615234,1.794,5.803,FINAL_HOLD,8,5.000"
416.5711016,3615334,1.794,5.813,FINAL_HOLD,8,5,"DATA,3615334,1.794,5.813,FINAL_HOLD,8,5.000"
416.6666115,3615434,1.794,5.808,FINAL_HOLD,8,5,"DATA,3615434,1.794,5.808,FINAL_HOLD,8,5.000"
416.7618102,3615534,1.794,5.813,FINAL_HOLD,8,5,"DATA,3615534,1.794,5.813,FINAL_HOLD,8,5.000"
416.8723645,3615634,1.794,5.817,FINAL_HOLD,8,5,"DATA,3615634,1.794,5.817,FINAL_HOLD,8,5.000"
416.9691472,3615734,1.794,5.799,FINAL_HOLD,8,5,"DATA,3615734,1.794,5.799,FINAL_HOLD,8,5.000"
417.0642878,3615834,1.794,5.806,FINAL_HOLD,8,5,"DATA,3615834,1.794,5.806,FINAL_HOLD,8,5.000"
417.1600264,3615934,1.794,5.796,FINAL_HOLD,8,5,"DATA,3615934,1.794,5.796,FINAL_HOLD,8,5.000"
417.2707635,3616034,1.794,5.811,FINAL_HOLD,8,5,"DATA,3616034,1.794,5.811,FINAL_HOLD,8,5.000"
417.3663392,3616134,1.794,5.821,FINAL_HOLD,8,5,"DATA,3616134,1.794,5.821,FINAL_HOLD,8,5.000"
417.4624352,3616234,1.794,5.803,FINAL_HOLD,8,5,"DATA,3616234,1.794,5.803,FINAL_HOLD,8,5.000"
417.5737771,3616334,1.793,5.809,FINAL_HOLD,8,5,"DATA,3616334,1.793,5.809,FINAL_HOLD,8,5.000"
417.6691425,3616434,1.794,5.816,FINAL_HOLD,8,5,"DATA,3616434,1.794,5.816,FINAL_HOLD,8,5.000"
417.7649045,3616534,1.794,5.798,FINAL_HOLD,8,5,"DATA,3616534,1.794,5.798,FINAL_HOLD,8,5.000"
417.8608275,3616634,1.793,5.811,FINAL_HOLD,8,5,"DATA,3616634,1.793,5.811,FINAL_HOLD,8,5.000"
417.9734871,3616734,1.793,5.824,FINAL_HOLD,8,5,"DATA,3616734,1.793,5.824,FINAL_HOLD,8,5.000"
418.0685777,3616834,1.793,5.807,FINAL_HOLD,8,5,"DATA,3616834,1.793,5.807,FINAL_HOLD,8,5.000"
418.1649365,3616934,1.793,5.801,FINAL_HOLD,8,5,"DATA,3616934,1.793,5.801,FINAL_HOLD,8,5.000"
418.2607588,3617034,1.793,5.831,FINAL_HOLD,8,5,"DATA,3617034,1.793,5.831,FINAL_HOLD,8,5.000"
418.372646,3617134,1.793,5.828,FINAL_HOLD,8,5,"DATA,3617134,1.793,5.828,FINAL_HOLD,8,5.000"
418.4681612,3617234,1.793,5.787,FINAL_HOLD,8,5,"DATA,3617234,1.793,5.787,FINAL_HOLD,8,5.000"
418.5627583,3617334,1.793,5.796,FINAL_HOLD,8,5,"DATA,3617334,1.793,5.796,FINAL_HOLD,8,5.000"
418.6740103,3617434,1.793,5.817,FINAL_HOLD,8,5,"DATA,3617434,1.793,5.817,FINAL_HOLD,8,5.000"
418.7693138,3617534,1.793,5.793,FINAL_HOLD,8,5,"DATA,3617534,1.793,5.793,FINAL_HOLD,8,5.000"
418.8650908,3617634,1.793,5.809,FINAL_HOLD,8,5,"DATA,3617634,1.793,5.809,FINAL_HOLD,8,5.000"
418.9613503,3617734,1.793,5.82,FINAL_HOLD,8,5,"DATA,3617734,1.793,5.820,FINAL_HOLD,8,5.000"
419.0724683,3617834,1.793,5.823,FINAL_HOLD,8,5,"DATA,3617834,1.793,5.823,FINAL_HOLD,8,5.000"
419.1672732,3617934,1.793,5.82,FINAL_HOLD,8,5,"DATA,3617934,1.793,5.820,FINAL_HOLD,8,5.000"
419.2616724,3618034,1.793,5.789,FINAL_HOLD,8,5,"DATA,3618034,1.793,5.789,FINAL_HOLD,8,5.000"
419.3739052,3618134,1.793,5.785,FINAL_HOLD,8,5,"DATA,3618134,1.793,5.785,FINAL_HOLD,8,5.000"
419.469004,3618234,1.793,5.796,FINAL_HOLD,8,5,"DATA,3618234,1.793,5.796,FINAL_HOLD,8,5.000"
419.56394,3618334,1.793,5.791,FINAL_HOLD,8,5,"DATA,3618334,1.793,5.791,FINAL_HOLD,8,5.000"
419.6745223,3618434,1.793,5.808,FINAL_HOLD,8,5,"DATA,3618434,1.793,5.808,FINAL_HOLD,8,5.000"
419.7682492,3618534,1.793,5.817,FINAL_HOLD,8,5,"DATA,3618534,1.793,5.817,FINAL_HOLD,8,5.000"
419.862724,3618634,1.793,5.798,FINAL_HOLD,8,5,"DATA,3618634,1.793,5.798,FINAL_HOLD,8,5.000"
419.9737946,3618734,1.793,5.804,FINAL_HOLD,8,5,"DATA,3618734,1.793,5.804,FINAL_HOLD,8,5.000"
420.0677446,3618834,1.793,5.583,FINAL_HOLD,8,5,"DATA,3618834,1.793,5.583,FINAL_HOLD,8,5.000"
420.162209,3618934,1.792,5.797,FINAL_HOLD,8,5,"DATA,3618934,1.792,5.797,FINAL_HOLD,8,5.000"
420.2728933,3619034,1.792,5.784,FINAL_HOLD,8,5,"DATA,3619034,1.792,5.784,FINAL_HOLD,8,5.000"
420.3679121,3619134,1.792,5.782,FINAL_HOLD,8,5,"DATA,3619134,1.792,5.782,FINAL_HOLD,8,5.000"
420.4638283,3619234,1.792,5.807,FINAL_HOLD,8,5,"DATA,3619234,1.792,5.807,FINAL_HOLD,8,5.000"
420.5742777,3619334,1.792,5.779,FINAL_HOLD,8,5,"DATA,3619334,1.792,5.779,FINAL_HOLD,8,5.000"
420.6694625,3619434,1.792,5.81,FINAL_HOLD,8,5,"DATA,3619434,1.792,5.810,FINAL_HOLD,8,5.000"
420.7634426,3619534,1.792,5.799,FINAL_HOLD,8,5,"DATA,3619534,1.792,5.799,FINAL_HOLD,8,5.000"
420.8748386,3619634,1.792,5.773,FINAL_HOLD,8,5,"DATA,3619634,1.792,5.773,FINAL_HOLD,8,5.000"
420.9707187,3619734,1.792,5.794,FINAL_HOLD,8,5,"DATA,3619734,1.792,5.794,FINAL_HOLD,8,5.000"
421.065294,3619834,1.792,5.792,FINAL_HOLD,8,5,"DATA,3619834,1.792,5.792,FINAL_HOLD,8,5.000"
421.1761808,3619934,1.792,5.8,FINAL_HOLD,8,5,"DATA,3619934,1.792,5.800,FINAL_HOLD,8,5.000"
421.2714128,3620034,1.792,5.774,FINAL_HOLD,8,5,"DATA,3620034,1.792,5.774,FINAL_HOLD,8,5.000"
421.367371,3620134,1.792,5.783,FINAL_HOLD,8,5,"DATA,3620134,1.792,5.783,FINAL_HOLD,8,5.000"
421.4622582,3620234,1.792,5.773,FINAL_HOLD,8,5,"DATA,3620234,1.792,5.773,FINAL_HOLD,8,5.000"
421.5738356,3620334,1.792,5.799,FINAL_HOLD,8,5,"DATA,3620334,1.792,5.799,FINAL_HOLD,8,5.000"
421.6695985,3620434,1.792,5.781,FINAL_HOLD,8,5,"DATA,3620434,1.792,5.781,FINAL_HOLD,8,5.000"
421.7648064,3620534,1.792,5.782,FINAL_HOLD,8,5,"DATA,3620534,1.792,5.782,FINAL_HOLD,8,5.000"
421.8757796,3620634,1.792,5.787,FINAL_HOLD,8,5,"DATA,3620634,1.792,5.787,FINAL_HOLD,8,5.000"
421.9717821,3620734,1.792,5.78,FINAL_HOLD,8,5,"DATA,3620734,1.792,5.780,FINAL_HOLD,8,5.000"
422.0679221,3620834,1.792,5.752,FINAL_HOLD,8,5,"DATA,3620834,1.792,5.752,FINAL_HOLD,8,5.000"
422.1629282,3620934,1.791,5.784,FINAL_HOLD,8,5,"DATA,3620934,1.791,5.784,FINAL_HOLD,8,5.000"
422.2744302,3621034,1.791,5.767,FINAL_HOLD,8,5,"DATA,3621034,1.791,5.767,FINAL_HOLD,8,5.000"
422.3855911,3621134,1.791,5.768,FINAL_HOLD,8,5,"DATA,3621134,1.791,5.768,FINAL_HOLD,8,5.000"
422.4647861,3621234,1.791,5.761,FINAL_HOLD,8,5,"DATA,3621234,1.791,5.761,FINAL_HOLD,8,5.000"
422.5759483,3621334,1.791,5.759,FINAL_HOLD,8,5,"DATA,3621334,1.791,5.759,FINAL_HOLD,8,5.000"
422.6718362,3621434,1.791,5.772,FINAL_HOLD,8,5,"DATA,3621434,1.791,5.772,FINAL_HOLD,8,5.000"
422.7679529,3621534,1.791,5.752,FINAL_HOLD,8,5,"DATA,3621534,1.791,5.752,FINAL_HOLD,8,5.000"
422.8638328,3621634,1.791,5.771,FINAL_HOLD,8,5,"DATA,3621634,1.791,5.771,FINAL_HOLD,8,5.000"
422.9757114,3621734,1.791,5.75,FINAL_HOLD,8,5,"DATA,3621734,1.791,5.750,FINAL_HOLD,8,5.000"
423.0710424,3621834,1.791,5.752,FINAL_HOLD,8,5,"DATA,3621834,1.791,5.752,FINAL_HOLD,8,5.000"
423.1663726,3621934,1.791,5.756,FINAL_HOLD,8,5,"DATA,3621934,1.791,5.756,FINAL_HOLD,8,5.000"
423.2777158,3622034,1.791,5.749,FINAL_HOLD,8,5,"DATA,3622034,1.791,5.749,FINAL_HOLD,8,5.000"
423.3734884,3622134,1.791,5.745,FINAL_HOLD,8,5,"DATA,3622134,1.791,5.745,FINAL_HOLD,8,5.000"
423.469395,3622234,1.791,5.742,FINAL_HOLD,8,5,"DATA,3622234,1.791,5.742,FINAL_HOLD,8,5.000"
423.5657824,3622334,1.791,5.755,FINAL_HOLD,8,5,"DATA,3622334,1.791,5.755,FINAL_HOLD,8,5.000"
423.677807,3622434,1.791,5.752,FINAL_HOLD,8,5,"DATA,3622434,1.791,5.752,FINAL_HOLD,8,5.000"
423.7726588,3622534,1.79,5.751,FINAL_HOLD,8,5,"DATA,3622534,1.790,5.751,FINAL_HOLD,8,5.000"
423.8674152,3622634,1.791,5.752,FINAL_HOLD,8,5,"DATA,3622634,1.791,5.752,FINAL_HOLD,8,5.000"
