time_s,arduino_ms,force_N,rx_ohm,state,cycle,target_force_N,measure_needed,measure_ready,hold_elapsed_s,raw_line
362.8174721,3848789,3.346,13.276,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3848789,3.346,13.276,GO_TO_HIGH,5,4.500,0,0,0.00"
362.9125557,3848889,3.388,13.352,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3848889,3.388,13.352,GO_TO_HIGH,5,4.500,0,0,0.00"
363.0079267,3848989,3.427,13.467,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3848989,3.427,13.467,GO_TO_HIGH,5,4.500,0,0,0.00"
363.1192408,3849089,3.462,13.485,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3849089,3.462,13.485,GO_TO_HIGH,5,4.500,0,0,0.00"
363.2128811,3849189,3.498,13.407,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3849189,3.498,13.407,GO_TO_HIGH,5,4.500,0,0,0.00"
363.3080995,3849289,3.539,13.41,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3849289,3.539,13.410,GO_TO_HIGH,5,4.500,0,0,0.00"
363.4186771,3849389,3.582,13.632,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3849389,3.582,13.632,GO_TO_HIGH,5,4.500,0,0,0.00"
363.5159429,3849489,3.628,13.756,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3849489,3.628,13.756,GO_TO_HIGH,5,4.500,0,0,0.00"
363.608269,3849589,3.715,13.835,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3849589,3.715,13.835,GO_TO_HIGH,5,4.500,0,0,0.00"
363.7195666,3849689,3.755,13.683,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3849689,3.755,13.683,GO_TO_HIGH,5,4.500,0,0,0.00"
363.8138046,3849789,3.792,13.812,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3849789,3.792,13.812,GO_TO_HIGH,5,4.500,0,0,0.00"
363.910087,3849889,3.831,13.755,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3849889,3.831,13.755,GO_TO_HIGH,5,4.500,0,0,0.00"
364.0049223,3849989,3.871,13.846,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3849989,3.871,13.846,GO_TO_HIGH,5,4.500,0,0,0.00"
364.1156572,3850089,3.909,13.963,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3850089,3.909,13.963,GO_TO_HIGH,5,4.500,0,0,0.00"
364.2109787,3850189,3.948,13.948,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3850189,3.948,13.948,GO_TO_HIGH,5,4.500,0,0,0.00"
364.3064442,3850289,3.989,14.02,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3850289,3.989,14.020,GO_TO_HIGH,5,4.500,0,0,0.00"
364.4167423,3850389,4.026,14.094,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3850389,4.026,14.094,GO_TO_HIGH,5,4.500,0,0,0.00"
364.5118714,3850489,4.06,14.144,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3850489,4.060,14.144,GO_TO_HIGH,5,4.500,0,0,0.00"
364.6068154,3850589,4.136,14.032,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3850589,4.136,14.032,GO_TO_HIGH,5,4.500,0,0,0.00"
364.7165523,3850689,4.172,13.966,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3850689,4.172,13.966,GO_TO_HIGH,5,4.500,0,0,0.00"
364.8121085,3850789,4.205,14.079,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3850789,4.205,14.079,GO_TO_HIGH,5,4.500,0,0,0.00"
364.9069161,3850889,4.238,14.288,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3850889,4.238,14.288,GO_TO_HIGH,5,4.500,0,0,0.00"
365.0179125,3850989,4.269,14.37,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3850989,4.269,14.370,GO_TO_HIGH,5,4.500,0,0,0.00"
365.1126936,3851089,4.305,14.39,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3851089,4.305,14.390,GO_TO_HIGH,5,4.500,0,0,0.00"
365.2081118,3851189,4.346,14.305,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3851189,4.346,14.305,GO_TO_HIGH,5,4.500,0,0,0.00"
365.3190139,3851289,4.385,14.466,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3851289,4.385,14.466,GO_TO_HIGH,5,4.500,0,0,0.00"
365.4140597,3851389,4.424,14.39,GO_TO_HIGH,5,4.5,0,0,0,"DATA,3851389,4.424,14.390,GO_TO_HIGH,5,4.500,0,0,0.00"
365.5087162,3851489,4.463,14.967,HIGH_HOLD,5,4.5,1,0,0.1,"DATA,3851489,4.463,14.967,HIGH_HOLD,5,4.500,1,0,0.10"
365.619008,3851589,4.504,14.951,HIGH_HOLD,5,4.5,1,0,0.2,"DATA,3851589,4.504,14.951,HIGH_HOLD,5,4.500,1,0,0.20"
365.7142608,3851689,4.557,14.947,HIGH_HOLD,5,4.5,1,0,0.3,"DATA,3851689,4.557,14.947,HIGH_HOLD,5,4.500,1,0,0.30"
365.8084886,3851789,4.539,14.964,HIGH_HOLD,5,4.5,1,0,0.4,"DATA,3851789,4.539,14.964,HIGH_HOLD,5,4.500,1,0,0.40"
365.9200235,3851889,4.521,14.974,HIGH_HOLD,5,4.5,1,0,0.5,"DATA,3851889,4.521,14.974,HIGH_HOLD,5,4.500,1,0,0.50"
366.0143533,3851989,4.505,14.967,HIGH_HOLD,5,4.5,1,0,0.6,"DATA,3851989,4.505,14.967,HIGH_HOLD,5,4.500,1,0,0.60"
366.1097023,3852089,4.491,14.986,HIGH_HOLD,5,4.5,1,0,0.7,"DATA,3852089,4.491,14.986,HIGH_HOLD,5,4.500,1,0,0.70"
366.2058736,3852189,4.479,14.99,HIGH_HOLD,5,4.5,1,0,0.8,"DATA,3852189,4.479,14.990,HIGH_HOLD,5,4.500,1,0,0.80"
366.3165774,3852289,4.468,15.007,HIGH_HOLD,5,4.5,1,0,0.9,"DATA,3852289,4.468,15.007,HIGH_HOLD,5,4.500,1,0,0.90"
366.4116427,3852389,4.457,14.999,HIGH_HOLD,5,4.5,1,0,1,"DATA,3852389,4.457,14.999,HIGH_HOLD,5,4.500,1,0,1.00"
366.5206974,3852489,4.448,15.018,HIGH_HOLD,5,4.5,1,0,1.1,"DATA,3852489,4.448,15.018,HIGH_HOLD,5,4.500,1,0,1.10"
366.6157893,3852589,4.439,14.985,HIGH_HOLD,5,4.5,1,0,1.2,"DATA,3852589,4.439,14.985,HIGH_HOLD,5,4.500,1,0,1.20"
366.7097122,3852689,4.424,15.008,HIGH_HOLD,5,4.5,1,0,1.3,"DATA,3852689,4.424,15.008,HIGH_HOLD,5,4.500,1,0,1.30"
366.8202393,3852789,4.417,15.021,HIGH_HOLD,5,4.5,1,0,1.4,"DATA,3852789,4.417,15.021,HIGH_HOLD,5,4.500,1,0,1.40"
366.9153098,3852889,4.41,14.458,HIGH_HOLD,5,4.5,1,0,1.5,"DATA,3852889,4.410,14.458,HIGH_HOLD,5,4.500,1,0,1.50"
367.0101148,3852989,4.404,14.56,HIGH_HOLD,5,4.5,1,0,1.6,"DATA,3852989,4.404,14.560,HIGH_HOLD,5,4.500,1,0,1.60"
367.1198641,3853089,4.413,14.803,HIGH_HOLD,5,4.5,1,0,1.7,"DATA,3853089,4.413,14.803,HIGH_HOLD,5,4.500,1,0,1.70"
367.2160796,3853189,4.448,14.734,HIGH_HOLD,5,4.5,1,0,1.8,"DATA,3853189,4.448,14.734,HIGH_HOLD,5,4.500,1,0,1.80"
367.3116096,3853289,4.488,15.159,HIGH_HOLD,5,4.5,1,0,1.9,"DATA,3853289,4.488,15.159,HIGH_HOLD,5,4.500,1,0,1.90"
367.4222936,3853389,4.528,15.167,HIGH_HOLD,5,4.5,1,0,2,"DATA,3853389,4.528,15.167,HIGH_HOLD,5,4.500,1,0,2.00"
367.5171395,3853489,4.56,15.173,HIGH_HOLD,5,4.5,1,0,2.1,"DATA,3853489,4.560,15.173,HIGH_HOLD,5,4.500,1,0,2.10"
367.6116096,3853589,4.564,15.16,HIGH_HOLD,5,4.5,1,0,2.2,"DATA,3853589,4.564,15.160,HIGH_HOLD,5,4.500,1,0,2.20"
367.7066107,3853689,4.555,15.183,HIGH_HOLD,5,4.5,1,0,2.3,"DATA,3853689,4.555,15.183,HIGH_HOLD,5,4.500,1,0,2.30"
367.8174797,3853789,4.538,15.192,HIGH_HOLD,5,4.5,1,0,2.4,"DATA,3853789,4.538,15.192,HIGH_HOLD,5,4.500,1,0,2.40"
367.912973,3853889,4.531,15.175,HIGH_HOLD,5,4.5,1,0,2.5,"DATA,3853889,4.531,15.175,HIGH_HOLD,5,4.500,1,0,2.50"
368.0081767,3853989,4.525,15.192,HIGH_HOLD,5,4.5,1,0,2.6,"DATA,3853989,4.525,15.192,HIGH_HOLD,5,4.500,1,0,2.60"
368.120036,3854089,4.518,15.207,HIGH_HOLD,5,4.5,1,0,2.7,"DATA,3854089,4.518,15.207,HIGH_HOLD,5,4.500,1,0,2.70"
368.2154305,3854189,4.512,15.192,HIGH_HOLD,5,4.5,1,0,2.8,"DATA,3854189,4.512,15.192,HIGH_HOLD,5,4.500,1,0,2.80"
368.3091855,3854289,4.506,15.221,HIGH_HOLD,5,4.5,1,0,2.9,"DATA,3854289,4.506,15.221,HIGH_HOLD,5,4.500,1,0,2.90"
368.4204374,3854389,4.501,15.208,HIGH_HOLD,5,4.5,1,0,3,"DATA,3854389,4.501,15.208,HIGH_HOLD,5,4.500,1,0,3.00"
368.515406,3854489,4.497,15.232,HIGH_HOLD,5,4.5,1,0,3.1,"DATA,3854489,4.497,15.232,HIGH_HOLD,5,4.500,1,0,3.10"
368.6108506,3854589,4.492,15.227,HIGH_HOLD,5,4.5,1,0,3.2,"DATA,3854589,4.492,15.227,HIGH_HOLD,5,4.500,1,0,3.20"
368.7212435,3854689,4.488,15.229,HIGH_HOLD,5,4.5,1,0,3.3,"DATA,3854689,4.488,15.229,HIGH_HOLD,5,4.500,1,0,3.30"
368.8158865,3854789,4.482,15.244,HIGH_HOLD,5,4.5,1,0,3.4,"DATA,3854789,4.482,15.244,HIGH_HOLD,5,4.500,1,0,3.40"
368.9109268,3854889,4.478,15.229,HIGH_HOLD,5,4.5,1,0,3.5,"DATA,3854889,4.478,15.229,HIGH_HOLD,5,4.500,1,0,3.50"
369.0216316,3854989,4.474,15.224,HIGH_HOLD,5,4.5,1,0,3.6,"DATA,3854989,4.474,15.224,HIGH_HOLD,5,4.500,1,0,3.60"
369.1168976,3855089,4.47,15.229,HIGH_HOLD,5,4.5,1,0,3.7,"DATA,3855089,4.470,15.229,HIGH_HOLD,5,4.500,1,0,3.70"
369.2117597,3855189,4.466,15.225,HIGH_HOLD,5,4.5,1,0,3.8,"DATA,3855189,4.466,15.225,HIGH_HOLD,5,4.500,1,0,3.80"
369.3228642,3855289,4.463,15.237,HIGH_HOLD,5,4.5,1,0,3.9,"DATA,3855289,4.463,15.237,HIGH_HOLD,5,4.500,1,0,3.90"
369.4174397,3855389,4.459,15.241,HIGH_HOLD,5,4.5,1,0,4,"DATA,3855389,4.459,15.241,HIGH_HOLD,5,4.500,1,0,4.00"
369.5123309,3855489,4.456,15.21,HIGH_HOLD,5,4.5,1,0,4.1,"DATA,3855489,4.456,15.210,HIGH_HOLD,5,4.500,1,0,4.10"
369.6231264,3855589,4.453,15.232,HIGH_HOLD,5,4.5,1,0,4.2,"DATA,3855589,4.453,15.232,HIGH_HOLD,5,4.500,1,0,4.20"
369.7183032,3855689,4.449,15.23,HIGH_HOLD,5,4.5,1,0,4.3,"DATA,3855689,4.449,15.230,HIGH_HOLD,5,4.500,1,0,4.30"
369.9086091,3855889,4.44,15.223,HIGH_HOLD,5,4.5,1,0,4.5,"DATA,3855889,4.440,15.223,HIGH_HOLD,5,4.500,1,0,4.50"
370.020002,3855989,4.437,15.21,HIGH_HOLD,5,4.5,1,0,4.6,"DATA,3855989,4.437,15.210,HIGH_HOLD,5,4.500,1,0,4.60"
370.1148957,3856089,4.434,15.214,HIGH_HOLD,5,4.5,1,0,4.7,"DATA,3856089,4.434,15.214,HIGH_HOLD,5,4.500,1,0,4.70"
370.2105523,3856189,4.431,15.212,HIGH_HOLD,5,4.5,1,0,4.8,"DATA,3856189,4.431,15.212,HIGH_HOLD,5,4.500,1,0,4.80"
370.3211232,3856289,4.428,15.194,HIGH_HOLD,5,4.5,1,0,4.9,"DATA,3856289,4.428,15.194,HIGH_HOLD,5,4.500,1,0,4.90"
370.4159844,3856389,4.426,15.197,HIGH_HOLD,5,4.5,1,0,5,"DATA,3856389,4.426,15.197,HIGH_HOLD,5,4.500,1,0,5.00"
370.5114636,3856489,4.424,15.204,HIGH_HOLD,5,4.5,1,0,5.1,"DATA,3856489,4.424,15.204,HIGH_HOLD,5,4.500,1,0,5.10"
370.622001,3856589,4.421,15.204,HIGH_HOLD,5,4.5,1,0,5.2,"DATA,3856589,4.421,15.204,HIGH_HOLD,5,4.500,1,0,5.20"
370.7173153,3856689,4.419,15.232,HIGH_HOLD,5,4.5,1,0,5.3,"DATA,3856689,4.419,15.232,HIGH_HOLD,5,4.500,1,0,5.30"
370.8124955,3856789,4.417,14.638,HIGH_HOLD,5,4.5,1,0,5.4,"DATA,3856789,4.417,14.638,HIGH_HOLD,5,4.500,1,0,5.40"
370.9231269,3856889,4.412,14.892,HIGH_HOLD,5,4.5,1,0,5.5,"DATA,3856889,4.412,14.892,HIGH_HOLD,5,4.500,1,0,5.50"
371.0183244,3856989,4.428,14.984,HIGH_HOLD,5,4.5,1,0,5.6,"DATA,3856989,4.428,14.984,HIGH_HOLD,5,4.500,1,0,5.60"
371.1129685,3857089,4.467,15.254,HIGH_HOLD,5,4.5,1,0,5.7,"DATA,3857089,4.467,15.254,HIGH_HOLD,5,4.500,1,0,5.70"
371.2239052,3857189,4.507,15.235,HIGH_HOLD,5,4.5,1,0,5.8,"DATA,3857189,4.507,15.235,HIGH_HOLD,5,4.500,1,0,5.80"
371.3194238,3857289,4.539,15.219,HIGH_HOLD,5,4.5,1,0,5.9,"DATA,3857289,4.539,15.219,HIGH_HOLD,5,4.500,1,0,5.90"
371.4146523,3857389,4.544,15.21,HIGH_HOLD,5,4.5,1,0,6,"DATA,3857389,4.544,15.210,HIGH_HOLD,5,4.500,1,0,6.00"
371.5243814,3857489,4.538,15.216,HIGH_HOLD,5,4.5,1,0,6.1,"DATA,3857489,4.538,15.216,HIGH_HOLD,5,4.500,1,0,6.10"
371.6197944,3857589,4.533,15.186,HIGH_HOLD,5,4.5,1,0,6.2,"DATA,3857589,4.533,15.186,HIGH_HOLD,5,4.500,1,0,6.20"
371.7148128,3857689,4.528,15.161,HIGH_HOLD,5,4.5,1,0,6.3,"DATA,3857689,4.528,15.161,HIGH_HOLD,5,4.500,1,0,6.30"
371.8099726,3857789,4.524,15.183,HIGH_HOLD,5,4.5,1,0,6.4,"DATA,3857789,4.524,15.183,HIGH_HOLD,5,4.500,1,0,6.40"
371.9210308,3857889,4.515,15.148,HIGH_HOLD,5,4.5,1,0,6.5,"DATA,3857889,4.515,15.148,HIGH_HOLD,5,4.500,1,0,6.50"
372.0156616,3857989,4.512,15.123,HIGH_HOLD,5,4.5,1,0,6.6,"DATA,3857989,4.512,15.123,HIGH_HOLD,5,4.500,1,0,6.60"
372.1102483,3858089,4.508,15.125,HIGH_HOLD,5,4.5,1,0,6.7,"DATA,3858089,4.508,15.125,HIGH_HOLD,5,4.500,1,0,6.70"
372.221456,3858189,4.505,15.083,HIGH_HOLD,5,4.5,1,0,6.8,"DATA,3858189,4.505,15.083,HIGH_HOLD,5,4.500,1,0,6.80"
372.3158261,3858289,4.502,15.066,HIGH_HOLD,5,4.5,1,0,6.9,"DATA,3858289,4.502,15.066,HIGH_HOLD,5,4.500,1,0,6.90"
372.4114476,3858389,4.499,15.086,HIGH_HOLD,5,4.5,1,0,7,"DATA,3858389,4.499,15.086,HIGH_HOLD,5,4.500,1,0,7.00"
372.5217848,3858489,4.496,15.105,HIGH_HOLD,5,4.5,1,0,7.1,"DATA,3858489,4.496,15.105,HIGH_HOLD,5,4.500,1,0,7.10"
372.6172153,3858589,4.493,15.034,HIGH_HOLD,5,4.5,1,0,7.2,"DATA,3858589,4.493,15.034,HIGH_HOLD,5,4.500,1,0,7.20"
372.7131043,3858689,4.49,15.059,HIGH_HOLD,5,4.5,1,0,7.3,"DATA,3858689,4.490,15.059,HIGH_HOLD,5,4.500,1,0,7.30"
372.8235664,3858789,4.487,15.075,HIGH_HOLD,5,4.5,1,0,7.4,"DATA,3858789,4.487,15.075,HIGH_HOLD,5,4.500,1,0,7.40"
372.9186083,3858889,4.484,15.059,HIGH_HOLD,5,4.5,1,0,7.5,"DATA,3858889,4.484,15.059,HIGH_HOLD,5,4.500,1,0,7.50"
373.0108039,3858989,4.48,15.05,HIGH_HOLD,5,4.5,1,0,7.6,"DATA,3858989,4.480,15.050,HIGH_HOLD,5,4.500,1,0,7.60"
373.1218533,3859089,4.477,15.069,HIGH_HOLD,5,4.5,1,0,7.7,"DATA,3859089,4.477,15.069,HIGH_HOLD,5,4.500,1,0,7.70"
373.2164843,3859189,4.474,15.063,HIGH_HOLD,5,4.5,1,0,7.8,"DATA,3859189,4.474,15.063,HIGH_HOLD,5,4.500,1,0,7.80"
373.3117083,3859289,4.472,15.046,HIGH_HOLD,5,4.5,1,0,7.9,"DATA,3859289,4.472,15.046,HIGH_HOLD,5,4.500,1,0,7.90"
373.4221179,3859389,4.469,15.055,HIGH_HOLD,5,4.5,1,0,8,"DATA,3859389,4.469,15.055,HIGH_HOLD,5,4.500,1,0,8.00"
373.5173263,3859489,4.466,15.035,HIGH_HOLD,5,4.5,1,0,8.1,"DATA,3859489,4.466,15.035,HIGH_HOLD,5,4.500,1,0,8.10"
373.6121236,3859589,4.463,15.037,HIGH_HOLD,5,4.5,1,0,8.2,"DATA,3859589,4.463,15.037,HIGH_HOLD,5,4.500,1,0,8.20"
373.7223913,3859689,4.46,15.018,HIGH_HOLD,5,4.5,1,0,8.3,"DATA,3859689,4.460,15.018,HIGH_HOLD,5,4.500,1,0,8.30"
373.8173147,3859789,4.456,14.998,HIGH_HOLD,5,4.5,1,0,8.4,"DATA,3859789,4.456,14.998,HIGH_HOLD,5,4.500,1,0,8.40"
373.9123608,3859889,4.453,14.997,HIGH_HOLD,5,4.5,1,0,8.5,"DATA,3859889,4.453,14.997,HIGH_HOLD,5,4.500,1,0,8.50"
374.0231921,3859989,4.447,14.97,HIGH_HOLD,5,4.5,1,0,8.6,"DATA,3859989,4.447,14.970,HIGH_HOLD,5,4.500,1,0,8.60"
374.1192899,3860089,4.444,14.973,HIGH_HOLD,5,4.5,1,0,8.7,"DATA,3860089,4.444,14.973,HIGH_HOLD,5,4.500,1,0,8.70"
374.2124652,3860189,4.441,14.974,HIGH_HOLD,5,4.5,1,0,8.8,"DATA,3860189,4.441,14.974,HIGH_HOLD,5,4.500,1,0,8.80"
374.3232998,3860289,4.438,14.98,HIGH_HOLD,5,4.5,1,0,8.9,"DATA,3860289,4.438,14.980,HIGH_HOLD,5,4.500,1,0,8.90"
374.4189364,3860389,4.436,14.955,HIGH_HOLD,5,4.5,1,0,9,"DATA,3860389,4.436,14.955,HIGH_HOLD,5,4.500,1,0,9.00"
374.5144046,3860489,4.434,14.951,HIGH_HOLD,5,4.5,1,0,9.1,"DATA,3860489,4.434,14.951,HIGH_HOLD,5,4.500,1,0,9.10"
374.6249981,3860589,4.432,14.943,HIGH_HOLD,5,4.5,1,0,9.2,"DATA,3860589,4.432,14.943,HIGH_HOLD,5,4.500,1,0,9.20"
374.7204503,3860689,4.43,14.97,HIGH_HOLD,5,4.5,1,0,9.3,"DATA,3860689,4.430,14.970,HIGH_HOLD,5,4.500,1,0,9.30"
374.8169068,3860789,4.428,14.971,HIGH_HOLD,5,4.5,1,0,9.4,"DATA,3860789,4.428,14.971,HIGH_HOLD,5,4.500,1,0,9.40"
374.9266871,3860889,4.426,14.928,HIGH_HOLD,5,4.5,1,0,9.5,"DATA,3860889,4.426,14.928,HIGH_HOLD,5,4.500,1,0,9.50"
375.0222102,3860989,4.424,14.945,HIGH_HOLD,5,4.5,1,0,9.6,"DATA,3860989,4.424,14.945,HIGH_HOLD,5,4.500,1,0,9.60"
375.1183486,3861089,4.42,14.966,HIGH_HOLD,5,4.5,1,0,9.7,"DATA,3861089,4.420,14.966,HIGH_HOLD,5,4.500,1,0,9.70"
375.2280804,3861189,4.419,14.947,HIGH_HOLD,5,4.5,1,0,9.8,"DATA,3861189,4.419,14.947,HIGH_HOLD,5,4.500,1,0,9.80"
375.3228687,3861289,4.417,14.323,HIGH_HOLD,5,4.5,1,0,9.9,"DATA,3861289,4.417,14.323,HIGH_HOLD,5,4.500,1,0,9.90"
375.418225,3861389,4.416,14.336,HIGH_HOLD,5,4.5,1,0,10,"DATA,3861389,4.416,14.336,HIGH_HOLD,5,4.500,1,0,10.00"
375.5129283,3861489,4.426,14.584,HIGH_HOLD,5,4.5,1,0,10.1,"DATA,3861489,4.426,14.584,HIGH_HOLD,5,4.500,1,0,10.10"
375.6244452,3861589,4.464,15.035,HIGH_HOLD,5,4.5,1,0,10.2,"DATA,3861589,4.464,15.035,HIGH_HOLD,5,4.500,1,0,10.20"
375.717767,3861689,4.51,15.042,HIGH_HOLD,5,4.5,1,0,10.3,"DATA,3861689,4.510,15.042,HIGH_HOLD,5,4.500,1,0,10.30"
375.8286215,3861789,4.551,15.036,HIGH_HOLD,5,4.5,1,0,10.4,"DATA,3861789,4.551,15.036,HIGH_HOLD,5,4.500,1,0,10.40"
375.9242402,3861889,4.563,15.053,HIGH_HOLD,5,4.5,1,0,10.5,"DATA,3861889,4.563,15.053,HIGH_HOLD,5,4.500,1,0,10.50"
376.0188906,3861989,4.56,15.062,HIGH_HOLD,5,4.5,1,0,10.6,"DATA,3861989,4.560,15.062,HIGH_HOLD,5,4.500,1,0,10.60"
376.1137949,3862089,4.553,15.064,HIGH_HOLD,5,4.5,1,0,10.7,"DATA,3862089,4.553,15.064,HIGH_HOLD,5,4.500,1,0,10.70"
376.224618,3862189,4.55,15.08,HIGH_HOLD,5,4.5,1,0,10.8,"DATA,3862189,4.550,15.080,HIGH_HOLD,5,4.500,1,0,10.80"
376.3200844,3862289,4.547,15.057,HIGH_HOLD,5,4.5,1,0,10.9,"DATA,3862289,4.547,15.057,HIGH_HOLD,5,4.500,1,0,10.90"
376.414596,3862389,4.544,15.073,HIGH_HOLD,5,4.5,1,0,11,"DATA,3862389,4.544,15.073,HIGH_HOLD,5,4.500,1,0,11.00"
376.5260388,3862489,4.542,15.073,HIGH_HOLD,5,4.5,1,0,11.1,"DATA,3862489,4.542,15.073,HIGH_HOLD,5,4.500,1,0,11.10"
376.6207443,3862589,4.54,15.085,HIGH_HOLD,5,4.5,1,0,11.2,"DATA,3862589,4.540,15.085,HIGH_HOLD,5,4.500,1,0,11.20"
376.7164243,3862689,4.537,15.083,HIGH_HOLD,5,4.5,1,0,11.3,"DATA,3862689,4.537,15.083,HIGH_HOLD,5,4.500,1,0,11.30"
376.8281493,3862789,4.535,15.103,HIGH_HOLD,5,4.5,1,0,11.4,"DATA,3862789,4.535,15.103,HIGH_HOLD,5,4.500,1,0,11.40"
376.9235847,3862889,4.533,15.124,HIGH_HOLD,5,4.5,1,0,11.5,"DATA,3862889,4.533,15.124,HIGH_HOLD,5,4.500,1,0,11.50"
377.0189804,3862989,4.532,15.117,HIGH_HOLD,5,4.5,1,0,11.6,"DATA,3862989,4.532,15.117,HIGH_HOLD,5,4.500,1,0,11.60"
377.1295113,3863089,4.528,15.126,HIGH_HOLD,5,4.5,1,0,11.7,"DATA,3863089,4.528,15.126,HIGH_HOLD,5,4.500,1,0,11.70"
377.2244626,3863189,4.526,15.128,HIGH_HOLD,5,4.5,1,0,11.8,"DATA,3863189,4.526,15.128,HIGH_HOLD,5,4.500,1,0,11.80"
377.3195803,3863289,4.524,15.161,HIGH_HOLD,5,4.5,1,0,11.9,"DATA,3863289,4.524,15.161,HIGH_HOLD,5,4.500,1,0,11.90"
377.414247,3863389,4.523,15.155,HIGH_HOLD,5,4.5,1,0,12,"DATA,3863389,4.523,15.155,HIGH_HOLD,5,4.500,1,0,12.00"
377.5258729,3863489,4.521,15.151,HIGH_HOLD,5,4.5,1,0,12.1,"DATA,3863489,4.521,15.151,HIGH_HOLD,5,4.500,1,0,12.10"
377.6212723,3863589,4.519,15.171,HIGH_HOLD,5,4.5,1,0,12.2,"DATA,3863589,4.519,15.171,HIGH_HOLD,5,4.500,1,0,12.20"
377.7152264,3863689,4.517,15.158,HIGH_HOLD,5,4.5,1,0,12.3,"DATA,3863689,4.517,15.158,HIGH_HOLD,5,4.500,1,0,12.30"
377.8268337,3863789,4.516,15.166,HIGH_HOLD,5,4.5,1,0,12.4,"DATA,3863789,4.516,15.166,HIGH_HOLD,5,4.500,1,0,12.40"
377.9216783,3863889,4.514,15.184,HIGH_HOLD,5,4.5,1,0,12.5,"DATA,3863889,4.514,15.184,HIGH_HOLD,5,4.500,1,0,12.50"
378.0165924,3863989,4.513,15.195,HIGH_HOLD,5,4.5,1,0,12.6,"DATA,3863989,4.513,15.195,HIGH_HOLD,5,4.500,1,0,12.60"
378.1277877,3864089,4.511,15.177,HIGH_HOLD,5,4.5,1,0,12.7,"DATA,3864089,4.511,15.177,HIGH_HOLD,5,4.500,1,0,12.70"
378.2220129,3864189,4.508,15.187,HIGH_HOLD,5,4.5,1,0,12.8,"DATA,3864189,4.508,15.187,HIGH_HOLD,5,4.500,1,0,12.80"
378.3183409,3864289,4.507,15.209,HIGH_HOLD,5,4.5,1,0,12.9,"DATA,3864289,4.507,15.209,HIGH_HOLD,5,4.500,1,0,12.90"
378.4301664,3864389,4.505,15.211,HIGH_HOLD,5,4.5,1,0,13,"DATA,3864389,4.505,15.211,HIGH_HOLD,5,4.500,1,0,13.00"
378.5251097,3864489,4.504,15.208,HIGH_HOLD,5,4.5,1,0,13.1,"DATA,3864489,4.504,15.208,HIGH_HOLD,5,4.500,1,0,13.10"
378.6216054,3864589,4.502,15.227,HIGH_HOLD,5,4.5,1,0,13.2,"DATA,3864589,4.502,15.227,HIGH_HOLD,5,4.500,1,0,13.20"
378.7166842,3864689,4.501,15.2,HIGH_HOLD,5,4.5,1,0,13.3,"DATA,3864689,4.501,15.200,HIGH_HOLD,5,4.500,1,0,13.30"
378.827966,3864789,4.5,15.217,HIGH_HOLD,5,4.5,1,0,13.4,"DATA,3864789,4.500,15.217,HIGH_HOLD,5,4.500,1,0,13.40"
378.9230808,3864889,4.499,15.236,HIGH_HOLD,5,4.5,1,0,13.5,"DATA,3864889,4.499,15.236,HIGH_HOLD,5,4.500,1,0,13.50"
379.0179617,3864989,4.497,15.205,HIGH_HOLD,5,4.5,1,0,13.6,"DATA,3864989,4.497,15.205,HIGH_HOLD,5,4.500,1,0,13.60"
379.1284373,3865089,4.496,15.228,HIGH_HOLD,5,4.5,1,0,13.7,"DATA,3865089,4.496,15.228,HIGH_HOLD,5,4.500,1,0,13.70"
379.2230997,3865189,4.494,15.207,HIGH_HOLD,5,4.5,1,0,13.8,"DATA,3865189,4.494,15.207,HIGH_HOLD,5,4.500,1,0,13.80"
379.3173591,3865289,4.493,15.233,HIGH_HOLD,5,4.5,1,0,13.9,"DATA,3865289,4.493,15.233,HIGH_HOLD,5,4.500,1,0,13.90"
379.428671,3865389,4.492,15.215,HIGH_HOLD,5,4.5,1,0,14,"DATA,3865389,4.492,15.215,HIGH_HOLD,5,4.500,1,0,14.00"
