time_s,arduino_ms,force_N,rx_ohm,state,cycle,target_force_N,measure_needed,measure_ready,hold_elapsed_s,raw_line
141.6804444,1895085,4.443,15.781,HIGH_HOLD,2,4.5,0,0,6.4,"DATA,1895085,4.443,15.781,HIGH_HOLD,2,4.500,0,0,6.40"
141.7802184,1895185,4.437,15.772,HIGH_HOLD,2,4.5,0,0,6.5,"DATA,1895185,4.437,15.772,HIGH_HOLD,2,4.500,0,0,6.50"
141.8803845,1895285,4.434,15.767,HIGH_HOLD,2,4.5,0,0,6.6,"DATA,1895285,4.434,15.767,HIGH_HOLD,2,4.500,0,0,6.60"
141.9813651,1895385,4.432,15.755,HIGH_HOLD,2,4.5,0,0,6.7,"DATA,1895385,4.432,15.755,HIGH_HOLD,2,4.500,0,0,6.70"
142.0806902,1895485,4.429,15.761,HIGH_HOLD,2,4.5,0,0,6.8,"DATA,1895485,4.429,15.761,HIGH_HOLD,2,4.500,0,0,6.80"
142.1808259,1895585,4.427,15.777,HIGH_HOLD,2,4.5,0,0,6.9,"DATA,1895585,4.427,15.777,HIGH_HOLD,2,4.500,0,0,6.90"
142.280276,1895685,4.424,15.769,HIGH_HOLD,2,4.5,0,0,7,"DATA,1895685,4.424,15.769,HIGH_HOLD,2,4.500,0,0,7.00"
142.3792698,1895785,4.422,15.776,HIGH_HOLD,2,4.5,0,0,7.1,"DATA,1895785,4.422,15.776,HIGH_HOLD,2,4.500,0,0,7.10"
142.4933687,1895885,4.419,15.778,HIGH_HOLD,2,4.5,0,0,7.2,"DATA,1895885,4.419,15.778,HIGH_HOLD,2,4.500,0,0,7.20"
142.589683,1895985,4.417,15.356,HIGH_HOLD,2,4.5,0,0,7.3,"DATA,1895985,4.417,15.356,HIGH_HOLD,2,4.500,0,0,7.30"
142.684306,1896085,4.414,15.369,HIGH_HOLD,2,4.5,0,0,7.4,"DATA,1896085,4.414,15.369,HIGH_HOLD,2,4.500,0,0,7.40"
142.7804641,1896185,4.433,15.405,HIGH_HOLD,2,4.5,0,0,7.5,"DATA,1896185,4.433,15.405,HIGH_HOLD,2,4.500,0,0,7.50"
142.8914895,1896285,4.48,15.849,HIGH_HOLD,2,4.5,0,0,7.6,"DATA,1896285,4.480,15.849,HIGH_HOLD,2,4.500,0,0,7.60"
142.9869495,1896385,4.524,15.898,HIGH_HOLD,2,4.5,0,0,7.7,"DATA,1896385,4.524,15.898,HIGH_HOLD,2,4.500,0,0,7.70"
143.0820959,1896485,4.554,15.884,HIGH_HOLD,2,4.5,0,0,7.8,"DATA,1896485,4.554,15.884,HIGH_HOLD,2,4.500,0,0,7.80"
143.1928634,1896585,4.557,15.882,HIGH_HOLD,2,4.5,0,0,7.9,"DATA,1896585,4.557,15.882,HIGH_HOLD,2,4.500,0,0,7.90"
143.2889105,1896685,4.551,15.89,HIGH_HOLD,2,4.5,0,0,8,"DATA,1896685,4.551,15.890,HIGH_HOLD,2,4.500,0,0,8.00"
143.3975671,1896785,4.546,15.895,HIGH_HOLD,2,4.5,0,0,8.1,"DATA,1896785,4.546,15.895,HIGH_HOLD,2,4.500,0,0,8.10"
143.4797738,1896885,4.542,15.915,HIGH_HOLD,2,4.5,0,0,8.2,"DATA,1896885,4.542,15.915,HIGH_HOLD,2,4.500,0,0,8.20"
143.5813567,1896985,4.537,15.898,HIGH_HOLD,2,4.5,0,0,8.3,"DATA,1896985,4.537,15.898,HIGH_HOLD,2,4.500,0,0,8.30"
143.6813509,1897085,4.533,15.917,HIGH_HOLD,2,4.5,0,0,8.4,"DATA,1897085,4.533,15.917,HIGH_HOLD,2,4.500,0,0,8.40"
143.7813488,1897185,4.525,15.914,HIGH_HOLD,2,4.5,0,0,8.5,"DATA,1897185,4.525,15.914,HIGH_HOLD,2,4.500,0,0,8.50"
143.8798297,1897285,4.522,15.906,HIGH_HOLD,2,4.5,0,0,8.6,"DATA,1897285,4.522,15.906,HIGH_HOLD,2,4.500,0,0,8.60"
143.9910293,1897385,4.519,15.919,HIGH_HOLD,2,4.5,0,0,8.7,"DATA,1897385,4.519,15.919,HIGH_HOLD,2,4.500,0,0,8.70"
144.0809587,1897485,4.515,15.911,HIGH_HOLD,2,4.5,0,0,8.8,"DATA,1897485,4.515,15.911,HIGH_HOLD,2,4.500,0,0,8.80"
144.180083,1897585,4.512,15.907,HIGH_HOLD,2,4.5,0,0,8.9,"DATA,1897585,4.512,15.907,HIGH_HOLD,2,4.500,0,0,8.90"
144.2808272,1897685,4.509,15.922,HIGH_HOLD,2,4.5,0,0,9,"DATA,1897685,4.509,15.922,HIGH_HOLD,2,4.500,0,0,9.00"
144.3810041,1897785,4.506,15.91,HIGH_HOLD,2,4.5,0,0,9.1,"DATA,1897785,4.506,15.910,HIGH_HOLD,2,4.500,0,0,9.10"
144.4944094,1897885,4.503,15.918,HIGH_HOLD,2,4.5,0,0,9.2,"DATA,1897885,4.503,15.918,HIGH_HOLD,2,4.500,0,0,9.20"
144.5903529,1897985,4.5,15.933,HIGH_HOLD,2,4.5,0,0,9.3,"DATA,1897985,4.500,15.933,HIGH_HOLD,2,4.500,0,0,9.30"
144.6862697,1898085,4.498,15.915,HIGH_HOLD,2,4.5,0,0,9.4,"DATA,1898085,4.498,15.915,HIGH_HOLD,2,4.500,0,0,9.40"
144.7818129,1898185,4.495,15.932,HIGH_HOLD,2,4.5,0,0,9.5,"DATA,1898185,4.495,15.932,HIGH_HOLD,2,4.500,0,0,9.50"
144.8951151,1898285,4.49,15.902,HIGH_HOLD,2,4.5,0,0,9.6,"DATA,1898285,4.490,15.902,HIGH_HOLD,2,4.500,0,0,9.60"
144.9904332,1898385,4.488,15.94,HIGH_HOLD,2,4.5,0,0,9.7,"DATA,1898385,4.488,15.940,HIGH_HOLD,2,4.500,0,0,9.70"
145.0858195,1898485,4.485,15.907,HIGH_HOLD,2,4.5,0,0,9.8,"DATA,1898485,4.485,15.907,HIGH_HOLD,2,4.500,0,0,9.80"
145.181128,1898585,4.482,15.909,HIGH_HOLD,2,4.5,0,0,9.9,"DATA,1898585,4.482,15.909,HIGH_HOLD,2,4.500,0,0,9.90"
145.2916495,1898685,4.48,15.905,HIGH_HOLD,2,4.5,0,0,10,"DATA,1898685,4.480,15.905,HIGH_HOLD,2,4.500,0,0,10.00"
145.3976991,1898785,4.477,15.921,HIGH_HOLD,2,4.5,0,0,10.1,"DATA,1898785,4.477,15.921,HIGH_HOLD,2,4.500,0,0,10.10"
145.4812563,1898885,4.475,15.914,HIGH_HOLD,2,4.5,0,0,10.2,"DATA,1898885,4.475,15.914,HIGH_HOLD,2,4.500,0,0,10.20"
145.5880842,1898985,4.472,15.914,HIGH_HOLD,2,4.5,0,0,10.3,"DATA,1898985,4.472,15.914,HIGH_HOLD,2,4.500,0,0,10.30"
145.6817201,1899085,4.47,15.918,HIGH_HOLD,2,4.5,0,0,10.4,"DATA,1899085,4.470,15.918,HIGH_HOLD,2,4.500,0,0,10.40"
145.7953288,1899185,4.468,15.905,HIGH_HOLD,2,4.5,0,0,10.5,"DATA,1899185,4.468,15.905,HIGH_HOLD,2,4.500,0,0,10.50"
145.8950972,1899285,4.464,15.925,HIGH_HOLD,2,4.5,0,0,10.6,"DATA,1899285,4.464,15.925,HIGH_HOLD,2,4.500,0,0,10.60"
145.9944074,1899385,4.462,15.916,HIGH_HOLD,2,4.5,0,0,10.7,"DATA,1899385,4.462,15.916,HIGH_HOLD,2,4.500,0,0,10.70"
146.0972111,1899485,4.46,15.917,HIGH_HOLD,2,4.5,0,0,10.8,"DATA,1899485,4.460,15.917,HIGH_HOLD,2,4.500,0,0,10.80"
146.1978206,1899585,4.458,15.914,HIGH_HOLD,2,4.5,0,0,10.9,"DATA,1899585,4.458,15.914,HIGH_HOLD,2,4.500,0,0,10.90"
146.2937545,1899685,4.456,15.921,HIGH_HOLD,2,4.5,0,0,11,"DATA,1899685,4.456,15.921,HIGH_HOLD,2,4.500,0,0,11.00"
146.3886714,1899785,4.454,15.913,HIGH_HOLD,2,4.5,0,0,11.1,"DATA,1899785,4.454,15.913,HIGH_HOLD,2,4.500,0,0,11.10"
146.4834216,1899885,4.452,15.907,HIGH_HOLD,2,4.5,0,0,11.2,"DATA,1899885,4.452,15.907,HIGH_HOLD,2,4.500,0,0,11.20"
146.5953189,1899985,4.45,15.875,HIGH_HOLD,2,4.5,0,0,11.3,"DATA,1899985,4.450,15.875,HIGH_HOLD,2,4.500,0,0,11.30"
146.6962573,1900085,4.448,15.907,HIGH_HOLD,2,4.5,0,0,11.4,"DATA,1900085,4.448,15.907,HIGH_HOLD,2,4.500,0,0,11.40"
146.7971419,1900185,4.446,15.886,HIGH_HOLD,2,4.5,0,0,11.5,"DATA,1900185,4.446,15.886,HIGH_HOLD,2,4.500,0,0,11.50"
146.8973246,1900285,4.444,15.889,HIGH_HOLD,2,4.5,0,0,11.6,"DATA,1900285,4.444,15.889,HIGH_HOLD,2,4.500,0,0,11.60"
146.9975344,1900385,4.441,15.89,HIGH_HOLD,2,4.5,0,0,11.7,"DATA,1900385,4.441,15.890,HIGH_HOLD,2,4.500,0,0,11.70"
147.0961583,1900485,4.439,15.881,HIGH_HOLD,2,4.5,0,0,11.8,"DATA,1900485,4.439,15.881,HIGH_HOLD,2,4.500,0,0,11.80"
147.1978979,1900585,4.437,15.877,HIGH_HOLD,2,4.5,0,0,11.9,"DATA,1900585,4.437,15.877,HIGH_HOLD,2,4.500,0,0,11.90"
147.294904,1900685,4.436,15.881,HIGH_HOLD,2,4.5,0,0,12,"DATA,1900685,4.436,15.881,HIGH_HOLD,2,4.500,0,0,12.00"
147.3970455,1900785,4.434,15.891,HIGH_HOLD,2,4.5,0,0,12.1,"DATA,1900785,4.434,15.891,HIGH_HOLD,2,4.500,0,0,12.10"
147.4967562,1900885,4.433,15.881,HIGH_HOLD,2,4.5,0,0,12.2,"DATA,1900885,4.433,15.881,HIGH_HOLD,2,4.500,0,0,12.20"
147.5971613,1900985,4.431,15.838,HIGH_HOLD,2,4.5,0,0,12.3,"DATA,1900985,4.431,15.838,HIGH_HOLD,2,4.500,0,0,12.30"
147.6952734,1901085,4.429,15.853,HIGH_HOLD,2,4.5,0,0,12.4,"DATA,1901085,4.429,15.853,HIGH_HOLD,2,4.500,0,0,12.40"
147.7899953,1901185,4.427,15.859,HIGH_HOLD,2,4.5,0,0,12.5,"DATA,1901185,4.427,15.859,HIGH_HOLD,2,4.500,0,0,12.50"
147.8847805,1901285,4.426,15.838,HIGH_HOLD,2,4.5,0,0,12.6,"DATA,1901285,4.426,15.838,HIGH_HOLD,2,4.500,0,0,12.60"
147.9967142,1901385,4.422,15.846,HIGH_HOLD,2,4.5,0,0,12.7,"DATA,1901385,4.422,15.846,HIGH_HOLD,2,4.500,0,0,12.70"
148.0922545,1901485,4.421,15.859,HIGH_HOLD,2,4.5,0,0,12.8,"DATA,1901485,4.421,15.859,HIGH_HOLD,2,4.500,0,0,12.80"
148.1872497,1901585,4.42,15.85,HIGH_HOLD,2,4.5,0,0,12.9,"DATA,1901585,4.420,15.850,HIGH_HOLD,2,4.500,0,0,12.90"
148.2986441,1901685,4.418,15.36,HIGH_HOLD,2,4.5,0,0,13,"DATA,1901685,4.418,15.360,HIGH_HOLD,2,4.500,0,0,13.00"
148.3945885,1901785,4.417,15.424,HIGH_HOLD,2,4.5,0,0,13.1,"DATA,1901785,4.417,15.424,HIGH_HOLD,2,4.500,0,0,13.10"
148.4905055,1901885,4.42,15.382,HIGH_HOLD,2,4.5,0,0,13.2,"DATA,1901885,4.420,15.382,HIGH_HOLD,2,4.500,0,0,13.20"
148.5869998,1901985,4.455,15.891,HIGH_HOLD,2,4.5,0,0,13.3,"DATA,1901985,4.455,15.891,HIGH_HOLD,2,4.500,0,0,13.30"
148.6968509,1902085,4.506,15.908,HIGH_HOLD,2,4.5,0,0,13.4,"DATA,1902085,4.506,15.908,HIGH_HOLD,2,4.500,0,0,13.40"
148.7918185,1902185,4.551,15.892,HIGH_HOLD,2,4.5,0,0,13.5,"DATA,1902185,4.551,15.892,HIGH_HOLD,2,4.500,0,0,13.50"
148.8871992,1902285,4.565,15.892,HIGH_HOLD,2,4.5,0,0,13.6,"DATA,1902285,4.565,15.892,HIGH_HOLD,2,4.500,0,0,13.60"
148.9958971,1902385,4.559,15.897,HIGH_HOLD,2,4.5,0,0,13.7,"DATA,1902385,4.559,15.897,HIGH_HOLD,2,4.500,0,0,13.70"
149.0913956,1902485,4.556,15.881,HIGH_HOLD,2,4.5,0,0,13.8,"DATA,1902485,4.556,15.881,HIGH_HOLD,2,4.500,0,0,13.80"
149.1875632,1902585,4.553,15.88,HIGH_HOLD,2,4.5,0,0,13.9,"DATA,1902585,4.553,15.880,HIGH_HOLD,2,4.500,0,0,13.90"
149.2913677,1902685,4.55,15.89,HIGH_HOLD,2,4.5,0,0,14,"DATA,1902685,4.550,15.890,HIGH_HOLD,2,4.500,0,0,14.00"
149.3941131,1902785,4.547,15.887,HIGH_HOLD,2,4.5,0,0,14.1,"DATA,1902785,4.547,15.887,HIGH_HOLD,2,4.500,0,0,14.10"
149.4901244,1902885,4.545,15.869,HIGH_HOLD,2,4.5,0,0,14.2,"DATA,1902885,4.545,15.869,HIGH_HOLD,2,4.500,0,0,14.20"
149.5853543,1902985,4.542,15.873,HIGH_HOLD,2,4.5,0,0,14.3,"DATA,1902985,4.542,15.873,HIGH_HOLD,2,4.500,0,0,14.30"
149.6970419,1903085,4.54,15.861,HIGH_HOLD,2,4.5,0,0,14.4,"DATA,1903085,4.540,15.861,HIGH_HOLD,2,4.500,0,0,14.40"
149.7927817,1903185,4.537,15.865,HIGH_HOLD,2,4.5,0,0,14.5,"DATA,1903185,4.537,15.865,HIGH_HOLD,2,4.500,0,0,14.50"
149.8883043,1903285,4.535,15.814,HIGH_HOLD,2,4.5,0,0,14.6,"DATA,1903285,4.535,15.814,HIGH_HOLD,2,4.500,0,0,14.60"
150.000578,1903385,4.533,15.827,HIGH_HOLD,2,4.5,0,0,14.7,"DATA,1903385,4.533,15.827,HIGH_HOLD,2,4.500,0,0,14.70"
150.0980964,1903485,4.529,15.831,HIGH_HOLD,2,4.5,0,0,14.8,"DATA,1903485,4.529,15.831,HIGH_HOLD,2,4.500,0,0,14.80"
150.1945022,1903585,4.527,15.824,HIGH_HOLD,2,4.5,0,0,14.9,"DATA,1903585,4.527,15.824,HIGH_HOLD,2,4.500,0,0,14.90"
150.2967722,1903685,4.525,15.876,HIGH_HOLD,2,4.5,0,0,15,"DATA,1903685,4.525,15.876,HIGH_HOLD,2,4.500,0,0,15.00"
150.3983527,1903785,4.523,15.844,HIGH_HOLD,2,4.5,0,0,15.1,"DATA,1903785,4.523,15.844,HIGH_HOLD,2,4.500,0,0,15.10"
150.4930276,1903885,4.521,15.794,HIGH_HOLD,2,4.5,0,0,15.2,"DATA,1903885,4.521,15.794,HIGH_HOLD,2,4.500,0,0,15.20"
150.5883815,1903985,4.519,15.826,HIGH_HOLD,2,4.5,0,0,15.3,"DATA,1903985,4.519,15.826,HIGH_HOLD,2,4.500,0,0,15.30"
150.6994941,1904085,4.517,15.805,HIGH_HOLD,2,4.5,0,0,15.4,"DATA,1904085,4.517,15.805,HIGH_HOLD,2,4.500,0,0,15.40"
150.7953982,1904185,4.516,15.794,HIGH_HOLD,2,4.5,0,0,15.5,"DATA,1904185,4.516,15.794,HIGH_HOLD,2,4.500,0,0,15.50"
150.8912997,1904285,4.514,15.794,HIGH_HOLD,2,4.5,0,0,15.6,"DATA,1904285,4.514,15.794,HIGH_HOLD,2,4.500,0,0,15.60"
150.9870918,1904385,4.512,15.784,HIGH_HOLD,2,4.5,0,0,15.7,"DATA,1904385,4.512,15.784,HIGH_HOLD,2,4.500,0,0,15.70"
151.0987473,1904485,4.509,15.757,HIGH_HOLD,2,4.5,0,0,15.8,"DATA,1904485,4.509,15.757,HIGH_HOLD,2,4.500,0,0,15.80"
151.1943779,1904585,4.507,15.79,HIGH_HOLD,2,4.5,0,0,15.9,"DATA,1904585,4.507,15.790,HIGH_HOLD,2,4.500,0,0,15.90"
151.2898501,1904685,4.506,15.767,HIGH_HOLD,2,4.5,0,0,16,"DATA,1904685,4.506,15.767,HIGH_HOLD,2,4.500,0,0,16.00"
151.4014041,1904785,4.504,15.76,HIGH_HOLD,2,4.5,0,0,16.1,"DATA,1904785,4.504,15.760,HIGH_HOLD,2,4.500,0,0,16.10"
151.4969341,1904885,4.502,15.755,HIGH_HOLD,2,4.5,0,0,16.2,"DATA,1904885,4.502,15.755,HIGH_HOLD,2,4.500,0,0,16.20"
151.5918023,1904985,4.501,15.753,HIGH_HOLD,2,4.5,0,0,16.3,"DATA,1904985,4.501,15.753,HIGH_HOLD,2,4.500,0,0,16.30"
151.7004255,1905085,4.5,15.73,HIGH_HOLD,2,4.5,0,0,16.4,"DATA,1905085,4.500,15.730,HIGH_HOLD,2,4.500,0,0,16.40"
151.7960081,1905185,4.498,15.74,HIGH_HOLD,2,4.5,0,0,16.5,"DATA,1905185,4.498,15.740,HIGH_HOLD,2,4.500,0,0,16.50"
151.8916139,1905285,4.497,15.714,HIGH_HOLD,2,4.5,0,0,16.6,"DATA,1905285,4.497,15.714,HIGH_HOLD,2,4.500,0,0,16.60"
151.9953707,1905385,4.495,15.739,HIGH_HOLD,2,4.5,0,0,16.7,"DATA,1905385,4.495,15.739,HIGH_HOLD,2,4.500,0,0,16.70"
152.0917684,1905485,4.492,15.703,HIGH_HOLD,2,4.5,0,0,16.8,"DATA,1905485,4.492,15.703,HIGH_HOLD,2,4.500,0,0,16.80"
152.1869422,1905585,4.491,15.716,HIGH_HOLD,2,4.5,0,0,16.9,"DATA,1905585,4.491,15.716,HIGH_HOLD,2,4.500,0,0,16.90"
152.299252,1905685,4.489,15.7,HIGH_HOLD,2,4.5,0,0,17,"DATA,1905685,4.489,15.700,HIGH_HOLD,2,4.500,0,0,17.00"
152.3947933,1905785,4.488,15.704,HIGH_HOLD,2,4.5,0,0,17.1,"DATA,1905785,4.488,15.704,HIGH_HOLD,2,4.500,0,0,17.10"
152.4905172,1905885,4.486,15.694,HIGH_HOLD,2,4.5,0,0,17.2,"DATA,1905885,4.486,15.694,HIGH_HOLD,2,4.500,0,0,17.20"
152.6173468,1905985,4.485,15.695,HIGH_HOLD,2,4.5,0,0,17.3,"DATA,1905985,4.485,15.695,HIGH_HOLD,2,4.500,0,0,17.30"
152.6969404,1906085,4.483,15.692,HIGH_HOLD,2,4.5,0,0,17.4,"DATA,1906085,4.483,15.692,HIGH_HOLD,2,4.500,0,0,17.40"
152.7923088,1906185,4.482,15.683,HIGH_HOLD,2,4.5,0,0,17.5,"DATA,1906185,4.482,15.683,HIGH_HOLD,2,4.500,0,0,17.50"
152.8879859,1906285,4.481,15.687,HIGH_HOLD,2,4.5,0,0,17.6,"DATA,1906285,4.481,15.687,HIGH_HOLD,2,4.500,0,0,17.60"
152.9988076,1906385,4.48,15.68,HIGH_HOLD,2,4.5,0,0,17.7,"DATA,1906385,4.480,15.680,HIGH_HOLD,2,4.500,0,0,17.70"
153.0938709,1906485,4.478,15.668,HIGH_HOLD,2,4.5,0,0,17.8,"DATA,1906485,4.478,15.668,HIGH_HOLD,2,4.500,0,0,17.80"
153.1895129,1906585,4.476,15.68,HIGH_HOLD,2,4.5,0,0,17.9,"DATA,1906585,4.476,15.680,HIGH_HOLD,2,4.500,0,0,17.90"
153.3016502,1906685,4.474,15.667,HIGH_HOLD,2,4.5,0,0,18,"DATA,1906685,4.474,15.667,HIGH_HOLD,2,4.500,0,0,18.00"
153.3977929,1906785,4.473,15.637,HIGH_HOLD,2,4.5,0,0,18.1,"DATA,1906785,4.473,15.637,HIGH_HOLD,2,4.500,0,0,18.10"
153.4907412,1906885,4.472,15.658,HIGH_HOLD,2,4.5,0,0,18.2,"DATA,1906885,4.472,15.658,HIGH_HOLD,2,4.500,0,0,18.20"
153.6017736,1906985,4.471,15.648,HIGH_HOLD,2,4.5,0,0,18.3,"DATA,1906985,4.471,15.648,HIGH_HOLD,2,4.500,0,0,18.30"
153.6972961,1907085,4.469,15.662,HIGH_HOLD,2,4.5,0,0,18.4,"DATA,1907085,4.469,15.662,HIGH_HOLD,2,4.500,0,0,18.40"
153.7931758,1907185,4.468,15.634,HIGH_HOLD,2,4.5,0,0,18.5,"DATA,1907185,4.468,15.634,HIGH_HOLD,2,4.500,0,0,18.50"
153.8891922,1907285,4.467,15.63,HIGH_HOLD,2,4.5,0,0,18.6,"DATA,1907285,4.467,15.630,HIGH_HOLD,2,4.500,0,0,18.60"
154.0001381,1907385,4.466,15.633,HIGH_HOLD,2,4.5,0,0,18.7,"DATA,1907385,4.466,15.633,HIGH_HOLD,2,4.500,0,0,18.70"
154.0963405,1907485,4.465,15.648,HIGH_HOLD,2,4.5,0,0,18.8,"DATA,1907485,4.465,15.648,HIGH_HOLD,2,4.500,0,0,18.80"
154.1924075,1907585,4.462,15.632,HIGH_HOLD,2,4.5,0,0,18.9,"DATA,1907585,4.462,15.632,HIGH_HOLD,2,4.500,0,0,18.90"
154.3037512,1907685,4.461,15.618,HIGH_HOLD,2,4.5,0,0,19,"DATA,1907685,4.461,15.618,HIGH_HOLD,2,4.500,0,0,19.00"
154.3986411,1907785,4.46,15.614,HIGH_HOLD,2,4.5,0,0,19.1,"DATA,1907785,4.460,15.614,HIGH_HOLD,2,4.500,0,0,19.10"
154.4936663,1907885,4.459,15.635,HIGH_HOLD,2,4.5,0,0,19.2,"DATA,1907885,4.459,15.635,HIGH_HOLD,2,4.500,0,0,19.20"
154.5888096,1907985,4.457,15.631,HIGH_HOLD,2,4.5,0,0,19.3,"DATA,1907985,4.457,15.631,HIGH_HOLD,2,4.500,0,0,19.30"
154.7006718,1908085,4.456,15.632,HIGH_HOLD,2,4.5,0,0,19.4,"DATA,1908085,4.456,15.632,HIGH_HOLD,2,4.500,0,0,19.40"
154.7965712,1908185,4.455,15.628,HIGH_HOLD,2,4.5,0,0,19.5,"DATA,1908185,4.455,15.628,HIGH_HOLD,2,4.500,0,0,19.50"
154.892846,1908285,4.454,15.616,HIGH_HOLD,2,4.5,0,0,19.6,"DATA,1908285,4.454,15.616,HIGH_HOLD,2,4.500,0,0,19.60"
155.0039676,1908385,4.453,15.597,HIGH_HOLD,2,4.5,0,0,19.7,"DATA,1908385,4.453,15.597,HIGH_HOLD,2,4.500,0,0,19.70"
155.0990242,1908485,4.452,15.611,HIGH_HOLD,2,4.5,0,0,19.8,"DATA,1908485,4.452,15.611,HIGH_HOLD,2,4.500,0,0,19.80"
155.2897397,1908685,4.448,15.641,HIGH_HOLD,2,4.5,0,0,20,"DATA,1908685,4.448,15.641,HIGH_HOLD,2,4.500,0,0,20.00"
155.4010469,1908785,4.447,15.642,HIGH_HOLD,2,4.5,0,0,20.1,"DATA,1908785,4.447,15.642,HIGH_HOLD,2,4.500,0,0,20.10"
155.4970238,1908885,4.446,15.62,HIGH_HOLD,2,4.5,0,0,20.2,"DATA,1908885,4.446,15.620,HIGH_HOLD,2,4.500,0,0,20.20"
155.5926576,1908985,4.445,15.611,HIGH_HOLD,2,4.5,0,0,20.3,"DATA,1908985,4.445,15.611,HIGH_HOLD,2,4.500,0,0,20.30"
155.7024879,1909085,4.444,15.628,HIGH_HOLD,2,4.5,0,0,20.4,"DATA,1909085,4.444,15.628,HIGH_HOLD,2,4.500,0,0,20.40"
155.7973554,1909185,4.442,15.647,HIGH_HOLD,2,4.5,0,0,20.5,"DATA,1909185,4.442,15.647,HIGH_HOLD,2,4.500,0,0,20.50"
155.8922103,1909285,4.441,15.639,HIGH_HOLD,2,4.5,0,0,20.6,"DATA,1909285,4.441,15.639,HIGH_HOLD,2,4.500,0,0,20.60"
156.0033969,1909385,4.44,15.636,HIGH_HOLD,2,4.5,0,0,20.7,"DATA,1909385,4.440,15.636,HIGH_HOLD,2,4.500,0,0,20.70"
156.0991203,1909485,4.439,15.614,HIGH_HOLD,2,4.5,0,0,20.8,"DATA,1909485,4.439,15.614,HIGH_HOLD,2,4.500,0,0,20.80"
156.1948164,1909585,4.438,15.651,HIGH_HOLD,2,4.5,0,0,20.9,"DATA,1909585,4.438,15.651,HIGH_HOLD,2,4.500,0,0,20.90"
156.2903739,1909685,4.436,15.653,HIGH_HOLD,2,4.5,0,0,21,"DATA,1909685,4.436,15.653,HIGH_HOLD,2,4.500,0,0,21.00"
156.4019582,1909785,4.435,15.662,HIGH_HOLD,2,4.5,0,0,21.1,"DATA,1909785,4.435,15.662,HIGH_HOLD,2,4.500,0,0,21.10"
156.4974828,1909885,4.434,15.636,HIGH_HOLD,2,4.5,0,0,21.2,"DATA,1909885,4.434,15.636,HIGH_HOLD,2,4.500,0,0,21.20"
156.5920537,1909985,4.433,15.658,HIGH_HOLD,2,4.5,0,0,21.3,"DATA,1909985,4.433,15.658,HIGH_HOLD,2,4.500,0,0,21.30"
156.7026926,1910085,4.433,15.655,HIGH_HOLD,2,4.5,0,0,21.4,"DATA,1910085,4.433,15.655,HIGH_HOLD,2,4.500,0,0,21.40"
156.7961672,1910185,4.432,15.667,HIGH_HOLD,2,4.5,0,0,21.5,"DATA,1910185,4.432,15.667,HIGH_HOLD,2,4.500,0,0,21.50"
156.8921643,1910285,4.431,15.653,HIGH_HOLD,2,4.5,0,0,21.6,"DATA,1910285,4.431,15.653,HIGH_HOLD,2,4.500,0,0,21.60"
156.9919331,1910385,4.43,15.656,HIGH_HOLD,2,4.5,0,0,21.7,"DATA,1910385,4.430,15.656,HIGH_HOLD,2,4.500,0,0,21.70"
157.0951776,1910485,4.429,15.678,HIGH_HOLD,2,4.5,0,0,21.8,"DATA,1910485,4.429,15.678,HIGH_HOLD,2,4.500,0,0,21.80"
157.1904673,1910585,4.428,15.677,HIGH_HOLD,2,4.5,0,0,21.9,"DATA,1910585,4.428,15.677,HIGH_HOLD,2,4.500,0,0,21.90"
157.3019993,1910685,4.426,15.673,HIGH_HOLD,2,4.5,0,0,22,"DATA,1910685,4.426,15.673,HIGH_HOLD,2,4.500,0,0,22.00"
157.3956519,1910785,4.425,15.677,HIGH_HOLD,2,4.5,0,0,22.1,"DATA,1910785,4.425,15.677,HIGH_HOLD,2,4.500,0,0,22.10"
157.4962322,1910885,4.424,15.681,HIGH_HOLD,2,4.5,0,0,22.2,"DATA,1910885,4.424,15.681,HIGH_HOLD,2,4.500,0,0,22.20"
157.5911794,1910985,4.423,15.669,HIGH_HOLD,2,4.5,0,0,22.3,"DATA,1910985,4.423,15.669,HIGH_HOLD,2,4.500,0,0,22.30"
157.7025204,1911085,4.422,15.664,HIGH_HOLD,2,4.5,0,0,22.4,"DATA,1911085,4.422,15.664,HIGH_HOLD,2,4.500,0,0,22.40"
157.797703,1911185,4.421,15.676,HIGH_HOLD,2,4.5,0,0,22.5,"DATA,1911185,4.421,15.676,HIGH_HOLD,2,4.500,0,0,22.50"
157.8926482,1911285,4.42,15.712,HIGH_HOLD,2,4.5,0,0,22.6,"DATA,1911285,4.420,15.712,HIGH_HOLD,2,4.500,0,0,22.60"
158.0037804,1911385,4.419,15.671,HIGH_HOLD,2,4.5,0,0,22.7,"DATA,1911385,4.419,15.671,HIGH_HOLD,2,4.500,0,0,22.70"
158.0992997,1911485,4.418,15.216,HIGH_HOLD,2,4.5,0,0,22.8,"DATA,1911485,4.418,15.216,HIGH_HOLD,2,4.500,0,0,22.80"
158.1950203,1911585,4.417,15.285,HIGH_HOLD,2,4.5,0,0,22.9,"DATA,1911585,4.417,15.285,HIGH_HOLD,2,4.500,0,0,22.90"
158.3059582,1911685,4.417,15.39,HIGH_HOLD,2,4.5,0,0,23,"DATA,1911685,4.417,15.390,HIGH_HOLD,2,4.500,0,0,23.00"
