time_s,arduino_ms,force_N,rx_ohm,state,cycle,target_force_N,measure_needed,measure_ready,hold_elapsed_s,raw_line
100.9674653,135709,1.552,12.005,LOW_HOLD,2,1.5,0,0,8.3,"DATA,135709,1.552,12.005,LOW_HOLD,2,1.500,0,0,8.30"
101.0628896,135809,1.553,12.051,LOW_HOLD,2,1.5,0,0,8.4,"DATA,135809,1.553,12.051,LOW_HOLD,2,1.500,0,0,8.40"
101.1580973,135909,1.555,12.045,LOW_HOLD,2,1.5,0,0,8.5,"DATA,135909,1.555,12.045,LOW_HOLD,2,1.500,0,0,8.50"
101.2680005,136009,1.556,12.032,LOW_HOLD,2,1.5,0,0,8.6,"DATA,136009,1.556,12.032,LOW_HOLD,2,1.500,0,0,8.60"
101.3610618,136109,1.557,12.048,LOW_HOLD,2,1.5,0,0,8.7,"DATA,136109,1.557,12.048,LOW_HOLD,2,1.500,0,0,8.70"
101.4698803,136209,1.558,12.038,LOW_HOLD,2,1.5,0,0,8.8,"DATA,136209,1.558,12.038,LOW_HOLD,2,1.500,0,0,8.80"
101.5637712,136309,1.559,12.037,LOW_HOLD,2,1.5,0,0,8.9,"DATA,136309,1.559,12.037,LOW_HOLD,2,1.500,0,0,8.90"
101.6717701,136409,1.56,12.04,LOW_HOLD,2,1.5,0,0,9,"DATA,136409,1.560,12.040,LOW_HOLD,2,1.500,0,0,9.00"
101.7648204,136509,1.561,12.047,LOW_HOLD,2,1.5,0,0,9.1,"DATA,136509,1.561,12.047,LOW_HOLD,2,1.500,0,0,9.10"
101.8605094,136609,1.562,12.056,LOW_HOLD,2,1.5,0,0,9.2,"DATA,136609,1.562,12.056,LOW_HOLD,2,1.500,0,0,9.20"
101.9726022,136709,1.563,12.015,LOW_HOLD,2,1.5,0,0,9.3,"DATA,136709,1.563,12.015,LOW_HOLD,2,1.500,0,0,9.30"
102.066035,136809,1.564,12.031,LOW_HOLD,2,1.5,0,0,9.4,"DATA,136809,1.564,12.031,LOW_HOLD,2,1.500,0,0,9.40"
102.1595893,136909,1.566,12.041,LOW_HOLD,2,1.5,0,0,9.5,"DATA,136909,1.566,12.041,LOW_HOLD,2,1.500,0,0,9.50"
102.2710262,137009,1.567,12.038,LOW_HOLD,2,1.5,0,0,9.6,"DATA,137009,1.567,12.038,LOW_HOLD,2,1.500,0,0,9.60"
102.3663243,137109,1.568,12.015,LOW_HOLD,2,1.5,0,0,9.7,"DATA,137109,1.568,12.015,LOW_HOLD,2,1.500,0,0,9.70"
102.4619764,137209,1.569,12.03,LOW_HOLD,2,1.5,0,0,9.8,"DATA,137209,1.569,12.030,LOW_HOLD,2,1.500,0,0,9.80"
102.5723929,137309,1.57,12.034,LOW_HOLD,2,1.5,0,0,9.9,"DATA,137309,1.570,12.034,LOW_HOLD,2,1.500,0,0,9.90"
102.6677617,137409,1.571,12.027,LOW_HOLD,2,1.5,0,0,10,"DATA,137409,1.571,12.027,LOW_HOLD,2,1.500,0,0,10.00"
102.7637331,137509,1.572,11.79,GO_TO_HIGH,3,4.5,0,0,0,"DATA,137509,1.572,11.790,GO_TO_HIGH,3,4.500,0,0,0.00"
102.8592493,137609,1.572,11.903,GO_TO_HIGH,3,4.5,0,0,0,"DATA,137609,1.572,11.903,GO_TO_HIGH,3,4.500,0,0,0.00"
102.9677159,137709,1.573,11.662,GO_TO_HIGH,3,4.5,0,0,0,"DATA,137709,1.573,11.662,GO_TO_HIGH,3,4.500,0,0,0.00"
103.0630114,137809,1.574,11.723,GO_TO_HIGH,3,4.5,0,0,0,"DATA,137809,1.574,11.723,GO_TO_HIGH,3,4.500,0,0,0.00"
103.174584,137909,1.575,11.748,GO_TO_HIGH,3,4.5,0,0,0,"DATA,137909,1.575,11.748,GO_TO_HIGH,3,4.500,0,0,0.00"
103.2706402,138009,1.579,11.824,GO_TO_HIGH,3,4.5,0,0,0,"DATA,138009,1.579,11.824,GO_TO_HIGH,3,4.500,0,0,0.00"
103.3660408,138109,1.581,11.786,GO_TO_HIGH,3,4.5,0,0,0,"DATA,138109,1.581,11.786,GO_TO_HIGH,3,4.500,0,0,0.00"
103.4618136,138209,1.582,11.722,GO_TO_HIGH,3,4.5,0,0,0,"DATA,138209,1.582,11.722,GO_TO_HIGH,3,4.500,0,0,0.00"
103.5727611,138309,1.583,11.756,GO_TO_HIGH,3,4.5,0,0,0,"DATA,138309,1.583,11.756,GO_TO_HIGH,3,4.500,0,0,0.00"
103.6677462,138409,1.583,11.852,GO_TO_HIGH,3,4.5,0,0,0,"DATA,138409,1.583,11.852,GO_TO_HIGH,3,4.500,0,0,0.00"
103.7630137,138509,1.584,11.875,GO_TO_HIGH,3,4.5,0,0,0,"DATA,138509,1.584,11.875,GO_TO_HIGH,3,4.500,0,0,0.00"
103.8748736,138609,1.585,11.672,GO_TO_HIGH,3,4.5,0,0,0,"DATA,138609,1.585,11.672,GO_TO_HIGH,3,4.500,0,0,0.00"
103.9698586,138709,1.586,11.638,GO_TO_HIGH,3,4.5,0,0,0,"DATA,138709,1.586,11.638,GO_TO_HIGH,3,4.500,0,0,0.00"
104.064321,138809,1.586,11.71,GO_TO_HIGH,3,4.5,0,0,0,"DATA,138809,1.586,11.710,GO_TO_HIGH,3,4.500,0,0,0.00"
104.1746286,138909,1.587,11.918,GO_TO_HIGH,3,4.5,0,0,0,"DATA,138909,1.587,11.918,GO_TO_HIGH,3,4.500,0,0,0.00"
104.2706348,139009,1.589,11.666,GO_TO_HIGH,3,4.5,0,0,0,"DATA,139009,1.589,11.666,GO_TO_HIGH,3,4.500,0,0,0.00"
104.3658456,139109,1.591,11.693,GO_TO_HIGH,3,4.5,0,0,0,"DATA,139109,1.591,11.693,GO_TO_HIGH,3,4.500,0,0,0.00"
104.4618269,139209,1.598,11.868,GO_TO_HIGH,3,4.5,0,0,0,"DATA,139209,1.598,11.868,GO_TO_HIGH,3,4.500,0,0,0.00"
104.5714408,139309,1.62,11.88,GO_TO_HIGH,3,4.5,0,0,0,"DATA,139309,1.620,11.880,GO_TO_HIGH,3,4.500,0,0,0.00"
104.667699,139409,1.658,11.958,GO_TO_HIGH,3,4.5,0,0,0,"DATA,139409,1.658,11.958,GO_TO_HIGH,3,4.500,0,0,0.00"
104.7631574,139509,1.7,11.643,GO_TO_HIGH,3,4.5,0,0,0,"DATA,139509,1.700,11.643,GO_TO_HIGH,3,4.500,0,0,0.00"
104.8747575,139609,1.739,11.759,GO_TO_HIGH,3,4.5,0,0,0,"DATA,139609,1.739,11.759,GO_TO_HIGH,3,4.500,0,0,0.00"
104.9714271,139709,1.774,11.993,GO_TO_HIGH,3,4.5,0,0,0,"DATA,139709,1.774,11.993,GO_TO_HIGH,3,4.500,0,0,0.00"
105.0666808,139809,1.811,11.952,GO_TO_HIGH,3,4.5,0,0,0,"DATA,139809,1.811,11.952,GO_TO_HIGH,3,4.500,0,0,0.00"
105.1627002,139909,1.854,11.955,GO_TO_HIGH,3,4.5,0,0,0,"DATA,139909,1.854,11.955,GO_TO_HIGH,3,4.500,0,0,0.00"
105.271412,140009,1.899,11.992,GO_TO_HIGH,3,4.5,0,0,0,"DATA,140009,1.899,11.992,GO_TO_HIGH,3,4.500,0,0,0.00"
105.3671366,140109,1.985,12.137,GO_TO_HIGH,3,4.5,0,0,0,"DATA,140109,1.985,12.137,GO_TO_HIGH,3,4.500,0,0,0.00"
105.4626708,140209,2.025,12.244,GO_TO_HIGH,3,4.5,0,0,0,"DATA,140209,2.025,12.244,GO_TO_HIGH,3,4.500,0,0,0.00"
105.5731267,140309,2.064,12.088,GO_TO_HIGH,3,4.5,0,0,0,"DATA,140309,2.064,12.088,GO_TO_HIGH,3,4.500,0,0,0.00"
105.6659853,140409,2.104,12.088,GO_TO_HIGH,3,4.5,0,0,0,"DATA,140409,2.104,12.088,GO_TO_HIGH,3,4.500,0,0,0.00"
105.7616254,140509,2.142,12.305,GO_TO_HIGH,3,4.5,0,0,0,"DATA,140509,2.142,12.305,GO_TO_HIGH,3,4.500,0,0,0.00"
105.873406,140609,2.179,12.421,GO_TO_HIGH,3,4.5,0,0,0,"DATA,140609,2.179,12.421,GO_TO_HIGH,3,4.500,0,0,0.00"
105.9688853,140709,2.215,12.408,GO_TO_HIGH,3,4.5,0,0,0,"DATA,140709,2.215,12.408,GO_TO_HIGH,3,4.500,0,0,0.00"
106.0643004,140809,2.246,12.376,GO_TO_HIGH,3,4.5,0,0,0,"DATA,140809,2.246,12.376,GO_TO_HIGH,3,4.500,0,0,0.00"
106.1752907,140909,2.277,12.421,GO_TO_HIGH,3,4.5,0,0,0,"DATA,140909,2.277,12.421,GO_TO_HIGH,3,4.500,0,0,0.00"
106.2712502,141009,2.31,12.436,GO_TO_HIGH,3,4.5,0,0,0,"DATA,141009,2.310,12.436,GO_TO_HIGH,3,4.500,0,0,0.00"
106.366742,141109,2.36,12.608,GO_TO_HIGH,3,4.5,0,0,0,"DATA,141109,2.360,12.608,GO_TO_HIGH,3,4.500,0,0,0.00"
106.4627618,141209,2.399,12.418,GO_TO_HIGH,3,4.5,0,0,0,"DATA,141209,2.399,12.418,GO_TO_HIGH,3,4.500,0,0,0.00"
106.574286,141309,2.442,12.655,GO_TO_HIGH,3,4.5,0,0,0,"DATA,141309,2.442,12.655,GO_TO_HIGH,3,4.500,0,0,0.00"
106.6693051,141409,2.486,12.778,GO_TO_HIGH,3,4.5,0,0,0,"DATA,141409,2.486,12.778,GO_TO_HIGH,3,4.500,0,0,0.00"
106.7642078,141509,2.536,12.89,GO_TO_HIGH,3,4.5,0,0,0,"DATA,141509,2.536,12.890,GO_TO_HIGH,3,4.500,0,0,0.00"
106.8759481,141609,2.582,12.984,GO_TO_HIGH,3,4.5,0,0,0,"DATA,141609,2.582,12.984,GO_TO_HIGH,3,4.500,0,0,0.00"
106.9715538,141709,2.626,12.936,GO_TO_HIGH,3,4.5,0,0,0,"DATA,141709,2.626,12.936,GO_TO_HIGH,3,4.500,0,0,0.00"
107.0666291,141809,2.671,12.907,GO_TO_HIGH,3,4.5,0,0,0,"DATA,141809,2.671,12.907,GO_TO_HIGH,3,4.500,0,0,0.00"
107.1770426,141909,2.714,13.026,GO_TO_HIGH,3,4.5,0,0,0,"DATA,141909,2.714,13.026,GO_TO_HIGH,3,4.500,0,0,0.00"
107.2718182,142009,2.755,13.19,GO_TO_HIGH,3,4.5,0,0,0,"DATA,142009,2.755,13.190,GO_TO_HIGH,3,4.500,0,0,0.00"
107.3671709,142109,2.839,13.174,GO_TO_HIGH,3,4.5,0,0,0,"DATA,142109,2.839,13.174,GO_TO_HIGH,3,4.500,0,0,0.00"
107.4633304,142209,2.881,13.27,GO_TO_HIGH,3,4.5,0,0,0,"DATA,142209,2.881,13.270,GO_TO_HIGH,3,4.500,0,0,0.00"
107.5734023,142309,2.926,13.355,GO_TO_HIGH,3,4.5,0,0,0,"DATA,142309,2.926,13.355,GO_TO_HIGH,3,4.500,0,0,0.00"
107.6691981,142409,2.969,13.457,GO_TO_HIGH,3,4.5,0,0,0,"DATA,142409,2.969,13.457,GO_TO_HIGH,3,4.500,0,0,0.00"
107.7644927,142509,3.008,13.515,GO_TO_HIGH,3,4.5,0,0,0,"DATA,142509,3.008,13.515,GO_TO_HIGH,3,4.500,0,0,0.00"
107.8759079,142609,3.048,13.331,GO_TO_HIGH,3,4.5,0,0,0,"DATA,142609,3.048,13.331,GO_TO_HIGH,3,4.500,0,0,0.00"
107.971998,142709,3.089,13.446,GO_TO_HIGH,3,4.5,0,0,0,"DATA,142709,3.089,13.446,GO_TO_HIGH,3,4.500,0,0,0.00"
108.0677453,142809,3.131,13.716,GO_TO_HIGH,3,4.5,0,0,0,"DATA,142809,3.131,13.716,GO_TO_HIGH,3,4.500,0,0,0.00"
108.1632536,142909,3.178,13.814,GO_TO_HIGH,3,4.5,0,0,0,"DATA,142909,3.178,13.814,GO_TO_HIGH,3,4.500,0,0,0.00"
108.274795,143009,3.226,13.889,GO_TO_HIGH,3,4.5,0,0,0,"DATA,143009,3.226,13.889,GO_TO_HIGH,3,4.500,0,0,0.00"
108.3707994,143109,3.274,13.889,GO_TO_HIGH,3,4.5,0,0,0,"DATA,143109,3.274,13.889,GO_TO_HIGH,3,4.500,0,0,0.00"
108.465529,143209,3.37,13.981,GO_TO_HIGH,3,4.5,0,0,0,"DATA,143209,3.370,13.981,GO_TO_HIGH,3,4.500,0,0,0.00"
108.5762831,143309,3.414,13.999,GO_TO_HIGH,3,4.5,0,0,0,"DATA,143309,3.414,13.999,GO_TO_HIGH,3,4.500,0,0,0.00"
108.6698252,143409,3.461,14.113,GO_TO_HIGH,3,4.5,0,0,0,"DATA,143409,3.461,14.113,GO_TO_HIGH,3,4.500,0,0,0.00"
108.7641165,143509,3.509,13.97,GO_TO_HIGH,3,4.5,0,0,0,"DATA,143509,3.509,13.970,GO_TO_HIGH,3,4.500,0,0,0.00"
108.8750226,143609,3.553,13.409,GO_TO_HIGH,3,4.5,0,0,0,"DATA,143609,3.553,13.409,GO_TO_HIGH,3,4.500,0,0,0.00"
108.9703699,143709,3.599,14.35,GO_TO_HIGH,3,4.5,0,0,0,"DATA,143709,3.599,14.350,GO_TO_HIGH,3,4.500,0,0,0.00"
109.0649071,143809,3.649,14.461,GO_TO_HIGH,3,4.5,0,0,0,"DATA,143809,3.649,14.461,GO_TO_HIGH,3,4.500,0,0,0.00"
109.1731791,143909,3.713,14.412,GO_TO_HIGH,3,4.5,0,0,0,"DATA,143909,3.713,14.412,GO_TO_HIGH,3,4.500,0,0,0.00"
109.2673004,144009,3.768,14.484,GO_TO_HIGH,3,4.5,0,0,0,"DATA,144009,3.768,14.484,GO_TO_HIGH,3,4.500,0,0,0.00"
109.3782668,144109,3.809,14.443,GO_TO_HIGH,3,4.5,0,0,0,"DATA,144109,3.809,14.443,GO_TO_HIGH,3,4.500,0,0,0.00"
109.4722706,144209,3.886,14.547,GO_TO_HIGH,3,4.5,0,0,0,"DATA,144209,3.886,14.547,GO_TO_HIGH,3,4.500,0,0,0.00"
109.5659148,144309,3.932,14.743,GO_TO_HIGH,3,4.5,0,0,0,"DATA,144309,3.932,14.743,GO_TO_HIGH,3,4.500,0,0,0.00"
109.6773321,144409,3.975,14.703,GO_TO_HIGH,3,4.5,0,0,0,"DATA,144409,3.975,14.703,GO_TO_HIGH,3,4.500,0,0,0.00"
109.7717443,144509,4.015,14.765,GO_TO_HIGH,3,4.5,0,0,0,"DATA,144509,4.015,14.765,GO_TO_HIGH,3,4.500,0,0,0.00"
109.8667909,144609,4.053,14.792,GO_TO_HIGH,3,4.5,0,0,0,"DATA,144609,4.053,14.792,GO_TO_HIGH,3,4.500,0,0,0.00"
109.9777323,144709,4.09,14.942,GO_TO_HIGH,3,4.5,0,0,0,"DATA,144709,4.090,14.942,GO_TO_HIGH,3,4.500,0,0,0.00"
110.0719184,144809,4.134,14.966,GO_TO_HIGH,3,4.5,0,0,0,"DATA,144809,4.134,14.966,GO_TO_HIGH,3,4.500,0,0,0.00"
110.1681402,144909,4.183,14.796,GO_TO_HIGH,3,4.5,0,0,0,"DATA,144909,4.183,14.796,GO_TO_HIGH,3,4.500,0,0,0.00"
110.2797147,145009,4.231,14.928,GO_TO_HIGH,3,4.5,0,0,0,"DATA,145009,4.231,14.928,GO_TO_HIGH,3,4.500,0,0,0.00"
110.3753433,145109,4.276,15.123,GO_TO_HIGH,3,4.5,0,0,0,"DATA,145109,4.276,15.123,GO_TO_HIGH,3,4.500,0,0,0.00"
110.4703878,145209,4.359,15.229,GO_TO_HIGH,3,4.5,0,0,0,"DATA,145209,4.359,15.229,GO_TO_HIGH,3,4.500,0,0,0.00"
110.5655564,145309,4.399,15.238,GO_TO_HIGH,3,4.5,0,0,0,"DATA,145309,4.399,15.238,GO_TO_HIGH,3,4.500,0,0,0.00"
110.676578,145409,4.448,15.23,GO_TO_HIGH,3,4.5,0,0,0,"DATA,145409,4.448,15.230,GO_TO_HIGH,3,4.500,0,0,0.00"
110.7713969,145509,4.494,15.737,HIGH_HOLD,3,4.5,0,0,0.1,"DATA,145509,4.494,15.737,HIGH_HOLD,3,4.500,0,0,0.10"
110.8665416,145609,4.535,15.736,HIGH_HOLD,3,4.5,0,0,0.2,"DATA,145609,4.535,15.736,HIGH_HOLD,3,4.500,0,0,0.20"
110.9795777,145709,4.562,15.727,HIGH_HOLD,3,4.5,0,0,0.3,"DATA,145709,4.562,15.727,HIGH_HOLD,3,4.500,0,0,0.30"
111.0734799,145809,4.549,15.721,HIGH_HOLD,3,4.5,0,0,0.4,"DATA,145809,4.549,15.721,HIGH_HOLD,3,4.500,0,0,0.40"
111.1691998,145909,4.527,15.704,HIGH_HOLD,3,4.5,0,0,0.5,"DATA,145909,4.527,15.704,HIGH_HOLD,3,4.500,0,0,0.50"
111.2799693,146009,4.507,15.713,HIGH_HOLD,3,4.5,0,0,0.6,"DATA,146009,4.507,15.713,HIGH_HOLD,3,4.500,0,0,0.60"
111.3755237,146109,4.49,15.673,HIGH_HOLD,3,4.5,0,0,0.7,"DATA,146109,4.490,15.673,HIGH_HOLD,3,4.500,0,0,0.70"
111.4707562,146209,4.475,15.714,HIGH_HOLD,3,4.5,0,0,0.8,"DATA,146209,4.475,15.714,HIGH_HOLD,3,4.500,0,0,0.80"
111.5800394,146309,4.449,15.701,HIGH_HOLD,3,4.5,0,0,0.9,"DATA,146309,4.449,15.701,HIGH_HOLD,3,4.500,0,0,0.90"
111.6748431,146409,4.438,15.7,HIGH_HOLD,3,4.5,0,0,1,"DATA,146409,4.438,15.700,HIGH_HOLD,3,4.500,0,0,1.00"
111.7705612,146509,4.427,15.703,HIGH_HOLD,3,4.5,0,0,1.1,"DATA,146509,4.427,15.703,HIGH_HOLD,3,4.500,0,0,1.10"
111.8655396,146609,4.418,15.712,HIGH_HOLD,3,4.5,0,0,1.2,"DATA,146609,4.418,15.712,HIGH_HOLD,3,4.500,0,0,1.20"
111.9778026,146709,4.409,15.329,HIGH_HOLD,3,4.5,0,0,1.3,"DATA,146709,4.409,15.329,HIGH_HOLD,3,4.500,0,0,1.30"
112.0740222,146809,4.401,15.402,HIGH_HOLD,3,4.5,0,0,1.4,"DATA,146809,4.401,15.402,HIGH_HOLD,3,4.500,0,0,1.40"
112.1696272,146909,4.397,15.335,HIGH_HOLD,3,4.5,0,0,1.5,"DATA,146909,4.397,15.335,HIGH_HOLD,3,4.500,0,0,1.50"
112.2810501,147009,4.425,15.376,HIGH_HOLD,3,4.5,0,0,1.6,"DATA,147009,4.425,15.376,HIGH_HOLD,3,4.500,0,0,1.60"
112.3768251,147109,4.463,15.808,HIGH_HOLD,3,4.5,0,0,1.7,"DATA,147109,4.463,15.808,HIGH_HOLD,3,4.500,0,0,1.70"
112.4717007,147209,4.5,15.808,HIGH_HOLD,3,4.5,0,0,1.8,"DATA,147209,4.500,15.808,HIGH_HOLD,3,4.500,0,0,1.80"
112.5674893,147309,4.546,15.826,HIGH_HOLD,3,4.5,0,0,1.9,"DATA,147309,4.546,15.826,HIGH_HOLD,3,4.500,0,0,1.90"
112.6787245,147409,4.537,15.816,HIGH_HOLD,3,4.5,0,0,2,"DATA,147409,4.537,15.816,HIGH_HOLD,3,4.500,0,0,2.00"
112.7734046,147509,4.527,15.808,HIGH_HOLD,3,4.5,0,0,2.1,"DATA,147509,4.527,15.808,HIGH_HOLD,3,4.500,0,0,2.10"
112.8675455,147609,4.517,15.814,HIGH_HOLD,3,4.5,0,0,2.2,"DATA,147609,4.517,15.814,HIGH_HOLD,3,4.500,0,0,2.20"
112.9784633,147709,4.509,15.802,HIGH_HOLD,3,4.5,0,0,2.3,"DATA,147709,4.509,15.802,HIGH_HOLD,3,4.500,0,0,2.30"
113.0733078,147809,4.501,15.811,HIGH_HOLD,3,4.5,0,0,2.4,"DATA,147809,4.501,15.811,HIGH_HOLD,3,4.500,0,0,2.40"
113.1686094,147909,4.493,15.823,HIGH_HOLD,3,4.5,0,0,2.5,"DATA,147909,4.493,15.823,HIGH_HOLD,3,4.500,0,0,2.50"
113.2797247,148009,4.486,15.828,HIGH_HOLD,3,4.5,0,0,2.6,"DATA,148009,4.486,15.828,HIGH_HOLD,3,4.500,0,0,2.60"
113.3740383,148109,4.479,15.823,HIGH_HOLD,3,4.5,0,0,2.7,"DATA,148109,4.479,15.823,HIGH_HOLD,3,4.500,0,0,2.70"
113.4693926,148209,4.473,15.814,HIGH_HOLD,3,4.5,0,0,2.8,"DATA,148209,4.473,15.814,HIGH_HOLD,3,4.500,0,0,2.80"
113.580377,148309,4.467,15.871,HIGH_HOLD,3,4.5,0,0,2.9,"DATA,148309,4.467,15.871,HIGH_HOLD,3,4.500,0,0,2.90"
113.6758187,148409,4.456,15.838,HIGH_HOLD,3,4.5,0,0,3,"DATA,148409,4.456,15.838,HIGH_HOLD,3,4.500,0,0,3.00"
113.7719461,148509,4.451,15.867,HIGH_HOLD,3,4.5,0,0,3.1,"DATA,148509,4.451,15.867,HIGH_HOLD,3,4.500,0,0,3.10"
113.8669788,148609,4.445,15.822,HIGH_HOLD,3,4.5,0,0,3.2,"DATA,148609,4.445,15.822,HIGH_HOLD,3,4.500,0,0,3.20"
113.9782643,148709,4.44,15.846,HIGH_HOLD,3,4.5,0,0,3.3,"DATA,148709,4.440,15.846,HIGH_HOLD,3,4.500,0,0,3.30"
114.0740328,148809,4.436,15.848,HIGH_HOLD,3,4.5,0,0,3.4,"DATA,148809,4.436,15.848,HIGH_HOLD,3,4.500,0,0,3.40"
114.1688558,148909,4.431,15.861,HIGH_HOLD,3,4.5,0,0,3.5,"DATA,148909,4.431,15.861,HIGH_HOLD,3,4.500,0,0,3.50"
114.2804242,149009,4.427,15.855,HIGH_HOLD,3,4.5,0,0,3.6,"DATA,149009,4.427,15.855,HIGH_HOLD,3,4.500,0,0,3.60"
114.3755338,149109,4.423,15.848,HIGH_HOLD,3,4.5,0,0,3.7,"DATA,149109,4.423,15.848,HIGH_HOLD,3,4.500,0,0,3.70"
114.4713713,149209,4.418,15.899,HIGH_HOLD,3,4.5,0,0,3.8,"DATA,149209,4.418,15.899,HIGH_HOLD,3,4.500,0,0,3.80"
114.5812317,149309,4.414,15.419,HIGH_HOLD,3,4.5,0,0,3.9,"DATA,149309,4.414,15.419,HIGH_HOLD,3,4.500,0,0,3.90"
114.67729,149409,4.407,15.352,HIGH_HOLD,3,4.5,0,0,4,"DATA,149409,4.407,15.352,HIGH_HOLD,3,4.500,0,0,4.00"
114.7719814,149509,4.421,15.465,HIGH_HOLD,3,4.5,0,0,4.1,"DATA,149509,4.421,15.465,HIGH_HOLD,3,4.500,0,0,4.10"
114.8833075,149609,4.465,15.963,HIGH_HOLD,3,4.5,0,0,4.2,"DATA,149609,4.465,15.963,HIGH_HOLD,3,4.500,0,0,4.20"
114.9787664,149709,4.508,15.984,HIGH_HOLD,3,4.5,0,0,4.3,"DATA,149709,4.508,15.984,HIGH_HOLD,3,4.500,0,0,4.30"
115.0748282,149809,4.537,15.968,HIGH_HOLD,3,4.5,0,0,4.4,"DATA,149809,4.537,15.968,HIGH_HOLD,3,4.500,0,0,4.40"
115.1700332,149909,4.537,15.972,HIGH_HOLD,3,4.5,0,0,4.5,"DATA,149909,4.537,15.972,HIGH_HOLD,3,4.500,0,0,4.50"
115.2813087,150009,4.531,15.983,HIGH_HOLD,3,4.5,0,0,4.6,"DATA,150009,4.531,15.983,HIGH_HOLD,3,4.500,0,0,4.60"
115.3763108,150109,4.525,15.991,HIGH_HOLD,3,4.5,0,0,4.7,"DATA,150109,4.525,15.991,HIGH_HOLD,3,4.500,0,0,4.70"
115.4724449,150209,4.519,15.993,HIGH_HOLD,3,4.5,0,0,4.8,"DATA,150209,4.519,15.993,HIGH_HOLD,3,4.500,0,0,4.80"
115.5684306,150309,4.513,15.99,HIGH_HOLD,3,4.5,0,0,4.9,"DATA,150309,4.513,15.990,HIGH_HOLD,3,4.500,0,0,4.90"
115.6793366,150409,4.503,15.982,HIGH_HOLD,3,4.5,0,0,5,"DATA,150409,4.503,15.982,HIGH_HOLD,3,4.500,0,0,5.00"
115.7746829,150509,4.499,15.992,HIGH_HOLD,3,4.5,0,0,5.1,"DATA,150509,4.499,15.992,HIGH_HOLD,3,4.500,0,0,5.10"
115.87112,150609,4.494,16.022,HIGH_HOLD,3,4.5,0,0,5.2,"DATA,150609,4.494,16.022,HIGH_HOLD,3,4.500,0,0,5.20"
115.9798934,150709,4.49,15.986,HIGH_HOLD,3,4.5,0,0,5.3,"DATA,150709,4.490,15.986,HIGH_HOLD,3,4.500,0,0,5.30"
116.0745608,150809,4.486,15.999,HIGH_HOLD,3,4.5,0,0,5.4,"DATA,150809,4.486,15.999,HIGH_HOLD,3,4.500,0,0,5.40"
116.1706115,150909,4.482,16.01,HIGH_HOLD,3,4.5,0,0,5.5,"DATA,150909,4.482,16.010,HIGH_HOLD,3,4.500,0,0,5.50"
116.2817594,151009,4.478,16.002,HIGH_HOLD,3,4.5,0,0,5.6,"DATA,151009,4.478,16.002,HIGH_HOLD,3,4.500,0,0,5.60"
116.3772753,151109,4.474,16.021,HIGH_HOLD,3,4.5,0,0,5.7,"DATA,151109,4.474,16.021,HIGH_HOLD,3,4.500,0,0,5.70"
116.47221,151209,4.471,16.015,HIGH_HOLD,3,4.5,0,0,5.8,"DATA,151209,4.471,16.015,HIGH_HOLD,3,4.500,0,0,5.80"
116.5835277,151309,4.468,16.032,HIGH_HOLD,3,4.5,0,0,5.9,"DATA,151309,4.468,16.032,HIGH_HOLD,3,4.500,0,0,5.90"
116.6796774,151409,4.464,16.037,HIGH_HOLD,3,4.5,0,0,6,"DATA,151409,4.464,16.037,HIGH_HOLD,3,4.500,0,0,6.00"
116.7759837,151509,4.458,16.057,HIGH_HOLD,3,4.5,0,0,6.1,"DATA,151509,4.458,16.057,HIGH_HOLD,3,4.500,0,0,6.10"
116.8719755,151609,4.455,16.016,HIGH_HOLD,3,4.5,0,0,6.2,"DATA,151609,4.455,16.016,HIGH_HOLD,3,4.500,0,0,6.20"
116.9993924,151709,4.451,16.045,HIGH_HOLD,3,4.5,0,0,6.3,"DATA,151709,4.451,16.045,HIGH_HOLD,3,4.500,0,0,6.30"
117.0791902,151809,4.448,16.041,HIGH_HOLD,3,4.5,0,0,6.4,"DATA,151809,4.448,16.041,HIGH_HOLD,3,4.500,0,0,6.40"
117.1741289,151909,4.446,16.037,HIGH_HOLD,3,4.5,0,0,6.5,"DATA,151909,4.446,16.037,HIGH_HOLD,3,4.500,0,0,6.50"
117.2697538,152009,4.443,16.037,HIGH_HOLD,3,4.5,0,0,6.6,"DATA,152009,4.443,16.037,HIGH_HOLD,3,4.500,0,0,6.60"
117.3810076,152109,4.44,16.048,HIGH_HOLD,3,4.5,0,0,6.7,"DATA,152109,4.440,16.048,HIGH_HOLD,3,4.500,0,0,6.70"
117.476509,152209,4.437,16.022,HIGH_HOLD,3,4.5,0,0,6.8,"DATA,152209,4.437,16.022,HIGH_HOLD,3,4.500,0,0,6.80"
117.5729146,152309,4.434,16.057,HIGH_HOLD,3,4.5,0,0,6.9,"DATA,152309,4.434,16.057,HIGH_HOLD,3,4.500,0,0,6.90"
117.6840775,152409,4.432,16.053,HIGH_HOLD,3,4.5,0,0,7,"DATA,152409,4.432,16.053,HIGH_HOLD,3,4.500,0,0,7.00"
117.7795834,152509,4.427,16.056,HIGH_HOLD,3,4.5,0,0,7.1,"DATA,152509,4.427,16.056,HIGH_HOLD,3,4.500,0,0,7.10"
117.8755106,152609,4.424,16.044,HIGH_HOLD,3,4.5,0,0,7.2,"DATA,152609,4.424,16.044,HIGH_HOLD,3,4.500,0,0,7.20"
