time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
442.7955957,4968336,1.438,7.038,FINAL_HOLD,8,5,"DATA,4968336,1.438,7.038,FINAL_HOLD,8,5.000"
442.8899623,4968436,1.438,7.01,FINAL_HOLD,8,5,"DATA,4968436,1.438,7.010,FINAL_HOLD,8,5.000"
442.9851393,4968536,1.438,7.031,FINAL_HOLD,8,5,"DATA,4968536,1.438,7.031,FINAL_HOLD,8,5.000"
443.0968632,4968636,1.438,6.982,FINAL_HOLD,8,5,"DATA,4968636,1.438,6.982,FINAL_HOLD,8,5.000"
443.192443,4968736,1.438,7.026,FINAL_HOLD,8,5,"DATA,4968736,1.438,7.026,FINAL_HOLD,8,5.000"
443.2877778,4968836,1.438,6.998,FINAL_HOLD,8,5,"DATA,4968836,1.438,6.998,FINAL_HOLD,8,5.000"
443.3831869,4968936,1.438,6.969,FINAL_HOLD,8,5,"DATA,4968936,1.438,6.969,FINAL_HOLD,8,5.000"
443.4952675,4969036,1.438,6.97,FINAL_HOLD,8,5,"DATA,4969036,1.438,6.970,FINAL_HOLD,8,5.000"
443.5912121,4969136,1.438,6.935,FINAL_HOLD,8,5,"DATA,4969136,1.438,6.935,FINAL_HOLD,8,5.000"
443.6865155,4969236,1.438,6.924,FINAL_HOLD,8,5,"DATA,4969236,1.438,6.924,FINAL_HOLD,8,5.000"
443.7981491,4969336,1.438,6.909,FINAL_HOLD,8,5,"DATA,4969336,1.438,6.909,FINAL_HOLD,8,5.000"
443.8941341,4969436,1.438,6.91,FINAL_HOLD,8,5,"DATA,4969436,1.438,6.910,FINAL_HOLD,8,5.000"
443.9888779,4969536,1.438,6.877,FINAL_HOLD,8,5,"DATA,4969536,1.438,6.877,FINAL_HOLD,8,5.000"
444.0843151,4969636,1.438,6.877,FINAL_HOLD,8,5,"DATA,4969636,1.438,6.877,FINAL_HOLD,8,5.000"
444.1964152,4969736,1.438,6.857,FINAL_HOLD,8,5,"DATA,4969736,1.438,6.857,FINAL_HOLD,8,5.000"
444.2920258,4969836,1.438,6.827,FINAL_HOLD,8,5,"DATA,4969836,1.438,6.827,FINAL_HOLD,8,5.000"
444.3871555,4969936,1.438,6.854,FINAL_HOLD,8,5,"DATA,4969936,1.438,6.854,FINAL_HOLD,8,5.000"
444.498717,4970036,1.438,6.831,FINAL_HOLD,8,5,"DATA,4970036,1.438,6.831,FINAL_HOLD,8,5.000"
444.593889,4970136,1.438,6.818,FINAL_HOLD,8,5,"DATA,4970136,1.438,6.818,FINAL_HOLD,8,5.000"
444.6898102,4970236,1.438,6.82,FINAL_HOLD,8,5,"DATA,4970236,1.438,6.820,FINAL_HOLD,8,5.000"
444.785304,4970336,1.438,6.807,FINAL_HOLD,8,5,"DATA,4970336,1.438,6.807,FINAL_HOLD,8,5.000"
444.8957404,4970436,1.437,6.79,FINAL_HOLD,8,5,"DATA,4970436,1.437,6.790,FINAL_HOLD,8,5.000"
444.991066,4970536,1.438,6.797,FINAL_HOLD,8,5,"DATA,4970536,1.438,6.797,FINAL_HOLD,8,5.000"
445.086326,4970636,1.437,6.8,FINAL_HOLD,8,5,"DATA,4970636,1.437,6.800,FINAL_HOLD,8,5.000"
445.197037,4970736,1.437,6.764,FINAL_HOLD,8,5,"DATA,4970736,1.437,6.764,FINAL_HOLD,8,5.000"
445.2929757,4970836,1.438,6.783,FINAL_HOLD,8,5,"DATA,4970836,1.438,6.783,FINAL_HOLD,8,5.000"
445.3879143,4970936,1.438,6.79,FINAL_HOLD,8,5,"DATA,4970936,1.438,6.790,FINAL_HOLD,8,5.000"
445.4981326,4971036,1.438,6.773,FINAL_HOLD,8,5,"DATA,4971036,1.438,6.773,FINAL_HOLD,8,5.000"
445.5928168,4971136,1.438,6.769,FINAL_HOLD,8,5,"DATA,4971136,1.438,6.769,FINAL_HOLD,8,5.000"
445.6870603,4971236,1.437,6.79,FINAL_HOLD,8,5,"DATA,4971236,1.437,6.790,FINAL_HOLD,8,5.000"
445.797428,4971336,1.437,6.826,FINAL_HOLD,8,5,"DATA,4971336,1.437,6.826,FINAL_HOLD,8,5.000"
445.8930773,4971436,1.437,6.78,FINAL_HOLD,8,5,"DATA,4971436,1.437,6.780,FINAL_HOLD,8,5.000"
445.9890834,4971536,1.437,6.812,FINAL_HOLD,8,5,"DATA,4971536,1.437,6.812,FINAL_HOLD,8,5.000"
446.1005235,4971636,1.437,6.823,FINAL_HOLD,8,5,"DATA,4971636,1.437,6.823,FINAL_HOLD,8,5.000"
446.1941296,4971736,1.437,6.844,FINAL_HOLD,8,5,"DATA,4971736,1.437,6.844,FINAL_HOLD,8,5.000"
446.2887282,4971836,1.437,6.827,FINAL_HOLD,8,5,"DATA,4971836,1.437,6.827,FINAL_HOLD,8,5.000"
446.4000465,4971936,1.437,6.857,FINAL_HOLD,8,5,"DATA,4971936,1.437,6.857,FINAL_HOLD,8,5.000"
446.4944308,4972036,1.438,6.861,FINAL_HOLD,8,5,"DATA,4972036,1.438,6.861,FINAL_HOLD,8,5.000"
446.5895018,4972136,1.437,6.874,FINAL_HOLD,8,5,"DATA,4972136,1.437,6.874,FINAL_HOLD,8,5.000"
446.7008817,4972236,1.437,6.89,FINAL_HOLD,8,5,"DATA,4972236,1.437,6.890,FINAL_HOLD,8,5.000"
446.796685,4972336,1.437,6.864,FINAL_HOLD,8,5,"DATA,4972336,1.437,6.864,FINAL_HOLD,8,5.000"
446.8920169,4972436,1.437,6.904,FINAL_HOLD,8,5,"DATA,4972436,1.437,6.904,FINAL_HOLD,8,5.000"
446.9869687,4972536,1.437,6.922,FINAL_HOLD,8,5,"DATA,4972536,1.437,6.922,FINAL_HOLD,8,5.000"
447.0980987,4972636,1.437,6.947,FINAL_HOLD,8,5,"DATA,4972636,1.437,6.947,FINAL_HOLD,8,5.000"
447.1929831,4972736,1.437,6.975,FINAL_HOLD,8,5,"DATA,4972736,1.437,6.975,FINAL_HOLD,8,5.000"
447.2884107,4972836,1.437,6.97,FINAL_HOLD,8,5,"DATA,4972836,1.437,6.970,FINAL_HOLD,8,5.000"
447.3999865,4972936,1.437,6.991,FINAL_HOLD,8,5,"DATA,4972936,1.437,6.991,FINAL_HOLD,8,5.000"
447.4946794,4973036,1.437,7.015,FINAL_HOLD,8,5,"DATA,4973036,1.437,7.015,FINAL_HOLD,8,5.000"
447.5909409,4973136,1.437,7.01,FINAL_HOLD,8,5,"DATA,4973136,1.437,7.010,FINAL_HOLD,8,5.000"
447.6864366,4973236,1.437,7.02,FINAL_HOLD,8,5,"DATA,4973236,1.437,7.020,FINAL_HOLD,8,5.000"
447.7973583,4973336,1.437,7.048,FINAL_HOLD,8,5,"DATA,4973336,1.437,7.048,FINAL_HOLD,8,5.000"
447.8916414,4973436,1.437,7.071,FINAL_HOLD,8,5,"DATA,4973436,1.437,7.071,FINAL_HOLD,8,5.000"
447.9866602,4973536,1.437,7.066,FINAL_HOLD,8,5,"DATA,4973536,1.437,7.066,FINAL_HOLD,8,5.000"
448.0982346,4973636,1.437,7.074,FINAL_HOLD,8,5,"DATA,4973636,1.437,7.074,FINAL_HOLD,8,5.000"
448.1936758,4973736,1.437,7.079,FINAL_HOLD,8,5,"DATA,4973736,1.437,7.079,FINAL_HOLD,8,5.000"
448.2895373,4973836,1.437,7.095,FINAL_HOLD,8,5,"DATA,4973836,1.437,7.095,FINAL_HOLD,8,5.000"
448.4012434,4973936,1.437,7.083,FINAL_HOLD,8,5,"DATA,4973936,1.437,7.083,FINAL_HOLD,8,5.000"
448.4948854,4974036,1.437,7.112,FINAL_HOLD,8,5,"DATA,4974036,1.437,7.112,FINAL_HOLD,8,5.000"
448.5896439,4974136,1.437,7.117,FINAL_HOLD,8,5,"DATA,4974136,1.437,7.117,FINAL_HOLD,8,5.000"
448.7004362,4974236,1.437,7.103,FINAL_HOLD,8,5,"DATA,4974236,1.437,7.103,FINAL_HOLD,8,5.000"
448.7965372,4974336,1.437,7.109,FINAL_HOLD,8,5,"DATA,4974336,1.437,7.109,FINAL_HOLD,8,5.000"
448.8928776,4974436,1.437,7.094,FINAL_HOLD,8,5,"DATA,4974436,1.437,7.094,FINAL_HOLD,8,5.000"
448.9893355,4974536,1.437,7.084,FINAL_HOLD,8,5,"DATA,4974536,1.437,7.084,FINAL_HOLD,8,5.000"
449.1006186,4974636,1.437,7.081,FINAL_HOLD,8,5,"DATA,4974636,1.437,7.081,FINAL_HOLD,8,5.000"
449.1954076,4974736,1.437,7.095,FINAL_HOLD,8,5,"DATA,4974736,1.437,7.095,FINAL_HOLD,8,5.000"
449.2900796,4974836,1.437,7.08,FINAL_HOLD,8,5,"DATA,4974836,1.437,7.080,FINAL_HOLD,8,5.000"
449.4017088,4974936,1.437,7.067,FINAL_HOLD,8,5,"DATA,4974936,1.437,7.067,FINAL_HOLD,8,5.000"
449.4973124,4975036,1.436,7.075,FINAL_HOLD,8,5,"DATA,4975036,1.436,7.075,FINAL_HOLD,8,5.000"
449.5920681,4975136,1.437,7.056,FINAL_HOLD,8,5,"DATA,4975136,1.437,7.056,FINAL_HOLD,8,5.000"
449.7029585,4975236,1.437,7.074,FINAL_HOLD,8,5,"DATA,4975236,1.437,7.074,FINAL_HOLD,8,5.000"
449.7981826,4975336,1.437,7.043,FINAL_HOLD,8,5,"DATA,4975336,1.437,7.043,FINAL_HOLD,8,5.000"
449.8936694,4975436,1.436,7.053,FINAL_HOLD,8,5,"DATA,4975436,1.436,7.053,FINAL_HOLD,8,5.000"
449.9890957,4975536,1.436,7.029,FINAL_HOLD,8,5,"DATA,4975536,1.436,7.029,FINAL_HOLD,8,5.000"
450.1006942,4975636,1.436,7.03,FINAL_HOLD,8,5,"DATA,4975636,1.436,7.030,FINAL_HOLD,8,5.000"
450.1970486,4975736,1.436,7.007,FINAL_HOLD,8,5,"DATA,4975736,1.436,7.007,FINAL_HOLD,8,5.000"
450.2915062,4975836,1.436,6.993,FINAL_HOLD,8,5,"DATA,4975836,1.436,6.993,FINAL_HOLD,8,5.000"
450.4024158,4975936,1.436,6.983,FINAL_HOLD,8,5,"DATA,4975936,1.436,6.983,FINAL_HOLD,8,5.000"
450.4978859,4976036,1.436,6.945,FINAL_HOLD,8,5,"DATA,4976036,1.436,6.945,FINAL_HOLD,8,5.000"
450.5929095,4976136,1.436,6.959,FINAL_HOLD,8,5,"DATA,4976136,1.436,6.959,FINAL_HOLD,8,5.000"
450.7032622,4976236,1.436,6.956,FINAL_HOLD,8,5,"DATA,4976236,1.436,6.956,FINAL_HOLD,8,5.000"
450.7994663,4976336,1.436,6.945,FINAL_HOLD,8,5,"DATA,4976336,1.436,6.945,FINAL_HOLD,8,5.000"
450.8946906,4976436,1.436,6.907,FINAL_HOLD,8,5,"DATA,4976436,1.436,6.907,FINAL_HOLD,8,5.000"
450.9902407,4976536,1.436,6.906,FINAL_HOLD,8,5,"DATA,4976536,1.436,6.906,FINAL_HOLD,8,5.000"
451.1005927,4976636,1.436,6.904,FINAL_HOLD,8,5,"DATA,4976636,1.436,6.904,FINAL_HOLD,8,5.000"
451.1953674,4976736,1.436,6.86,FINAL_HOLD,8,5,"DATA,4976736,1.436,6.860,FINAL_HOLD,8,5.000"
451.2896245,4976836,1.436,6.372,FINAL_HOLD,8,5,"DATA,4976836,1.436,6.372,FINAL_HOLD,8,5.000"
451.4023147,4976936,1.436,6.861,FINAL_HOLD,8,5,"DATA,4976936,1.436,6.861,FINAL_HOLD,8,5.000"
451.49495,4977036,1.436,6.837,FINAL_HOLD,8,5,"DATA,4977036,1.436,6.837,FINAL_HOLD,8,5.000"
451.5896867,4977136,1.435,6.828,FINAL_HOLD,8,5,"DATA,4977136,1.435,6.828,FINAL_HOLD,8,5.000"
451.7011876,4977236,1.435,6.809,FINAL_HOLD,8,5,"DATA,4977236,1.435,6.809,FINAL_HOLD,8,5.000"
451.7966053,4977336,1.435,6.768,FINAL_HOLD,8,5,"DATA,4977336,1.435,6.768,FINAL_HOLD,8,5.000"
451.8919528,4977436,1.436,6.795,FINAL_HOLD,8,5,"DATA,4977436,1.436,6.795,FINAL_HOLD,8,5.000"
452.0029017,4977536,1.435,6.809,FINAL_HOLD,8,5,"DATA,4977536,1.435,6.809,FINAL_HOLD,8,5.000"
452.0987658,4977636,1.435,6.801,FINAL_HOLD,8,5,"DATA,4977636,1.435,6.801,FINAL_HOLD,8,5.000"
452.1943206,4977736,1.435,6.811,FINAL_HOLD,8,5,"DATA,4977736,1.435,6.811,FINAL_HOLD,8,5.000"
452.3055782,4977836,1.435,6.802,FINAL_HOLD,8,5,"DATA,4977836,1.435,6.802,FINAL_HOLD,8,5.000"
452.4007798,4977936,1.436,6.781,FINAL_HOLD,8,5,"DATA,4977936,1.436,6.781,FINAL_HOLD,8,5.000"
452.4956002,4978036,1.435,6.792,FINAL_HOLD,8,5,"DATA,4978036,1.435,6.792,FINAL_HOLD,8,5.000"
452.5922809,4978136,1.436,6.762,FINAL_HOLD,8,5,"DATA,4978136,1.436,6.762,FINAL_HOLD,8,5.000"
452.7030143,4978236,1.436,6.807,FINAL_HOLD,8,5,"DATA,4978236,1.436,6.807,FINAL_HOLD,8,5.000"
452.798907,4978336,1.435,6.78,FINAL_HOLD,8,5,"DATA,4978336,1.435,6.780,FINAL_HOLD,8,5.000"
452.8931268,4978436,1.436,6.807,FINAL_HOLD,8,5,"DATA,4978436,1.436,6.807,FINAL_HOLD,8,5.000"
453.0045689,4978536,1.435,6.804,FINAL_HOLD,8,5,"DATA,4978536,1.435,6.804,FINAL_HOLD,8,5.000"
453.0998127,4978636,1.435,6.802,FINAL_HOLD,8,5,"DATA,4978636,1.435,6.802,FINAL_HOLD,8,5.000"
453.1960675,4978736,1.435,6.791,FINAL_HOLD,8,5,"DATA,4978736,1.435,6.791,FINAL_HOLD,8,5.000"
453.2910181,4978836,1.435,6.799,FINAL_HOLD,8,5,"DATA,4978836,1.435,6.799,FINAL_HOLD,8,5.000"
453.4024813,4978936,1.435,6.835,FINAL_HOLD,8,5,"DATA,4978936,1.435,6.835,FINAL_HOLD,8,5.000"
453.4974165,4979036,1.435,6.832,FINAL_HOLD,8,5,"DATA,4979036,1.435,6.832,FINAL_HOLD,8,5.000"
453.5925483,4979136,1.435,6.852,FINAL_HOLD,8,5,"DATA,4979136,1.435,6.852,FINAL_HOLD,8,5.000"
453.7039765,4979236,1.435,6.86,FINAL_HOLD,8,5,"DATA,4979236,1.435,6.860,FINAL_HOLD,8,5.000"
453.7993578,4979336,1.435,6.893,FINAL_HOLD,8,5,"DATA,4979336,1.435,6.893,FINAL_HOLD,8,5.000"
453.8939703,4979436,1.435,6.894,FINAL_HOLD,8,5,"DATA,4979436,1.435,6.894,FINAL_HOLD,8,5.000"
454.0044457,4979536,1.435,6.913,FINAL_HOLD,8,5,"DATA,4979536,1.435,6.913,FINAL_HOLD,8,5.000"
454.1161295,4979636,1.435,6.907,FINAL_HOLD,8,5,"DATA,4979636,1.435,6.907,FINAL_HOLD,8,5.000"
454.1960173,4979736,1.435,6.923,FINAL_HOLD,8,5,"DATA,4979736,1.435,6.923,FINAL_HOLD,8,5.000"
454.3069303,4979836,1.435,6.961,FINAL_HOLD,8,5,"DATA,4979836,1.435,6.961,FINAL_HOLD,8,5.000"
454.4030063,4979936,1.435,6.915,FINAL_HOLD,8,5,"DATA,4979936,1.435,6.915,FINAL_HOLD,8,5.000"
454.4982161,4980036,1.435,6.962,FINAL_HOLD,8,5,"DATA,4980036,1.435,6.962,FINAL_HOLD,8,5.000"
454.5937996,4980136,1.435,6.943,FINAL_HOLD,8,5,"DATA,4980136,1.435,6.943,FINAL_HOLD,8,5.000"
454.7055773,4980236,1.434,6.973,FINAL_HOLD,8,5,"DATA,4980236,1.434,6.973,FINAL_HOLD,8,5.000"
454.8012362,4980336,1.435,6.992,FINAL_HOLD,8,5,"DATA,4980336,1.435,6.992,FINAL_HOLD,8,5.000"
454.8969951,4980436,1.435,7.025,FINAL_HOLD,8,5,"DATA,4980436,1.435,7.025,FINAL_HOLD,8,5.000"
455.0078293,4980536,1.435,7.047,FINAL_HOLD,8,5,"DATA,4980536,1.435,7.047,FINAL_HOLD,8,5.000"
455.1033509,4980636,1.434,7.042,FINAL_HOLD,8,5,"DATA,4980636,1.434,7.042,FINAL_HOLD,8,5.000"
455.1984074,4980736,1.434,7.049,FINAL_HOLD,8,5,"DATA,4980736,1.434,7.049,FINAL_HOLD,8,5.000"
455.2934897,4980836,1.434,7.07,FINAL_HOLD,8,5,"DATA,4980836,1.434,7.070,FINAL_HOLD,8,5.000"
455.4037715,4980936,1.435,7.075,FINAL_HOLD,8,5,"DATA,4980936,1.435,7.075,FINAL_HOLD,8,5.000"
455.498807,4981036,1.434,7.064,FINAL_HOLD,8,5,"DATA,4981036,1.434,7.064,FINAL_HOLD,8,5.000"
455.6107969,4981136,1.434,7.075,FINAL_HOLD,8,5,"DATA,4981136,1.434,7.075,FINAL_HOLD,8,5.000"
455.7057027,4981236,1.434,7.089,FINAL_HOLD,8,5,"DATA,4981236,1.434,7.089,FINAL_HOLD,8,5.000"
455.800321,4981336,1.434,7.101,FINAL_HOLD,8,5,"DATA,4981336,1.434,7.101,FINAL_HOLD,8,5.000"
455.8952928,4981436,1.434,7.085,FINAL_HOLD,8,5,"DATA,4981436,1.434,7.085,FINAL_HOLD,8,5.000"
456.0069707,4981536,1.434,7.09,FINAL_HOLD,8,5,"DATA,4981536,1.434,7.090,FINAL_HOLD,8,5.000"
456.1025552,4981636,1.434,7.104,FINAL_HOLD,8,5,"DATA,4981636,1.434,7.104,FINAL_HOLD,8,5.000"
456.1977235,4981736,1.434,7.068,FINAL_HOLD,8,5,"DATA,4981736,1.434,7.068,FINAL_HOLD,8,5.000"
456.2934219,4981836,1.434,7.076,FINAL_HOLD,8,5,"DATA,4981836,1.434,7.076,FINAL_HOLD,8,5.000"
456.4038482,4981936,1.434,7.104,FINAL_HOLD,8,5,"DATA,4981936,1.434,7.104,FINAL_HOLD,8,5.000"
456.4992947,4982036,1.434,7.084,FINAL_HOLD,8,5,"DATA,4982036,1.434,7.084,FINAL_HOLD,8,5.000"
456.5952798,4982136,1.434,7.078,FINAL_HOLD,8,5,"DATA,4982136,1.434,7.078,FINAL_HOLD,8,5.000"
456.7068516,4982236,1.434,7.087,FINAL_HOLD,8,5,"DATA,4982236,1.434,7.087,FINAL_HOLD,8,5.000"
456.8010488,4982336,1.434,7.083,FINAL_HOLD,8,5,"DATA,4982336,1.434,7.083,FINAL_HOLD,8,5.000"
456.8959236,4982436,1.434,7.06,FINAL_HOLD,8,5,"DATA,4982436,1.434,7.060,FINAL_HOLD,8,5.000"
457.007809,4982536,1.434,7.047,FINAL_HOLD,8,5,"DATA,4982536,1.434,7.047,FINAL_HOLD,8,5.000"
457.1037095,4982636,1.434,7.039,FINAL_HOLD,8,5,"DATA,4982636,1.434,7.039,FINAL_HOLD,8,5.000"
457.1997693,4982736,1.433,7.028,FINAL_HOLD,8,5,"DATA,4982736,1.433,7.028,FINAL_HOLD,8,5.000"
457.294442,4982836,1.434,7.023,FINAL_HOLD,8,5,"DATA,4982836,1.434,7.023,FINAL_HOLD,8,5.000"
457.405242,4982936,1.433,7.015,FINAL_HOLD,8,5,"DATA,4982936,1.433,7.015,FINAL_HOLD,8,5.000"
457.501302,4983036,1.433,7.037,FINAL_HOLD,8,5,"DATA,4983036,1.433,7.037,FINAL_HOLD,8,5.000"
457.5975515,4983136,1.433,6.995,FINAL_HOLD,8,5,"DATA,4983136,1.433,6.995,FINAL_HOLD,8,5.000"
457.7082665,4983236,1.433,6.958,FINAL_HOLD,8,5,"DATA,4983236,1.433,6.958,FINAL_HOLD,8,5.000"
457.8029899,4983336,1.433,6.948,FINAL_HOLD,8,5,"DATA,4983336,1.433,6.948,FINAL_HOLD,8,5.000"
457.8983063,4983436,1.433,6.952,FINAL_HOLD,8,5,"DATA,4983436,1.433,6.952,FINAL_HOLD,8,5.000"
458.009518,4983536,1.433,6.941,FINAL_HOLD,8,5,"DATA,4983536,1.433,6.941,FINAL_HOLD,8,5.000"
458.1061478,4983636,1.433,6.922,FINAL_HOLD,8,5,"DATA,4983636,1.433,6.922,FINAL_HOLD,8,5.000"
458.2007629,4983736,1.433,6.886,FINAL_HOLD,8,5,"DATA,4983736,1.433,6.886,FINAL_HOLD,8,5.000"
458.2949757,4983836,1.433,6.916,FINAL_HOLD,8,5,"DATA,4983836,1.433,6.916,FINAL_HOLD,8,5.000"
458.4068232,4983936,1.433,6.88,FINAL_HOLD,8,5,"DATA,4983936,1.433,6.880,FINAL_HOLD,8,5.000"
458.5021491,4984036,1.433,6.883,FINAL_HOLD,8,5,"DATA,4984036,1.433,6.883,FINAL_HOLD,8,5.000"
458.5973725,4984136,1.433,6.84,FINAL_HOLD,8,5,"DATA,4984136,1.433,6.840,FINAL_HOLD,8,5.000"
458.7088244,4984236,1.433,6.833,FINAL_HOLD,8,5,"DATA,4984236,1.433,6.833,FINAL_HOLD,8,5.000"
458.8039395,4984336,1.433,6.833,FINAL_HOLD,8,5,"DATA,4984336,1.433,6.833,FINAL_HOLD,8,5.000"
458.8988777,4984436,1.433,6.839,FINAL_HOLD,8,5,"DATA,4984436,1.433,6.839,FINAL_HOLD,8,5.000"
459.0107199,4984536,1.433,6.814,FINAL_HOLD,8,5,"DATA,4984536,1.433,6.814,FINAL_HOLD,8,5.000"
459.1068465,4984636,1.433,6.797,FINAL_HOLD,8,5,"DATA,4984636,1.433,6.797,FINAL_HOLD,8,5.000"
459.2014399,4984736,1.433,6.78,FINAL_HOLD,8,5,"DATA,4984736,1.433,6.780,FINAL_HOLD,8,5.000"
459.31145,4984836,1.433,6.806,FINAL_HOLD,8,5,"DATA,4984836,1.433,6.806,FINAL_HOLD,8,5.000"
459.4057656,4984936,1.433,5.742,FINAL_HOLD,8,5,"DATA,4984936,1.433,5.742,FINAL_HOLD,8,5.000"
459.5015537,4985036,1.433,6.797,FINAL_HOLD,8,5,"DATA,4985036,1.433,6.797,FINAL_HOLD,8,5.000"
459.596173,4985136,1.433,6.804,FINAL_HOLD,8,5,"DATA,4985136,1.433,6.804,FINAL_HOLD,8,5.000"
459.7068769,4985236,1.433,6.787,FINAL_HOLD,8,5,"DATA,4985236,1.433,6.787,FINAL_HOLD,8,5.000"
459.7998071,4985336,1.432,6.751,FINAL_HOLD,8,5,"DATA,4985336,1.432,6.751,FINAL_HOLD,8,5.000"
459.9112983,4985436,1.432,6.769,FINAL_HOLD,8,5,"DATA,4985436,1.432,6.769,FINAL_HOLD,8,5.000"
460.0068593,4985536,1.432,6.331,FINAL_HOLD,8,5,"DATA,4985536,1.432,6.331,FINAL_HOLD,8,5.000"
460.1002707,4985636,1.432,6.787,FINAL_HOLD,8,5,"DATA,4985636,1.432,6.787,FINAL_HOLD,8,5.000"
460.2110101,4985736,1.432,6.792,FINAL_HOLD,8,5,"DATA,4985736,1.432,6.792,FINAL_HOLD,8,5.000"
460.3049824,4985836,1.433,6.79,FINAL_HOLD,8,5,"DATA,4985836,1.433,6.790,FINAL_HOLD,8,5.000"
460.3997045,4985936,1.432,6.793,FINAL_HOLD,8,5,"DATA,4985936,1.432,6.793,FINAL_HOLD,8,5.000"
460.5102491,4986036,1.432,6.785,FINAL_HOLD,8,5,"DATA,4986036,1.432,6.785,FINAL_HOLD,8,5.000"
460.6056704,4986136,1.432,6.818,FINAL_HOLD,8,5,"DATA,4986136,1.432,6.818,FINAL_HOLD,8,5.000"
460.7008472,4986236,1.432,6.838,FINAL_HOLD,8,5,"DATA,4986236,1.432,6.838,FINAL_HOLD,8,5.000"
460.8122744,4986336,1.432,6.828,FINAL_HOLD,8,5,"DATA,4986336,1.432,6.828,FINAL_HOLD,8,5.000"
460.9080417,4986436,1.432,6.844,FINAL_HOLD,8,5,"DATA,4986436,1.432,6.844,FINAL_HOLD,8,5.000"
461.0034208,4986536,1.432,6.827,FINAL_HOLD,8,5,"DATA,4986536,1.432,6.827,FINAL_HOLD,8,5.000"
461.0989939,4986636,1.432,6.855,FINAL_HOLD,8,5,"DATA,4986636,1.432,6.855,FINAL_HOLD,8,5.000"
461.2112003,4986736,1.432,6.86,FINAL_HOLD,8,5,"DATA,4986736,1.432,6.860,FINAL_HOLD,8,5.000"
461.3069287,4986836,1.432,6.894,FINAL_HOLD,8,5,"DATA,4986836,1.432,6.894,FINAL_HOLD,8,5.000"
461.4027023,4986936,1.432,6.895,FINAL_HOLD,8,5,"DATA,4986936,1.432,6.895,FINAL_HOLD,8,5.000"
461.4977943,4987036,1.432,6.866,FINAL_HOLD,8,5,"DATA,4987036,1.432,6.866,FINAL_HOLD,8,5.000"
461.6092759,4987136,1.432,6.903,FINAL_HOLD,8,5,"DATA,4987136,1.432,6.903,FINAL_HOLD,8,5.000"
461.704873,4987236,1.432,6.962,FINAL_HOLD,8,5,"DATA,4987236,1.432,6.962,FINAL_HOLD,8,5.000"
461.8006725,4987336,1.432,6.941,FINAL_HOLD,8,5,"DATA,4987336,1.432,6.941,FINAL_HOLD,8,5.000"
461.911633,4987436,1.432,6.959,FINAL_HOLD,8,5,"DATA,4987436,1.432,6.959,FINAL_HOLD,8,5.000"
462.0070684,4987536,1.432,6.976,FINAL_HOLD,8,5,"DATA,4987536,1.432,6.976,FINAL_HOLD,8,5.000"
462.1026531,4987636,1.432,6.977,FINAL_HOLD,8,5,"DATA,4987636,1.432,6.977,FINAL_HOLD,8,5.000"
462.1986911,4987736,1.432,6.983,FINAL_HOLD,8,5,"DATA,4987736,1.432,6.983,FINAL_HOLD,8,5.000"
462.310102,4987836,1.432,7.02,FINAL_HOLD,8,5,"DATA,4987836,1.432,7.020,FINAL_HOLD,8,5.000"
462.4045505,4987936,1.432,7.025,FINAL_HOLD,8,5,"DATA,4987936,1.432,7.025,FINAL_HOLD,8,5.000"
462.5005407,4988036,1.432,7.024,FINAL_HOLD,8,5,"DATA,4988036,1.432,7.024,FINAL_HOLD,8,5.000"
462.6096139,4988136,1.432,7.022,FINAL_HOLD,8,5,"DATA,4988136,1.432,7.022,FINAL_HOLD,8,5.000"
462.7051824,4988236,1.432,7.034,FINAL_HOLD,8,5,"DATA,4988236,1.432,7.034,FINAL_HOLD,8,5.000"
462.8011904,4988336,1.432,7.063,FINAL_HOLD,8,5,"DATA,4988336,1.432,7.063,FINAL_HOLD,8,5.000"
462.9128604,4988436,1.431,7.05,FINAL_HOLD,8,5,"DATA,4988436,1.431,7.050,FINAL_HOLD,8,5.000"
463.0084832,4988536,1.432,7.079,FINAL_HOLD,8,5,"DATA,4988536,1.432,7.079,FINAL_HOLD,8,5.000"
463.1038451,4988636,1.432,7.096,FINAL_HOLD,8,5,"DATA,4988636,1.432,7.096,FINAL_HOLD,8,5.000"
463.1995402,4988736,1.431,7.078,FINAL_HOLD,8,5,"DATA,4988736,1.431,7.078,FINAL_HOLD,8,5.000"
463.311292,4988836,1.431,7.097,FINAL_HOLD,8,5,"DATA,4988836,1.431,7.097,FINAL_HOLD,8,5.000"
463.4057075,4988936,1.431,7.108,FINAL_HOLD,8,5,"DATA,4988936,1.431,7.108,FINAL_HOLD,8,5.000"
463.5028087,4989036,1.431,7.105,FINAL_HOLD,8,5,"DATA,4989036,1.431,7.105,FINAL_HOLD,8,5.000"
463.612545,4989136,1.431,7.094,FINAL_HOLD,8,5,"DATA,4989136,1.431,7.094,FINAL_HOLD,8,5.000"
463.7066359,4989236,1.431,7.103,FINAL_HOLD,8,5,"DATA,4989236,1.431,7.103,FINAL_HOLD,8,5.000"
463.8021576,4989336,1.431,7.101,FINAL_HOLD,8,5,"DATA,4989336,1.431,7.101,FINAL_HOLD,8,5.000"
