time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
21.8975052,8658509,0.105,4.642,PRELOAD_HOLD,-1,0,"DATA,8658509,0.105,4.642,PRELOAD_HOLD,-1,0.000"
21.9921502,8658609,0.104,4.657,PRELOAD_HOLD,-1,0,"DATA,8658609,0.104,4.657,PRELOAD_HOLD,-1,0.000"
22.0873701,8658709,0.104,4.653,PRELOAD_HOLD,-1,0,"DATA,8658709,0.104,4.653,PRELOAD_HOLD,-1,0.000"
22.1970788,8658809,0.104,4.637,PRELOAD_HOLD,-1,0,"DATA,8658809,0.104,4.637,PRELOAD_HOLD,-1,0.000"
22.2910477,8658909,0.104,4.638,PRELOAD_HOLD,-1,0,"DATA,8658909,0.104,4.638,PRELOAD_HOLD,-1,0.000"
22.3853254,8659009,0.104,4.633,PRELOAD_HOLD,-1,0,"DATA,8659009,0.104,4.633,PRELOAD_HOLD,-1,0.000"
22.4972107,8659109,0.104,4.615,PRELOAD_HOLD,-1,0,"DATA,8659109,0.104,4.615,PRELOAD_HOLD,-1,0.000"
22.5926574,8659209,0.104,4.58,PRELOAD_HOLD,-1,0,"DATA,8659209,0.104,4.580,PRELOAD_HOLD,-1,0.000"
22.6893786,8659309,0.104,4.625,PRELOAD_HOLD,-1,0,"DATA,8659309,0.104,4.625,PRELOAD_HOLD,-1,0.000"
22.7839073,8659409,0.104,4.619,PRELOAD_HOLD,-1,0,"DATA,8659409,0.104,4.619,PRELOAD_HOLD,-1,0.000"
22.8935013,8659509,0.104,4.634,PRELOAD_HOLD,-1,0,"DATA,8659509,0.104,4.634,PRELOAD_HOLD,-1,0.000"
22.9891021,8659609,0.104,4.635,PRELOAD_HOLD,-1,0,"DATA,8659609,0.104,4.635,PRELOAD_HOLD,-1,0.000"
23.0848439,8659709,0.104,4.611,PRELOAD_HOLD,-1,0,"DATA,8659709,0.104,4.611,PRELOAD_HOLD,-1,0.000"
23.1965621,8659809,0.104,4.618,PRELOAD_HOLD,-1,0,"DATA,8659809,0.104,4.618,PRELOAD_HOLD,-1,0.000"
23.2909471,8659909,0.104,4.644,PRELOAD_HOLD,-1,0,"DATA,8659909,0.104,4.644,PRELOAD_HOLD,-1,0.000"
23.3865438,8660009,0.104,4.632,PRELOAD_HOLD,-1,0,"DATA,8660009,0.104,4.632,PRELOAD_HOLD,-1,0.000"
23.4979179,8660109,0.104,4.621,PRELOAD_HOLD,-1,0,"DATA,8660109,0.104,4.621,PRELOAD_HOLD,-1,0.000"
23.5937616,8660209,0.104,4.618,PRELOAD_HOLD,-1,0,"DATA,8660209,0.104,4.618,PRELOAD_HOLD,-1,0.000"
23.6895034,8660309,0.104,4.66,PRELOAD_HOLD,-1,0,"DATA,8660309,0.104,4.660,PRELOAD_HOLD,-1,0.000"
23.7857181,8660409,0.104,4.671,PRELOAD_HOLD,-1,0,"DATA,8660409,0.104,4.671,PRELOAD_HOLD,-1,0.000"
23.8976452,8660509,0.104,4.675,PRELOAD_HOLD,-1,0,"DATA,8660509,0.104,4.675,PRELOAD_HOLD,-1,0.000"
23.9931968,8660609,0.103,4.685,PRELOAD_HOLD,-1,0,"DATA,8660609,0.103,4.685,PRELOAD_HOLD,-1,0.000"
24.0890119,8660709,0.103,4.705,PRELOAD_HOLD,-1,0,"DATA,8660709,0.103,4.705,PRELOAD_HOLD,-1,0.000"
24.184951,8660809,0.103,4.727,PRELOAD_HOLD,-1,0,"DATA,8660809,0.103,4.727,PRELOAD_HOLD,-1,0.000"
24.2950464,8660909,0.103,4.745,PRELOAD_HOLD,-1,0,"DATA,8660909,0.103,4.745,PRELOAD_HOLD,-1,0.000"
24.390584,8661009,0.103,4.75,PRELOAD_HOLD,-1,0,"DATA,8661009,0.103,4.750,PRELOAD_HOLD,-1,0.000"
24.4861505,8661109,0.103,4.409,STEP_MOVE,0,0.2,"DATA,8661109,0.103,4.409,STEP_MOVE,0,0.200"
24.5957202,8661209,0.103,4.561,STEP_MOVE,0,0.2,"DATA,8661209,0.103,4.561,STEP_MOVE,0,0.200"
24.6905311,8661309,0.103,4.587,STEP_MOVE,0,0.2,"DATA,8661309,0.103,4.587,STEP_MOVE,0,0.200"
24.8022812,8661409,0.106,4.691,STEP_MOVE,0,0.2,"DATA,8661409,0.106,4.691,STEP_MOVE,0,0.200"
24.8975275,8661509,0.111,4.661,STEP_MOVE,0,0.2,"DATA,8661509,0.111,4.661,STEP_MOVE,0,0.200"
24.9920055,8661609,0.124,4.402,STEP_MOVE,0,0.2,"DATA,8661609,0.124,4.402,STEP_MOVE,0,0.200"
25.0874095,8661709,0.129,4.632,STEP_MOVE,0,0.2,"DATA,8661709,0.129,4.632,STEP_MOVE,0,0.200"
25.1983094,8661809,0.133,4.579,STEP_MOVE,0,0.2,"DATA,8661809,0.133,4.579,STEP_MOVE,0,0.200"
25.2935941,8661909,0.121,4.767,STEP_MOVE,0,0.2,"DATA,8661909,0.121,4.767,STEP_MOVE,0,0.200"
25.3877596,8662009,0.108,4.784,STEP_MOVE,0,0.2,"DATA,8662009,0.108,4.784,STEP_MOVE,0,0.200"
25.4991692,8662109,0.112,4.507,STEP_MOVE,0,0.2,"DATA,8662109,0.112,4.507,STEP_MOVE,0,0.200"
25.5938229,8662209,0.118,4.848,STEP_MOVE,0,0.2,"DATA,8662209,0.118,4.848,STEP_MOVE,0,0.200"
25.6890367,8662309,0.124,4.883,STEP_HOLD,0,0.2,"DATA,8662309,0.124,4.883,STEP_HOLD,0,0.200"
25.8005297,8662409,0.131,4.896,STEP_HOLD,0,0.2,"DATA,8662409,0.131,4.896,STEP_HOLD,0,0.200"
25.8957089,8662509,0.137,4.932,STEP_HOLD,0,0.2,"DATA,8662509,0.137,4.932,STEP_HOLD,0,0.200"
25.9910437,8662609,0.139,4.899,STEP_HOLD,0,0.2,"DATA,8662609,0.139,4.899,STEP_HOLD,0,0.200"
26.086213,8662709,0.138,4.906,STEP_HOLD,0,0.2,"DATA,8662709,0.138,4.906,STEP_HOLD,0,0.200"
26.1978293,8662809,0.138,4.897,STEP_HOLD,0,0.2,"DATA,8662809,0.138,4.897,STEP_HOLD,0,0.200"
26.2932622,8662909,0.138,4.891,STEP_HOLD,0,0.2,"DATA,8662909,0.138,4.891,STEP_HOLD,0,0.200"
26.3882712,8663009,0.137,4.901,STEP_HOLD,0,0.2,"DATA,8663009,0.137,4.901,STEP_HOLD,0,0.200"
26.5004811,8663109,0.137,4.891,STEP_HOLD,0,0.2,"DATA,8663109,0.137,4.891,STEP_HOLD,0,0.200"
26.5985431,8663209,0.137,4.884,STEP_HOLD,0,0.2,"DATA,8663209,0.137,4.884,STEP_HOLD,0,0.200"
26.6915029,8663309,0.136,4.876,STEP_HOLD,0,0.2,"DATA,8663309,0.136,4.876,STEP_HOLD,0,0.200"
26.787318,8663409,0.136,4.857,STEP_HOLD,0,0.2,"DATA,8663409,0.136,4.857,STEP_HOLD,0,0.200"
26.8979995,8663509,0.135,4.869,STEP_HOLD,0,0.2,"DATA,8663509,0.135,4.869,STEP_HOLD,0,0.200"
26.992346,8663609,0.136,4.855,STEP_HOLD,0,0.2,"DATA,8663609,0.136,4.855,STEP_HOLD,0,0.200"
27.0864707,8663709,0.135,4.833,STEP_HOLD,0,0.2,"DATA,8663709,0.135,4.833,STEP_HOLD,0,0.200"
27.1959087,8663809,0.135,4.829,STEP_HOLD,0,0.2,"DATA,8663809,0.135,4.829,STEP_HOLD,0,0.200"
27.2908307,8663909,0.135,4.82,STEP_HOLD,0,0.2,"DATA,8663909,0.135,4.820,STEP_HOLD,0,0.200"
27.3865873,8664009,0.135,4.811,STEP_HOLD,0,0.2,"DATA,8664009,0.135,4.811,STEP_HOLD,0,0.200"
27.4982842,8664109,0.135,4.807,STEP_HOLD,0,0.2,"DATA,8664109,0.135,4.807,STEP_HOLD,0,0.200"
27.5913617,8664209,0.134,4.792,STEP_HOLD,0,0.2,"DATA,8664209,0.134,4.792,STEP_HOLD,0,0.200"
27.7021308,8664309,0.134,4.781,STEP_HOLD,0,0.2,"DATA,8664309,0.134,4.781,STEP_HOLD,0,0.200"
27.8129965,8664409,0.134,4.744,STEP_HOLD,0,0.2,"DATA,8664409,0.134,4.744,STEP_HOLD,0,0.200"
27.8924387,8664509,0.134,4.727,STEP_HOLD,0,0.2,"DATA,8664509,0.134,4.727,STEP_HOLD,0,0.200"
27.9873127,8664609,0.134,4.748,STEP_HOLD,0,0.2,"DATA,8664609,0.134,4.748,STEP_HOLD,0,0.200"
28.0982931,8664709,0.133,4.71,STEP_HOLD,0,0.2,"DATA,8664709,0.133,4.710,STEP_HOLD,0,0.200"
28.1935645,8664809,0.133,4.713,STEP_HOLD,0,0.2,"DATA,8664809,0.133,4.713,STEP_HOLD,0,0.200"
28.289314,8664909,0.133,4.686,STEP_HOLD,0,0.2,"DATA,8664909,0.133,4.686,STEP_HOLD,0,0.200"
28.400293,8665009,0.133,4.673,STEP_HOLD,0,0.2,"DATA,8665009,0.133,4.673,STEP_HOLD,0,0.200"
28.4943126,8665109,0.133,4.655,STEP_HOLD,0,0.2,"DATA,8665109,0.133,4.655,STEP_HOLD,0,0.200"
28.5925844,8665209,0.133,4.643,STEP_HOLD,0,0.2,"DATA,8665209,0.133,4.643,STEP_HOLD,0,0.200"
28.6992956,8665309,0.133,4.644,STEP_HOLD,0,0.2,"DATA,8665309,0.133,4.644,STEP_HOLD,0,0.200"
28.8106301,8665409,0.133,4.598,STEP_HOLD,0,0.2,"DATA,8665409,0.133,4.598,STEP_HOLD,0,0.200"
28.8901259,8665509,0.133,4.628,STEP_HOLD,0,0.2,"DATA,8665509,0.133,4.628,STEP_HOLD,0,0.200"
28.9993145,8665609,0.133,4.616,STEP_HOLD,0,0.2,"DATA,8665609,0.133,4.616,STEP_HOLD,0,0.200"
29.0935948,8665709,0.133,4.603,STEP_HOLD,0,0.2,"DATA,8665709,0.133,4.603,STEP_HOLD,0,0.200"
29.2033337,8665809,0.132,4.605,STEP_HOLD,0,0.2,"DATA,8665809,0.132,4.605,STEP_HOLD,0,0.200"
29.2992633,8665909,0.132,4.531,STEP_HOLD,0,0.2,"DATA,8665909,0.132,4.531,STEP_HOLD,0,0.200"
29.3934655,8666009,0.132,4.523,STEP_HOLD,0,0.2,"DATA,8666009,0.132,4.523,STEP_HOLD,0,0.200"
29.5034957,8666109,0.132,4.57,STEP_HOLD,0,0.2,"DATA,8666109,0.132,4.570,STEP_HOLD,0,0.200"
29.5984633,8666209,0.132,4.574,STEP_HOLD,0,0.2,"DATA,8666209,0.132,4.574,STEP_HOLD,0,0.200"
29.6924622,8666309,0.132,4.582,STEP_HOLD,0,0.2,"DATA,8666309,0.132,4.582,STEP_HOLD,0,0.200"
29.8040517,8666409,0.132,4.588,STEP_HOLD,0,0.2,"DATA,8666409,0.132,4.588,STEP_HOLD,0,0.200"
29.8996551,8666509,0.132,4.596,STEP_HOLD,0,0.2,"DATA,8666509,0.132,4.596,STEP_HOLD,0,0.200"
29.9936751,8666609,0.132,4.573,STEP_HOLD,0,0.2,"DATA,8666609,0.132,4.573,STEP_HOLD,0,0.200"
30.1035895,8666709,0.132,4.565,STEP_HOLD,0,0.2,"DATA,8666709,0.132,4.565,STEP_HOLD,0,0.200"
30.1992339,8666809,0.131,4.606,STEP_HOLD,0,0.2,"DATA,8666809,0.131,4.606,STEP_HOLD,0,0.200"
30.2953956,8666909,0.131,4.578,STEP_HOLD,0,0.2,"DATA,8666909,0.131,4.578,STEP_HOLD,0,0.200"
30.3902768,8667009,0.131,4.604,STEP_HOLD,0,0.2,"DATA,8667009,0.131,4.604,STEP_HOLD,0,0.200"
30.5025015,8667109,0.131,4.574,STEP_HOLD,0,0.2,"DATA,8667109,0.131,4.574,STEP_HOLD,0,0.200"
30.5978326,8667209,0.131,4.633,STEP_HOLD,0,0.2,"DATA,8667209,0.131,4.633,STEP_HOLD,0,0.200"
30.6923298,8667309,0.131,4.657,STEP_HOLD,0,0.2,"DATA,8667309,0.131,4.657,STEP_HOLD,0,0.200"
30.8045681,8667409,0.131,4.638,STEP_HOLD,0,0.2,"DATA,8667409,0.131,4.638,STEP_HOLD,0,0.200"
30.8991207,8667509,0.131,4.778,STEP_HOLD,0,0.2,"DATA,8667509,0.131,4.778,STEP_HOLD,0,0.200"
30.994705,8667609,0.131,4.662,STEP_HOLD,0,0.2,"DATA,8667609,0.131,4.662,STEP_HOLD,0,0.200"
31.0897199,8667709,0.131,4.675,STEP_HOLD,0,0.2,"DATA,8667709,0.131,4.675,STEP_HOLD,0,0.200"
31.199999,8667809,0.131,4.683,STEP_HOLD,0,0.2,"DATA,8667809,0.131,4.683,STEP_HOLD,0,0.200"
31.2960447,8667909,0.13,4.711,STEP_HOLD,0,0.2,"DATA,8667909,0.130,4.711,STEP_HOLD,0,0.200"
31.3924161,8668009,0.13,4.751,STEP_HOLD,0,0.2,"DATA,8668009,0.130,4.751,STEP_HOLD,0,0.200"
31.5038126,8668109,0.13,4.724,STEP_HOLD,0,0.2,"DATA,8668109,0.130,4.724,STEP_HOLD,0,0.200"
31.5991579,8668209,0.13,4.776,STEP_HOLD,0,0.2,"DATA,8668209,0.130,4.776,STEP_HOLD,0,0.200"
31.6939833,8668309,0.13,4.789,STEP_HOLD,0,0.2,"DATA,8668309,0.130,4.789,STEP_HOLD,0,0.200"
31.8053781,8668409,0.13,4.802,STEP_HOLD,0,0.2,"DATA,8668409,0.130,4.802,STEP_HOLD,0,0.200"
31.9003648,8668509,0.13,4.811,STEP_HOLD,0,0.2,"DATA,8668509,0.130,4.811,STEP_HOLD,0,0.200"
31.996554,8668609,0.13,4.847,STEP_HOLD,0,0.2,"DATA,8668609,0.130,4.847,STEP_HOLD,0,0.200"
32.0923779,8668709,0.13,4.847,STEP_HOLD,0,0.2,"DATA,8668709,0.130,4.847,STEP_HOLD,0,0.200"
32.2030927,8668809,0.13,4.83,STEP_HOLD,0,0.2,"DATA,8668809,0.130,4.830,STEP_HOLD,0,0.200"
32.2981516,8668909,0.13,4.854,STEP_HOLD,0,0.2,"DATA,8668909,0.130,4.854,STEP_HOLD,0,0.200"
32.3940186,8669009,0.13,4.874,STEP_HOLD,0,0.2,"DATA,8669009,0.130,4.874,STEP_HOLD,0,0.200"
32.5039678,8669109,0.13,4.88,STEP_HOLD,0,0.2,"DATA,8669109,0.130,4.880,STEP_HOLD,0,0.200"
32.6001808,8669209,0.13,4.882,STEP_HOLD,0,0.2,"DATA,8669209,0.130,4.882,STEP_HOLD,0,0.200"
32.6959473,8669309,0.129,4.882,STEP_HOLD,0,0.2,"DATA,8669309,0.129,4.882,STEP_HOLD,0,0.200"
32.7917029,8669409,0.129,4.91,STEP_HOLD,0,0.2,"DATA,8669409,0.129,4.910,STEP_HOLD,0,0.200"
32.9013334,8669509,0.129,4.888,STEP_HOLD,0,0.2,"DATA,8669509,0.129,4.888,STEP_HOLD,0,0.200"
32.9963405,8669609,0.129,4.88,STEP_HOLD,0,0.2,"DATA,8669609,0.129,4.880,STEP_HOLD,0,0.200"
33.0916955,8669709,0.129,4.896,STEP_HOLD,0,0.2,"DATA,8669709,0.129,4.896,STEP_HOLD,0,0.200"
33.2032522,8669809,0.129,4.901,STEP_HOLD,0,0.2,"DATA,8669809,0.129,4.901,STEP_HOLD,0,0.200"
33.2991366,8669909,0.129,4.893,STEP_HOLD,0,0.2,"DATA,8669909,0.129,4.893,STEP_HOLD,0,0.200"
33.3932335,8670009,0.129,4.876,STEP_HOLD,0,0.2,"DATA,8670009,0.129,4.876,STEP_HOLD,0,0.200"
33.5048873,8670109,0.129,4.853,STEP_HOLD,0,0.2,"DATA,8670109,0.129,4.853,STEP_HOLD,0,0.200"
33.5995203,8670209,0.129,4.858,STEP_HOLD,0,0.2,"DATA,8670209,0.129,4.858,STEP_HOLD,0,0.200"
33.6945162,8670309,0.129,4.868,STEP_HOLD,0,0.2,"DATA,8670309,0.129,4.868,STEP_HOLD,0,0.200"
33.80602,8670409,0.129,4.859,STEP_HOLD,0,0.2,"DATA,8670409,0.129,4.859,STEP_HOLD,0,0.200"
33.901263,8670509,0.129,4.849,STEP_HOLD,0,0.2,"DATA,8670509,0.129,4.849,STEP_HOLD,0,0.200"
33.996866,8670609,0.129,4.817,STEP_HOLD,0,0.2,"DATA,8670609,0.129,4.817,STEP_HOLD,0,0.200"
34.1070489,8670709,0.129,4.81,STEP_HOLD,0,0.2,"DATA,8670709,0.129,4.810,STEP_HOLD,0,0.200"
34.201904,8670809,0.129,4.782,STEP_HOLD,0,0.2,"DATA,8670809,0.129,4.782,STEP_HOLD,0,0.200"
34.3134045,8670909,0.129,4.787,STEP_HOLD,0,0.2,"DATA,8670909,0.129,4.787,STEP_HOLD,0,0.200"
34.3928524,8671009,0.128,4.761,STEP_HOLD,0,0.2,"DATA,8671009,0.128,4.761,STEP_HOLD,0,0.200"
34.5040033,8671109,0.129,4.761,STEP_HOLD,0,0.2,"DATA,8671109,0.129,4.761,STEP_HOLD,0,0.200"
34.5999441,8671209,0.128,4.726,STEP_HOLD,0,0.2,"DATA,8671209,0.128,4.726,STEP_HOLD,0,0.200"
34.6952819,8671309,0.128,4.74,STEP_HOLD,0,0.2,"DATA,8671309,0.128,4.740,STEP_HOLD,0,0.200"
34.8069374,8671409,0.128,4.704,STEP_HOLD,0,0.2,"DATA,8671409,0.128,4.704,STEP_HOLD,0,0.200"
34.9022438,8671509,0.128,4.704,STEP_HOLD,0,0.2,"DATA,8671509,0.128,4.704,STEP_HOLD,0,0.200"
34.998034,8671609,0.128,4.678,STEP_HOLD,0,0.2,"DATA,8671609,0.128,4.678,STEP_HOLD,0,0.200"
35.0940076,8671709,0.128,4.682,STEP_HOLD,0,0.2,"DATA,8671709,0.128,4.682,STEP_HOLD,0,0.200"
35.205807,8671809,0.128,4.671,STEP_HOLD,0,0.2,"DATA,8671809,0.128,4.671,STEP_HOLD,0,0.200"
35.3007879,8671909,0.128,4.647,STEP_HOLD,0,0.2,"DATA,8671909,0.128,4.647,STEP_HOLD,0,0.200"
35.395635,8672009,0.128,4.646,STEP_HOLD,0,0.2,"DATA,8672009,0.128,4.646,STEP_HOLD,0,0.200"
35.506777,8672109,0.128,4.615,STEP_HOLD,0,0.2,"DATA,8672109,0.128,4.615,STEP_HOLD,0,0.200"
35.6012265,8672209,0.128,4.624,STEP_HOLD,0,0.2,"DATA,8672209,0.128,4.624,STEP_HOLD,0,0.200"
35.6954177,8672309,0.128,4.594,STEP_HOLD,0,0.2,"DATA,8672309,0.128,4.594,STEP_HOLD,0,0.200"
35.806197,8672409,0.128,4.607,STEP_HOLD,0,0.2,"DATA,8672409,0.128,4.607,STEP_HOLD,0,0.200"
35.9021816,8672509,0.128,4.572,STEP_HOLD,0,0.2,"DATA,8672509,0.128,4.572,STEP_HOLD,0,0.200"
35.9976122,8672609,0.128,4.567,STEP_HOLD,0,0.2,"DATA,8672609,0.128,4.567,STEP_HOLD,0,0.200"
36.1092012,8672709,0.128,4.578,STEP_HOLD,0,0.2,"DATA,8672709,0.128,4.578,STEP_HOLD,0,0.200"
36.2039265,8672809,0.128,4.575,STEP_HOLD,0,0.2,"DATA,8672809,0.128,4.575,STEP_HOLD,0,0.200"
36.2974827,8672909,0.128,4.562,STEP_HOLD,0,0.2,"DATA,8672909,0.128,4.562,STEP_HOLD,0,0.200"
36.4090644,8673009,0.128,4.565,STEP_HOLD,0,0.2,"DATA,8673009,0.128,4.565,STEP_HOLD,0,0.200"
36.5043468,8673109,0.128,4.564,STEP_HOLD,0,0.2,"DATA,8673109,0.128,4.564,STEP_HOLD,0,0.200"
36.6001534,8673209,0.128,4.557,STEP_HOLD,0,0.2,"DATA,8673209,0.128,4.557,STEP_HOLD,0,0.200"
36.6962154,8673309,0.128,4.58,STEP_HOLD,0,0.2,"DATA,8673309,0.128,4.580,STEP_HOLD,0,0.200"
36.8070372,8673409,0.127,4.58,STEP_HOLD,0,0.2,"DATA,8673409,0.127,4.580,STEP_HOLD,0,0.200"
36.90283,8673509,0.127,4.586,STEP_HOLD,0,0.2,"DATA,8673509,0.127,4.586,STEP_HOLD,0,0.200"
36.9981208,8673609,0.127,4.572,STEP_HOLD,0,0.2,"DATA,8673609,0.127,4.572,STEP_HOLD,0,0.200"
37.1081044,8673709,0.127,4.601,STEP_HOLD,0,0.2,"DATA,8673709,0.127,4.601,STEP_HOLD,0,0.200"
37.2058016,8673809,0.127,4.596,STEP_HOLD,0,0.2,"DATA,8673809,0.127,4.596,STEP_HOLD,0,0.200"
37.2996639,8673909,0.127,4.604,STEP_HOLD,0,0.2,"DATA,8673909,0.127,4.604,STEP_HOLD,0,0.200"
37.3946124,8674009,0.127,4.631,STEP_HOLD,0,0.2,"DATA,8674009,0.127,4.631,STEP_HOLD,0,0.200"
37.5059195,8674109,0.127,4.637,STEP_HOLD,0,0.2,"DATA,8674109,0.127,4.637,STEP_HOLD,0,0.200"
37.6014459,8674209,0.127,4.663,STEP_HOLD,0,0.2,"DATA,8674209,0.127,4.663,STEP_HOLD,0,0.200"
37.71032,8674309,0.127,4.645,STEP_HOLD,0,0.2,"DATA,8674309,0.127,4.645,STEP_HOLD,0,0.200"
37.8047726,8674409,0.127,4.665,STEP_HOLD,0,0.2,"DATA,8674409,0.127,4.665,STEP_HOLD,0,0.200"
37.901332,8674509,0.127,4.677,STEP_HOLD,0,0.2,"DATA,8674509,0.127,4.677,STEP_HOLD,0,0.200"
37.996657,8674609,0.127,4.712,STEP_HOLD,0,0.2,"DATA,8674609,0.127,4.712,STEP_HOLD,0,0.200"
38.1243804,8674709,0.127,4.711,STEP_HOLD,0,0.2,"DATA,8674709,0.127,4.711,STEP_HOLD,0,0.200"
38.2043142,8674809,0.127,4.732,STEP_HOLD,0,0.2,"DATA,8674809,0.127,4.732,STEP_HOLD,0,0.200"
38.2992424,8674909,0.127,4.765,STEP_HOLD,0,0.2,"DATA,8674909,0.127,4.765,STEP_HOLD,0,0.200"
38.4105782,8675009,0.127,4.76,STEP_HOLD,0,0.2,"DATA,8675009,0.127,4.760,STEP_HOLD,0,0.200"
38.5058641,8675109,0.126,4.784,STEP_HOLD,0,0.2,"DATA,8675109,0.126,4.784,STEP_HOLD,0,0.200"
38.6033786,8675209,0.126,4.764,STEP_HOLD,0,0.2,"DATA,8675209,0.126,4.764,STEP_HOLD,0,0.200"
38.6979177,8675309,0.127,4.787,STEP_HOLD,0,0.2,"DATA,8675309,0.127,4.787,STEP_HOLD,0,0.200"
38.8089094,8675409,0.127,4.812,STEP_HOLD,0,0.2,"DATA,8675409,0.127,4.812,STEP_HOLD,0,0.200"
38.9041621,8675509,0.127,4.812,STEP_HOLD,0,0.2,"DATA,8675509,0.127,4.812,STEP_HOLD,0,0.200"
38.9991742,8675609,0.127,4.834,STEP_HOLD,0,0.2,"DATA,8675609,0.127,4.834,STEP_HOLD,0,0.200"
39.1098134,8675709,0.126,4.816,STEP_HOLD,0,0.2,"DATA,8675709,0.126,4.816,STEP_HOLD,0,0.200"
39.2046147,8675809,0.126,4.855,STEP_HOLD,0,0.2,"DATA,8675809,0.126,4.855,STEP_HOLD,0,0.200"
39.3000784,8675909,0.126,4.849,STEP_HOLD,0,0.2,"DATA,8675909,0.126,4.849,STEP_HOLD,0,0.200"
39.4115132,8676009,0.126,4.863,STEP_HOLD,0,0.2,"DATA,8676009,0.126,4.863,STEP_HOLD,0,0.200"
39.5053018,8676109,0.126,4.869,STEP_HOLD,0,0.2,"DATA,8676109,0.126,4.869,STEP_HOLD,0,0.200"
39.6001085,8676209,0.126,4.87,STEP_HOLD,0,0.2,"DATA,8676209,0.126,4.870,STEP_HOLD,0,0.200"
39.7110418,8676309,0.126,4.876,STEP_HOLD,0,0.2,"DATA,8676309,0.126,4.876,STEP_HOLD,0,0.200"
39.8051194,8676409,0.126,4.862,STEP_HOLD,0,0.2,"DATA,8676409,0.126,4.862,STEP_HOLD,0,0.200"
39.9003554,8676509,0.126,4.87,STEP_HOLD,0,0.2,"DATA,8676509,0.126,4.870,STEP_HOLD,0,0.200"
40.0112189,8676609,0.126,4.878,STEP_HOLD,0,0.2,"DATA,8676609,0.126,4.878,STEP_HOLD,0,0.200"
40.1068027,8676709,0.126,4.883,STEP_HOLD,0,0.2,"DATA,8676709,0.126,4.883,STEP_HOLD,0,0.200"
40.2016339,8676809,0.126,4.871,STEP_HOLD,0,0.2,"DATA,8676809,0.126,4.871,STEP_HOLD,0,0.200"
40.2973793,8676909,0.126,4.863,STEP_HOLD,0,0.2,"DATA,8676909,0.126,4.863,STEP_HOLD,0,0.200"
40.4085453,8677009,0.126,4.854,STEP_HOLD,0,0.2,"DATA,8677009,0.126,4.854,STEP_HOLD,0,0.200"
40.5046254,8677109,0.126,4.854,STEP_HOLD,0,0.2,"DATA,8677109,0.126,4.854,STEP_HOLD,0,0.200"
40.6006048,8677209,0.126,4.841,STEP_HOLD,0,0.2,"DATA,8677209,0.126,4.841,STEP_HOLD,0,0.200"
40.7120734,8677309,0.126,4.446,STEP_MOVE,1,0.4,"DATA,8677309,0.126,4.446,STEP_MOVE,1,0.400"
40.8074459,8677409,0.126,4.503,STEP_MOVE,1,0.4,"DATA,8677409,0.126,4.503,STEP_MOVE,1,0.400"
40.9034331,8677509,0.127,4.645,STEP_MOVE,1,0.4,"DATA,8677509,0.127,4.645,STEP_MOVE,1,0.400"
40.9992983,8677609,0.131,4.681,STEP_MOVE,1,0.4,"DATA,8677609,0.131,4.681,STEP_MOVE,1,0.400"
41.1107739,8677709,0.137,4.652,STEP_MOVE,1,0.4,"DATA,8677709,0.137,4.652,STEP_MOVE,1,0.400"
41.2065274,8677809,0.145,4.475,STEP_MOVE,1,0.4,"DATA,8677809,0.145,4.475,STEP_MOVE,1,0.400"
41.302141,8677909,0.153,4.255,STEP_MOVE,1,0.4,"DATA,8677909,0.153,4.255,STEP_MOVE,1,0.400"
41.4135733,8678009,0.159,4.549,STEP_MOVE,1,0.4,"DATA,8678009,0.159,4.549,STEP_MOVE,1,0.400"
41.5088181,8678109,0.154,4.563,STEP_MOVE,1,0.4,"DATA,8678109,0.154,4.563,STEP_MOVE,1,0.400"
41.6052276,8678209,0.158,4.613,STEP_MOVE,1,0.4,"DATA,8678209,0.158,4.613,STEP_MOVE,1,0.400"
41.7015421,8678309,0.167,4.394,STEP_MOVE,1,0.4,"DATA,8678309,0.167,4.394,STEP_MOVE,1,0.400"
41.8118741,8678409,0.174,4.407,STEP_MOVE,1,0.4,"DATA,8678409,0.174,4.407,STEP_MOVE,1,0.400"
41.9078523,8678509,0.18,4.633,STEP_HOLD,1,0.4,"DATA,8678509,0.180,4.633,STEP_HOLD,1,0.400"
42.0026706,8678609,0.185,4.623,STEP_HOLD,1,0.4,"DATA,8678609,0.185,4.623,STEP_HOLD,1,0.400"
42.0987098,8678709,0.188,4.604,STEP_HOLD,1,0.4,"DATA,8678709,0.188,4.604,STEP_HOLD,1,0.400"
42.2106642,8678809,0.187,4.594,STEP_HOLD,1,0.4,"DATA,8678809,0.187,4.594,STEP_HOLD,1,0.400"
42.3070648,8678909,0.186,4.574,STEP_HOLD,1,0.4,"DATA,8678909,0.186,4.574,STEP_HOLD,1,0.400"
42.4013768,8679009,0.186,4.565,STEP_HOLD,1,0.4,"DATA,8679009,0.186,4.565,STEP_HOLD,1,0.400"
42.5120119,8679109,0.184,4.56,STEP_HOLD,1,0.4,"DATA,8679109,0.184,4.560,STEP_HOLD,1,0.400"
42.6080786,8679209,0.184,4.541,STEP_HOLD,1,0.4,"DATA,8679209,0.184,4.541,STEP_HOLD,1,0.400"
42.7042507,8679309,0.183,4.548,STEP_HOLD,1,0.4,"DATA,8679309,0.183,4.548,STEP_HOLD,1,0.400"
