time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
205.2824969,9396209,1.565,5.348,FINAL_HOLD,8,5,"DATA,9396209,1.565,5.348,FINAL_HOLD,8,5.000"
205.379021,9396309,1.565,5.38,FINAL_HOLD,8,5,"DATA,9396309,1.565,5.380,FINAL_HOLD,8,5.000"
205.4746685,9396409,1.564,5.389,FINAL_HOLD,8,5,"DATA,9396409,1.564,5.389,FINAL_HOLD,8,5.000"
205.5859444,9396509,1.564,5.371,FINAL_HOLD,8,5,"DATA,9396509,1.564,5.371,FINAL_HOLD,8,5.000"
205.6820335,9396609,1.564,5.376,FINAL_HOLD,8,5,"DATA,9396609,1.564,5.376,FINAL_HOLD,8,5.000"
205.7773099,9396709,1.564,5.354,FINAL_HOLD,8,5,"DATA,9396709,1.564,5.354,FINAL_HOLD,8,5.000"
205.872874,9396809,1.563,5.383,FINAL_HOLD,8,5,"DATA,9396809,1.563,5.383,FINAL_HOLD,8,5.000"
205.9840869,9396909,1.563,5.36,FINAL_HOLD,8,5,"DATA,9396909,1.563,5.360,FINAL_HOLD,8,5.000"
206.0796436,9397009,1.563,5.375,FINAL_HOLD,8,5,"DATA,9397009,1.563,5.375,FINAL_HOLD,8,5.000"
206.1750955,9397109,1.562,5.391,FINAL_HOLD,8,5,"DATA,9397109,1.562,5.391,FINAL_HOLD,8,5.000"
206.2863052,9397209,1.562,5.369,FINAL_HOLD,8,5,"DATA,9397209,1.562,5.369,FINAL_HOLD,8,5.000"
206.3797584,9397309,1.562,5.394,FINAL_HOLD,8,5,"DATA,9397309,1.562,5.394,FINAL_HOLD,8,5.000"
206.4752565,9397409,1.562,5.386,FINAL_HOLD,8,5,"DATA,9397409,1.562,5.386,FINAL_HOLD,8,5.000"
206.5863621,9397509,1.561,5.416,FINAL_HOLD,8,5,"DATA,9397509,1.561,5.416,FINAL_HOLD,8,5.000"
206.6827162,9397609,1.561,5.434,FINAL_HOLD,8,5,"DATA,9397609,1.561,5.434,FINAL_HOLD,8,5.000"
206.7778176,9397709,1.561,5.424,FINAL_HOLD,8,5,"DATA,9397709,1.561,5.424,FINAL_HOLD,8,5.000"
206.8735063,9397809,1.56,5.402,FINAL_HOLD,8,5,"DATA,9397809,1.560,5.402,FINAL_HOLD,8,5.000"
206.9844561,9397909,1.56,5.468,FINAL_HOLD,8,5,"DATA,9397909,1.560,5.468,FINAL_HOLD,8,5.000"
207.0799298,9398009,1.56,5.446,FINAL_HOLD,8,5,"DATA,9398009,1.560,5.446,FINAL_HOLD,8,5.000"
207.175515,9398109,1.56,5.48,FINAL_HOLD,8,5,"DATA,9398109,1.560,5.480,FINAL_HOLD,8,5.000"
207.2871573,9398209,1.559,5.493,FINAL_HOLD,8,5,"DATA,9398209,1.559,5.493,FINAL_HOLD,8,5.000"
207.3823557,9398309,1.559,5.504,FINAL_HOLD,8,5,"DATA,9398309,1.559,5.504,FINAL_HOLD,8,5.000"
207.4782869,9398409,1.559,5.505,FINAL_HOLD,8,5,"DATA,9398409,1.559,5.505,FINAL_HOLD,8,5.000"
207.5730287,9398509,1.559,5.524,FINAL_HOLD,8,5,"DATA,9398509,1.559,5.524,FINAL_HOLD,8,5.000"
207.6840907,9398609,1.558,5.553,FINAL_HOLD,8,5,"DATA,9398609,1.558,5.553,FINAL_HOLD,8,5.000"
207.7796823,9398709,1.558,5.555,FINAL_HOLD,8,5,"DATA,9398709,1.558,5.555,FINAL_HOLD,8,5.000"
207.8742574,9398809,1.558,5.562,FINAL_HOLD,8,5,"DATA,9398809,1.558,5.562,FINAL_HOLD,8,5.000"
207.9857313,9398909,1.557,5.602,FINAL_HOLD,8,5,"DATA,9398909,1.557,5.602,FINAL_HOLD,8,5.000"
208.0810425,9399009,1.557,5.575,FINAL_HOLD,8,5,"DATA,9399009,1.557,5.575,FINAL_HOLD,8,5.000"
208.1763909,9399109,1.557,5.608,FINAL_HOLD,8,5,"DATA,9399109,1.557,5.608,FINAL_HOLD,8,5.000"
208.2885388,9399209,1.556,5.614,FINAL_HOLD,8,5,"DATA,9399209,1.556,5.614,FINAL_HOLD,8,5.000"
208.3837315,9399309,1.556,5.608,FINAL_HOLD,8,5,"DATA,9399309,1.556,5.608,FINAL_HOLD,8,5.000"
208.4802044,9399409,1.556,5.63,FINAL_HOLD,8,5,"DATA,9399409,1.556,5.630,FINAL_HOLD,8,5.000"
208.5758174,9399509,1.556,5.645,FINAL_HOLD,8,5,"DATA,9399509,1.556,5.645,FINAL_HOLD,8,5.000"
208.6838991,9399609,1.556,5.683,FINAL_HOLD,8,5,"DATA,9399609,1.556,5.683,FINAL_HOLD,8,5.000"
208.7786648,9399709,1.555,5.646,FINAL_HOLD,8,5,"DATA,9399709,1.555,5.646,FINAL_HOLD,8,5.000"
208.8745964,9399809,1.555,5.643,FINAL_HOLD,8,5,"DATA,9399809,1.555,5.643,FINAL_HOLD,8,5.000"
208.9856046,9399909,1.554,5.68,FINAL_HOLD,8,5,"DATA,9399909,1.554,5.680,FINAL_HOLD,8,5.000"
209.0804135,9400009,1.554,5.686,FINAL_HOLD,8,5,"DATA,9400009,1.554,5.686,FINAL_HOLD,8,5.000"
209.1743305,9400109,1.554,5.667,FINAL_HOLD,8,5,"DATA,9400109,1.554,5.667,FINAL_HOLD,8,5.000"
209.2857332,9400209,1.554,5.683,FINAL_HOLD,8,5,"DATA,9400209,1.554,5.683,FINAL_HOLD,8,5.000"
209.3809044,9400309,1.554,5.674,FINAL_HOLD,8,5,"DATA,9400309,1.554,5.674,FINAL_HOLD,8,5.000"
209.4771201,9400409,1.553,5.704,FINAL_HOLD,8,5,"DATA,9400409,1.553,5.704,FINAL_HOLD,8,5.000"
209.5890723,9400509,1.553,5.683,FINAL_HOLD,8,5,"DATA,9400509,1.553,5.683,FINAL_HOLD,8,5.000"
209.6858135,9400609,1.553,5.688,FINAL_HOLD,8,5,"DATA,9400609,1.553,5.688,FINAL_HOLD,8,5.000"
209.7803986,9400709,1.552,5.678,FINAL_HOLD,8,5,"DATA,9400709,1.552,5.678,FINAL_HOLD,8,5.000"
209.8756991,9400809,1.552,5.674,FINAL_HOLD,8,5,"DATA,9400809,1.552,5.674,FINAL_HOLD,8,5.000"
209.9869457,9400909,1.552,5.649,FINAL_HOLD,8,5,"DATA,9400909,1.552,5.649,FINAL_HOLD,8,5.000"
210.0826888,9401009,1.551,5.681,FINAL_HOLD,8,5,"DATA,9401009,1.551,5.681,FINAL_HOLD,8,5.000"
210.1786752,9401109,1.551,5.667,FINAL_HOLD,8,5,"DATA,9401109,1.551,5.667,FINAL_HOLD,8,5.000"
210.2901921,9401209,1.551,5.65,FINAL_HOLD,8,5,"DATA,9401209,1.551,5.650,FINAL_HOLD,8,5.000"
210.3862933,9401309,1.551,5.616,FINAL_HOLD,8,5,"DATA,9401309,1.551,5.616,FINAL_HOLD,8,5.000"
210.4817232,9401409,1.551,5.617,FINAL_HOLD,8,5,"DATA,9401409,1.551,5.617,FINAL_HOLD,8,5.000"
210.5768114,9401509,1.55,5.613,FINAL_HOLD,8,5,"DATA,9401509,1.550,5.613,FINAL_HOLD,8,5.000"
210.688798,9401609,1.55,5.605,FINAL_HOLD,8,5,"DATA,9401609,1.550,5.605,FINAL_HOLD,8,5.000"
210.7847114,9401709,1.55,5.59,FINAL_HOLD,8,5,"DATA,9401709,1.550,5.590,FINAL_HOLD,8,5.000"
210.8797118,9401809,1.55,5.579,FINAL_HOLD,8,5,"DATA,9401809,1.550,5.579,FINAL_HOLD,8,5.000"
210.9757579,9401909,1.549,5.55,FINAL_HOLD,8,5,"DATA,9401909,1.549,5.550,FINAL_HOLD,8,5.000"
211.0870783,9402009,1.549,5.543,FINAL_HOLD,8,5,"DATA,9402009,1.549,5.543,FINAL_HOLD,8,5.000"
211.18147,9402109,1.549,5.544,FINAL_HOLD,8,5,"DATA,9402109,1.549,5.544,FINAL_HOLD,8,5.000"
211.2763766,9402209,1.549,5.532,FINAL_HOLD,8,5,"DATA,9402209,1.549,5.532,FINAL_HOLD,8,5.000"
211.387013,9402309,1.549,5.51,FINAL_HOLD,8,5,"DATA,9402309,1.549,5.510,FINAL_HOLD,8,5.000"
211.4827254,9402409,1.548,5.499,FINAL_HOLD,8,5,"DATA,9402409,1.548,5.499,FINAL_HOLD,8,5.000"
211.5788163,9402509,1.548,5.478,FINAL_HOLD,8,5,"DATA,9402509,1.548,5.478,FINAL_HOLD,8,5.000"
211.6901674,9402609,1.548,5.46,FINAL_HOLD,8,5,"DATA,9402609,1.548,5.460,FINAL_HOLD,8,5.000"
211.7858632,9402709,1.548,5.445,FINAL_HOLD,8,5,"DATA,9402709,1.548,5.445,FINAL_HOLD,8,5.000"
211.879437,9402809,1.547,5.455,FINAL_HOLD,8,5,"DATA,9402809,1.547,5.455,FINAL_HOLD,8,5.000"
211.9913976,9402909,1.547,5.443,FINAL_HOLD,8,5,"DATA,9402909,1.547,5.443,FINAL_HOLD,8,5.000"
212.0872862,9403009,1.547,5.417,FINAL_HOLD,8,5,"DATA,9403009,1.547,5.417,FINAL_HOLD,8,5.000"
212.1831697,9403109,1.546,5.409,FINAL_HOLD,8,5,"DATA,9403109,1.546,5.409,FINAL_HOLD,8,5.000"
212.2781636,9403209,1.546,5.407,FINAL_HOLD,8,5,"DATA,9403209,1.546,5.407,FINAL_HOLD,8,5.000"
212.3887127,9403309,1.546,5.43,FINAL_HOLD,8,5,"DATA,9403309,1.546,5.430,FINAL_HOLD,8,5.000"
212.4844064,9403409,1.546,5.399,FINAL_HOLD,8,5,"DATA,9403409,1.546,5.399,FINAL_HOLD,8,5.000"
212.5797719,9403509,1.546,5.385,FINAL_HOLD,8,5,"DATA,9403509,1.546,5.385,FINAL_HOLD,8,5.000"
212.6896331,9403609,1.545,5.365,FINAL_HOLD,8,5,"DATA,9403609,1.545,5.365,FINAL_HOLD,8,5.000"
212.784418,9403709,1.545,5.383,FINAL_HOLD,8,5,"DATA,9403709,1.545,5.383,FINAL_HOLD,8,5.000"
212.8797199,9403809,1.545,5.376,FINAL_HOLD,8,5,"DATA,9403809,1.545,5.376,FINAL_HOLD,8,5.000"
212.9906735,9403909,1.545,5.376,FINAL_HOLD,8,5,"DATA,9403909,1.545,5.376,FINAL_HOLD,8,5.000"
213.0856447,9404009,1.544,5.358,FINAL_HOLD,8,5,"DATA,9404009,1.544,5.358,FINAL_HOLD,8,5.000"
213.1814001,9404109,1.544,5.371,FINAL_HOLD,8,5,"DATA,9404109,1.544,5.371,FINAL_HOLD,8,5.000"
213.277269,9404209,1.544,5.377,FINAL_HOLD,8,5,"DATA,9404209,1.544,5.377,FINAL_HOLD,8,5.000"
213.388408,9404309,1.543,5.368,FINAL_HOLD,8,5,"DATA,9404309,1.543,5.368,FINAL_HOLD,8,5.000"
213.4852263,9404409,1.543,5.379,FINAL_HOLD,8,5,"DATA,9404409,1.543,5.379,FINAL_HOLD,8,5.000"
213.5801984,9404509,1.543,5.39,FINAL_HOLD,8,5,"DATA,9404509,1.543,5.390,FINAL_HOLD,8,5.000"
213.6911332,9404609,1.542,5.388,FINAL_HOLD,8,5,"DATA,9404609,1.542,5.388,FINAL_HOLD,8,5.000"
213.7865385,9404709,1.542,5.393,FINAL_HOLD,8,5,"DATA,9404709,1.542,5.393,FINAL_HOLD,8,5.000"
213.8812916,9404809,1.542,5.376,FINAL_HOLD,8,5,"DATA,9404809,1.542,5.376,FINAL_HOLD,8,5.000"
213.991278,9404909,1.542,5.415,FINAL_HOLD,8,5,"DATA,9404909,1.542,5.415,FINAL_HOLD,8,5.000"
214.0861557,9405009,1.542,5.415,FINAL_HOLD,8,5,"DATA,9405009,1.542,5.415,FINAL_HOLD,8,5.000"
214.1819206,9405109,1.541,5.435,FINAL_HOLD,8,5,"DATA,9405109,1.541,5.435,FINAL_HOLD,8,5.000"
214.2937942,9405209,1.541,5.452,FINAL_HOLD,8,5,"DATA,9405209,1.541,5.452,FINAL_HOLD,8,5.000"
214.3893067,9405309,1.541,5.444,FINAL_HOLD,8,5,"DATA,9405309,1.541,5.444,FINAL_HOLD,8,5.000"
214.4846638,9405409,1.541,5.482,FINAL_HOLD,8,5,"DATA,9405409,1.541,5.482,FINAL_HOLD,8,5.000"
214.5808456,9405509,1.54,5.491,FINAL_HOLD,8,5,"DATA,9405509,1.540,5.491,FINAL_HOLD,8,5.000"
214.6917778,9405609,1.54,5.51,FINAL_HOLD,8,5,"DATA,9405609,1.540,5.510,FINAL_HOLD,8,5.000"
214.7874343,9405709,1.54,5.512,FINAL_HOLD,8,5,"DATA,9405709,1.540,5.512,FINAL_HOLD,8,5.000"
214.8829483,9405809,1.54,5.53,FINAL_HOLD,8,5,"DATA,9405809,1.540,5.530,FINAL_HOLD,8,5.000"
214.9938505,9405909,1.539,5.543,FINAL_HOLD,8,5,"DATA,9405909,1.539,5.543,FINAL_HOLD,8,5.000"
215.0889924,9406009,1.539,5.543,FINAL_HOLD,8,5,"DATA,9406009,1.539,5.543,FINAL_HOLD,8,5.000"
215.1843415,9406109,1.539,5.556,FINAL_HOLD,8,5,"DATA,9406109,1.539,5.556,FINAL_HOLD,8,5.000"
215.2799344,9406209,1.539,5.601,FINAL_HOLD,8,5,"DATA,9406209,1.539,5.601,FINAL_HOLD,8,5.000"
215.3906411,9406309,1.538,5.593,FINAL_HOLD,8,5,"DATA,9406309,1.538,5.593,FINAL_HOLD,8,5.000"
215.486238,9406409,1.538,5.584,FINAL_HOLD,8,5,"DATA,9406409,1.538,5.584,FINAL_HOLD,8,5.000"
215.5812609,9406509,1.538,5.606,FINAL_HOLD,8,5,"DATA,9406509,1.538,5.606,FINAL_HOLD,8,5.000"
215.6931234,9406609,1.538,5.616,FINAL_HOLD,8,5,"DATA,9406609,1.538,5.616,FINAL_HOLD,8,5.000"
215.7889765,9406709,1.538,5.639,FINAL_HOLD,8,5,"DATA,9406709,1.538,5.639,FINAL_HOLD,8,5.000"
215.8847337,9406809,1.537,5.63,FINAL_HOLD,8,5,"DATA,9406809,1.537,5.630,FINAL_HOLD,8,5.000"
215.9797086,9406909,1.537,5.639,FINAL_HOLD,8,5,"DATA,9406909,1.537,5.639,FINAL_HOLD,8,5.000"
216.0904736,9407009,1.537,5.65,FINAL_HOLD,8,5,"DATA,9407009,1.537,5.650,FINAL_HOLD,8,5.000"
216.1860212,9407109,1.536,5.666,FINAL_HOLD,8,5,"DATA,9407109,1.536,5.666,FINAL_HOLD,8,5.000"
216.2817805,9407209,1.536,5.687,FINAL_HOLD,8,5,"DATA,9407209,1.536,5.687,FINAL_HOLD,8,5.000"
216.3916767,9407309,1.536,5.663,FINAL_HOLD,8,5,"DATA,9407309,1.536,5.663,FINAL_HOLD,8,5.000"
216.4851626,9407409,1.536,5.656,FINAL_HOLD,8,5,"DATA,9407409,1.536,5.656,FINAL_HOLD,8,5.000"
216.5815012,9407509,1.535,5.682,FINAL_HOLD,8,5,"DATA,9407509,1.535,5.682,FINAL_HOLD,8,5.000"
216.6927051,9407609,1.535,5.672,FINAL_HOLD,8,5,"DATA,9407609,1.535,5.672,FINAL_HOLD,8,5.000"
216.7878059,9407709,1.535,5.673,FINAL_HOLD,8,5,"DATA,9407709,1.535,5.673,FINAL_HOLD,8,5.000"
216.8833026,9407809,1.535,5.68,FINAL_HOLD,8,5,"DATA,9407809,1.535,5.680,FINAL_HOLD,8,5.000"
216.9947703,9407909,1.535,5.661,FINAL_HOLD,8,5,"DATA,9407909,1.535,5.661,FINAL_HOLD,8,5.000"
217.0903951,9408009,1.535,5.659,FINAL_HOLD,8,5,"DATA,9408009,1.535,5.659,FINAL_HOLD,8,5.000"
217.1857725,9408109,1.534,5.677,FINAL_HOLD,8,5,"DATA,9408109,1.534,5.677,FINAL_HOLD,8,5.000"
217.2810757,9408209,1.534,5.685,FINAL_HOLD,8,5,"DATA,9408209,1.534,5.685,FINAL_HOLD,8,5.000"
217.3923024,9408309,1.534,5.641,FINAL_HOLD,8,5,"DATA,9408309,1.534,5.641,FINAL_HOLD,8,5.000"
217.4864987,9408409,1.533,5.626,FINAL_HOLD,8,5,"DATA,9408409,1.533,5.626,FINAL_HOLD,8,5.000"
217.5811379,9408509,1.533,5.627,FINAL_HOLD,8,5,"DATA,9408509,1.533,5.627,FINAL_HOLD,8,5.000"
217.693018,9408609,1.533,5.618,FINAL_HOLD,8,5,"DATA,9408609,1.533,5.618,FINAL_HOLD,8,5.000"
217.7886288,9408709,1.533,5.605,FINAL_HOLD,8,5,"DATA,9408709,1.533,5.605,FINAL_HOLD,8,5.000"
217.8846378,9408809,1.532,5.592,FINAL_HOLD,8,5,"DATA,9408809,1.532,5.592,FINAL_HOLD,8,5.000"
217.9959018,9408909,1.532,5.575,FINAL_HOLD,8,5,"DATA,9408909,1.532,5.575,FINAL_HOLD,8,5.000"
218.0911055,9409009,1.532,5.565,FINAL_HOLD,8,5,"DATA,9409009,1.532,5.565,FINAL_HOLD,8,5.000"
218.1873891,9409109,1.532,5.561,FINAL_HOLD,8,5,"DATA,9409109,1.532,5.561,FINAL_HOLD,8,5.000"
218.297073,9409209,1.531,5.53,FINAL_HOLD,8,5,"DATA,9409209,1.531,5.530,FINAL_HOLD,8,5.000"
218.3923678,9409309,1.531,5.54,FINAL_HOLD,8,5,"DATA,9409309,1.531,5.540,FINAL_HOLD,8,5.000"
218.4885184,9409409,1.531,5.54,FINAL_HOLD,8,5,"DATA,9409409,1.531,5.540,FINAL_HOLD,8,5.000"
218.5839277,9409509,1.531,5.515,FINAL_HOLD,8,5,"DATA,9409509,1.531,5.515,FINAL_HOLD,8,5.000"
218.695529,9409609,1.531,5.486,FINAL_HOLD,8,5,"DATA,9409609,1.531,5.486,FINAL_HOLD,8,5.000"
218.7913507,9409709,1.53,5.477,FINAL_HOLD,8,5,"DATA,9409709,1.530,5.477,FINAL_HOLD,8,5.000"
218.8871784,9409809,1.53,5.485,FINAL_HOLD,8,5,"DATA,9409809,1.530,5.485,FINAL_HOLD,8,5.000"
218.9827244,9409909,1.53,5.465,FINAL_HOLD,8,5,"DATA,9409909,1.530,5.465,FINAL_HOLD,8,5.000"
219.0937479,9410009,1.53,5.463,FINAL_HOLD,8,5,"DATA,9410009,1.530,5.463,FINAL_HOLD,8,5.000"
219.1893337,9410109,1.529,5.45,FINAL_HOLD,8,5,"DATA,9410109,1.529,5.450,FINAL_HOLD,8,5.000"
219.2847609,9410209,1.529,5.421,FINAL_HOLD,8,5,"DATA,9410209,1.529,5.421,FINAL_HOLD,8,5.000"
219.3972024,9410309,1.529,5.442,FINAL_HOLD,8,5,"DATA,9410309,1.529,5.442,FINAL_HOLD,8,5.000"
219.4919319,9410409,1.528,5.416,FINAL_HOLD,8,5,"DATA,9410409,1.528,5.416,FINAL_HOLD,8,5.000"
219.5873453,9410509,1.528,5.413,FINAL_HOLD,8,5,"DATA,9410509,1.528,5.413,FINAL_HOLD,8,5.000"
219.6978177,9410609,1.528,5.402,FINAL_HOLD,8,5,"DATA,9410609,1.528,5.402,FINAL_HOLD,8,5.000"
219.7928541,9410709,1.528,5.394,FINAL_HOLD,8,5,"DATA,9410709,1.528,5.394,FINAL_HOLD,8,5.000"
219.8877178,9410809,1.528,5.355,FINAL_HOLD,8,5,"DATA,9410809,1.528,5.355,FINAL_HOLD,8,5.000"
219.9982601,9410909,1.528,5.397,FINAL_HOLD,8,5,"DATA,9410909,1.528,5.397,FINAL_HOLD,8,5.000"
220.0942961,9411009,1.528,5.388,FINAL_HOLD,8,5,"DATA,9411009,1.528,5.388,FINAL_HOLD,8,5.000"
220.1904308,9411109,1.527,5.383,FINAL_HOLD,8,5,"DATA,9411109,1.527,5.383,FINAL_HOLD,8,5.000"
220.286303,9411209,1.527,5.378,FINAL_HOLD,8,5,"DATA,9411209,1.527,5.378,FINAL_HOLD,8,5.000"
220.3971255,9411309,1.527,5.396,FINAL_HOLD,8,5,"DATA,9411309,1.527,5.396,FINAL_HOLD,8,5.000"
220.4932499,9411409,1.529,5.352,FINAL_HOLD,8,5,"DATA,9411409,1.529,5.352,FINAL_HOLD,8,5.000"
220.588715,9411509,1.531,5.37,FINAL_HOLD,8,5,"DATA,9411509,1.531,5.370,FINAL_HOLD,8,5.000"
220.6999913,9411609,1.524,5.366,FINAL_HOLD,8,5,"DATA,9411609,1.524,5.366,FINAL_HOLD,8,5.000"
220.7960719,9411709,1.52,5.377,FINAL_HOLD,8,5,"DATA,9411709,1.520,5.377,FINAL_HOLD,8,5.000"
220.8913966,9411809,1.522,5.389,FINAL_HOLD,8,5,"DATA,9411809,1.522,5.389,FINAL_HOLD,8,5.000"
220.9870583,9411909,1.523,5.415,FINAL_HOLD,8,5,"DATA,9411909,1.523,5.415,FINAL_HOLD,8,5.000"
221.098128,9412009,1.524,5.395,FINAL_HOLD,8,5,"DATA,9412009,1.524,5.395,FINAL_HOLD,8,5.000"
221.1946171,9412109,1.525,5.402,FINAL_HOLD,8,5,"DATA,9412109,1.525,5.402,FINAL_HOLD,8,5.000"
221.289265,9412209,1.525,5.425,FINAL_HOLD,8,5,"DATA,9412209,1.525,5.425,FINAL_HOLD,8,5.000"
221.4001731,9412309,1.525,5.438,FINAL_HOLD,8,5,"DATA,9412309,1.525,5.438,FINAL_HOLD,8,5.000"
221.4932431,9412409,1.525,5.426,FINAL_HOLD,8,5,"DATA,9412409,1.525,5.426,FINAL_HOLD,8,5.000"
221.5876708,9412509,1.527,5.453,FINAL_HOLD,8,5,"DATA,9412509,1.527,5.453,FINAL_HOLD,8,5.000"
221.698101,9412609,1.527,5.467,FINAL_HOLD,8,5,"DATA,9412609,1.527,5.467,FINAL_HOLD,8,5.000"
221.7945821,9412709,1.525,5.472,FINAL_HOLD,8,5,"DATA,9412709,1.525,5.472,FINAL_HOLD,8,5.000"
221.8898802,9412809,1.524,5.503,FINAL_HOLD,8,5,"DATA,9412809,1.524,5.503,FINAL_HOLD,8,5.000"
221.9853297,9412909,1.524,5.494,FINAL_HOLD,8,5,"DATA,9412909,1.524,5.494,FINAL_HOLD,8,5.000"
222.0965881,9413009,1.524,5.514,FINAL_HOLD,8,5,"DATA,9413009,1.524,5.514,FINAL_HOLD,8,5.000"
222.1921407,9413109,1.523,5.524,FINAL_HOLD,8,5,"DATA,9413109,1.523,5.524,FINAL_HOLD,8,5.000"
222.2885273,9413209,1.523,5.536,FINAL_HOLD,8,5,"DATA,9413209,1.523,5.536,FINAL_HOLD,8,5.000"
222.3995225,9413309,1.523,5.536,FINAL_HOLD,8,5,"DATA,9413309,1.523,5.536,FINAL_HOLD,8,5.000"
222.495365,9413409,1.522,5.547,FINAL_HOLD,8,5,"DATA,9413409,1.522,5.547,FINAL_HOLD,8,5.000"
222.5910901,9413509,1.522,5.55,FINAL_HOLD,8,5,"DATA,9413509,1.522,5.550,FINAL_HOLD,8,5.000"
222.6869379,9413609,1.522,5.584,FINAL_HOLD,8,5,"DATA,9413609,1.522,5.584,FINAL_HOLD,8,5.000"
222.7979957,9413709,1.522,5.599,FINAL_HOLD,8,5,"DATA,9413709,1.522,5.599,FINAL_HOLD,8,5.000"
222.8931601,9413809,1.522,5.605,FINAL_HOLD,8,5,"DATA,9413809,1.522,5.605,FINAL_HOLD,8,5.000"
222.988981,9413909,1.521,5.594,FINAL_HOLD,8,5,"DATA,9413909,1.521,5.594,FINAL_HOLD,8,5.000"
223.1007216,9414009,1.521,5.608,FINAL_HOLD,8,5,"DATA,9414009,1.521,5.608,FINAL_HOLD,8,5.000"
223.1954626,9414109,1.521,5.632,FINAL_HOLD,8,5,"DATA,9414109,1.521,5.632,FINAL_HOLD,8,5.000"
223.2904151,9414209,1.521,5.617,FINAL_HOLD,8,5,"DATA,9414209,1.521,5.617,FINAL_HOLD,8,5.000"
223.4013391,9414309,1.521,5.639,FINAL_HOLD,8,5,"DATA,9414309,1.521,5.639,FINAL_HOLD,8,5.000"
223.4963935,9414409,1.521,5.662,FINAL_HOLD,8,5,"DATA,9414409,1.521,5.662,FINAL_HOLD,8,5.000"
223.5913892,9414509,1.52,5.652,FINAL_HOLD,8,5,"DATA,9414509,1.520,5.652,FINAL_HOLD,8,5.000"
223.703265,9414609,1.52,5.635,FINAL_HOLD,8,5,"DATA,9414609,1.520,5.635,FINAL_HOLD,8,5.000"
223.7952443,9414709,1.52,5.651,FINAL_HOLD,8,5,"DATA,9414709,1.520,5.651,FINAL_HOLD,8,5.000"
223.889793,9414809,1.52,5.652,FINAL_HOLD,8,5,"DATA,9414809,1.520,5.652,FINAL_HOLD,8,5.000"
224.0021752,9414909,1.52,5.653,FINAL_HOLD,8,5,"DATA,9414909,1.520,5.653,FINAL_HOLD,8,5.000"
224.0962849,9415009,1.52,5.643,FINAL_HOLD,8,5,"DATA,9415009,1.520,5.643,FINAL_HOLD,8,5.000"
224.1908463,9415109,1.519,5.674,FINAL_HOLD,8,5,"DATA,9415109,1.519,5.674,FINAL_HOLD,8,5.000"
224.3014607,9415209,1.519,5.659,FINAL_HOLD,8,5,"DATA,9415209,1.519,5.659,FINAL_HOLD,8,5.000"
224.3967873,9415309,1.519,5.659,FINAL_HOLD,8,5,"DATA,9415309,1.519,5.659,FINAL_HOLD,8,5.000"
224.4921765,9415409,1.519,5.65,FINAL_HOLD,8,5,"DATA,9415409,1.519,5.650,FINAL_HOLD,8,5.000"
224.5878452,9415509,1.518,5.663,FINAL_HOLD,8,5,"DATA,9415509,1.518,5.663,FINAL_HOLD,8,5.000"
224.6990471,9415609,1.518,5.661,FINAL_HOLD,8,5,"DATA,9415609,1.518,5.661,FINAL_HOLD,8,5.000"
224.7920061,9415709,1.518,5.625,FINAL_HOLD,8,5,"DATA,9415709,1.518,5.625,FINAL_HOLD,8,5.000"
224.9030997,9415809,1.518,5.616,FINAL_HOLD,8,5,"DATA,9415809,1.518,5.616,FINAL_HOLD,8,5.000"
224.9976074,9415909,1.518,5.626,FINAL_HOLD,8,5,"DATA,9415909,1.518,5.626,FINAL_HOLD,8,5.000"
225.0928886,9416009,1.518,5.623,FINAL_HOLD,8,5,"DATA,9416009,1.518,5.623,FINAL_HOLD,8,5.000"
225.1881528,9416109,1.517,5.603,FINAL_HOLD,8,5,"DATA,9416109,1.517,5.603,FINAL_HOLD,8,5.000"
225.2999296,9416209,1.517,5.593,FINAL_HOLD,8,5,"DATA,9416209,1.517,5.593,FINAL_HOLD,8,5.000"
225.3969325,9416309,1.517,5.585,FINAL_HOLD,8,5,"DATA,9416309,1.517,5.585,FINAL_HOLD,8,5.000"
225.4917111,9416409,1.517,5.603,FINAL_HOLD,8,5,"DATA,9416409,1.517,5.603,FINAL_HOLD,8,5.000"
225.6021402,9416509,1.517,5.588,FINAL_HOLD,8,5,"DATA,9416509,1.517,5.588,FINAL_HOLD,8,5.000"
225.6970285,9416609,1.516,5.559,FINAL_HOLD,8,5,"DATA,9416609,1.516,5.559,FINAL_HOLD,8,5.000"
225.7913407,9416709,1.516,5.536,FINAL_HOLD,8,5,"DATA,9416709,1.516,5.536,FINAL_HOLD,8,5.000"
225.9019074,9416809,1.516,5.552,FINAL_HOLD,8,5,"DATA,9416809,1.516,5.552,FINAL_HOLD,8,5.000"
225.9961011,9416909,1.516,5.514,FINAL_HOLD,8,5,"DATA,9416909,1.516,5.514,FINAL_HOLD,8,5.000"
226.0918999,9417009,1.516,5.505,FINAL_HOLD,8,5,"DATA,9417009,1.516,5.505,FINAL_HOLD,8,5.000"
226.2025254,9417109,1.515,5.494,FINAL_HOLD,8,5,"DATA,9417109,1.515,5.494,FINAL_HOLD,8,5.000"
226.2978807,9417209,1.515,5.471,FINAL_HOLD,8,5,"DATA,9417209,1.515,5.471,FINAL_HOLD,8,5.000"
