time_s,arduino_ms,force_N,rx_ohm,state,cycle,target_force_N,measure_needed,measure_ready,hold_elapsed_s,raw_line
133.6314841,163475,1.46,19.473,LOW_HOLD,3,1.5,0,0,2.4,"DATA,163475,1.460,19.473,LOW_HOLD,3,1.500,0,0,2.40"
133.7427595,163575,1.462,19.423,LOW_HOLD,3,1.5,0,0,2.5,"DATA,163575,1.462,19.423,LOW_HOLD,3,1.500,0,0,2.50"
133.8390087,163675,1.47,19.436,LOW_HOLD,3,1.5,0,0,2.6,"DATA,163675,1.470,19.436,LOW_HOLD,3,1.500,0,0,2.60"
133.9316161,163775,1.476,19.251,LOW_HOLD,3,1.5,0,0,2.7,"DATA,163775,1.476,19.251,LOW_HOLD,3,1.500,0,0,2.70"
134.0419632,163875,1.482,19.426,LOW_HOLD,3,1.5,0,0,2.8,"DATA,163875,1.482,19.426,LOW_HOLD,3,1.500,0,0,2.80"
134.1366046,163975,1.488,19.379,LOW_HOLD,3,1.5,0,0,2.9,"DATA,163975,1.488,19.379,LOW_HOLD,3,1.500,0,0,2.90"
134.2321152,164075,1.493,19.383,LOW_HOLD,3,1.5,0,0,3,"DATA,164075,1.493,19.383,LOW_HOLD,3,1.500,0,0,3.00"
134.3447856,164175,1.501,19.387,LOW_HOLD,3,1.5,0,0,3.1,"DATA,164175,1.501,19.387,LOW_HOLD,3,1.500,0,0,3.10"
134.4398725,164275,1.505,19.347,LOW_HOLD,3,1.5,0,0,3.2,"DATA,164275,1.505,19.347,LOW_HOLD,3,1.500,0,0,3.20"
134.5347182,164375,1.509,19.368,LOW_HOLD,3,1.5,0,0,3.3,"DATA,164375,1.509,19.368,LOW_HOLD,3,1.500,0,0,3.30"
134.6299679,164475,1.513,19.353,LOW_HOLD,3,1.5,0,0,3.4,"DATA,164475,1.513,19.353,LOW_HOLD,3,1.500,0,0,3.40"
134.7410491,164575,1.516,19.323,LOW_HOLD,3,1.5,0,0,3.5,"DATA,164575,1.516,19.323,LOW_HOLD,3,1.500,0,0,3.50"
134.8360808,164675,1.52,19.236,LOW_HOLD,3,1.5,0,0,3.6,"DATA,164675,1.520,19.236,LOW_HOLD,3,1.500,0,0,3.60"
134.931883,164775,1.523,19.334,LOW_HOLD,3,1.5,0,0,3.7,"DATA,164775,1.523,19.334,LOW_HOLD,3,1.500,0,0,3.70"
135.0428687,164875,1.526,19.301,LOW_HOLD,3,1.5,0,0,3.8,"DATA,164875,1.526,19.301,LOW_HOLD,3,1.500,0,0,3.80"
135.1383336,164975,1.528,19.327,LOW_HOLD,3,1.5,0,0,3.9,"DATA,164975,1.528,19.327,LOW_HOLD,3,1.500,0,0,3.90"
135.2324297,165075,1.531,19.301,LOW_HOLD,3,1.5,0,0,4,"DATA,165075,1.531,19.301,LOW_HOLD,3,1.500,0,0,4.00"
135.4385968,165275,1.538,19.315,LOW_HOLD,3,1.5,0,0,4.2,"DATA,165275,1.538,19.315,LOW_HOLD,3,1.500,0,0,4.20"
135.5337643,165375,1.541,19.308,LOW_HOLD,3,1.5,0,0,4.3,"DATA,165375,1.541,19.308,LOW_HOLD,3,1.500,0,0,4.30"
135.6448835,165475,1.543,19.139,LOW_HOLD,3,1.5,0,0,4.4,"DATA,165475,1.543,19.139,LOW_HOLD,3,1.500,0,0,4.40"
135.740254,165575,1.545,19.265,LOW_HOLD,3,1.5,0,0,4.5,"DATA,165575,1.545,19.265,LOW_HOLD,3,1.500,0,0,4.50"
135.8330939,165675,1.547,19.307,LOW_HOLD,3,1.5,0,0,4.6,"DATA,165675,1.547,19.307,LOW_HOLD,3,1.500,0,0,4.60"
135.9444344,165775,1.549,19.296,LOW_HOLD,3,1.5,0,0,4.7,"DATA,165775,1.549,19.296,LOW_HOLD,3,1.500,0,0,4.70"
136.0391393,165875,1.551,19.303,LOW_HOLD,3,1.5,0,0,4.8,"DATA,165875,1.551,19.303,LOW_HOLD,3,1.500,0,0,4.80"
136.1341027,165975,1.553,19.249,LOW_HOLD,3,1.5,0,0,4.9,"DATA,165975,1.553,19.249,LOW_HOLD,3,1.500,0,0,4.90"
136.2296279,166075,1.555,19.303,LOW_HOLD,3,1.5,0,0,5,"DATA,166075,1.555,19.303,LOW_HOLD,3,1.500,0,0,5.00"
136.339884,166175,1.557,19.281,LOW_HOLD,3,1.5,0,0,5.1,"DATA,166175,1.557,19.281,LOW_HOLD,3,1.500,0,0,5.10"
136.4339428,166275,1.561,19.281,LOW_HOLD,3,1.5,0,0,5.2,"DATA,166275,1.561,19.281,LOW_HOLD,3,1.500,0,0,5.20"
136.5298201,166375,1.562,19.282,LOW_HOLD,3,1.5,0,0,5.3,"DATA,166375,1.562,19.282,LOW_HOLD,3,1.500,0,0,5.30"
136.6379123,166475,1.564,19.285,LOW_HOLD,3,1.5,0,0,5.4,"DATA,166475,1.564,19.285,LOW_HOLD,3,1.500,0,0,5.40"
136.7340784,166575,1.566,19.257,LOW_HOLD,3,1.5,0,0,5.5,"DATA,166575,1.566,19.257,LOW_HOLD,3,1.500,0,0,5.50"
136.8448448,166675,1.567,19.297,LOW_HOLD,3,1.5,0,0,5.6,"DATA,166675,1.567,19.297,LOW_HOLD,3,1.500,0,0,5.60"
136.9396137,166775,1.568,19.252,LOW_HOLD,3,1.5,0,0,5.7,"DATA,166775,1.568,19.252,LOW_HOLD,3,1.500,0,0,5.70"
137.0345307,166875,1.57,19.265,LOW_HOLD,3,1.5,0,0,5.8,"DATA,166875,1.570,19.265,LOW_HOLD,3,1.500,0,0,5.80"
137.1449978,166975,1.572,19.271,LOW_HOLD,3,1.5,0,0,5.9,"DATA,166975,1.572,19.271,LOW_HOLD,3,1.500,0,0,5.90"
137.2397541,167075,1.573,19.27,LOW_HOLD,3,1.5,0,0,6,"DATA,167075,1.573,19.270,LOW_HOLD,3,1.500,0,0,6.00"
137.3345358,167175,1.575,19.251,LOW_HOLD,3,1.5,0,0,6.1,"DATA,167175,1.575,19.251,LOW_HOLD,3,1.500,0,0,6.10"
137.4458222,167275,1.577,19.287,LOW_HOLD,3,1.5,0,0,6.2,"DATA,167275,1.577,19.287,LOW_HOLD,3,1.500,0,0,6.20"
137.540564,167375,1.579,19.286,LOW_HOLD,3,1.5,0,0,6.3,"DATA,167375,1.579,19.286,LOW_HOLD,3,1.500,0,0,6.30"
137.6360463,167475,1.58,19.27,LOW_HOLD,3,1.5,0,0,6.4,"DATA,167475,1.580,19.270,LOW_HOLD,3,1.500,0,0,6.40"
137.7306736,167575,1.581,18.786,LOW_HOLD,3,1.5,0,0,6.5,"DATA,167575,1.581,18.786,LOW_HOLD,3,1.500,0,0,6.50"
137.8406831,167675,1.582,18.885,LOW_HOLD,3,1.5,0,0,6.6,"DATA,167675,1.582,18.885,LOW_HOLD,3,1.500,0,0,6.60"
137.936504,167775,1.575,18.974,LOW_HOLD,3,1.5,0,0,6.7,"DATA,167775,1.575,18.974,LOW_HOLD,3,1.500,0,0,6.70"
138.0458152,167875,1.55,19.161,LOW_HOLD,3,1.5,0,0,6.8,"DATA,167875,1.550,19.161,LOW_HOLD,3,1.500,0,0,6.80"
138.1398094,167975,1.514,19.119,LOW_HOLD,3,1.5,0,0,6.9,"DATA,167975,1.514,19.119,LOW_HOLD,3,1.500,0,0,6.90"
138.2330022,168075,1.48,19.111,LOW_HOLD,3,1.5,0,0,7,"DATA,168075,1.480,19.111,LOW_HOLD,3,1.500,0,0,7.00"
138.3446464,168175,1.468,19.115,LOW_HOLD,3,1.5,0,0,7.1,"DATA,168175,1.468,19.115,LOW_HOLD,3,1.500,0,0,7.10"
138.4402193,168275,1.47,19.097,LOW_HOLD,3,1.5,0,0,7.2,"DATA,168275,1.470,19.097,LOW_HOLD,3,1.500,0,0,7.20"
138.5353435,168375,1.477,19.087,LOW_HOLD,3,1.5,0,0,7.3,"DATA,168375,1.477,19.087,LOW_HOLD,3,1.500,0,0,7.30"
138.6312643,168475,1.48,19.101,LOW_HOLD,3,1.5,0,0,7.4,"DATA,168475,1.480,19.101,LOW_HOLD,3,1.500,0,0,7.40"
138.7425319,168575,1.483,19.081,LOW_HOLD,3,1.5,0,0,7.5,"DATA,168575,1.483,19.081,LOW_HOLD,3,1.500,0,0,7.50"
138.837599,168675,1.485,19.099,LOW_HOLD,3,1.5,0,0,7.6,"DATA,168675,1.485,19.099,LOW_HOLD,3,1.500,0,0,7.60"
138.9332225,168775,1.487,19.09,LOW_HOLD,3,1.5,0,0,7.7,"DATA,168775,1.487,19.090,LOW_HOLD,3,1.500,0,0,7.70"
139.0450988,168875,1.49,19.064,LOW_HOLD,3,1.5,0,0,7.8,"DATA,168875,1.490,19.064,LOW_HOLD,3,1.500,0,0,7.80"
139.1398328,168975,1.492,19.083,LOW_HOLD,3,1.5,0,0,7.9,"DATA,168975,1.492,19.083,LOW_HOLD,3,1.500,0,0,7.90"
139.2357672,169075,1.494,19.11,LOW_HOLD,3,1.5,0,0,8,"DATA,169075,1.494,19.110,LOW_HOLD,3,1.500,0,0,8.00"
139.3485393,169175,1.496,19.078,LOW_HOLD,3,1.5,0,0,8.1,"DATA,169175,1.496,19.078,LOW_HOLD,3,1.500,0,0,8.10"
139.4430983,169275,1.498,19.056,LOW_HOLD,3,1.5,0,0,8.2,"DATA,169275,1.498,19.056,LOW_HOLD,3,1.500,0,0,8.20"
139.5356819,169375,1.501,19.073,LOW_HOLD,3,1.5,0,0,8.3,"DATA,169375,1.501,19.073,LOW_HOLD,3,1.500,0,0,8.30"
139.6528075,169475,1.503,19.035,LOW_HOLD,3,1.5,0,0,8.4,"DATA,169475,1.503,19.035,LOW_HOLD,3,1.500,0,0,8.40"
139.7395962,169575,1.504,19.07,LOW_HOLD,3,1.5,0,0,8.5,"DATA,169575,1.504,19.070,LOW_HOLD,3,1.500,0,0,8.50"
139.8357193,169675,1.506,19.071,LOW_HOLD,3,1.5,0,0,8.6,"DATA,169675,1.506,19.071,LOW_HOLD,3,1.500,0,0,8.60"
139.94747,169775,1.507,19.057,LOW_HOLD,3,1.5,0,0,8.7,"DATA,169775,1.507,19.057,LOW_HOLD,3,1.500,0,0,8.70"
140.0434236,169875,1.509,19.072,LOW_HOLD,3,1.5,0,0,8.8,"DATA,169875,1.509,19.072,LOW_HOLD,3,1.500,0,0,8.80"
140.1384656,169975,1.51,19.093,LOW_HOLD,3,1.5,0,0,8.9,"DATA,169975,1.510,19.093,LOW_HOLD,3,1.500,0,0,8.90"
140.2337264,170075,1.511,19.061,LOW_HOLD,3,1.5,0,0,9,"DATA,170075,1.511,19.061,LOW_HOLD,3,1.500,0,0,9.00"
140.3466039,170175,1.512,19.035,LOW_HOLD,3,1.5,0,0,9.1,"DATA,170175,1.512,19.035,LOW_HOLD,3,1.500,0,0,9.10"
140.4412788,170275,1.514,19.052,LOW_HOLD,3,1.5,0,0,9.2,"DATA,170275,1.514,19.052,LOW_HOLD,3,1.500,0,0,9.20"
140.5370815,170375,1.515,19.082,LOW_HOLD,3,1.5,0,0,9.3,"DATA,170375,1.515,19.082,LOW_HOLD,3,1.500,0,0,9.30"
140.6328079,170475,1.518,19.066,LOW_HOLD,3,1.5,0,0,9.4,"DATA,170475,1.518,19.066,LOW_HOLD,3,1.500,0,0,9.40"
140.7444134,170575,1.519,19.097,LOW_HOLD,3,1.5,0,0,9.5,"DATA,170575,1.519,19.097,LOW_HOLD,3,1.500,0,0,9.50"
140.8393246,170675,1.52,19.072,LOW_HOLD,3,1.5,0,0,9.6,"DATA,170675,1.520,19.072,LOW_HOLD,3,1.500,0,0,9.60"
140.9352339,170775,1.521,19.102,LOW_HOLD,3,1.5,0,0,9.7,"DATA,170775,1.521,19.102,LOW_HOLD,3,1.500,0,0,9.70"
141.0450849,170875,1.522,19.059,LOW_HOLD,3,1.5,0,0,9.8,"DATA,170875,1.522,19.059,LOW_HOLD,3,1.500,0,0,9.80"
141.1392515,170975,1.523,19.102,LOW_HOLD,3,1.5,0,0,9.9,"DATA,170975,1.523,19.102,LOW_HOLD,3,1.500,0,0,9.90"
141.2343153,171075,1.525,19.068,LOW_HOLD,3,1.5,0,0,10,"DATA,171075,1.525,19.068,LOW_HOLD,3,1.500,0,0,10.00"
141.3474857,171175,1.526,18.918,GO_TO_HIGH,4,4.5,0,0,0,"DATA,171175,1.526,18.918,GO_TO_HIGH,4,4.500,0,0,0.00"
141.442512,171275,1.527,18.711,GO_TO_HIGH,4,4.5,0,0,0,"DATA,171275,1.527,18.711,GO_TO_HIGH,4,4.500,0,0,0.00"
141.5378703,171375,1.528,18.695,GO_TO_HIGH,4,4.5,0,0,0,"DATA,171375,1.528,18.695,GO_TO_HIGH,4,4.500,0,0,0.00"
141.6489963,171475,1.532,18.806,GO_TO_HIGH,4,4.5,0,0,0,"DATA,171475,1.532,18.806,GO_TO_HIGH,4,4.500,0,0,0.00"
141.7450337,171575,1.534,18.904,GO_TO_HIGH,4,4.5,0,0,0,"DATA,171575,1.534,18.904,GO_TO_HIGH,4,4.500,0,0,0.00"
141.840423,171675,1.536,18.963,GO_TO_HIGH,4,4.5,0,0,0,"DATA,171675,1.536,18.963,GO_TO_HIGH,4,4.500,0,0,0.00"
141.9350454,171775,1.538,18.5,GO_TO_HIGH,4,4.5,0,0,0,"DATA,171775,1.538,18.500,GO_TO_HIGH,4,4.500,0,0,0.00"
142.0465582,171875,1.539,18.537,GO_TO_HIGH,4,4.5,0,0,0,"DATA,171875,1.539,18.537,GO_TO_HIGH,4,4.500,0,0,0.00"
142.157336,171975,1.54,18.722,GO_TO_HIGH,4,4.5,0,0,0,"DATA,171975,1.540,18.722,GO_TO_HIGH,4,4.500,0,0,0.00"
142.2372099,172075,1.542,18.867,GO_TO_HIGH,4,4.5,0,0,0,"DATA,172075,1.542,18.867,GO_TO_HIGH,4,4.500,0,0,0.00"
142.3489731,172175,1.542,18.946,GO_TO_HIGH,4,4.5,0,0,0,"DATA,172175,1.542,18.946,GO_TO_HIGH,4,4.500,0,0,0.00"
142.4440621,172275,1.543,18.979,GO_TO_HIGH,4,4.5,0,0,0,"DATA,172275,1.543,18.979,GO_TO_HIGH,4,4.500,0,0,0.00"
142.5389687,172375,1.544,18.7,GO_TO_HIGH,4,4.5,0,0,0,"DATA,172375,1.544,18.700,GO_TO_HIGH,4,4.500,0,0,0.00"
142.6504262,172475,1.545,18.679,GO_TO_HIGH,4,4.5,0,0,0,"DATA,172475,1.545,18.679,GO_TO_HIGH,4,4.500,0,0,0.00"
142.7447395,172575,1.547,18.783,GO_TO_HIGH,4,4.5,0,0,0,"DATA,172575,1.547,18.783,GO_TO_HIGH,4,4.500,0,0,0.00"
142.8392468,172675,1.547,18.93,GO_TO_HIGH,4,4.5,0,0,0,"DATA,172675,1.547,18.930,GO_TO_HIGH,4,4.500,0,0,0.00"
142.950486,172775,1.548,18.79,GO_TO_HIGH,4,4.5,0,0,0,"DATA,172775,1.548,18.790,GO_TO_HIGH,4,4.500,0,0,0.00"
143.0460052,172875,1.549,18.744,GO_TO_HIGH,4,4.5,0,0,0,"DATA,172875,1.549,18.744,GO_TO_HIGH,4,4.500,0,0,0.00"
143.1420128,172975,1.55,18.765,GO_TO_HIGH,4,4.5,0,0,0,"DATA,172975,1.550,18.765,GO_TO_HIGH,4,4.500,0,0,0.00"
143.2374965,173075,1.554,18.91,GO_TO_HIGH,4,4.5,0,0,0,"DATA,173075,1.554,18.910,GO_TO_HIGH,4,4.500,0,0,0.00"
143.3497661,173175,1.567,19.011,GO_TO_HIGH,4,4.5,0,0,0,"DATA,173175,1.567,19.011,GO_TO_HIGH,4,4.500,0,0,0.00"
143.4461003,173275,1.599,18.587,GO_TO_HIGH,4,4.5,0,0,0,"DATA,173275,1.599,18.587,GO_TO_HIGH,4,4.500,0,0,0.00"
143.5392993,173375,1.642,18.678,GO_TO_HIGH,4,4.5,0,0,0,"DATA,173375,1.642,18.678,GO_TO_HIGH,4,4.500,0,0,0.00"
143.6488341,173475,1.683,19.008,GO_TO_HIGH,4,4.5,0,0,0,"DATA,173475,1.683,19.008,GO_TO_HIGH,4,4.500,0,0,0.00"
143.7441035,173575,1.755,19.13,GO_TO_HIGH,4,4.5,0,0,0,"DATA,173575,1.755,19.130,GO_TO_HIGH,4,4.500,0,0,0.00"
143.8392248,173675,1.79,19.124,GO_TO_HIGH,4,4.5,0,0,0,"DATA,173675,1.790,19.124,GO_TO_HIGH,4,4.500,0,0,0.00"
143.9352938,173775,1.826,19.097,GO_TO_HIGH,4,4.5,0,0,0,"DATA,173775,1.826,19.097,GO_TO_HIGH,4,4.500,0,0,0.00"
144.0467633,173875,1.864,19.249,GO_TO_HIGH,4,4.5,0,0,0,"DATA,173875,1.864,19.249,GO_TO_HIGH,4,4.500,0,0,0.00"
144.1416064,173975,1.901,19.394,GO_TO_HIGH,4,4.5,0,0,0,"DATA,173975,1.901,19.394,GO_TO_HIGH,4,4.500,0,0,0.00"
144.2373146,174075,1.94,19.407,GO_TO_HIGH,4,4.5,0,0,0,"DATA,174075,1.940,19.407,GO_TO_HIGH,4,4.500,0,0,0.00"
144.3498455,174175,1.981,19.353,GO_TO_HIGH,4,4.5,0,0,0,"DATA,174175,1.981,19.353,GO_TO_HIGH,4,4.500,0,0,0.00"
144.4448225,174275,2.023,19.601,GO_TO_HIGH,4,4.5,0,0,0,"DATA,174275,2.023,19.601,GO_TO_HIGH,4,4.500,0,0,0.00"
144.5404443,174375,2.069,19.787,GO_TO_HIGH,4,4.5,0,0,0,"DATA,174375,2.069,19.787,GO_TO_HIGH,4,4.500,0,0,0.00"
144.6358674,174475,2.114,19.962,GO_TO_HIGH,4,4.5,0,0,0,"DATA,174475,2.114,19.962,GO_TO_HIGH,4,4.500,0,0,0.00"
144.7454118,174575,2.202,19.906,GO_TO_HIGH,4,4.5,0,0,0,"DATA,174575,2.202,19.906,GO_TO_HIGH,4,4.500,0,0,0.00"
144.8401581,174675,2.241,20.034,GO_TO_HIGH,4,4.5,0,0,0,"DATA,174675,2.241,20.034,GO_TO_HIGH,4,4.500,0,0,0.00"
144.9359669,174775,2.285,20.076,GO_TO_HIGH,4,4.5,0,0,0,"DATA,174775,2.285,20.076,GO_TO_HIGH,4,4.500,0,0,0.00"
145.0484786,174875,2.334,20.366,GO_TO_HIGH,4,4.5,0,0,0,"DATA,174875,2.334,20.366,GO_TO_HIGH,4,4.500,0,0,0.00"
145.1440941,174975,2.385,20.321,GO_TO_HIGH,4,4.5,0,0,0,"DATA,174975,2.385,20.321,GO_TO_HIGH,4,4.500,0,0,0.00"
145.2391271,175075,2.438,20.524,GO_TO_HIGH,4,4.5,0,0,0,"DATA,175075,2.438,20.524,GO_TO_HIGH,4,4.500,0,0,0.00"
145.3507731,175175,2.49,20.7,GO_TO_HIGH,4,4.5,0,0,0,"DATA,175175,2.490,20.700,GO_TO_HIGH,4,4.500,0,0,0.00"
145.4469473,175275,2.539,20.885,GO_TO_HIGH,4,4.5,0,0,0,"DATA,175275,2.539,20.885,GO_TO_HIGH,4,4.500,0,0,0.00"
145.5409024,175375,2.586,21.054,GO_TO_HIGH,4,4.5,0,0,0,"DATA,175375,2.586,21.054,GO_TO_HIGH,4,4.500,0,0,0.00"
145.6369036,175475,2.634,21.198,GO_TO_HIGH,4,4.5,0,0,0,"DATA,175475,2.634,21.198,GO_TO_HIGH,4,4.500,0,0,0.00"
145.7486043,175575,2.682,21.034,GO_TO_HIGH,4,4.5,0,0,0,"DATA,175575,2.682,21.034,GO_TO_HIGH,4,4.500,0,0,0.00"
145.8442578,175675,2.782,21.202,GO_TO_HIGH,4,4.5,0,0,0,"DATA,175675,2.782,21.202,GO_TO_HIGH,4,4.500,0,0,0.00"
145.9399254,175775,2.835,21.522,GO_TO_HIGH,4,4.5,0,0,0,"DATA,175775,2.835,21.522,GO_TO_HIGH,4,4.500,0,0,0.00"
146.0515972,175875,2.889,21.779,GO_TO_HIGH,4,4.5,0,0,0,"DATA,175875,2.889,21.779,GO_TO_HIGH,4,4.500,0,0,0.00"
146.162985,175975,2.952,21.917,GO_TO_HIGH,4,4.5,0,0,0,"DATA,175975,2.952,21.917,GO_TO_HIGH,4,4.500,0,0,0.00"
146.2419833,176075,3.016,21.916,GO_TO_HIGH,4,4.5,0,0,0,"DATA,176075,3.016,21.916,GO_TO_HIGH,4,4.500,0,0,0.00"
146.3524906,176175,3.074,22.034,GO_TO_HIGH,4,4.5,0,0,0,"DATA,176175,3.074,22.034,GO_TO_HIGH,4,4.500,0,0,0.00"
146.4492364,176275,3.13,22.147,GO_TO_HIGH,4,4.5,0,0,0,"DATA,176275,3.130,22.147,GO_TO_HIGH,4,4.500,0,0,0.00"
146.5443617,176375,3.182,22.292,GO_TO_HIGH,4,4.5,0,0,0,"DATA,176375,3.182,22.292,GO_TO_HIGH,4,4.500,0,0,0.00"
146.6402848,176475,3.233,22.472,GO_TO_HIGH,4,4.5,0,0,0,"DATA,176475,3.233,22.472,GO_TO_HIGH,4,4.500,0,0,0.00"
146.7519292,176575,3.286,22.47,GO_TO_HIGH,4,4.5,0,0,0,"DATA,176575,3.286,22.470,GO_TO_HIGH,4,4.500,0,0,0.00"
146.8471371,176675,3.391,22.659,GO_TO_HIGH,4,4.5,0,0,0,"DATA,176675,3.391,22.659,GO_TO_HIGH,4,4.500,0,0,0.00"
146.9435158,176775,3.441,22.71,GO_TO_HIGH,4,4.5,0,0,0,"DATA,176775,3.441,22.710,GO_TO_HIGH,4,4.500,0,0,0.00"
147.0394049,176875,3.493,22.945,GO_TO_HIGH,4,4.5,0,0,0,"DATA,176875,3.493,22.945,GO_TO_HIGH,4,4.500,0,0,0.00"
147.1493745,176975,3.546,23.054,GO_TO_HIGH,4,4.5,0,0,0,"DATA,176975,3.546,23.054,GO_TO_HIGH,4,4.500,0,0,0.00"
147.2437305,177075,3.602,22.859,GO_TO_HIGH,4,4.5,0,0,0,"DATA,177075,3.602,22.859,GO_TO_HIGH,4,4.500,0,0,0.00"
147.3397113,177175,3.653,22.983,GO_TO_HIGH,4,4.5,0,0,0,"DATA,177175,3.653,22.983,GO_TO_HIGH,4,4.500,0,0,0.00"
147.4504928,177275,3.701,23.217,GO_TO_HIGH,4,4.5,0,0,0,"DATA,177275,3.701,23.217,GO_TO_HIGH,4,4.500,0,0,0.00"
147.546538,177375,3.749,23.399,GO_TO_HIGH,4,4.5,0,0,0,"DATA,177375,3.749,23.399,GO_TO_HIGH,4,4.500,0,0,0.00"
147.6424978,177475,3.793,23.552,GO_TO_HIGH,4,4.5,0,0,0,"DATA,177475,3.793,23.552,GO_TO_HIGH,4,4.500,0,0,0.00"
147.7536218,177575,3.837,23.436,GO_TO_HIGH,4,4.5,0,0,0,"DATA,177575,3.837,23.436,GO_TO_HIGH,4,4.500,0,0,0.00"
147.8492608,177675,3.884,23.569,GO_TO_HIGH,4,4.5,0,0,0,"DATA,177675,3.884,23.569,GO_TO_HIGH,4,4.500,0,0,0.00"
147.944981,177775,3.983,23.567,GO_TO_HIGH,4,4.5,0,0,0,"DATA,177775,3.983,23.567,GO_TO_HIGH,4,4.500,0,0,0.00"
148.0393713,177875,4.037,23.73,GO_TO_HIGH,4,4.5,0,0,0,"DATA,177875,4.037,23.730,GO_TO_HIGH,4,4.500,0,0,0.00"
148.1511905,177975,4.086,23.849,GO_TO_HIGH,4,4.5,0,0,0,"DATA,177975,4.086,23.849,GO_TO_HIGH,4,4.500,0,0,0.00"
148.2467619,178075,4.132,23.872,GO_TO_HIGH,4,4.5,0,0,0,"DATA,178075,4.132,23.872,GO_TO_HIGH,4,4.500,0,0,0.00"
148.3417617,178175,4.182,23.945,GO_TO_HIGH,4,4.5,0,0,0,"DATA,178175,4.182,23.945,GO_TO_HIGH,4,4.500,0,0,0.00"
148.4539811,178275,4.233,24.163,GO_TO_HIGH,4,4.5,0,0,0,"DATA,178275,4.233,24.163,GO_TO_HIGH,4,4.500,0,0,0.00"
148.5652365,178375,4.284,24.332,GO_TO_HIGH,4,4.5,0,0,0,"DATA,178375,4.284,24.332,GO_TO_HIGH,4,4.500,0,0,0.00"
148.6450507,178475,4.338,24.124,GO_TO_HIGH,4,4.5,0,0,0,"DATA,178475,4.338,24.124,GO_TO_HIGH,4,4.500,0,0,0.00"
148.7407992,178575,4.389,24.167,GO_TO_HIGH,4,4.5,0,0,0,"DATA,178575,4.389,24.167,GO_TO_HIGH,4,4.500,0,0,0.00"
148.8511746,178675,4.435,24.314,GO_TO_HIGH,4,4.5,0,0,0,"DATA,178675,4.435,24.314,GO_TO_HIGH,4,4.500,0,0,0.00"
148.9470532,178775,4.54,24.913,HIGH_HOLD,4,4.5,0,0,0.1,"DATA,178775,4.540,24.913,HIGH_HOLD,4,4.500,0,0,0.10"
149.0425803,178875,4.591,24.918,HIGH_HOLD,4,4.5,0,0,0.2,"DATA,178875,4.591,24.918,HIGH_HOLD,4,4.500,0,0,0.20"
149.1544156,178975,4.61,24.823,HIGH_HOLD,4,4.5,0,0,0.3,"DATA,178975,4.610,24.823,HIGH_HOLD,4,4.500,0,0,0.30"
149.2501458,179075,4.591,24.611,HIGH_HOLD,4,4.5,0,0,0.4,"DATA,179075,4.591,24.611,HIGH_HOLD,4,4.500,0,0,0.40"
149.3462436,179175,4.568,24.588,HIGH_HOLD,4,4.5,0,0,0.5,"DATA,179175,4.568,24.588,HIGH_HOLD,4,4.500,0,0,0.50"
149.4421992,179275,4.548,24.867,HIGH_HOLD,4,4.5,0,0,0.6,"DATA,179275,4.548,24.867,HIGH_HOLD,4,4.500,0,0,0.60"
149.5530395,179375,4.529,24.848,HIGH_HOLD,4,4.5,0,0,0.7,"DATA,179375,4.529,24.848,HIGH_HOLD,4,4.500,0,0,0.70"
149.6484309,179475,4.513,24.859,HIGH_HOLD,4,4.5,0,0,0.8,"DATA,179475,4.513,24.859,HIGH_HOLD,4,4.500,0,0,0.80"
149.7598018,179575,4.499,24.843,HIGH_HOLD,4,4.5,0,0,0.9,"DATA,179575,4.499,24.843,HIGH_HOLD,4,4.500,0,0,0.90"
149.8554152,179675,4.486,24.812,HIGH_HOLD,4,4.5,0,0,1,"DATA,179675,4.486,24.812,HIGH_HOLD,4,4.500,0,0,1.00"
149.951034,179775,4.475,24.836,HIGH_HOLD,4,4.5,0,0,1.1,"DATA,179775,4.475,24.836,HIGH_HOLD,4,4.500,0,0,1.10"
150.0466758,179875,4.455,24.792,HIGH_HOLD,4,4.5,0,0,1.2,"DATA,179875,4.455,24.792,HIGH_HOLD,4,4.500,0,0,1.20"
150.1417301,179975,4.446,24.781,HIGH_HOLD,4,4.5,0,0,1.3,"DATA,179975,4.446,24.781,HIGH_HOLD,4,4.500,0,0,1.30"
150.2526723,180075,4.438,24.759,HIGH_HOLD,4,4.5,0,0,1.4,"DATA,180075,4.438,24.759,HIGH_HOLD,4,4.500,0,0,1.40"
150.3478349,180175,4.43,24.791,HIGH_HOLD,4,4.5,0,0,1.5,"DATA,180175,4.430,24.791,HIGH_HOLD,4,4.500,0,0,1.50"
150.4436894,180275,4.423,24.743,HIGH_HOLD,4,4.5,0,0,1.6,"DATA,180275,4.423,24.743,HIGH_HOLD,4,4.500,0,0,1.60"
150.5545151,180375,4.415,24.752,HIGH_HOLD,4,4.5,0,0,1.7,"DATA,180375,4.415,24.752,HIGH_HOLD,4,4.500,0,0,1.70"
150.6501777,180475,4.409,24.314,HIGH_HOLD,4,4.5,0,0,1.8,"DATA,180475,4.409,24.314,HIGH_HOLD,4,4.500,0,0,1.80"
150.7455752,180575,4.402,24.308,HIGH_HOLD,4,4.5,0,0,1.9,"DATA,180575,4.402,24.308,HIGH_HOLD,4,4.500,0,0,1.90"
150.8413702,180675,4.396,24.463,HIGH_HOLD,4,4.5,0,0,2,"DATA,180675,4.396,24.463,HIGH_HOLD,4,4.500,0,0,2.00"
