time_s,arduino_ms,force_N,rx_ohm,state,cycle,target_force_N,measure_needed,measure_ready,hold_elapsed_s,raw_line
63.1800594,141496,1.558,13.284,LOW_HOLD,1,1.5,1,0,4.6,"DATA,141496,1.558,13.284,LOW_HOLD,1,1.500,1,0,4.60"
63.2762747,141596,1.56,13.276,LOW_HOLD,1,1.5,1,0,4.7,"DATA,141596,1.560,13.276,LOW_HOLD,1,1.500,1,0,4.70"
63.3708929,141696,1.562,13.303,LOW_HOLD,1,1.5,1,0,4.8,"DATA,141696,1.562,13.303,LOW_HOLD,1,1.500,1,0,4.80"
63.4809481,141796,1.564,13.282,LOW_HOLD,1,1.5,1,0,4.9,"DATA,141796,1.564,13.282,LOW_HOLD,1,1.500,1,0,4.90"
63.5748419,141896,1.566,13.257,LOW_HOLD,1,1.5,1,0,5,"DATA,141896,1.566,13.257,LOW_HOLD,1,1.500,1,0,5.00"
63.6703944,141996,1.567,12.942,GO_TO_HIGH,2,4.5,0,0,0,"DATA,141996,1.567,12.942,GO_TO_HIGH,2,4.500,0,0,0.00"
63.7818804,142096,1.569,12.757,GO_TO_HIGH,2,4.5,0,0,0,"DATA,142096,1.569,12.757,GO_TO_HIGH,2,4.500,0,0,0.00"
63.8778917,142196,1.571,12.901,GO_TO_HIGH,2,4.5,0,0,0,"DATA,142196,1.571,12.901,GO_TO_HIGH,2,4.500,0,0,0.00"
63.9738061,142296,1.572,12.926,GO_TO_HIGH,2,4.5,0,0,0,"DATA,142296,1.572,12.926,GO_TO_HIGH,2,4.500,0,0,0.00"
64.0693406,142396,1.574,13.001,GO_TO_HIGH,2,4.5,0,0,0,"DATA,142396,1.574,13.001,GO_TO_HIGH,2,4.500,0,0,0.00"
64.1785029,142496,1.577,13.154,GO_TO_HIGH,2,4.5,0,0,0,"DATA,142496,1.577,13.154,GO_TO_HIGH,2,4.500,0,0,0.00"
64.2747378,142596,1.579,13.103,GO_TO_HIGH,2,4.5,0,0,0,"DATA,142596,1.579,13.103,GO_TO_HIGH,2,4.500,0,0,0.00"
64.3709956,142696,1.581,12.76,GO_TO_HIGH,2,4.5,0,0,0,"DATA,142696,1.581,12.760,GO_TO_HIGH,2,4.500,0,0,0.00"
64.4818817,142796,1.582,12.841,GO_TO_HIGH,2,4.5,0,0,0,"DATA,142796,1.582,12.841,GO_TO_HIGH,2,4.500,0,0,0.00"
64.5776017,142896,1.585,13.055,GO_TO_HIGH,2,4.5,0,0,0,"DATA,142896,1.585,13.055,GO_TO_HIGH,2,4.500,0,0,0.00"
64.6735847,142996,1.588,13.156,GO_TO_HIGH,2,4.5,0,0,0,"DATA,142996,1.588,13.156,GO_TO_HIGH,2,4.500,0,0,0.00"
64.7699562,143096,1.59,12.995,GO_TO_HIGH,2,4.5,0,0,0,"DATA,143096,1.590,12.995,GO_TO_HIGH,2,4.500,0,0,0.00"
64.8816659,143196,1.592,12.895,GO_TO_HIGH,2,4.5,0,0,0,"DATA,143196,1.592,12.895,GO_TO_HIGH,2,4.500,0,0,0.00"
64.9776868,143296,1.594,12.957,GO_TO_HIGH,2,4.5,0,0,0,"DATA,143296,1.594,12.957,GO_TO_HIGH,2,4.500,0,0,0.00"
65.0727152,143396,1.595,13.051,GO_TO_HIGH,2,4.5,0,0,0,"DATA,143396,1.595,13.051,GO_TO_HIGH,2,4.500,0,0,0.00"
65.1833174,143496,1.596,13.06,GO_TO_HIGH,2,4.5,0,0,0,"DATA,143496,1.596,13.060,GO_TO_HIGH,2,4.500,0,0,0.00"
65.2797927,143596,1.599,12.768,GO_TO_HIGH,2,4.5,0,0,0,"DATA,143596,1.599,12.768,GO_TO_HIGH,2,4.500,0,0,0.00"
65.3745407,143696,1.6,13.032,GO_TO_HIGH,2,4.5,0,0,0,"DATA,143696,1.600,13.032,GO_TO_HIGH,2,4.500,0,0,0.00"
65.4706222,143796,1.602,13.117,GO_TO_HIGH,2,4.5,0,0,0,"DATA,143796,1.602,13.117,GO_TO_HIGH,2,4.500,0,0,0.00"
65.5821392,143896,1.607,13.1,GO_TO_HIGH,2,4.5,0,0,0,"DATA,143896,1.607,13.100,GO_TO_HIGH,2,4.500,0,0,0.00"
65.6769941,143996,1.622,12.878,GO_TO_HIGH,2,4.5,0,0,0,"DATA,143996,1.622,12.878,GO_TO_HIGH,2,4.500,0,0,0.00"
65.7730137,144096,1.645,12.943,GO_TO_HIGH,2,4.5,0,0,0,"DATA,144096,1.645,12.943,GO_TO_HIGH,2,4.500,0,0,0.00"
65.8843201,144196,1.672,12.974,GO_TO_HIGH,2,4.5,0,0,0,"DATA,144196,1.672,12.974,GO_TO_HIGH,2,4.500,0,0,0.00"
65.9795801,144296,1.702,13.01,GO_TO_HIGH,2,4.5,0,0,0,"DATA,144296,1.702,13.010,GO_TO_HIGH,2,4.500,0,0,0.00"
66.0755786,144396,1.736,13.091,GO_TO_HIGH,2,4.5,0,0,0,"DATA,144396,1.736,13.091,GO_TO_HIGH,2,4.500,0,0,0.00"
66.1712917,144496,1.772,13.064,GO_TO_HIGH,2,4.5,0,0,0,"DATA,144496,1.772,13.064,GO_TO_HIGH,2,4.500,0,0,0.00"
66.2823323,144596,1.847,13.152,GO_TO_HIGH,2,4.5,0,0,0,"DATA,144596,1.847,13.152,GO_TO_HIGH,2,4.500,0,0,0.00"
66.3785359,144696,1.882,13.322,GO_TO_HIGH,2,4.5,0,0,0,"DATA,144696,1.882,13.322,GO_TO_HIGH,2,4.500,0,0,0.00"
66.4742381,144796,1.915,13.423,GO_TO_HIGH,2,4.5,0,0,0,"DATA,144796,1.915,13.423,GO_TO_HIGH,2,4.500,0,0,0.00"
66.585726,144896,1.949,13.255,GO_TO_HIGH,2,4.5,0,0,0,"DATA,144896,1.949,13.255,GO_TO_HIGH,2,4.500,0,0,0.00"
66.6815678,144996,1.981,13.224,GO_TO_HIGH,2,4.5,0,0,0,"DATA,144996,1.981,13.224,GO_TO_HIGH,2,4.500,0,0,0.00"
66.7774896,145096,2.013,13.391,GO_TO_HIGH,2,4.5,0,0,0,"DATA,145096,2.013,13.391,GO_TO_HIGH,2,4.500,0,0,0.00"
66.8729976,145196,2.045,13.624,GO_TO_HIGH,2,4.5,0,0,0,"DATA,145196,2.045,13.624,GO_TO_HIGH,2,4.500,0,0,0.00"
66.9847759,145296,2.075,13.419,GO_TO_HIGH,2,4.5,0,0,0,"DATA,145296,2.075,13.419,GO_TO_HIGH,2,4.500,0,0,0.00"
67.0802551,145396,2.1,13.462,GO_TO_HIGH,2,4.5,0,0,0,"DATA,145396,2.100,13.462,GO_TO_HIGH,2,4.500,0,0,0.00"
67.175437,145496,2.122,13.618,GO_TO_HIGH,2,4.5,0,0,0,"DATA,145496,2.122,13.618,GO_TO_HIGH,2,4.500,0,0,0.00"
67.2862563,145596,2.147,13.742,GO_TO_HIGH,2,4.5,0,0,0,"DATA,145596,2.147,13.742,GO_TO_HIGH,2,4.500,0,0,0.00"
67.3819786,145696,2.199,13.579,GO_TO_HIGH,2,4.5,0,0,0,"DATA,145696,2.199,13.579,GO_TO_HIGH,2,4.500,0,0,0.00"
67.4766946,145796,2.225,13.54,GO_TO_HIGH,2,4.5,0,0,0,"DATA,145796,2.225,13.540,GO_TO_HIGH,2,4.500,0,0,0.00"
67.5861548,145896,2.252,13.692,GO_TO_HIGH,2,4.5,0,0,0,"DATA,145896,2.252,13.692,GO_TO_HIGH,2,4.500,0,0,0.00"
67.6817769,145996,2.282,13.893,GO_TO_HIGH,2,4.5,0,0,0,"DATA,145996,2.282,13.893,GO_TO_HIGH,2,4.500,0,0,0.00"
67.7777986,146096,2.312,13.767,GO_TO_HIGH,2,4.5,0,0,0,"DATA,146096,2.312,13.767,GO_TO_HIGH,2,4.500,0,0,0.00"
67.87315,146196,2.342,13.832,GO_TO_HIGH,2,4.5,0,0,0,"DATA,146196,2.342,13.832,GO_TO_HIGH,2,4.500,0,0,0.00"
67.9846255,146296,2.372,13.943,GO_TO_HIGH,2,4.5,0,0,0,"DATA,146296,2.372,13.943,GO_TO_HIGH,2,4.500,0,0,0.00"
68.0795787,146396,2.399,14.061,GO_TO_HIGH,2,4.5,0,0,0,"DATA,146396,2.399,14.061,GO_TO_HIGH,2,4.500,0,0,0.00"
68.1733917,146496,2.426,13.926,GO_TO_HIGH,2,4.5,0,0,0,"DATA,146496,2.426,13.926,GO_TO_HIGH,2,4.500,0,0,0.00"
68.2839388,146596,2.455,13.873,GO_TO_HIGH,2,4.5,0,0,0,"DATA,146596,2.455,13.873,GO_TO_HIGH,2,4.500,0,0,0.00"
68.3800268,146696,2.514,13.984,GO_TO_HIGH,2,4.5,0,0,0,"DATA,146696,2.514,13.984,GO_TO_HIGH,2,4.500,0,0,0.00"
68.4761056,146796,2.543,14.219,GO_TO_HIGH,2,4.5,0,0,0,"DATA,146796,2.543,14.219,GO_TO_HIGH,2,4.500,0,0,0.00"
68.5877467,146896,2.572,14.273,GO_TO_HIGH,2,4.5,0,0,0,"DATA,146896,2.572,14.273,GO_TO_HIGH,2,4.500,0,0,0.00"
68.6829876,146996,2.603,14.205,GO_TO_HIGH,2,4.5,0,0,0,"DATA,146996,2.603,14.205,GO_TO_HIGH,2,4.500,0,0,0.00"
68.7779542,147096,2.632,14.287,GO_TO_HIGH,2,4.5,0,0,0,"DATA,147096,2.632,14.287,GO_TO_HIGH,2,4.500,0,0,0.00"
68.8735999,147196,2.659,14.382,GO_TO_HIGH,2,4.5,0,0,0,"DATA,147196,2.659,14.382,GO_TO_HIGH,2,4.500,0,0,0.00"
68.9833801,147296,2.687,14.455,GO_TO_HIGH,2,4.5,0,0,0,"DATA,147296,2.687,14.455,GO_TO_HIGH,2,4.500,0,0,0.00"
69.0797301,147396,2.717,14.452,GO_TO_HIGH,2,4.5,0,0,0,"DATA,147396,2.717,14.452,GO_TO_HIGH,2,4.500,0,0,0.00"
69.1745751,147496,2.748,14.383,GO_TO_HIGH,2,4.5,0,0,0,"DATA,147496,2.748,14.383,GO_TO_HIGH,2,4.500,0,0,0.00"
69.2856122,147596,2.777,14.623,GO_TO_HIGH,2,4.5,0,0,0,"DATA,147596,2.777,14.623,GO_TO_HIGH,2,4.500,0,0,0.00"
69.3805267,147696,2.839,14.727,GO_TO_HIGH,2,4.5,0,0,0,"DATA,147696,2.839,14.727,GO_TO_HIGH,2,4.500,0,0,0.00"
69.475873,147796,2.874,14.864,GO_TO_HIGH,2,4.5,0,0,0,"DATA,147796,2.874,14.864,GO_TO_HIGH,2,4.500,0,0,0.00"
69.5863242,147896,2.911,14.695,GO_TO_HIGH,2,4.5,0,0,0,"DATA,147896,2.911,14.695,GO_TO_HIGH,2,4.500,0,0,0.00"
69.6837353,147996,2.944,14.835,GO_TO_HIGH,2,4.5,0,0,0,"DATA,147996,2.944,14.835,GO_TO_HIGH,2,4.500,0,0,0.00"
69.7772331,148096,2.979,14.805,GO_TO_HIGH,2,4.5,0,0,0,"DATA,148096,2.979,14.805,GO_TO_HIGH,2,4.500,0,0,0.00"
69.8883991,148196,3.018,14.959,GO_TO_HIGH,2,4.5,0,0,0,"DATA,148196,3.018,14.959,GO_TO_HIGH,2,4.500,0,0,0.00"
69.9819403,148296,3.051,15.136,GO_TO_HIGH,2,4.5,0,0,0,"DATA,148296,3.051,15.136,GO_TO_HIGH,2,4.500,0,0,0.00"
70.0779016,148396,3.08,15.042,GO_TO_HIGH,2,4.5,0,0,0,"DATA,148396,3.080,15.042,GO_TO_HIGH,2,4.500,0,0,0.00"
70.1888047,148496,3.113,15.147,GO_TO_HIGH,2,4.5,0,0,0,"DATA,148496,3.113,15.147,GO_TO_HIGH,2,4.500,0,0,0.00"
70.2829155,148596,3.144,15.262,GO_TO_HIGH,2,4.5,0,0,0,"DATA,148596,3.144,15.262,GO_TO_HIGH,2,4.500,0,0,0.00"
70.3783424,148696,3.176,15.466,GO_TO_HIGH,2,4.5,0,0,0,"DATA,148696,3.176,15.466,GO_TO_HIGH,2,4.500,0,0,0.00"
70.4885123,148796,3.246,15.392,GO_TO_HIGH,2,4.5,0,0,0,"DATA,148796,3.246,15.392,GO_TO_HIGH,2,4.500,0,0,0.00"
70.5834263,148896,3.281,15.365,GO_TO_HIGH,2,4.5,0,0,0,"DATA,148896,3.281,15.365,GO_TO_HIGH,2,4.500,0,0,0.00"
70.6782006,148996,3.315,15.424,GO_TO_HIGH,2,4.5,0,0,0,"DATA,148996,3.315,15.424,GO_TO_HIGH,2,4.500,0,0,0.00"
70.774379,149096,3.347,15.639,GO_TO_HIGH,2,4.5,0,0,0,"DATA,149096,3.347,15.639,GO_TO_HIGH,2,4.500,0,0,0.00"
70.8844611,149196,3.377,15.663,GO_TO_HIGH,2,4.5,0,0,0,"DATA,149196,3.377,15.663,GO_TO_HIGH,2,4.500,0,0,0.00"
70.9805499,149296,3.408,15.571,GO_TO_HIGH,2,4.5,0,0,0,"DATA,149296,3.408,15.571,GO_TO_HIGH,2,4.500,0,0,0.00"
71.0751749,149396,3.438,15.681,GO_TO_HIGH,2,4.5,0,0,0,"DATA,149396,3.438,15.681,GO_TO_HIGH,2,4.500,0,0,0.00"
71.1899953,149496,3.468,15.779,GO_TO_HIGH,2,4.5,0,0,0,"DATA,149496,3.468,15.779,GO_TO_HIGH,2,4.500,0,0,0.00"
71.2801342,149596,3.499,15.789,GO_TO_HIGH,2,4.5,0,0,0,"DATA,149596,3.499,15.789,GO_TO_HIGH,2,4.500,0,0,0.00"
71.3750668,149696,3.525,15.571,GO_TO_HIGH,2,4.5,0,0,0,"DATA,149696,3.525,15.571,GO_TO_HIGH,2,4.500,0,0,0.00"
71.4852071,149796,3.575,15.722,GO_TO_HIGH,2,4.5,0,0,0,"DATA,149796,3.575,15.722,GO_TO_HIGH,2,4.500,0,0,0.00"
71.5807235,149896,3.61,15.946,GO_TO_HIGH,2,4.5,0,0,0,"DATA,149896,3.610,15.946,GO_TO_HIGH,2,4.500,0,0,0.00"
71.6898588,149996,3.644,16.061,GO_TO_HIGH,2,4.5,0,0,0,"DATA,149996,3.644,16.061,GO_TO_HIGH,2,4.500,0,0,0.00"
71.7843364,150096,3.676,16.187,GO_TO_HIGH,2,4.5,0,0,0,"DATA,150096,3.676,16.187,GO_TO_HIGH,2,4.500,0,0,0.00"
71.8789423,150196,3.709,16.084,GO_TO_HIGH,2,4.5,0,0,0,"DATA,150196,3.709,16.084,GO_TO_HIGH,2,4.500,0,0,0.00"
71.9897682,150296,3.739,16.113,GO_TO_HIGH,2,4.5,0,0,0,"DATA,150296,3.739,16.113,GO_TO_HIGH,2,4.500,0,0,0.00"
72.0848279,150396,3.77,16.109,GO_TO_HIGH,2,4.5,0,0,0,"DATA,150396,3.770,16.109,GO_TO_HIGH,2,4.500,0,0,0.00"
72.1793562,150496,3.803,16.211,GO_TO_HIGH,2,4.5,0,0,0,"DATA,150496,3.803,16.211,GO_TO_HIGH,2,4.500,0,0,0.00"
72.2750912,150596,3.834,16.411,GO_TO_HIGH,2,4.5,0,0,0,"DATA,150596,3.834,16.411,GO_TO_HIGH,2,4.500,0,0,0.00"
72.3838443,150696,3.863,16.321,GO_TO_HIGH,2,4.5,0,0,0,"DATA,150696,3.863,16.321,GO_TO_HIGH,2,4.500,0,0,0.00"
72.493803,150796,3.891,16.439,GO_TO_HIGH,2,4.5,0,0,0,"DATA,150796,3.891,16.439,GO_TO_HIGH,2,4.500,0,0,0.00"
72.5893487,150896,3.948,16.505,GO_TO_HIGH,2,4.5,0,0,0,"DATA,150896,3.948,16.505,GO_TO_HIGH,2,4.500,0,0,0.00"
72.6852446,150996,3.979,16.535,GO_TO_HIGH,2,4.5,0,0,0,"DATA,150996,3.979,16.535,GO_TO_HIGH,2,4.500,0,0,0.00"
72.7816201,151096,4.008,16.662,GO_TO_HIGH,2,4.5,0,0,0,"DATA,151096,4.008,16.662,GO_TO_HIGH,2,4.500,0,0,0.00"
72.8911797,151196,4.036,16.431,GO_TO_HIGH,2,4.5,0,0,0,"DATA,151196,4.036,16.431,GO_TO_HIGH,2,4.500,0,0,0.00"
72.9855149,151296,4.065,16.54,GO_TO_HIGH,2,4.5,0,0,0,"DATA,151296,4.065,16.540,GO_TO_HIGH,2,4.500,0,0,0.00"
73.0807226,151396,4.093,16.744,GO_TO_HIGH,2,4.5,0,0,0,"DATA,151396,4.093,16.744,GO_TO_HIGH,2,4.500,0,0,0.00"
73.190884,151496,4.118,16.828,GO_TO_HIGH,2,4.5,0,0,0,"DATA,151496,4.118,16.828,GO_TO_HIGH,2,4.500,0,0,0.00"
73.286427,151596,4.147,16.753,GO_TO_HIGH,2,4.5,0,0,0,"DATA,151596,4.147,16.753,GO_TO_HIGH,2,4.500,0,0,0.00"
73.3820926,151696,4.178,16.851,GO_TO_HIGH,2,4.5,0,0,0,"DATA,151696,4.178,16.851,GO_TO_HIGH,2,4.500,0,0,0.00"
73.4771164,151796,4.213,16.95,GO_TO_HIGH,2,4.5,0,0,0,"DATA,151796,4.213,16.950,GO_TO_HIGH,2,4.500,0,0,0.00"
73.588105,151896,4.276,16.972,GO_TO_HIGH,2,4.5,0,0,0,"DATA,151896,4.276,16.972,GO_TO_HIGH,2,4.500,0,0,0.00"
73.682445,151996,4.304,16.735,GO_TO_HIGH,2,4.5,0,0,0,"DATA,151996,4.304,16.735,GO_TO_HIGH,2,4.500,0,0,0.00"
73.7787936,152096,4.338,16.908,GO_TO_HIGH,2,4.5,0,0,0,"DATA,152096,4.338,16.908,GO_TO_HIGH,2,4.500,0,0,0.00"
73.8897331,152196,4.372,17.146,GO_TO_HIGH,2,4.5,0,0,0,"DATA,152196,4.372,17.146,GO_TO_HIGH,2,4.500,0,0,0.00"
73.9849208,152296,4.401,17.247,GO_TO_HIGH,2,4.5,0,0,0,"DATA,152296,4.401,17.247,GO_TO_HIGH,2,4.500,0,0,0.00"
74.078261,152396,4.429,17.182,GO_TO_HIGH,2,4.5,0,0,0,"DATA,152396,4.429,17.182,GO_TO_HIGH,2,4.500,0,0,0.00"
74.1892662,152496,4.456,17.626,HIGH_HOLD,2,4.5,0,0,0.1,"DATA,152496,4.456,17.626,HIGH_HOLD,2,4.500,0,0,0.10"
74.2840925,152596,4.483,17.619,HIGH_HOLD,2,4.5,0,0,0.2,"DATA,152596,4.483,17.619,HIGH_HOLD,2,4.500,0,0,0.20"
74.3792199,152696,4.51,17.637,HIGH_HOLD,2,4.5,0,0,0.3,"DATA,152696,4.510,17.637,HIGH_HOLD,2,4.500,0,0,0.30"
74.489734,152796,4.508,17.615,HIGH_HOLD,2,4.5,0,0,0.4,"DATA,152796,4.508,17.615,HIGH_HOLD,2,4.500,0,0,0.40"
74.5830284,152896,4.47,17.642,HIGH_HOLD,2,4.5,0,0,0.5,"DATA,152896,4.470,17.642,HIGH_HOLD,2,4.500,0,0,0.50"
74.6782719,152996,4.454,17.636,HIGH_HOLD,2,4.5,0,0,0.6,"DATA,152996,4.454,17.636,HIGH_HOLD,2,4.500,0,0,0.60"
74.7898847,153096,4.439,17.639,HIGH_HOLD,2,4.5,0,0,0.7,"DATA,153096,4.439,17.639,HIGH_HOLD,2,4.500,0,0,0.70"
74.8841705,153196,4.426,17.635,HIGH_HOLD,2,4.5,0,0,0.8,"DATA,153196,4.426,17.635,HIGH_HOLD,2,4.500,0,0,0.80"
74.979079,153296,4.414,17.629,HIGH_HOLD,2,4.5,0,0,0.9,"DATA,153296,4.414,17.629,HIGH_HOLD,2,4.500,0,0,0.90"
75.0888493,153396,4.402,17.205,HIGH_HOLD,2,4.5,0,0,1,"DATA,153396,4.402,17.205,HIGH_HOLD,2,4.500,0,0,1.00"
75.184226,153496,4.391,17.202,HIGH_HOLD,2,4.5,0,0,1.1,"DATA,153496,4.391,17.202,HIGH_HOLD,2,4.500,0,0,1.10"
75.2796522,153596,4.386,17.332,HIGH_HOLD,2,4.5,0,0,1.2,"DATA,153596,4.386,17.332,HIGH_HOLD,2,4.500,0,0,1.20"
75.3906893,153696,4.401,17.131,HIGH_HOLD,2,4.5,0,0,1.3,"DATA,153696,4.401,17.131,HIGH_HOLD,2,4.500,0,0,1.30"
75.4856545,153796,4.422,17.279,HIGH_HOLD,2,4.5,0,0,1.4,"DATA,153796,4.422,17.279,HIGH_HOLD,2,4.500,0,0,1.40"
75.5811271,153896,4.446,17.747,HIGH_HOLD,2,4.5,0,0,1.5,"DATA,153896,4.446,17.747,HIGH_HOLD,2,4.500,0,0,1.50"
75.6914023,153996,4.483,17.748,HIGH_HOLD,2,4.5,0,0,1.6,"DATA,153996,4.483,17.748,HIGH_HOLD,2,4.500,0,0,1.60"
75.7857975,154096,4.488,17.737,HIGH_HOLD,2,4.5,0,0,1.7,"DATA,154096,4.488,17.737,HIGH_HOLD,2,4.500,0,0,1.70"
75.8810055,154196,4.478,17.732,HIGH_HOLD,2,4.5,0,0,1.8,"DATA,154196,4.478,17.732,HIGH_HOLD,2,4.500,0,0,1.80"
75.9923641,154296,4.467,17.739,HIGH_HOLD,2,4.5,0,0,1.9,"DATA,154296,4.467,17.739,HIGH_HOLD,2,4.500,0,0,1.90"
76.0862743,154396,4.456,17.747,HIGH_HOLD,2,4.5,0,0,2,"DATA,154396,4.456,17.747,HIGH_HOLD,2,4.500,0,0,2.00"
76.1817366,154496,4.447,17.736,HIGH_HOLD,2,4.5,0,0,2.1,"DATA,154496,4.447,17.736,HIGH_HOLD,2,4.500,0,0,2.10"
76.2924702,154596,4.437,17.734,HIGH_HOLD,2,4.5,0,0,2.2,"DATA,154596,4.437,17.734,HIGH_HOLD,2,4.500,0,0,2.20"
76.3866699,154696,4.429,17.728,HIGH_HOLD,2,4.5,0,0,2.3,"DATA,154696,4.429,17.728,HIGH_HOLD,2,4.500,0,0,2.30"
76.482381,154796,4.421,17.744,HIGH_HOLD,2,4.5,0,0,2.4,"DATA,154796,4.421,17.744,HIGH_HOLD,2,4.500,0,0,2.40"
76.5939817,154896,4.413,17.733,HIGH_HOLD,2,4.5,0,0,2.5,"DATA,154896,4.413,17.733,HIGH_HOLD,2,4.500,0,0,2.50"
76.6899093,154996,4.399,17.203,HIGH_HOLD,2,4.5,0,0,2.6,"DATA,154996,4.399,17.203,HIGH_HOLD,2,4.500,0,0,2.60"
76.7852831,155096,4.393,17.13,HIGH_HOLD,2,4.5,0,0,2.7,"DATA,155096,4.393,17.130,HIGH_HOLD,2,4.500,0,0,2.70"
76.8810655,155196,4.399,17.226,HIGH_HOLD,2,4.5,0,0,2.8,"DATA,155196,4.399,17.226,HIGH_HOLD,2,4.500,0,0,2.80"
76.9922519,155296,4.419,17.451,HIGH_HOLD,2,4.5,0,0,2.9,"DATA,155296,4.419,17.451,HIGH_HOLD,2,4.500,0,0,2.90"
77.0873588,155396,4.442,17.566,HIGH_HOLD,2,4.5,0,0,3,"DATA,155396,4.442,17.566,HIGH_HOLD,2,4.500,0,0,3.00"
77.1832265,155496,4.467,17.814,HIGH_HOLD,2,4.5,0,0,3.1,"DATA,155496,4.467,17.814,HIGH_HOLD,2,4.500,0,0,3.10"
77.2789249,155596,4.49,17.808,HIGH_HOLD,2,4.5,0,0,3.2,"DATA,155596,4.490,17.808,HIGH_HOLD,2,4.500,0,0,3.20"
77.3908621,155696,4.506,17.788,HIGH_HOLD,2,4.5,0,0,3.3,"DATA,155696,4.506,17.788,HIGH_HOLD,2,4.500,0,0,3.30"
77.4872857,155796,4.505,17.81,HIGH_HOLD,2,4.5,0,0,3.4,"DATA,155796,4.505,17.810,HIGH_HOLD,2,4.500,0,0,3.40"
77.5825145,155896,4.497,17.79,HIGH_HOLD,2,4.5,0,0,3.5,"DATA,155896,4.497,17.790,HIGH_HOLD,2,4.500,0,0,3.50"
77.6940245,155996,4.49,17.802,HIGH_HOLD,2,4.5,0,0,3.6,"DATA,155996,4.490,17.802,HIGH_HOLD,2,4.500,0,0,3.60"
77.7898318,156096,4.476,17.8,HIGH_HOLD,2,4.5,0,0,3.7,"DATA,156096,4.476,17.800,HIGH_HOLD,2,4.500,0,0,3.70"
77.885735,156196,4.469,17.787,HIGH_HOLD,2,4.5,0,0,3.8,"DATA,156196,4.469,17.787,HIGH_HOLD,2,4.500,0,0,3.80"
77.9812998,156296,4.463,17.772,HIGH_HOLD,2,4.5,0,0,3.9,"DATA,156296,4.463,17.772,HIGH_HOLD,2,4.500,0,0,3.90"
78.0942922,156396,4.458,17.802,HIGH_HOLD,2,4.5,0,0,4,"DATA,156396,4.458,17.802,HIGH_HOLD,2,4.500,0,0,4.00"
78.1893741,156496,4.453,17.794,HIGH_HOLD,2,4.5,0,0,4.1,"DATA,156496,4.453,17.794,HIGH_HOLD,2,4.500,0,0,4.10"
78.2854512,156596,4.448,17.806,HIGH_HOLD,2,4.5,0,0,4.2,"DATA,156596,4.448,17.806,HIGH_HOLD,2,4.500,0,0,4.20"
78.3804949,156696,4.443,17.77,HIGH_HOLD,2,4.5,0,0,4.3,"DATA,156696,4.443,17.770,HIGH_HOLD,2,4.500,0,0,4.30"
78.4911944,156796,4.438,17.784,HIGH_HOLD,2,4.5,0,0,4.4,"DATA,156796,4.438,17.784,HIGH_HOLD,2,4.500,0,0,4.40"
78.5848101,156896,4.434,17.791,HIGH_HOLD,2,4.5,0,0,4.5,"DATA,156896,4.434,17.791,HIGH_HOLD,2,4.500,0,0,4.50"
78.6935678,156996,4.43,17.777,HIGH_HOLD,2,4.5,0,0,4.6,"DATA,156996,4.430,17.777,HIGH_HOLD,2,4.500,0,0,4.60"
78.7894336,157096,4.421,17.774,HIGH_HOLD,2,4.5,0,0,4.7,"DATA,157096,4.421,17.774,HIGH_HOLD,2,4.500,0,0,4.70"
78.8840307,157196,4.418,17.776,HIGH_HOLD,2,4.5,0,0,4.8,"DATA,157196,4.418,17.776,HIGH_HOLD,2,4.500,0,0,4.80"
78.9953168,157296,4.414,17.393,HIGH_HOLD,2,4.5,0,0,4.9,"DATA,157296,4.414,17.393,HIGH_HOLD,2,4.500,0,0,4.90"
79.0917042,157396,4.41,17.481,HIGH_HOLD,2,4.5,0,0,5,"DATA,157396,4.410,17.481,HIGH_HOLD,2,4.500,0,0,5.00"
79.1884878,157496,4.411,17.227,GO_TO_LOW,2,1.5,0,0,0,"DATA,157496,4.411,17.227,GO_TO_LOW,2,1.500,0,0,0.00"
79.2812845,157596,4.429,17.395,GO_TO_LOW,2,1.5,0,0,0,"DATA,157596,4.429,17.395,GO_TO_LOW,2,1.500,0,0,0.00"
79.3915395,157696,4.447,17.486,GO_TO_LOW,2,1.5,0,0,0,"DATA,157696,4.447,17.486,GO_TO_LOW,2,1.500,0,0,0.00"
79.4864118,157796,4.45,17.597,GO_TO_LOW,2,1.5,0,0,0,"DATA,157796,4.450,17.597,GO_TO_LOW,2,1.500,0,0,0.00"
79.5812681,157896,4.443,17.731,GO_TO_LOW,2,1.5,0,0,0,"DATA,157896,4.443,17.731,GO_TO_LOW,2,1.500,0,0,0.00"
79.6917204,157996,4.437,17.535,GO_TO_LOW,2,1.5,0,0,0,"DATA,157996,4.437,17.535,GO_TO_LOW,2,1.500,0,0,0.00"
79.7871421,158096,4.431,17.601,GO_TO_LOW,2,1.5,0,0,0,"DATA,158096,4.431,17.601,GO_TO_LOW,2,1.500,0,0,0.00"
79.8836563,158196,4.419,17.563,GO_TO_LOW,2,1.5,0,0,0,"DATA,158196,4.419,17.563,GO_TO_LOW,2,1.500,0,0,0.00"
79.9933836,158296,4.412,17.634,GO_TO_LOW,2,1.5,0,0,0,"DATA,158296,4.412,17.634,GO_TO_LOW,2,1.500,0,0,0.00"
80.0877731,158396,4.402,17.379,GO_TO_LOW,2,1.5,0,0,0,"DATA,158396,4.402,17.379,GO_TO_LOW,2,1.500,0,0,0.00"
