time_s,arduino_ms,force_N,rx_ohm,state,cycle,target_force_N,measure_needed,measure_ready,hold_elapsed_s,raw_line
387.2009105,533238,4.448,14.773,HIGH_HOLD,5,4.5,1,0,8.3,"DATA,533238,4.448,14.773,HIGH_HOLD,5,4.500,1,0,8.30"
387.3059478,533338,4.447,14.785,HIGH_HOLD,5,4.5,1,0,8.4,"DATA,533338,4.447,14.785,HIGH_HOLD,5,4.500,1,0,8.40"
387.4068554,533438,4.445,14.791,HIGH_HOLD,5,4.5,1,0,8.5,"DATA,533438,4.445,14.791,HIGH_HOLD,5,4.500,1,0,8.50"
387.5061915,533538,4.443,14.81,HIGH_HOLD,5,4.5,1,0,8.6,"DATA,533538,4.443,14.810,HIGH_HOLD,5,4.500,1,0,8.60"
387.6069225,533638,4.442,14.798,HIGH_HOLD,5,4.5,1,0,8.7,"DATA,533638,4.442,14.798,HIGH_HOLD,5,4.500,1,0,8.70"
387.7075546,533738,4.44,14.808,HIGH_HOLD,5,4.5,1,0,8.8,"DATA,533738,4.440,14.808,HIGH_HOLD,5,4.500,1,0,8.80"
387.8064804,533838,4.439,14.763,HIGH_HOLD,5,4.5,1,0,8.9,"DATA,533838,4.439,14.763,HIGH_HOLD,5,4.500,1,0,8.90"
387.9059072,533938,4.437,14.812,HIGH_HOLD,5,4.5,1,0,9,"DATA,533938,4.437,14.812,HIGH_HOLD,5,4.500,1,0,9.00"
388.0067367,534038,4.435,14.778,HIGH_HOLD,5,4.5,1,0,9.1,"DATA,534038,4.435,14.778,HIGH_HOLD,5,4.500,1,0,9.10"
388.1077462,534138,4.434,14.853,HIGH_HOLD,5,4.5,1,0,9.2,"DATA,534138,4.434,14.853,HIGH_HOLD,5,4.500,1,0,9.20"
388.2062911,534238,4.431,14.876,HIGH_HOLD,5,4.5,1,0,9.3,"DATA,534238,4.431,14.876,HIGH_HOLD,5,4.500,1,0,9.30"
388.3090687,534338,4.43,14.926,HIGH_HOLD,5,4.5,1,0,9.4,"DATA,534338,4.430,14.926,HIGH_HOLD,5,4.500,1,0,9.40"
388.407718,534438,4.428,14.898,HIGH_HOLD,5,4.5,1,0,9.5,"DATA,534438,4.428,14.898,HIGH_HOLD,5,4.500,1,0,9.50"
388.5064609,534538,4.427,14.904,HIGH_HOLD,5,4.5,1,0,9.6,"DATA,534538,4.427,14.904,HIGH_HOLD,5,4.500,1,0,9.60"
388.6081583,534638,4.425,14.931,HIGH_HOLD,5,4.5,1,0,9.7,"DATA,534638,4.425,14.931,HIGH_HOLD,5,4.500,1,0,9.70"
388.7081973,534738,4.424,14.901,HIGH_HOLD,5,4.5,1,0,9.8,"DATA,534738,4.424,14.901,HIGH_HOLD,5,4.500,1,0,9.80"
388.8076584,534838,4.423,14.942,HIGH_HOLD,5,4.5,1,0,9.9,"DATA,534838,4.423,14.942,HIGH_HOLD,5,4.500,1,0,9.90"
388.8986982,534938,4.421,14.886,HIGH_HOLD,5,4.5,1,0,10,"DATA,534938,4.421,14.886,HIGH_HOLD,5,4.500,1,0,10.00"
389.0063788,535038,4.42,14.975,HIGH_HOLD,5,4.5,1,0,10.1,"DATA,535038,4.420,14.975,HIGH_HOLD,5,4.500,1,0,10.10"
389.1081598,535138,4.419,14.568,HIGH_HOLD,5,4.5,1,0,10.2,"DATA,535138,4.419,14.568,HIGH_HOLD,5,4.500,1,0,10.20"
389.2085016,535238,4.416,14.458,HIGH_HOLD,5,4.5,1,0,10.3,"DATA,535238,4.416,14.458,HIGH_HOLD,5,4.500,1,0,10.30"
389.3063339,535338,4.432,14.623,HIGH_HOLD,5,4.5,1,0,10.4,"DATA,535338,4.432,14.623,HIGH_HOLD,5,4.500,1,0,10.40"
389.4064055,535438,4.473,15.045,HIGH_HOLD,5,4.5,1,0,10.5,"DATA,535438,4.473,15.045,HIGH_HOLD,5,4.500,1,0,10.50"
389.507159,535538,4.512,15.039,HIGH_HOLD,5,4.5,1,0,10.6,"DATA,535538,4.512,15.039,HIGH_HOLD,5,4.500,1,0,10.60"
389.6079733,535638,4.54,15.067,HIGH_HOLD,5,4.5,1,0,10.7,"DATA,535638,4.540,15.067,HIGH_HOLD,5,4.500,1,0,10.70"
389.7061491,535738,4.544,15.07,HIGH_HOLD,5,4.5,1,0,10.8,"DATA,535738,4.544,15.070,HIGH_HOLD,5,4.500,1,0,10.80"
389.8058604,535838,4.542,15.061,HIGH_HOLD,5,4.5,1,0,10.9,"DATA,535838,4.542,15.061,HIGH_HOLD,5,4.500,1,0,10.90"
389.9077081,535938,4.539,15.048,HIGH_HOLD,5,4.5,1,0,11,"DATA,535938,4.539,15.048,HIGH_HOLD,5,4.500,1,0,11.00"
390.0081973,536038,4.536,15.061,HIGH_HOLD,5,4.5,1,0,11.1,"DATA,536038,4.536,15.061,HIGH_HOLD,5,4.500,1,0,11.10"
390.1070326,536138,4.534,15.067,HIGH_HOLD,5,4.5,1,0,11.2,"DATA,536138,4.534,15.067,HIGH_HOLD,5,4.500,1,0,11.20"
390.2082004,536238,4.532,15.092,HIGH_HOLD,5,4.5,1,0,11.3,"DATA,536238,4.532,15.092,HIGH_HOLD,5,4.500,1,0,11.30"
390.3071443,536338,4.528,15.084,HIGH_HOLD,5,4.5,1,0,11.4,"DATA,536338,4.528,15.084,HIGH_HOLD,5,4.500,1,0,11.40"
390.4064211,536438,4.526,15.051,HIGH_HOLD,5,4.5,1,0,11.5,"DATA,536438,4.526,15.051,HIGH_HOLD,5,4.500,1,0,11.50"
390.5003046,536538,4.524,15.057,HIGH_HOLD,5,4.5,1,0,11.6,"DATA,536538,4.524,15.057,HIGH_HOLD,5,4.500,1,0,11.60"
390.6057316,536638,4.522,15.043,HIGH_HOLD,5,4.5,1,0,11.7,"DATA,536638,4.522,15.043,HIGH_HOLD,5,4.500,1,0,11.70"
390.7070968,536738,4.52,15.037,HIGH_HOLD,5,4.5,1,0,11.8,"DATA,536738,4.520,15.037,HIGH_HOLD,5,4.500,1,0,11.80"
390.8074027,536838,4.518,15.021,HIGH_HOLD,5,4.5,1,0,11.9,"DATA,536838,4.518,15.021,HIGH_HOLD,5,4.500,1,0,11.90"
390.9068041,536938,4.516,15.002,HIGH_HOLD,5,4.5,1,0,12,"DATA,536938,4.516,15.002,HIGH_HOLD,5,4.500,1,0,12.00"
391.0053868,537038,4.515,15.046,HIGH_HOLD,5,4.5,1,0,12.1,"DATA,537038,4.515,15.046,HIGH_HOLD,5,4.500,1,0,12.10"
391.1070928,537138,4.513,14.985,HIGH_HOLD,5,4.5,1,0,12.2,"DATA,537138,4.513,14.985,HIGH_HOLD,5,4.500,1,0,12.20"
391.207356,537238,4.511,14.967,HIGH_HOLD,5,4.5,1,0,12.3,"DATA,537238,4.511,14.967,HIGH_HOLD,5,4.500,1,0,12.30"
391.307449,537338,4.508,14.918,HIGH_HOLD,5,4.5,1,0,12.4,"DATA,537338,4.508,14.918,HIGH_HOLD,5,4.500,1,0,12.40"
391.408779,537438,4.507,14.906,HIGH_HOLD,5,4.5,1,0,12.5,"DATA,537438,4.507,14.906,HIGH_HOLD,5,4.500,1,0,12.50"
391.5060145,537538,4.505,14.974,HIGH_HOLD,5,4.5,1,0,12.6,"DATA,537538,4.505,14.974,HIGH_HOLD,5,4.500,1,0,12.60"
391.6082257,537638,4.503,14.93,HIGH_HOLD,5,4.5,1,0,12.7,"DATA,537638,4.503,14.930,HIGH_HOLD,5,4.500,1,0,12.70"
391.7084499,537738,4.502,14.908,HIGH_HOLD,5,4.5,1,0,12.8,"DATA,537738,4.502,14.908,HIGH_HOLD,5,4.500,1,0,12.80"
391.8080376,537838,4.501,14.911,HIGH_HOLD,5,4.5,1,0,12.9,"DATA,537838,4.501,14.911,HIGH_HOLD,5,4.500,1,0,12.90"
391.908325,537938,4.499,14.895,HIGH_HOLD,5,4.5,1,0,13,"DATA,537938,4.499,14.895,HIGH_HOLD,5,4.500,1,0,13.00"
392.0071872,538038,4.498,14.889,HIGH_HOLD,5,4.5,1,0,13.1,"DATA,538038,4.498,14.889,HIGH_HOLD,5,4.500,1,0,13.10"
392.1086297,538138,4.497,14.863,HIGH_HOLD,5,4.5,1,0,13.2,"DATA,538138,4.497,14.863,HIGH_HOLD,5,4.500,1,0,13.20"
392.2103442,538238,4.495,14.914,HIGH_HOLD,5,4.5,1,0,13.3,"DATA,538238,4.495,14.914,HIGH_HOLD,5,4.500,1,0,13.30"
392.3070682,538338,4.493,14.822,HIGH_HOLD,5,4.5,1,0,13.4,"DATA,538338,4.493,14.822,HIGH_HOLD,5,4.500,1,0,13.40"
392.4062189,538438,4.491,14.769,HIGH_HOLD,5,4.5,1,0,13.5,"DATA,538438,4.491,14.769,HIGH_HOLD,5,4.500,1,0,13.50"
392.5071313,538538,4.49,14.811,HIGH_HOLD,5,4.5,1,0,13.6,"DATA,538538,4.490,14.811,HIGH_HOLD,5,4.500,1,0,13.60"
392.6059043,538638,4.489,14.811,HIGH_HOLD,5,4.5,1,0,13.7,"DATA,538638,4.489,14.811,HIGH_HOLD,5,4.500,1,0,13.70"
392.7078249,538738,4.488,14.785,HIGH_HOLD,5,4.5,1,0,13.8,"DATA,538738,4.488,14.785,HIGH_HOLD,5,4.500,1,0,13.80"
392.806155,538838,4.486,14.775,HIGH_HOLD,5,4.5,1,0,13.9,"DATA,538838,4.486,14.775,HIGH_HOLD,5,4.500,1,0,13.90"
392.9076631,538938,4.485,14.771,HIGH_HOLD,5,4.5,1,0,14,"DATA,538938,4.485,14.771,HIGH_HOLD,5,4.500,1,0,14.00"
393.0081885,539038,4.484,14.788,HIGH_HOLD,5,4.5,1,0,14.1,"DATA,539038,4.484,14.788,HIGH_HOLD,5,4.500,1,0,14.10"
393.1077179,539138,4.483,14.758,HIGH_HOLD,5,4.5,1,0,14.2,"DATA,539138,4.483,14.758,HIGH_HOLD,5,4.500,1,0,14.20"
393.2092379,539238,4.482,14.762,HIGH_HOLD,5,4.5,1,0,14.3,"DATA,539238,4.482,14.762,HIGH_HOLD,5,4.500,1,0,14.30"
393.3087548,539338,4.481,14.762,HIGH_HOLD,5,4.5,1,0,14.4,"DATA,539338,4.481,14.762,HIGH_HOLD,5,4.500,1,0,14.40"
393.4070285,539438,4.478,14.753,HIGH_HOLD,5,4.5,1,0,14.5,"DATA,539438,4.478,14.753,HIGH_HOLD,5,4.500,1,0,14.50"
393.5071453,539538,4.477,14.793,HIGH_HOLD,5,4.5,1,0,14.6,"DATA,539538,4.477,14.793,HIGH_HOLD,5,4.500,1,0,14.60"
393.6072619,539638,4.476,14.768,HIGH_HOLD,5,4.5,1,0,14.7,"DATA,539638,4.476,14.768,HIGH_HOLD,5,4.500,1,0,14.70"
393.706174,539738,4.475,14.754,HIGH_HOLD,5,4.5,1,0,14.8,"DATA,539738,4.475,14.754,HIGH_HOLD,5,4.500,1,0,14.80"
393.8074345,539838,4.474,14.733,HIGH_HOLD,5,4.5,1,0,14.9,"DATA,539838,4.474,14.733,HIGH_HOLD,5,4.500,1,0,14.90"
393.9071382,539938,4.473,14.738,HIGH_HOLD,5,4.5,1,0,15,"DATA,539938,4.473,14.738,HIGH_HOLD,5,4.500,1,0,15.00"
394.0072592,540038,4.472,14.74,HIGH_HOLD,5,4.5,1,0,15.1,"DATA,540038,4.472,14.740,HIGH_HOLD,5,4.500,1,0,15.10"
394.1049408,540138,4.471,14.761,HIGH_HOLD,5,4.5,1,0,15.2,"DATA,540138,4.471,14.761,HIGH_HOLD,5,4.500,1,0,15.20"
394.2073372,540238,4.47,14.743,HIGH_HOLD,5,4.5,1,0,15.3,"DATA,540238,4.470,14.743,HIGH_HOLD,5,4.500,1,0,15.30"
394.3069433,540338,4.469,14.783,HIGH_HOLD,5,4.5,1,0,15.4,"DATA,540338,4.469,14.783,HIGH_HOLD,5,4.500,1,0,15.40"
394.4065536,540438,4.466,14.779,HIGH_HOLD,5,4.5,1,0,15.5,"DATA,540438,4.466,14.779,HIGH_HOLD,5,4.500,1,0,15.50"
394.5068028,540538,4.465,14.797,HIGH_HOLD,5,4.5,1,0,15.6,"DATA,540538,4.465,14.797,HIGH_HOLD,5,4.500,1,0,15.60"
394.6095566,540638,4.465,14.796,HIGH_HOLD,5,4.5,1,0,15.7,"DATA,540638,4.465,14.796,HIGH_HOLD,5,4.500,1,0,15.70"
394.7070945,540738,4.464,14.808,HIGH_HOLD,5,4.5,1,0,15.8,"DATA,540738,4.464,14.808,HIGH_HOLD,5,4.500,1,0,15.80"
394.8069657,540838,4.463,14.814,HIGH_HOLD,5,4.5,1,0,15.9,"DATA,540838,4.463,14.814,HIGH_HOLD,5,4.500,1,0,15.90"
394.9069455,540938,4.462,14.812,HIGH_HOLD,5,4.5,1,0,16,"DATA,540938,4.462,14.812,HIGH_HOLD,5,4.500,1,0,16.00"
395.0036374,541038,4.461,14.842,HIGH_HOLD,5,4.5,1,0,16.1,"DATA,541038,4.461,14.842,HIGH_HOLD,5,4.500,1,0,16.10"
395.1081015,541138,4.46,14.859,HIGH_HOLD,5,4.5,1,0,16.2,"DATA,541138,4.460,14.859,HIGH_HOLD,5,4.500,1,0,16.20"
395.2061372,541238,4.459,14.855,HIGH_HOLD,5,4.5,1,0,16.3,"DATA,541238,4.459,14.855,HIGH_HOLD,5,4.500,1,0,16.30"
395.3062105,541338,4.458,14.858,HIGH_HOLD,5,4.5,1,0,16.4,"DATA,541338,4.458,14.858,HIGH_HOLD,5,4.500,1,0,16.40"
395.4071906,541438,4.457,14.926,HIGH_HOLD,5,4.5,1,0,16.5,"DATA,541438,4.457,14.926,HIGH_HOLD,5,4.500,1,0,16.50"
395.5069964,541538,4.456,14.894,HIGH_HOLD,5,4.5,1,0,16.6,"DATA,541538,4.456,14.894,HIGH_HOLD,5,4.500,1,0,16.60"
395.6071844,541638,4.455,14.919,HIGH_HOLD,5,4.5,1,0,16.7,"DATA,541638,4.455,14.919,HIGH_HOLD,5,4.500,1,0,16.70"
395.7062617,541738,4.454,14.928,HIGH_HOLD,5,4.5,1,0,16.8,"DATA,541738,4.454,14.928,HIGH_HOLD,5,4.500,1,0,16.80"
395.8071312,541838,4.453,14.934,HIGH_HOLD,5,4.5,1,0,16.9,"DATA,541838,4.453,14.934,HIGH_HOLD,5,4.500,1,0,16.90"
395.9069219,541938,4.452,14.94,HIGH_HOLD,5,4.5,1,0,17,"DATA,541938,4.452,14.940,HIGH_HOLD,5,4.500,1,0,17.00"
396.0031025,542038,4.451,14.952,HIGH_HOLD,5,4.5,1,0,17.1,"DATA,542038,4.451,14.952,HIGH_HOLD,5,4.500,1,0,17.10"
396.1073618,542138,4.45,14.95,HIGH_HOLD,5,4.5,1,0,17.2,"DATA,542138,4.450,14.950,HIGH_HOLD,5,4.500,1,0,17.20"
396.2079046,542238,4.449,14.981,HIGH_HOLD,5,4.5,1,0,17.3,"DATA,542238,4.449,14.981,HIGH_HOLD,5,4.500,1,0,17.30"
396.3050678,542338,4.449,14.996,HIGH_HOLD,5,4.5,1,0,17.4,"DATA,542338,4.449,14.996,HIGH_HOLD,5,4.500,1,0,17.40"
396.4069429,542438,4.448,14.994,HIGH_HOLD,5,4.5,1,0,17.5,"DATA,542438,4.448,14.994,HIGH_HOLD,5,4.500,1,0,17.50"
396.5061026,542538,4.446,15.016,HIGH_HOLD,5,4.5,1,0,17.6,"DATA,542538,4.446,15.016,HIGH_HOLD,5,4.500,1,0,17.60"
396.6062985,542638,4.445,15,HIGH_HOLD,5,4.5,1,0,17.7,"DATA,542638,4.445,15.000,HIGH_HOLD,5,4.500,1,0,17.70"
396.7061733,542738,4.444,15.005,HIGH_HOLD,5,4.5,1,0,17.8,"DATA,542738,4.444,15.005,HIGH_HOLD,5,4.500,1,0,17.80"
396.8066954,542838,4.444,14.985,HIGH_HOLD,5,4.5,1,0,17.9,"DATA,542838,4.444,14.985,HIGH_HOLD,5,4.500,1,0,17.90"
396.9061716,542938,4.443,14.997,HIGH_HOLD,5,4.5,1,0,18,"DATA,542938,4.443,14.997,HIGH_HOLD,5,4.500,1,0,18.00"
397.0075085,543038,4.442,15.004,HIGH_HOLD,5,4.5,1,0,18.1,"DATA,543038,4.442,15.004,HIGH_HOLD,5,4.500,1,0,18.10"
397.1075622,543138,4.441,14.999,HIGH_HOLD,5,4.5,1,0,18.2,"DATA,543138,4.441,14.999,HIGH_HOLD,5,4.500,1,0,18.20"
397.2062217,543238,4.44,15.006,HIGH_HOLD,5,4.5,1,0,18.3,"DATA,543238,4.440,15.006,HIGH_HOLD,5,4.500,1,0,18.30"
397.3060051,543338,4.44,15.008,HIGH_HOLD,5,4.5,1,0,18.4,"DATA,543338,4.440,15.008,HIGH_HOLD,5,4.500,1,0,18.40"
397.4063109,543438,4.439,15.002,HIGH_HOLD,5,4.5,1,0,18.5,"DATA,543438,4.439,15.002,HIGH_HOLD,5,4.500,1,0,18.50"
397.507036,543538,4.438,14.977,HIGH_HOLD,5,4.5,1,0,18.6,"DATA,543538,4.438,14.977,HIGH_HOLD,5,4.500,1,0,18.60"
397.6078818,543638,4.437,14.973,HIGH_HOLD,5,4.5,1,0,18.7,"DATA,543638,4.437,14.973,HIGH_HOLD,5,4.500,1,0,18.70"
397.7062329,543738,4.436,14.85,HIGH_HOLD,5,4.5,1,0,18.8,"DATA,543738,4.436,14.850,HIGH_HOLD,5,4.500,1,0,18.80"
397.8075508,543838,4.435,14.968,HIGH_HOLD,5,4.5,1,0,18.9,"DATA,543838,4.435,14.968,HIGH_HOLD,5,4.500,1,0,18.90"
397.9065466,543938,4.434,14.974,HIGH_HOLD,5,4.5,1,0,19,"DATA,543938,4.434,14.974,HIGH_HOLD,5,4.500,1,0,19.00"
398.0075919,544038,4.433,14.97,HIGH_HOLD,5,4.5,1,0,19.1,"DATA,544038,4.433,14.970,HIGH_HOLD,5,4.500,1,0,19.10"
398.1061985,544138,4.432,14.959,HIGH_HOLD,5,4.5,1,0,19.2,"DATA,544138,4.432,14.959,HIGH_HOLD,5,4.500,1,0,19.20"
398.2070726,544238,4.432,14.932,HIGH_HOLD,5,4.5,1,0,19.3,"DATA,544238,4.432,14.932,HIGH_HOLD,5,4.500,1,0,19.30"
398.3073486,544338,4.431,14.92,HIGH_HOLD,5,4.5,1,0,19.4,"DATA,544338,4.431,14.920,HIGH_HOLD,5,4.500,1,0,19.40"
398.4050078,544438,4.43,14.921,HIGH_HOLD,5,4.5,1,0,19.5,"DATA,544438,4.430,14.921,HIGH_HOLD,5,4.500,1,0,19.50"
398.5230238,544538,4.429,14.908,HIGH_HOLD,5,4.5,1,0,19.6,"DATA,544538,4.429,14.908,HIGH_HOLD,5,4.500,1,0,19.60"
398.6071532,544638,4.428,14.892,HIGH_HOLD,5,4.5,1,0,19.7,"DATA,544638,4.428,14.892,HIGH_HOLD,5,4.500,1,0,19.70"
398.7062447,544738,4.427,14.905,HIGH_HOLD,5,4.5,1,0,19.8,"DATA,544738,4.427,14.905,HIGH_HOLD,5,4.500,1,0,19.80"
398.8066213,544838,4.427,14.866,HIGH_HOLD,5,4.5,1,0,19.9,"DATA,544838,4.427,14.866,HIGH_HOLD,5,4.500,1,0,19.90"
398.907852,544938,4.426,14.851,HIGH_HOLD,5,4.5,1,0,20,"DATA,544938,4.426,14.851,HIGH_HOLD,5,4.500,1,0,20.00"
399.0060216,545038,4.425,14.862,HIGH_HOLD,5,4.5,1,0,20.1,"DATA,545038,4.425,14.862,HIGH_HOLD,5,4.500,1,0,20.10"
399.1066815,545138,4.424,14.831,HIGH_HOLD,5,4.5,1,0,20.2,"DATA,545138,4.424,14.831,HIGH_HOLD,5,4.500,1,0,20.20"
399.2079302,545238,4.424,14.881,HIGH_HOLD,5,4.5,1,0,20.3,"DATA,545238,4.424,14.881,HIGH_HOLD,5,4.500,1,0,20.30"
399.3067427,545338,4.423,14.811,HIGH_HOLD,5,4.5,1,0,20.4,"DATA,545338,4.423,14.811,HIGH_HOLD,5,4.500,1,0,20.40"
399.4066152,545438,4.422,14.78,HIGH_HOLD,5,4.5,1,0,20.5,"DATA,545438,4.422,14.780,HIGH_HOLD,5,4.500,1,0,20.50"
399.5082087,545538,4.422,14.736,HIGH_HOLD,5,4.5,1,0,20.6,"DATA,545538,4.422,14.736,HIGH_HOLD,5,4.500,1,0,20.60"
399.607773,545638,4.421,14.792,HIGH_HOLD,5,4.5,1,0,20.7,"DATA,545638,4.421,14.792,HIGH_HOLD,5,4.500,1,0,20.70"
399.7064395,545738,4.42,14.761,HIGH_HOLD,5,4.5,1,0,20.8,"DATA,545738,4.420,14.761,HIGH_HOLD,5,4.500,1,0,20.80"
399.8071453,545838,4.419,14.44,HIGH_HOLD,5,4.5,1,0,20.9,"DATA,545838,4.419,14.440,HIGH_HOLD,5,4.500,1,0,20.90"
399.9071596,545938,4.418,14.343,HIGH_HOLD,5,4.5,1,0,21,"DATA,545938,4.418,14.343,HIGH_HOLD,5,4.500,1,0,21.00"
400.006095,546038,4.42,14.384,HIGH_HOLD,5,4.5,1,0,21.1,"DATA,546038,4.420,14.384,HIGH_HOLD,5,4.500,1,0,21.10"
400.1080682,546138,4.444,14.368,HIGH_HOLD,5,4.5,1,0,21.2,"DATA,546138,4.444,14.368,HIGH_HOLD,5,4.500,1,0,21.20"
400.2073236,546238,4.486,14.796,HIGH_HOLD,5,4.5,1,0,21.3,"DATA,546238,4.486,14.796,HIGH_HOLD,5,4.500,1,0,21.30"
400.3071237,546338,4.526,14.826,HIGH_HOLD,5,4.5,1,0,21.4,"DATA,546338,4.526,14.826,HIGH_HOLD,5,4.500,1,0,21.40"
400.4066165,546438,4.565,14.782,HIGH_HOLD,5,4.5,1,0,21.5,"DATA,546438,4.565,14.782,HIGH_HOLD,5,4.500,1,0,21.50"
400.5069178,546538,4.579,14.796,HIGH_HOLD,5,4.5,1,0,21.6,"DATA,546538,4.579,14.796,HIGH_HOLD,5,4.500,1,0,21.60"
400.6072516,546638,4.579,14.784,HIGH_HOLD,5,4.5,1,0,21.7,"DATA,546638,4.579,14.784,HIGH_HOLD,5,4.500,1,0,21.70"
400.7072091,546738,4.575,14.789,HIGH_HOLD,5,4.5,1,0,21.8,"DATA,546738,4.575,14.789,HIGH_HOLD,5,4.500,1,0,21.80"
400.8083786,546838,4.574,14.793,HIGH_HOLD,5,4.5,1,0,21.9,"DATA,546838,4.574,14.793,HIGH_HOLD,5,4.500,1,0,21.90"
400.9067262,546938,4.572,14.773,HIGH_HOLD,5,4.5,1,0,22,"DATA,546938,4.572,14.773,HIGH_HOLD,5,4.500,1,0,22.00"
401.0060884,547038,4.57,14.813,HIGH_HOLD,5,4.5,1,0,22.1,"DATA,547038,4.570,14.813,HIGH_HOLD,5,4.500,1,0,22.10"
401.1070811,547138,4.569,14.788,HIGH_HOLD,5,4.5,1,0,22.2,"DATA,547138,4.569,14.788,HIGH_HOLD,5,4.500,1,0,22.20"
401.2070442,547238,4.567,14.816,HIGH_HOLD,5,4.5,1,0,22.3,"DATA,547238,4.567,14.816,HIGH_HOLD,5,4.500,1,0,22.30"
401.3073408,547338,4.566,14.826,HIGH_HOLD,5,4.5,1,0,22.4,"DATA,547338,4.566,14.826,HIGH_HOLD,5,4.500,1,0,22.40"
401.4087596,547438,4.564,14.812,HIGH_HOLD,5,4.5,1,0,22.5,"DATA,547438,4.564,14.812,HIGH_HOLD,5,4.500,1,0,22.50"
401.5061389,547538,4.563,14.845,HIGH_HOLD,5,4.5,1,0,22.6,"DATA,547538,4.563,14.845,HIGH_HOLD,5,4.500,1,0,22.60"
401.6082359,547638,4.562,14.847,HIGH_HOLD,5,4.5,1,0,22.7,"DATA,547638,4.562,14.847,HIGH_HOLD,5,4.500,1,0,22.70"
401.7065873,547738,4.559,14.83,HIGH_HOLD,5,4.5,1,0,22.8,"DATA,547738,4.559,14.830,HIGH_HOLD,5,4.500,1,0,22.80"
401.8063585,547838,4.558,14.85,HIGH_HOLD,5,4.5,1,0,22.9,"DATA,547838,4.558,14.850,HIGH_HOLD,5,4.500,1,0,22.90"
401.907284,547938,4.557,14.856,HIGH_HOLD,5,4.5,1,0,23,"DATA,547938,4.557,14.856,HIGH_HOLD,5,4.500,1,0,23.00"
402.0066709,548038,4.555,14.883,HIGH_HOLD,5,4.5,1,0,23.1,"DATA,548038,4.555,14.883,HIGH_HOLD,5,4.500,1,0,23.10"
402.1061935,548138,4.554,14.883,HIGH_HOLD,5,4.5,1,0,23.2,"DATA,548138,4.554,14.883,HIGH_HOLD,5,4.500,1,0,23.20"
402.2061377,548238,4.553,14.891,HIGH_HOLD,5,4.5,1,0,23.3,"DATA,548238,4.553,14.891,HIGH_HOLD,5,4.500,1,0,23.30"
402.3067048,548338,4.552,14.913,HIGH_HOLD,5,4.5,1,0,23.4,"DATA,548338,4.552,14.913,HIGH_HOLD,5,4.500,1,0,23.40"
402.4148432,548438,4.551,14.91,HIGH_HOLD,5,4.5,1,0,23.5,"DATA,548438,4.551,14.910,HIGH_HOLD,5,4.500,1,0,23.50"
402.5084435,548538,4.549,14.912,HIGH_HOLD,5,4.5,1,0,23.6,"DATA,548538,4.549,14.912,HIGH_HOLD,5,4.500,1,0,23.60"
402.6065272,548638,4.548,14.982,HIGH_HOLD,5,4.5,1,0,23.7,"DATA,548638,4.548,14.982,HIGH_HOLD,5,4.500,1,0,23.70"
402.7066297,548738,4.548,14.988,HIGH_HOLD,5,4.5,1,0,23.8,"DATA,548738,4.548,14.988,HIGH_HOLD,5,4.500,1,0,23.80"
402.8097809,548838,4.545,14.939,HIGH_HOLD,5,4.5,1,0,23.9,"DATA,548838,4.545,14.939,HIGH_HOLD,5,4.500,1,0,23.90"
402.9084307,548938,4.544,14.957,HIGH_HOLD,5,4.5,1,0,24,"DATA,548938,4.544,14.957,HIGH_HOLD,5,4.500,1,0,24.00"
403.0082712,549038,4.543,14.958,HIGH_HOLD,5,4.5,1,0,24.1,"DATA,549038,4.543,14.958,HIGH_HOLD,5,4.500,1,0,24.10"
403.1136972,549138,4.542,14.985,HIGH_HOLD,5,4.5,1,0,24.2,"DATA,549138,4.542,14.985,HIGH_HOLD,5,4.500,1,0,24.20"
403.2087047,549238,4.541,14.982,HIGH_HOLD,5,4.5,1,0,24.3,"DATA,549238,4.541,14.982,HIGH_HOLD,5,4.500,1,0,24.30"
403.3196028,549338,4.54,14.982,HIGH_HOLD,5,4.5,1,0,24.4,"DATA,549338,4.540,14.982,HIGH_HOLD,5,4.500,1,0,24.40"
403.4081763,549438,4.539,14.986,HIGH_HOLD,5,4.5,1,0,24.5,"DATA,549438,4.539,14.986,HIGH_HOLD,5,4.500,1,0,24.50"
403.5085632,549538,4.538,14.995,HIGH_HOLD,5,4.5,1,0,24.6,"DATA,549538,4.538,14.995,HIGH_HOLD,5,4.500,1,0,24.60"
403.6229183,549638,4.538,15.032,HIGH_HOLD,5,4.5,1,0,24.7,"DATA,549638,4.538,15.032,HIGH_HOLD,5,4.500,1,0,24.70"
403.7097285,549738,4.537,15.009,HIGH_HOLD,5,4.5,1,0,24.8,"DATA,549738,4.537,15.009,HIGH_HOLD,5,4.500,1,0,24.80"
403.807272,549838,4.535,15.003,HIGH_HOLD,5,4.5,1,0,24.9,"DATA,549838,4.535,15.003,HIGH_HOLD,5,4.500,1,0,24.90"
403.9079368,549938,4.534,15.03,HIGH_HOLD,5,4.5,1,0,25,"DATA,549938,4.534,15.030,HIGH_HOLD,5,4.500,1,0,25.00"
404.0091183,550038,4.533,15.027,HIGH_HOLD,5,4.5,1,0,25.1,"DATA,550038,4.533,15.027,HIGH_HOLD,5,4.500,1,0,25.10"
404.1149438,550138,4.532,15.033,HIGH_HOLD,5,4.5,1,0,25.2,"DATA,550138,4.532,15.033,HIGH_HOLD,5,4.500,1,0,25.20"
