time_s,arduino_ms,force_N,rx_ohm,state,cycle,target_force_N,measure_needed,measure_ready,hold_elapsed_s,raw_line
69.203082,1502287,4.511,17.503,HIGH_HOLD,2,4.5,0,0,4.5,"DATA,1502287,4.511,17.503,HIGH_HOLD,2,4.500,0,0,4.50"
69.3139261,1502387,4.504,17.489,HIGH_HOLD,2,4.5,0,0,4.6,"DATA,1502387,4.504,17.489,HIGH_HOLD,2,4.500,0,0,4.60"
69.4086528,1502487,4.498,17.472,HIGH_HOLD,2,4.5,0,0,4.7,"DATA,1502487,4.498,17.472,HIGH_HOLD,2,4.500,0,0,4.70"
69.50441,1502587,4.492,16.931,HIGH_HOLD,2,4.5,0,0,4.8,"DATA,1502587,4.492,16.931,HIGH_HOLD,2,4.500,0,0,4.80"
69.6009511,1502687,4.487,17.514,HIGH_HOLD,2,4.5,0,0,4.9,"DATA,1502687,4.487,17.514,HIGH_HOLD,2,4.500,0,0,4.90"
69.7114273,1502787,4.481,17.481,HIGH_HOLD,2,4.5,0,0,5,"DATA,1502787,4.481,17.481,HIGH_HOLD,2,4.500,0,0,5.00"
69.8070028,1502887,4.476,17.164,GO_TO_LOW,2,1.5,0,0,0,"DATA,1502887,4.476,17.164,GO_TO_LOW,2,1.500,0,0,0.00"
69.9023321,1502987,4.471,17.271,GO_TO_LOW,2,1.5,0,0,0,"DATA,1502987,4.471,17.271,GO_TO_LOW,2,1.500,0,0,0.00"
70.012354,1503087,4.466,17.091,GO_TO_LOW,2,1.5,0,0,0,"DATA,1503087,4.466,17.091,GO_TO_LOW,2,1.500,0,0,0.00"
70.1070441,1503187,4.453,17.495,GO_TO_LOW,2,1.5,0,0,0,"DATA,1503187,4.453,17.495,GO_TO_LOW,2,1.500,0,0,0.00"
70.2012412,1503287,4.446,17.227,GO_TO_LOW,2,1.5,0,0,0,"DATA,1503287,4.446,17.227,GO_TO_LOW,2,1.500,0,0,0.00"
70.3109846,1503387,4.438,17.402,GO_TO_LOW,2,1.5,0,0,0,"DATA,1503387,4.438,17.402,GO_TO_LOW,2,1.500,0,0,0.00"
70.407009,1503487,4.431,17.348,GO_TO_LOW,2,1.5,0,0,0,"DATA,1503487,4.431,17.348,GO_TO_LOW,2,1.500,0,0,0.00"
70.5032708,1503587,4.422,17.116,GO_TO_LOW,2,1.5,0,0,0,"DATA,1503587,4.422,17.116,GO_TO_LOW,2,1.500,0,0,0.00"
70.6126074,1503687,4.41,17.023,GO_TO_LOW,2,1.5,0,0,0,"DATA,1503687,4.410,17.023,GO_TO_LOW,2,1.500,0,0,0.00"
70.7078121,1503787,4.383,17.217,GO_TO_LOW,2,1.5,0,0,0,"DATA,1503787,4.383,17.217,GO_TO_LOW,2,1.500,0,0,0.00"
70.8025236,1503887,4.302,17.314,GO_TO_LOW,2,1.5,0,0,0,"DATA,1503887,4.302,17.314,GO_TO_LOW,2,1.500,0,0,0.00"
70.9130317,1503987,4.223,17.073,GO_TO_LOW,2,1.5,0,0,0,"DATA,1503987,4.223,17.073,GO_TO_LOW,2,1.500,0,0,0.00"
71.0089903,1504087,4.212,17.098,GO_TO_LOW,2,1.5,0,0,0,"DATA,1504087,4.212,17.098,GO_TO_LOW,2,1.500,0,0,0.00"
71.1034971,1504187,4.202,17.17,GO_TO_LOW,2,1.5,0,0,0,"DATA,1504187,4.202,17.170,GO_TO_LOW,2,1.500,0,0,0.00"
71.2145617,1504287,4.174,17.205,GO_TO_LOW,2,1.5,0,0,0,"DATA,1504287,4.174,17.205,GO_TO_LOW,2,1.500,0,0,0.00"
71.3097546,1504387,4.11,17.001,GO_TO_LOW,2,1.5,0,0,0,"DATA,1504387,4.110,17.001,GO_TO_LOW,2,1.500,0,0,0.00"
71.4041968,1504487,4.047,16.819,GO_TO_LOW,2,1.5,0,0,0,"DATA,1504487,4.047,16.819,GO_TO_LOW,2,1.500,0,0,0.00"
71.5138297,1504587,3.982,17.007,GO_TO_LOW,2,1.5,0,0,0,"DATA,1504587,3.982,17.007,GO_TO_LOW,2,1.500,0,0,0.00"
71.6084165,1504687,3.92,17.04,GO_TO_LOW,2,1.5,0,0,0,"DATA,1504687,3.920,17.040,GO_TO_LOW,2,1.500,0,0,0.00"
71.7034368,1504787,3.859,17.139,GO_TO_LOW,2,1.5,0,0,0,"DATA,1504787,3.859,17.139,GO_TO_LOW,2,1.500,0,0,0.00"
71.8150342,1504887,3.82,16.877,GO_TO_LOW,2,1.5,0,0,0,"DATA,1504887,3.820,16.877,GO_TO_LOW,2,1.500,0,0,0.00"
71.9081852,1504987,3.812,16.918,GO_TO_LOW,2,1.5,0,0,0,"DATA,1504987,3.812,16.918,GO_TO_LOW,2,1.500,0,0,0.00"
72.0032871,1505087,3.812,16.983,GO_TO_LOW,2,1.5,0,0,0,"DATA,1505087,3.812,16.983,GO_TO_LOW,2,1.500,0,0,0.00"
72.1153065,1505187,3.814,16.965,GO_TO_LOW,2,1.5,0,0,0,"DATA,1505187,3.814,16.965,GO_TO_LOW,2,1.500,0,0,0.00"
72.209718,1505287,3.815,16.801,GO_TO_LOW,2,1.5,0,0,0,"DATA,1505287,3.815,16.801,GO_TO_LOW,2,1.500,0,0,0.00"
72.3054981,1505387,3.806,16.829,GO_TO_LOW,2,1.5,0,0,0,"DATA,1505387,3.806,16.829,GO_TO_LOW,2,1.500,0,0,0.00"
72.4162192,1505487,3.759,17.005,GO_TO_LOW,2,1.5,0,0,0,"DATA,1505487,3.759,17.005,GO_TO_LOW,2,1.500,0,0,0.00"
72.5094927,1505587,3.702,16.99,GO_TO_LOW,2,1.5,0,0,0,"DATA,1505587,3.702,16.990,GO_TO_LOW,2,1.500,0,0,0.00"
72.6047768,1505687,3.649,16.871,GO_TO_LOW,2,1.5,0,0,0,"DATA,1505687,3.649,16.871,GO_TO_LOW,2,1.500,0,0,0.00"
72.7152965,1505787,3.593,16.658,GO_TO_LOW,2,1.5,0,0,0,"DATA,1505787,3.593,16.658,GO_TO_LOW,2,1.500,0,0,0.00"
72.8103048,1505887,3.532,16.627,GO_TO_LOW,2,1.5,0,0,0,"DATA,1505887,3.532,16.627,GO_TO_LOW,2,1.500,0,0,0.00"
72.903192,1505987,3.473,16.73,GO_TO_LOW,2,1.5,0,0,0,"DATA,1505987,3.473,16.730,GO_TO_LOW,2,1.500,0,0,0.00"
73.0137034,1506087,3.417,16.848,GO_TO_LOW,2,1.5,0,0,0,"DATA,1506087,3.417,16.848,GO_TO_LOW,2,1.500,0,0,0.00"
73.1086423,1506187,3.365,16.551,GO_TO_LOW,2,1.5,0,0,0,"DATA,1506187,3.365,16.551,GO_TO_LOW,2,1.500,0,0,0.00"
73.2049202,1506287,3.285,16.57,GO_TO_LOW,2,1.5,0,0,0,"DATA,1506287,3.285,16.570,GO_TO_LOW,2,1.500,0,0,0.00"
73.3141198,1506387,3.246,16.626,GO_TO_LOW,2,1.5,0,0,0,"DATA,1506387,3.246,16.626,GO_TO_LOW,2,1.500,0,0,0.00"
73.4094094,1506487,3.205,16.698,GO_TO_LOW,2,1.5,0,0,0,"DATA,1506487,3.205,16.698,GO_TO_LOW,2,1.500,0,0,0.00"
73.5039802,1506587,3.164,16.518,GO_TO_LOW,2,1.5,0,0,0,"DATA,1506587,3.164,16.518,GO_TO_LOW,2,1.500,0,0,0.00"
73.6129155,1506687,3.124,16.422,GO_TO_LOW,2,1.5,0,0,0,"DATA,1506687,3.124,16.422,GO_TO_LOW,2,1.500,0,0,0.00"
73.7061954,1506787,3.083,16.335,GO_TO_LOW,2,1.5,0,0,0,"DATA,1506787,3.083,16.335,GO_TO_LOW,2,1.500,0,0,0.00"
73.8181381,1506887,3.031,16.448,GO_TO_LOW,2,1.5,0,0,0,"DATA,1506887,3.031,16.448,GO_TO_LOW,2,1.500,0,0,0.00"
73.9130611,1506987,2.961,16.36,GO_TO_LOW,2,1.5,0,0,0,"DATA,1506987,2.961,16.360,GO_TO_LOW,2,1.500,0,0,0.00"
74.0080534,1507087,2.9,16.189,GO_TO_LOW,2,1.5,0,0,0,"DATA,1507087,2.900,16.189,GO_TO_LOW,2,1.500,0,0,0.00"
74.1032402,1507187,2.847,16.22,GO_TO_LOW,2,1.5,0,0,0,"DATA,1507187,2.847,16.220,GO_TO_LOW,2,1.500,0,0,0.00"
74.2154812,1507287,2.768,16.242,GO_TO_LOW,2,1.5,0,0,0,"DATA,1507287,2.768,16.242,GO_TO_LOW,2,1.500,0,0,0.00"
74.3105858,1507387,2.726,16.228,GO_TO_LOW,2,1.5,0,0,0,"DATA,1507387,2.726,16.228,GO_TO_LOW,2,1.500,0,0,0.00"
74.4059776,1507487,2.685,15.862,GO_TO_LOW,2,1.5,0,0,0,"DATA,1507487,2.685,15.862,GO_TO_LOW,2,1.500,0,0,0.00"
74.5171557,1507587,2.643,15.888,GO_TO_LOW,2,1.5,0,0,0,"DATA,1507587,2.643,15.888,GO_TO_LOW,2,1.500,0,0,0.00"
74.6115544,1507687,2.596,16.029,GO_TO_LOW,2,1.5,0,0,0,"DATA,1507687,2.596,16.029,GO_TO_LOW,2,1.500,0,0,0.00"
74.7063745,1507787,2.553,16.049,GO_TO_LOW,2,1.5,0,0,0,"DATA,1507787,2.553,16.049,GO_TO_LOW,2,1.500,0,0,0.00"
74.817455,1507887,2.51,15.797,GO_TO_LOW,2,1.5,0,0,0,"DATA,1507887,2.510,15.797,GO_TO_LOW,2,1.500,0,0,0.00"
74.9133045,1507987,2.472,15.786,GO_TO_LOW,2,1.5,0,0,0,"DATA,1507987,2.472,15.786,GO_TO_LOW,2,1.500,0,0,0.00"
75.0083562,1508087,2.44,15.825,GO_TO_LOW,2,1.5,0,0,0,"DATA,1508087,2.440,15.825,GO_TO_LOW,2,1.500,0,0,0.00"
75.1188513,1508187,2.407,15.847,GO_TO_LOW,2,1.5,0,0,0,"DATA,1508187,2.407,15.847,GO_TO_LOW,2,1.500,0,0,0.00"
75.2157833,1508287,2.369,15.553,GO_TO_LOW,2,1.5,0,0,0,"DATA,1508287,2.369,15.553,GO_TO_LOW,2,1.500,0,0,0.00"
75.3088628,1508387,2.289,15.416,GO_TO_LOW,2,1.5,0,0,0,"DATA,1508387,2.289,15.416,GO_TO_LOW,2,1.500,0,0,0.00"
75.4043031,1508487,2.254,15.543,GO_TO_LOW,2,1.5,0,0,0,"DATA,1508487,2.254,15.543,GO_TO_LOW,2,1.500,0,0,0.00"
75.5132101,1508587,2.221,15.585,GO_TO_LOW,2,1.5,0,0,0,"DATA,1508587,2.221,15.585,GO_TO_LOW,2,1.500,0,0,0.00"
75.609146,1508687,2.187,15.294,GO_TO_LOW,2,1.5,0,0,0,"DATA,1508687,2.187,15.294,GO_TO_LOW,2,1.500,0,0,0.00"
75.7044683,1508787,2.155,15.275,GO_TO_LOW,2,1.5,0,0,0,"DATA,1508787,2.155,15.275,GO_TO_LOW,2,1.500,0,0,0.00"
75.8152891,1508887,2.124,15.307,GO_TO_LOW,2,1.5,0,0,0,"DATA,1508887,2.124,15.307,GO_TO_LOW,2,1.500,0,0,0.00"
75.9103167,1508987,2.093,15.331,GO_TO_LOW,2,1.5,0,0,0,"DATA,1508987,2.093,15.331,GO_TO_LOW,2,1.500,0,0,0.00"
76.0076174,1509087,2.066,14.94,GO_TO_LOW,2,1.5,0,0,0,"DATA,1509087,2.066,14.940,GO_TO_LOW,2,1.500,0,0,0.00"
76.116539,1509187,2.037,14.916,GO_TO_LOW,2,1.5,0,0,0,"DATA,1509187,2.037,14.916,GO_TO_LOW,2,1.500,0,0,0.00"
76.2097793,1509287,2.012,15.028,GO_TO_LOW,2,1.5,0,0,0,"DATA,1509287,2.012,15.028,GO_TO_LOW,2,1.500,0,0,0.00"
76.3046612,1509387,1.936,15.098,GO_TO_LOW,2,1.5,0,0,0,"DATA,1509387,1.936,15.098,GO_TO_LOW,2,1.500,0,0,0.00"
76.4151212,1509487,1.896,14.751,GO_TO_LOW,2,1.5,0,0,0,"DATA,1509487,1.896,14.751,GO_TO_LOW,2,1.500,0,0,0.00"
76.5102855,1509587,1.858,14.713,GO_TO_LOW,2,1.5,0,0,0,"DATA,1509587,1.858,14.713,GO_TO_LOW,2,1.500,0,0,0.00"
76.6052645,1509687,1.821,14.717,GO_TO_LOW,2,1.5,0,0,0,"DATA,1509687,1.821,14.717,GO_TO_LOW,2,1.500,0,0,0.00"
76.7169906,1509787,1.791,14.697,GO_TO_LOW,2,1.5,0,0,0,"DATA,1509787,1.791,14.697,GO_TO_LOW,2,1.500,0,0,0.00"
76.8122043,1509887,1.76,14.342,GO_TO_LOW,2,1.5,0,0,0,"DATA,1509887,1.760,14.342,GO_TO_LOW,2,1.500,0,0,0.00"
76.9080766,1509987,1.726,14.259,GO_TO_LOW,2,1.5,0,0,0,"DATA,1509987,1.726,14.259,GO_TO_LOW,2,1.500,0,0,0.00"
77.0200069,1510087,1.694,14.399,GO_TO_LOW,2,1.5,0,0,0,"DATA,1510087,1.694,14.399,GO_TO_LOW,2,1.500,0,0,0.00"
77.114982,1510187,1.664,14.418,GO_TO_LOW,2,1.5,0,0,0,"DATA,1510187,1.664,14.418,GO_TO_LOW,2,1.500,0,0,0.00"
77.2099876,1510287,1.634,14.097,GO_TO_LOW,2,1.5,0,0,0,"DATA,1510287,1.634,14.097,GO_TO_LOW,2,1.500,0,0,0.00"
77.3055879,1510387,1.574,14.011,GO_TO_LOW,2,1.5,0,0,0,"DATA,1510387,1.574,14.011,GO_TO_LOW,2,1.500,0,0,0.00"
77.4167984,1510487,1.535,14.274,LOW_HOLD,2,1.5,0,0,0.1,"DATA,1510487,1.535,14.274,LOW_HOLD,2,1.500,0,0,0.10"
77.5121323,1510587,1.498,14.235,LOW_HOLD,2,1.5,0,0,0.2,"DATA,1510587,1.498,14.235,LOW_HOLD,2,1.500,0,0,0.20"
77.6071182,1510687,1.482,13.045,LOW_HOLD,2,1.5,0,0,0.3,"DATA,1510687,1.482,13.045,LOW_HOLD,2,1.500,0,0,0.30"
77.7179271,1510787,1.496,14.154,LOW_HOLD,2,1.5,0,0,0.4,"DATA,1510787,1.496,14.154,LOW_HOLD,2,1.500,0,0,0.40"
77.8143383,1510887,1.509,14.157,LOW_HOLD,2,1.5,0,0,0.5,"DATA,1510887,1.509,14.157,LOW_HOLD,2,1.500,0,0,0.50"
77.9097752,1510987,1.511,14.122,LOW_HOLD,2,1.5,0,0,0.6,"DATA,1510987,1.511,14.122,LOW_HOLD,2,1.500,0,0,0.60"
78.0054759,1511087,1.519,14.129,LOW_HOLD,2,1.5,0,0,0.7,"DATA,1511087,1.519,14.129,LOW_HOLD,2,1.500,0,0,0.70"
78.1171763,1511187,1.53,14.101,LOW_HOLD,2,1.5,0,0,0.8,"DATA,1511187,1.530,14.101,LOW_HOLD,2,1.500,0,0,0.80"
78.212385,1511287,1.541,13.935,LOW_HOLD,2,1.5,0,0,0.9,"DATA,1511287,1.541,13.935,LOW_HOLD,2,1.500,0,0,0.90"
78.3070753,1511387,1.55,14.07,LOW_HOLD,2,1.5,0,0,1,"DATA,1511387,1.550,14.070,LOW_HOLD,2,1.500,0,0,1.00"
78.4177695,1511487,1.566,14.061,LOW_HOLD,2,1.5,0,0,1.1,"DATA,1511487,1.566,14.061,LOW_HOLD,2,1.500,0,0,1.10"
78.5122172,1511587,1.573,14.044,LOW_HOLD,2,1.5,0,0,1.2,"DATA,1511587,1.573,14.044,LOW_HOLD,2,1.500,0,0,1.20"
78.6078107,1511687,1.579,14.043,LOW_HOLD,2,1.5,0,0,1.3,"DATA,1511687,1.579,14.043,LOW_HOLD,2,1.500,0,0,1.30"
78.7192964,1511787,1.585,14.032,LOW_HOLD,2,1.5,0,0,1.4,"DATA,1511787,1.585,14.032,LOW_HOLD,2,1.500,0,0,1.40"
78.8145192,1511887,1.591,13.697,LOW_HOLD,2,1.5,0,0,1.5,"DATA,1511887,1.591,13.697,LOW_HOLD,2,1.500,0,0,1.50"
78.9091531,1511987,1.596,13.605,LOW_HOLD,2,1.5,0,0,1.6,"DATA,1511987,1.596,13.605,LOW_HOLD,2,1.500,0,0,1.60"
79.0212088,1512087,1.599,13.631,LOW_HOLD,2,1.5,0,0,1.7,"DATA,1512087,1.599,13.631,LOW_HOLD,2,1.500,0,0,1.70"
79.1168259,1512187,1.586,13.663,LOW_HOLD,2,1.5,0,0,1.8,"DATA,1512187,1.586,13.663,LOW_HOLD,2,1.500,0,0,1.80"
79.2108889,1512287,1.559,13.633,LOW_HOLD,2,1.5,0,0,1.9,"DATA,1512287,1.559,13.633,LOW_HOLD,2,1.500,0,0,1.90"
79.3065838,1512387,1.528,13.776,LOW_HOLD,2,1.5,0,0,2,"DATA,1512387,1.528,13.776,LOW_HOLD,2,1.500,0,0,2.00"
79.417308,1512487,1.463,13.725,LOW_HOLD,2,1.5,0,0,2.1,"DATA,1512487,1.463,13.725,LOW_HOLD,2,1.500,0,0,2.10"
79.5127966,1512587,1.45,13.714,LOW_HOLD,2,1.5,0,0,2.2,"DATA,1512587,1.450,13.714,LOW_HOLD,2,1.500,0,0,2.20"
79.6080064,1512687,1.455,13.696,LOW_HOLD,2,1.5,0,0,2.3,"DATA,1512687,1.455,13.696,LOW_HOLD,2,1.500,0,0,2.30"
79.7190917,1512787,1.463,13.677,LOW_HOLD,2,1.5,0,0,2.4,"DATA,1512787,1.463,13.677,LOW_HOLD,2,1.500,0,0,2.40"
79.8143663,1512887,1.47,13.65,LOW_HOLD,2,1.5,0,0,2.5,"DATA,1512887,1.470,13.650,LOW_HOLD,2,1.500,0,0,2.50"
79.9090675,1512987,1.476,13.651,LOW_HOLD,2,1.5,0,0,2.6,"DATA,1512987,1.476,13.651,LOW_HOLD,2,1.500,0,0,2.60"
80.0196139,1513087,1.482,13.64,LOW_HOLD,2,1.5,0,0,2.7,"DATA,1513087,1.482,13.640,LOW_HOLD,2,1.500,0,0,2.70"
80.1152465,1513187,1.487,13.613,LOW_HOLD,2,1.5,0,0,2.8,"DATA,1513187,1.487,13.613,LOW_HOLD,2,1.500,0,0,2.80"
80.2103922,1513287,1.493,13.611,LOW_HOLD,2,1.5,0,0,2.9,"DATA,1513287,1.493,13.611,LOW_HOLD,2,1.500,0,0,2.90"
80.3213229,1513387,1.497,13.609,LOW_HOLD,2,1.5,0,0,3,"DATA,1513387,1.497,13.609,LOW_HOLD,2,1.500,0,0,3.00"
80.4170209,1513487,1.506,13.61,LOW_HOLD,2,1.5,0,0,3.1,"DATA,1513487,1.506,13.610,LOW_HOLD,2,1.500,0,0,3.10"
80.5133708,1513587,1.509,13.575,LOW_HOLD,2,1.5,0,0,3.2,"DATA,1513587,1.509,13.575,LOW_HOLD,2,1.500,0,0,3.20"
80.6086643,1513687,1.513,13.568,LOW_HOLD,2,1.5,0,0,3.3,"DATA,1513687,1.513,13.568,LOW_HOLD,2,1.500,0,0,3.30"
80.7203902,1513787,1.516,13.57,LOW_HOLD,2,1.5,0,0,3.4,"DATA,1513787,1.516,13.570,LOW_HOLD,2,1.500,0,0,3.40"
80.8163531,1513887,1.52,13.569,LOW_HOLD,2,1.5,0,0,3.5,"DATA,1513887,1.520,13.569,LOW_HOLD,2,1.500,0,0,3.50"
80.9126985,1513987,1.523,13.568,LOW_HOLD,2,1.5,0,0,3.6,"DATA,1513987,1.523,13.568,LOW_HOLD,2,1.500,0,0,3.60"
81.0087067,1514087,1.526,13.543,LOW_HOLD,2,1.5,0,0,3.7,"DATA,1514087,1.526,13.543,LOW_HOLD,2,1.500,0,0,3.70"
81.11903,1514187,1.529,13.549,LOW_HOLD,2,1.5,0,0,3.8,"DATA,1514187,1.529,13.549,LOW_HOLD,2,1.500,0,0,3.80"
81.2142964,1514287,1.532,13.517,LOW_HOLD,2,1.5,0,0,3.9,"DATA,1514287,1.532,13.517,LOW_HOLD,2,1.500,0,0,3.90"
81.3239307,1514387,1.534,13.536,LOW_HOLD,2,1.5,0,0,4,"DATA,1514387,1.534,13.536,LOW_HOLD,2,1.500,0,0,4.00"
81.4202507,1514487,1.537,13.515,LOW_HOLD,2,1.5,0,0,4.1,"DATA,1514487,1.537,13.515,LOW_HOLD,2,1.500,0,0,4.10"
81.5154388,1514587,1.542,13.512,LOW_HOLD,2,1.5,0,0,4.2,"DATA,1514587,1.542,13.512,LOW_HOLD,2,1.500,0,0,4.20"
81.6115174,1514687,1.544,13.503,LOW_HOLD,2,1.5,0,0,4.3,"DATA,1514687,1.544,13.503,LOW_HOLD,2,1.500,0,0,4.30"
81.7215264,1514787,1.546,13.503,LOW_HOLD,2,1.5,0,0,4.4,"DATA,1514787,1.546,13.503,LOW_HOLD,2,1.500,0,0,4.40"
81.8177647,1514887,1.548,13.52,LOW_HOLD,2,1.5,0,0,4.5,"DATA,1514887,1.548,13.520,LOW_HOLD,2,1.500,0,0,4.50"
81.9126646,1514987,1.55,13.482,LOW_HOLD,2,1.5,0,0,4.6,"DATA,1514987,1.550,13.482,LOW_HOLD,2,1.500,0,0,4.60"
82.0237474,1515087,1.552,13.477,LOW_HOLD,2,1.5,0,0,4.7,"DATA,1515087,1.552,13.477,LOW_HOLD,2,1.500,0,0,4.70"
82.1191238,1515187,1.554,13.461,LOW_HOLD,2,1.5,0,0,4.8,"DATA,1515187,1.554,13.461,LOW_HOLD,2,1.500,0,0,4.80"
82.2149206,1515287,1.556,13.48,LOW_HOLD,2,1.5,0,0,4.9,"DATA,1515287,1.556,13.480,LOW_HOLD,2,1.500,0,0,4.90"
82.311302,1515387,1.558,13.484,LOW_HOLD,2,1.5,0,0,5,"DATA,1515387,1.558,13.484,LOW_HOLD,2,1.500,0,0,5.00"
82.422716,1515487,1.56,13.11,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1515487,1.560,13.110,GO_TO_HIGH,3,4.500,0,0,0.00"
82.5180312,1515587,1.563,13.373,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1515587,1.563,13.373,GO_TO_HIGH,3,4.500,0,0,0.00"
82.6123523,1515687,1.565,13.092,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1515687,1.565,13.092,GO_TO_HIGH,3,4.500,0,0,0.00"
82.7238662,1515787,1.567,13.128,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1515787,1.567,13.128,GO_TO_HIGH,3,4.500,0,0,0.00"
82.8199984,1515887,1.57,13.19,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1515887,1.570,13.190,GO_TO_HIGH,3,4.500,0,0,0.00"
82.9160126,1515987,1.573,13.3,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1515987,1.573,13.300,GO_TO_HIGH,3,4.500,0,0,0.00"
83.0117275,1516087,1.576,13.149,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1516087,1.576,13.149,GO_TO_HIGH,3,4.500,0,0,0.00"
83.1224417,1516187,1.578,13.014,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1516187,1.578,13.014,GO_TO_HIGH,3,4.500,0,0,0.00"
83.2188874,1516287,1.579,13.091,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1516287,1.579,13.091,GO_TO_HIGH,3,4.500,0,0,0.00"
83.3142884,1516387,1.581,13.287,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1516387,1.581,13.287,GO_TO_HIGH,3,4.500,0,0,0.00"
83.4252279,1516487,1.582,13.22,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1516487,1.582,13.220,GO_TO_HIGH,3,4.500,0,0,0.00"
83.5211834,1516587,1.584,13.098,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1516587,1.584,13.098,GO_TO_HIGH,3,4.500,0,0,0.00"
83.6165447,1516687,1.586,13.249,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1516687,1.586,13.249,GO_TO_HIGH,3,4.500,0,0,0.00"
83.7116146,1516787,1.588,13.249,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1516787,1.588,13.249,GO_TO_HIGH,3,4.500,0,0,0.00"
83.8224117,1516887,1.589,13.379,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1516887,1.589,13.379,GO_TO_HIGH,3,4.500,0,0,0.00"
83.9178091,1516987,1.59,12.95,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1516987,1.590,12.950,GO_TO_HIGH,3,4.500,0,0,0.00"
84.0128483,1517087,1.591,13.009,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1517087,1.591,13.009,GO_TO_HIGH,3,4.500,0,0,0.00"
84.1232474,1517187,1.593,13.223,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1517187,1.593,13.223,GO_TO_HIGH,3,4.500,0,0,0.00"
84.2193194,1517287,1.594,13.355,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1517287,1.594,13.355,GO_TO_HIGH,3,4.500,0,0,0.00"
84.3141539,1517387,1.595,13.145,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1517387,1.595,13.145,GO_TO_HIGH,3,4.500,0,0,0.00"
84.4259532,1517487,1.604,13.143,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1517487,1.604,13.143,GO_TO_HIGH,3,4.500,0,0,0.00"
84.52207,1517587,1.633,13.198,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1517587,1.633,13.198,GO_TO_HIGH,3,4.500,0,0,0.00"
84.6179338,1517687,1.71,13.373,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1517687,1.710,13.373,GO_TO_HIGH,3,4.500,0,0,0.00"
84.712102,1517787,1.747,13.156,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1517787,1.747,13.156,GO_TO_HIGH,3,4.500,0,0,0.00"
84.8220443,1517887,1.785,13.166,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1517887,1.785,13.166,GO_TO_HIGH,3,4.500,0,0,0.00"
84.9170207,1517987,1.821,13.396,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1517987,1.821,13.396,GO_TO_HIGH,3,4.500,0,0,0.00"
85.013423,1518087,1.858,13.554,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1518087,1.858,13.554,GO_TO_HIGH,3,4.500,0,0,0.00"
85.1243629,1518187,1.894,13.442,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1518187,1.894,13.442,GO_TO_HIGH,3,4.500,0,0,0.00"
85.2189881,1518287,1.929,13.539,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1518287,1.929,13.539,GO_TO_HIGH,3,4.500,0,0,0.00"
85.312409,1518387,1.968,13.621,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1518387,1.968,13.621,GO_TO_HIGH,3,4.500,0,0,0.00"
85.4219326,1518487,2.01,13.745,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1518487,2.010,13.745,GO_TO_HIGH,3,4.500,0,0,0.00"
85.5170276,1518587,2.052,13.575,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1518587,2.052,13.575,GO_TO_HIGH,3,4.500,0,0,0.00"
85.6275294,1518687,2.136,13.682,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1518687,2.136,13.682,GO_TO_HIGH,3,4.500,0,0,0.00"
85.7225916,1518787,2.176,13.918,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1518787,2.176,13.918,GO_TO_HIGH,3,4.500,0,0,0.00"
85.8174966,1518887,2.215,14.077,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1518887,2.215,14.077,GO_TO_HIGH,3,4.500,0,0,0.00"
85.9124614,1518987,2.257,14.047,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1518987,2.257,14.047,GO_TO_HIGH,3,4.500,0,0,0.00"
86.0234427,1519087,2.303,14.087,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1519087,2.303,14.087,GO_TO_HIGH,3,4.500,0,0,0.00"
