time_s,arduino_ms,force_N,rx_ohm,state,cycle,target_force_N,measure_needed,measure_ready,hold_elapsed_s,raw_line
348.3146482,2970182,4.039,13.01,GO_TO_HIGH,9,4.5,0,0,0,"DATA,2970182,4.039,13.010,GO_TO_HIGH,9,4.500,0,0,0.00"
348.4233952,2970282,4.077,13.036,GO_TO_HIGH,9,4.5,0,0,0,"DATA,2970282,4.077,13.036,GO_TO_HIGH,9,4.500,0,0,0.00"
348.5177655,2970382,4.115,13.136,GO_TO_HIGH,9,4.5,0,0,0,"DATA,2970382,4.115,13.136,GO_TO_HIGH,9,4.500,0,0,0.00"
348.6133311,2970482,4.149,13.195,GO_TO_HIGH,9,4.5,0,0,0,"DATA,2970482,4.149,13.195,GO_TO_HIGH,9,4.500,0,0,0.00"
348.7252238,2970582,4.208,13.221,GO_TO_HIGH,9,4.5,0,0,0,"DATA,2970582,4.208,13.221,GO_TO_HIGH,9,4.500,0,0,0.00"
348.8191522,2970682,4.238,13.265,GO_TO_HIGH,9,4.5,0,0,0,"DATA,2970682,4.238,13.265,GO_TO_HIGH,9,4.500,0,0,0.00"
348.9141376,2970782,4.274,13.183,GO_TO_HIGH,9,4.5,0,0,0,"DATA,2970782,4.274,13.183,GO_TO_HIGH,9,4.500,0,0,0.00"
349.0258285,2970882,4.314,13.172,GO_TO_HIGH,9,4.5,0,0,0,"DATA,2970882,4.314,13.172,GO_TO_HIGH,9,4.500,0,0,0.00"
349.1211609,2970982,4.353,13.269,GO_TO_HIGH,9,4.5,0,0,0,"DATA,2970982,4.353,13.269,GO_TO_HIGH,9,4.500,0,0,0.00"
349.2148573,2971082,4.392,13.435,GO_TO_HIGH,9,4.5,0,0,0,"DATA,2971082,4.392,13.435,GO_TO_HIGH,9,4.500,0,0,0.00"
349.3253687,2971182,4.429,13.343,GO_TO_HIGH,9,4.5,0,0,0,"DATA,2971182,4.429,13.343,GO_TO_HIGH,9,4.500,0,0,0.00"
349.4202558,2971282,4.467,13.872,HIGH_HOLD,9,4.5,0,0,0.1,"DATA,2971282,4.467,13.872,HIGH_HOLD,9,4.500,0,0,0.10"
349.5156609,2971382,4.507,13.874,HIGH_HOLD,9,4.5,0,0,0.2,"DATA,2971382,4.507,13.874,HIGH_HOLD,9,4.500,0,0,0.20"
349.6271635,2971482,4.544,13.898,HIGH_HOLD,9,4.5,0,0,0.3,"DATA,2971482,4.544,13.898,HIGH_HOLD,9,4.500,0,0,0.30"
349.72296,2971582,4.554,13.894,HIGH_HOLD,9,4.5,0,0,0.4,"DATA,2971582,4.554,13.894,HIGH_HOLD,9,4.500,0,0,0.40"
349.818187,2971682,4.527,13.892,HIGH_HOLD,9,4.5,0,0,0.5,"DATA,2971682,4.527,13.892,HIGH_HOLD,9,4.500,0,0,0.50"
349.9139216,2971782,4.515,13.88,HIGH_HOLD,9,4.5,0,0,0.6,"DATA,2971782,4.515,13.880,HIGH_HOLD,9,4.500,0,0,0.60"
350.0258315,2971882,4.504,13.878,HIGH_HOLD,9,4.5,0,0,0.7,"DATA,2971882,4.504,13.878,HIGH_HOLD,9,4.500,0,0,0.70"
350.1202031,2971982,4.494,13.906,HIGH_HOLD,9,4.5,0,0,0.8,"DATA,2971982,4.494,13.906,HIGH_HOLD,9,4.500,0,0,0.80"
350.2162268,2972082,4.485,13.894,HIGH_HOLD,9,4.5,0,0,0.9,"DATA,2972082,4.485,13.894,HIGH_HOLD,9,4.500,0,0,0.90"
350.3260039,2972182,4.476,13.889,HIGH_HOLD,9,4.5,0,0,1,"DATA,2972182,4.476,13.889,HIGH_HOLD,9,4.500,0,0,1.00"
350.4208279,2972282,4.469,13.874,HIGH_HOLD,9,4.5,0,0,1.1,"DATA,2972282,4.469,13.874,HIGH_HOLD,9,4.500,0,0,1.10"
350.515788,2972382,4.461,13.916,HIGH_HOLD,9,4.5,0,0,1.2,"DATA,2972382,4.461,13.916,HIGH_HOLD,9,4.500,0,0,1.20"
350.6281237,2972482,4.455,13.887,HIGH_HOLD,9,4.5,0,0,1.3,"DATA,2972482,4.455,13.887,HIGH_HOLD,9,4.500,0,0,1.30"
350.7233902,2972582,4.448,13.884,HIGH_HOLD,9,4.5,0,0,1.4,"DATA,2972582,4.448,13.884,HIGH_HOLD,9,4.500,0,0,1.40"
350.8179241,2972682,4.437,13.901,HIGH_HOLD,9,4.5,0,0,1.5,"DATA,2972682,4.437,13.901,HIGH_HOLD,9,4.500,0,0,1.50"
350.9136663,2972782,4.431,13.901,HIGH_HOLD,9,4.5,0,0,1.6,"DATA,2972782,4.431,13.901,HIGH_HOLD,9,4.500,0,0,1.60"
351.0251735,2972882,4.426,13.91,HIGH_HOLD,9,4.5,0,0,1.7,"DATA,2972882,4.426,13.910,HIGH_HOLD,9,4.500,0,0,1.70"
351.1207551,2972982,4.421,13.899,HIGH_HOLD,9,4.5,0,0,1.8,"DATA,2972982,4.421,13.899,HIGH_HOLD,9,4.500,0,0,1.80"
351.2157516,2973082,4.416,13.92,HIGH_HOLD,9,4.5,0,0,1.9,"DATA,2973082,4.416,13.920,HIGH_HOLD,9,4.500,0,0,1.90"
351.3265186,2973182,4.412,13.285,HIGH_HOLD,9,4.5,0,0,2,"DATA,2973182,4.412,13.285,HIGH_HOLD,9,4.500,0,0,2.00"
351.4217744,2973282,4.407,13.34,HIGH_HOLD,9,4.5,0,0,2.1,"DATA,2973282,4.407,13.340,HIGH_HOLD,9,4.500,0,0,2.10"
351.5173444,2973382,4.407,13.559,HIGH_HOLD,9,4.5,0,0,2.2,"DATA,2973382,4.407,13.559,HIGH_HOLD,9,4.500,0,0,2.20"
351.6280822,2973482,4.427,13.703,HIGH_HOLD,9,4.5,0,0,2.3,"DATA,2973482,4.427,13.703,HIGH_HOLD,9,4.500,0,0,2.30"
351.7229299,2973582,4.458,14.002,HIGH_HOLD,9,4.5,0,0,2.4,"DATA,2973582,4.458,14.002,HIGH_HOLD,9,4.500,0,0,2.40"
351.8173408,2973682,4.526,13.989,HIGH_HOLD,9,4.5,0,0,2.5,"DATA,2973682,4.526,13.989,HIGH_HOLD,9,4.500,0,0,2.50"
351.9283144,2973782,4.543,13.986,HIGH_HOLD,9,4.5,0,0,2.6,"DATA,2973782,4.543,13.986,HIGH_HOLD,9,4.500,0,0,2.60"
352.023937,2973882,4.541,14.015,HIGH_HOLD,9,4.5,0,0,2.7,"DATA,2973882,4.541,14.015,HIGH_HOLD,9,4.500,0,0,2.70"
352.1187857,2973982,4.535,14.015,HIGH_HOLD,9,4.5,0,0,2.8,"DATA,2973982,4.535,14.015,HIGH_HOLD,9,4.500,0,0,2.80"
352.2137399,2974082,4.53,14.014,HIGH_HOLD,9,4.5,0,0,2.9,"DATA,2974082,4.530,14.014,HIGH_HOLD,9,4.500,0,0,2.90"
352.3249853,2974182,4.525,14.029,HIGH_HOLD,9,4.5,0,0,3,"DATA,2974182,4.525,14.029,HIGH_HOLD,9,4.500,0,0,3.00"
352.4209817,2974282,4.52,14.021,HIGH_HOLD,9,4.5,0,0,3.1,"DATA,2974282,4.520,14.021,HIGH_HOLD,9,4.500,0,0,3.10"
352.5164795,2974382,4.515,14.044,HIGH_HOLD,9,4.5,0,0,3.2,"DATA,2974382,4.515,14.044,HIGH_HOLD,9,4.500,0,0,3.20"
352.6595287,2974482,4.511,14.015,HIGH_HOLD,9,4.5,0,0,3.3,"DATA,2974482,4.511,14.015,HIGH_HOLD,9,4.500,0,0,3.30"
352.723712,2974582,4.507,14.009,HIGH_HOLD,9,4.5,0,0,3.4,"DATA,2974582,4.507,14.009,HIGH_HOLD,9,4.500,0,0,3.40"
352.8179037,2974682,4.503,14.045,HIGH_HOLD,9,4.5,0,0,3.5,"DATA,2974682,4.503,14.045,HIGH_HOLD,9,4.500,0,0,3.50"
352.9283956,2974782,4.496,14.012,HIGH_HOLD,9,4.5,0,0,3.6,"DATA,2974782,4.496,14.012,HIGH_HOLD,9,4.500,0,0,3.60"
353.024885,2974882,4.493,13.999,HIGH_HOLD,9,4.5,0,0,3.7,"DATA,2974882,4.493,13.999,HIGH_HOLD,9,4.500,0,0,3.70"
353.1200238,2974982,4.489,14.034,HIGH_HOLD,9,4.5,0,0,3.8,"DATA,2974982,4.489,14.034,HIGH_HOLD,9,4.500,0,0,3.80"
353.2168361,2975082,4.486,14.039,HIGH_HOLD,9,4.5,0,0,3.9,"DATA,2975082,4.486,14.039,HIGH_HOLD,9,4.500,0,0,3.90"
353.3261921,2975182,4.483,14.056,HIGH_HOLD,9,4.5,0,0,4,"DATA,2975182,4.483,14.056,HIGH_HOLD,9,4.500,0,0,4.00"
353.4215283,2975282,4.48,14.03,HIGH_HOLD,9,4.5,0,0,4.1,"DATA,2975282,4.480,14.030,HIGH_HOLD,9,4.500,0,0,4.10"
353.516623,2975382,4.477,14.045,HIGH_HOLD,9,4.5,0,0,4.2,"DATA,2975382,4.477,14.045,HIGH_HOLD,9,4.500,0,0,4.20"
353.6275437,2975482,4.474,14.028,HIGH_HOLD,9,4.5,0,0,4.3,"DATA,2975482,4.474,14.028,HIGH_HOLD,9,4.500,0,0,4.30"
353.7237372,2975582,4.471,14.052,HIGH_HOLD,9,4.5,0,0,4.4,"DATA,2975582,4.471,14.052,HIGH_HOLD,9,4.500,0,0,4.40"
353.8184652,2975682,4.469,14.061,HIGH_HOLD,9,4.5,0,0,4.5,"DATA,2975682,4.469,14.061,HIGH_HOLD,9,4.500,0,0,4.50"
353.9304682,2975782,4.464,14.07,HIGH_HOLD,9,4.5,0,0,4.6,"DATA,2975782,4.464,14.070,HIGH_HOLD,9,4.500,0,0,4.60"
354.0259461,2975882,4.461,14.027,HIGH_HOLD,9,4.5,0,0,4.7,"DATA,2975882,4.461,14.027,HIGH_HOLD,9,4.500,0,0,4.70"
354.1209688,2975982,4.459,14.06,HIGH_HOLD,9,4.5,0,0,4.8,"DATA,2975982,4.459,14.060,HIGH_HOLD,9,4.500,0,0,4.80"
354.2163947,2976082,4.457,14.071,HIGH_HOLD,9,4.5,0,0,4.9,"DATA,2976082,4.457,14.071,HIGH_HOLD,9,4.500,0,0,4.90"
354.3277859,2976182,4.454,14.053,HIGH_HOLD,9,4.5,0,0,5,"DATA,2976182,4.454,14.053,HIGH_HOLD,9,4.500,0,0,5.00"
354.4225832,2976282,4.452,14.076,HIGH_HOLD,9,4.5,0,0,5.1,"DATA,2976282,4.452,14.076,HIGH_HOLD,9,4.500,0,0,5.10"
354.518091,2976382,4.45,14.079,HIGH_HOLD,9,4.5,0,0,5.2,"DATA,2976382,4.450,14.079,HIGH_HOLD,9,4.500,0,0,5.20"
354.6298949,2976482,4.447,14.072,HIGH_HOLD,9,4.5,0,0,5.3,"DATA,2976482,4.447,14.072,HIGH_HOLD,9,4.500,0,0,5.30"
354.7257073,2976582,4.445,14.085,HIGH_HOLD,9,4.5,0,0,5.4,"DATA,2976582,4.445,14.085,HIGH_HOLD,9,4.500,0,0,5.40"
354.8214151,2976682,4.443,14.042,HIGH_HOLD,9,4.5,0,0,5.5,"DATA,2976682,4.443,14.042,HIGH_HOLD,9,4.500,0,0,5.50"
354.9162903,2976782,4.439,14.08,HIGH_HOLD,9,4.5,0,0,5.6,"DATA,2976782,4.439,14.080,HIGH_HOLD,9,4.500,0,0,5.60"
355.0273153,2976882,4.437,14.103,HIGH_HOLD,9,4.5,0,0,5.7,"DATA,2976882,4.437,14.103,HIGH_HOLD,9,4.500,0,0,5.70"
355.122902,2976982,4.435,14.088,HIGH_HOLD,9,4.5,0,0,5.8,"DATA,2976982,4.435,14.088,HIGH_HOLD,9,4.500,0,0,5.80"
355.2186811,2977082,4.433,14.091,HIGH_HOLD,9,4.5,0,0,5.9,"DATA,2977082,4.433,14.091,HIGH_HOLD,9,4.500,0,0,5.90"
355.3293442,2977182,4.431,14.087,HIGH_HOLD,9,4.5,0,0,6,"DATA,2977182,4.431,14.087,HIGH_HOLD,9,4.500,0,0,6.00"
355.4249899,2977282,4.43,14.081,HIGH_HOLD,9,4.5,0,0,6.1,"DATA,2977282,4.430,14.081,HIGH_HOLD,9,4.500,0,0,6.10"
355.5197223,2977382,4.428,14.109,HIGH_HOLD,9,4.5,0,0,6.2,"DATA,2977382,4.428,14.109,HIGH_HOLD,9,4.500,0,0,6.20"
355.6310585,2977482,4.426,14.118,HIGH_HOLD,9,4.5,0,0,6.3,"DATA,2977482,4.426,14.118,HIGH_HOLD,9,4.500,0,0,6.30"
355.7269533,2977582,4.424,14.125,HIGH_HOLD,9,4.5,0,0,6.4,"DATA,2977582,4.424,14.125,HIGH_HOLD,9,4.500,0,0,6.40"
355.8245364,2977682,4.423,14.104,HIGH_HOLD,9,4.5,0,0,6.5,"DATA,2977682,4.423,14.104,HIGH_HOLD,9,4.500,0,0,6.50"
355.9184544,2977782,4.421,14.116,HIGH_HOLD,9,4.5,0,0,6.6,"DATA,2977782,4.421,14.116,HIGH_HOLD,9,4.500,0,0,6.60"
356.0294072,2977882,4.418,14.137,HIGH_HOLD,9,4.5,0,0,6.7,"DATA,2977882,4.418,14.137,HIGH_HOLD,9,4.500,0,0,6.70"
356.1249221,2977982,4.416,13.51,HIGH_HOLD,9,4.5,0,0,6.8,"DATA,2977982,4.416,13.510,HIGH_HOLD,9,4.500,0,0,6.80"
356.2197618,2978082,4.415,13.736,HIGH_HOLD,9,4.5,0,0,6.9,"DATA,2978082,4.415,13.736,HIGH_HOLD,9,4.500,0,0,6.90"
356.3309901,2978182,4.42,13.761,HIGH_HOLD,9,4.5,0,0,7,"DATA,2978182,4.420,13.761,HIGH_HOLD,9,4.500,0,0,7.00"
356.4259078,2978282,4.448,13.871,HIGH_HOLD,9,4.5,0,0,7.1,"DATA,2978282,4.448,13.871,HIGH_HOLD,9,4.500,0,0,7.10"
356.52154,2978382,4.479,14.183,HIGH_HOLD,9,4.5,0,0,7.2,"DATA,2978382,4.479,14.183,HIGH_HOLD,9,4.500,0,0,7.20"
356.6322214,2978482,4.518,14.193,HIGH_HOLD,9,4.5,0,0,7.3,"DATA,2978482,4.518,14.193,HIGH_HOLD,9,4.500,0,0,7.30"
356.7273734,2978582,4.56,14.192,HIGH_HOLD,9,4.5,0,0,7.4,"DATA,2978582,4.560,14.192,HIGH_HOLD,9,4.500,0,0,7.40"
356.8234021,2978682,4.578,14.195,HIGH_HOLD,9,4.5,0,0,7.5,"DATA,2978682,4.578,14.195,HIGH_HOLD,9,4.500,0,0,7.50"
356.9176507,2978782,4.576,14.195,HIGH_HOLD,9,4.5,0,0,7.6,"DATA,2978782,4.576,14.195,HIGH_HOLD,9,4.500,0,0,7.60"
357.0286487,2978882,4.569,14.197,HIGH_HOLD,9,4.5,0,0,7.7,"DATA,2978882,4.569,14.197,HIGH_HOLD,9,4.500,0,0,7.70"
357.1246477,2978982,4.566,14.211,HIGH_HOLD,9,4.5,0,0,7.8,"DATA,2978982,4.566,14.211,HIGH_HOLD,9,4.500,0,0,7.80"
357.2213787,2979082,4.564,14.211,HIGH_HOLD,9,4.5,0,0,7.9,"DATA,2979082,4.564,14.211,HIGH_HOLD,9,4.500,0,0,7.90"
357.3323101,2979182,4.561,14.196,HIGH_HOLD,9,4.5,0,0,8,"DATA,2979182,4.561,14.196,HIGH_HOLD,9,4.500,0,0,8.00"
357.444141,2979282,4.558,14.192,HIGH_HOLD,9,4.5,0,0,8.1,"DATA,2979282,4.558,14.192,HIGH_HOLD,9,4.500,0,0,8.10"
357.52484,2979382,4.556,14.215,HIGH_HOLD,9,4.5,0,0,8.2,"DATA,2979382,4.556,14.215,HIGH_HOLD,9,4.500,0,0,8.20"
357.6210389,2979482,4.553,14.217,HIGH_HOLD,9,4.5,0,0,8.3,"DATA,2979482,4.553,14.217,HIGH_HOLD,9,4.500,0,0,8.30"
357.7323857,2979582,4.551,14.184,HIGH_HOLD,9,4.5,0,0,8.4,"DATA,2979582,4.551,14.184,HIGH_HOLD,9,4.500,0,0,8.40"
357.8259148,2979682,4.549,14.205,HIGH_HOLD,9,4.5,0,0,8.5,"DATA,2979682,4.549,14.205,HIGH_HOLD,9,4.500,0,0,8.50"
357.9209986,2979782,4.547,14.225,HIGH_HOLD,9,4.5,0,0,8.6,"DATA,2979782,4.547,14.225,HIGH_HOLD,9,4.500,0,0,8.60"
358.0318963,2979882,4.544,14.209,HIGH_HOLD,9,4.5,0,0,8.7,"DATA,2979882,4.544,14.209,HIGH_HOLD,9,4.500,0,0,8.70"
358.1258532,2979982,4.54,14.203,HIGH_HOLD,9,4.5,0,0,8.8,"DATA,2979982,4.540,14.203,HIGH_HOLD,9,4.500,0,0,8.80"
358.2203898,2980082,4.539,14.196,HIGH_HOLD,9,4.5,0,0,8.9,"DATA,2980082,4.539,14.196,HIGH_HOLD,9,4.500,0,0,8.90"
358.3311452,2980182,4.537,14.189,HIGH_HOLD,9,4.5,0,0,9,"DATA,2980182,4.537,14.189,HIGH_HOLD,9,4.500,0,0,9.00"
358.4264862,2980282,4.535,14.214,HIGH_HOLD,9,4.5,0,0,9.1,"DATA,2980282,4.535,14.214,HIGH_HOLD,9,4.500,0,0,9.10"
358.5221019,2980382,4.533,14.194,HIGH_HOLD,9,4.5,0,0,9.2,"DATA,2980382,4.533,14.194,HIGH_HOLD,9,4.500,0,0,9.20"
358.6335005,2980482,4.531,14.195,HIGH_HOLD,9,4.5,0,0,9.3,"DATA,2980482,4.531,14.195,HIGH_HOLD,9,4.500,0,0,9.30"
358.7278341,2980582,4.53,14.223,HIGH_HOLD,9,4.5,0,0,9.4,"DATA,2980582,4.530,14.223,HIGH_HOLD,9,4.500,0,0,9.40"
358.8227034,2980682,4.528,14.205,HIGH_HOLD,9,4.5,0,0,9.5,"DATA,2980682,4.528,14.205,HIGH_HOLD,9,4.500,0,0,9.50"
358.9190706,2980782,4.526,14.199,HIGH_HOLD,9,4.5,0,0,9.6,"DATA,2980782,4.526,14.199,HIGH_HOLD,9,4.500,0,0,9.60"
359.0302329,2980882,4.524,14.207,HIGH_HOLD,9,4.5,0,0,9.7,"DATA,2980882,4.524,14.207,HIGH_HOLD,9,4.500,0,0,9.70"
359.1259727,2980982,4.521,14.211,HIGH_HOLD,9,4.5,0,0,9.8,"DATA,2980982,4.521,14.211,HIGH_HOLD,9,4.500,0,0,9.80"
359.2207174,2981082,4.52,14.196,HIGH_HOLD,9,4.5,0,0,9.9,"DATA,2981082,4.520,14.196,HIGH_HOLD,9,4.500,0,0,9.90"
359.3310521,2981182,4.518,14.187,HIGH_HOLD,9,4.5,0,0,10,"DATA,2981182,4.518,14.187,HIGH_HOLD,9,4.500,0,0,10.00"
359.4260043,2981282,4.516,14.076,GO_TO_LOW,9,1.5,0,0,0,"DATA,2981282,4.516,14.076,GO_TO_LOW,9,1.500,0,0,0.00"
359.5212791,2981382,4.515,13.848,GO_TO_LOW,9,1.5,0,0,0,"DATA,2981382,4.515,13.848,GO_TO_LOW,9,1.500,0,0,0.00"
359.646664,2981482,4.513,13.834,GO_TO_LOW,9,1.5,0,0,0,"DATA,2981482,4.513,13.834,GO_TO_LOW,9,1.500,0,0,0.00"
359.7253501,2981582,4.51,13.91,GO_TO_LOW,9,1.5,0,0,0,"DATA,2981582,4.510,13.910,GO_TO_LOW,9,1.500,0,0,0.00"
359.8354181,2981682,4.507,13.95,GO_TO_LOW,9,1.5,0,0,0,"DATA,2981682,4.507,13.950,GO_TO_LOW,9,1.500,0,0,0.00"
359.9302683,2981782,4.504,14.004,GO_TO_LOW,9,1.5,0,0,0,"DATA,2981782,4.504,14.004,GO_TO_LOW,9,1.500,0,0,0.00"
360.0256311,2981882,4.501,13.675,GO_TO_LOW,9,1.5,0,0,0,"DATA,2981882,4.501,13.675,GO_TO_LOW,9,1.500,0,0,0.00"
360.1206179,2981982,4.493,13.933,GO_TO_LOW,9,1.5,0,0,0,"DATA,2981982,4.493,13.933,GO_TO_LOW,9,1.500,0,0,0.00"
360.2324071,2982082,4.49,13.932,GO_TO_LOW,9,1.5,0,0,0,"DATA,2982082,4.490,13.932,GO_TO_LOW,9,1.500,0,0,0.00"
360.3275759,2982182,4.489,14.042,GO_TO_LOW,9,1.5,0,0,0,"DATA,2982182,4.489,14.042,GO_TO_LOW,9,1.500,0,0,0.00"
360.4207018,2982282,4.487,13.762,GO_TO_LOW,9,1.5,0,0,0,"DATA,2982282,4.487,13.762,GO_TO_LOW,9,1.500,0,0,0.00"
360.5341755,2982382,4.481,13.766,GO_TO_LOW,9,1.5,0,0,0,"DATA,2982382,4.481,13.766,GO_TO_LOW,9,1.500,0,0,0.00"
360.6268975,2982482,4.466,13.757,GO_TO_LOW,9,1.5,0,0,0,"DATA,2982482,4.466,13.757,GO_TO_LOW,9,1.500,0,0,0.00"
360.7212977,2982582,4.427,13.824,GO_TO_LOW,9,1.5,0,0,0,"DATA,2982582,4.427,13.824,GO_TO_LOW,9,1.500,0,0,0.00"
360.8320523,2982682,4.369,13.838,GO_TO_LOW,9,1.5,0,0,0,"DATA,2982682,4.369,13.838,GO_TO_LOW,9,1.500,0,0,0.00"
360.9277576,2982782,4.317,13.667,GO_TO_LOW,9,1.5,0,0,0,"DATA,2982782,4.317,13.667,GO_TO_LOW,9,1.500,0,0,0.00"
361.02341,2982882,4.274,13.735,GO_TO_LOW,9,1.5,0,0,0,"DATA,2982882,4.274,13.735,GO_TO_LOW,9,1.500,0,0,0.00"
361.1353779,2982982,4.241,13.799,GO_TO_LOW,9,1.5,0,0,0,"DATA,2982982,4.241,13.799,GO_TO_LOW,9,1.500,0,0,0.00"
361.2309349,2983082,4.22,13.848,GO_TO_LOW,9,1.5,0,0,0,"DATA,2983082,4.220,13.848,GO_TO_LOW,9,1.500,0,0,0.00"
361.3255074,2983182,4.215,13.626,GO_TO_LOW,9,1.5,0,0,0,"DATA,2983182,4.215,13.626,GO_TO_LOW,9,1.500,0,0,0.00"
361.4360172,2983282,4.212,13.562,GO_TO_LOW,9,1.5,0,0,0,"DATA,2983282,4.212,13.562,GO_TO_LOW,9,1.500,0,0,0.00"
361.5307744,2983382,4.211,13.675,GO_TO_LOW,9,1.5,0,0,0,"DATA,2983382,4.211,13.675,GO_TO_LOW,9,1.500,0,0,0.00"
361.626193,2983482,4.209,13.833,GO_TO_LOW,9,1.5,0,0,0,"DATA,2983482,4.209,13.833,GO_TO_LOW,9,1.500,0,0,0.00"
361.7363886,2983582,4.208,13.604,GO_TO_LOW,9,1.5,0,0,0,"DATA,2983582,4.208,13.604,GO_TO_LOW,9,1.500,0,0,0.00"
361.8318013,2983682,4.206,13.612,GO_TO_LOW,9,1.5,0,0,0,"DATA,2983682,4.206,13.612,GO_TO_LOW,9,1.500,0,0,0.00"
361.9277188,2983782,4.204,13.671,GO_TO_LOW,9,1.5,0,0,0,"DATA,2983782,4.204,13.671,GO_TO_LOW,9,1.500,0,0,0.00"
362.022952,2983882,4.182,13.741,GO_TO_LOW,9,1.5,0,0,0,"DATA,2983882,4.182,13.741,GO_TO_LOW,9,1.500,0,0,0.00"
362.1348102,2983982,4.128,13.629,GO_TO_LOW,9,1.5,0,0,0,"DATA,2983982,4.128,13.629,GO_TO_LOW,9,1.500,0,0,0.00"
362.2294388,2984082,4.014,13.38,GO_TO_LOW,9,1.5,0,0,0,"DATA,2984082,4.014,13.380,GO_TO_LOW,9,1.500,0,0,0.00"
362.3242014,2984182,3.956,13.414,GO_TO_LOW,9,1.5,0,0,0,"DATA,2984182,3.956,13.414,GO_TO_LOW,9,1.500,0,0,0.00"
362.4488445,2984282,3.898,13.578,GO_TO_LOW,9,1.5,0,0,0,"DATA,2984282,3.898,13.578,GO_TO_LOW,9,1.500,0,0,0.00"
362.5282337,2984382,3.841,13.486,GO_TO_LOW,9,1.5,0,0,0,"DATA,2984382,3.841,13.486,GO_TO_LOW,9,1.500,0,0,0.00"
362.6238669,2984482,3.787,13.35,GO_TO_LOW,9,1.5,0,0,0,"DATA,2984482,3.787,13.350,GO_TO_LOW,9,1.500,0,0,0.00"
362.7357894,2984582,3.733,13.378,GO_TO_LOW,9,1.5,0,0,0,"DATA,2984582,3.733,13.378,GO_TO_LOW,9,1.500,0,0,0.00"
362.8310588,2984682,3.677,13.446,GO_TO_LOW,9,1.5,0,0,0,"DATA,2984682,3.677,13.446,GO_TO_LOW,9,1.500,0,0,0.00"
362.92668,2984782,3.625,13.522,GO_TO_LOW,9,1.5,0,0,0,"DATA,2984782,3.625,13.522,GO_TO_LOW,9,1.500,0,0,0.00"
363.0384985,2984882,3.575,13.177,GO_TO_LOW,9,1.5,0,0,0,"DATA,2984882,3.575,13.177,GO_TO_LOW,9,1.500,0,0,0.00"
363.1342509,2984982,3.527,13.142,GO_TO_LOW,9,1.5,0,0,0,"DATA,2984982,3.527,13.142,GO_TO_LOW,9,1.500,0,0,0.00"
363.2300821,2985082,3.439,13.32,GO_TO_LOW,9,1.5,0,0,0,"DATA,2985082,3.439,13.320,GO_TO_LOW,9,1.500,0,0,0.00"
363.3254816,2985182,3.398,13.392,GO_TO_LOW,9,1.5,0,0,0,"DATA,2985182,3.398,13.392,GO_TO_LOW,9,1.500,0,0,0.00"
363.4354694,2985282,3.36,13.368,GO_TO_LOW,9,1.5,0,0,0,"DATA,2985282,3.360,13.368,GO_TO_LOW,9,1.500,0,0,0.00"
363.5298595,2985382,3.321,13.12,GO_TO_LOW,9,1.5,0,0,0,"DATA,2985382,3.321,13.120,GO_TO_LOW,9,1.500,0,0,0.00"
363.6241018,2985482,3.292,13.143,GO_TO_LOW,9,1.5,0,0,0,"DATA,2985482,3.292,13.143,GO_TO_LOW,9,1.500,0,0,0.00"
363.735817,2985582,3.275,13.172,GO_TO_LOW,9,1.5,0,0,0,"DATA,2985582,3.275,13.172,GO_TO_LOW,9,1.500,0,0,0.00"
363.8319897,2985682,3.255,13.26,GO_TO_LOW,9,1.5,0,0,0,"DATA,2985682,3.255,13.260,GO_TO_LOW,9,1.500,0,0,0.00"
363.9273923,2985782,3.227,13.043,GO_TO_LOW,9,1.5,0,0,0,"DATA,2985782,3.227,13.043,GO_TO_LOW,9,1.500,0,0,0.00"
364.0380698,2985882,3.191,13.066,GO_TO_LOW,9,1.5,0,0,0,"DATA,2985882,3.191,13.066,GO_TO_LOW,9,1.500,0,0,0.00"
364.133007,2985982,3.151,13.046,GO_TO_LOW,9,1.5,0,0,0,"DATA,2985982,3.151,13.046,GO_TO_LOW,9,1.500,0,0,0.00"
364.2287091,2986082,3.106,13.156,GO_TO_LOW,9,1.5,0,0,0,"DATA,2986082,3.106,13.156,GO_TO_LOW,9,1.500,0,0,0.00"
364.3368495,2986182,2.991,13.083,GO_TO_LOW,9,1.5,0,0,0,"DATA,2986182,2.991,13.083,GO_TO_LOW,9,1.500,0,0,0.00"
364.4312417,2986282,2.935,12.929,GO_TO_LOW,9,1.5,0,0,0,"DATA,2986282,2.935,12.929,GO_TO_LOW,9,1.500,0,0,0.00"
364.5267303,2986382,2.884,12.837,GO_TO_LOW,9,1.5,0,0,0,"DATA,2986382,2.884,12.837,GO_TO_LOW,9,1.500,0,0,0.00"
364.6364764,2986482,2.836,12.99,GO_TO_LOW,9,1.5,0,0,0,"DATA,2986482,2.836,12.990,GO_TO_LOW,9,1.500,0,0,0.00"
364.731901,2986582,2.792,12.9,GO_TO_LOW,9,1.5,0,0,0,"DATA,2986582,2.792,12.900,GO_TO_LOW,9,1.500,0,0,0.00"
364.8277324,2986682,2.749,12.731,GO_TO_LOW,9,1.5,0,0,0,"DATA,2986682,2.749,12.731,GO_TO_LOW,9,1.500,0,0,0.00"
364.9390106,2986782,2.706,12.755,GO_TO_LOW,9,1.5,0,0,0,"DATA,2986782,2.706,12.755,GO_TO_LOW,9,1.500,0,0,0.00"
