time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
332.6276664,8355645,1.578,4.602,FINAL_HOLD,8,5,"DATA,8355645,1.578,4.602,FINAL_HOLD,8,5.000"
332.7238179,8355745,1.577,4.595,FINAL_HOLD,8,5,"DATA,8355745,1.577,4.595,FINAL_HOLD,8,5.000"
332.8368052,8355845,1.577,4.554,FINAL_HOLD,8,5,"DATA,8355845,1.577,4.554,FINAL_HOLD,8,5.000"
332.9305976,8355945,1.577,4.588,FINAL_HOLD,8,5,"DATA,8355945,1.577,4.588,FINAL_HOLD,8,5.000"
333.0260612,8356045,1.577,4.569,FINAL_HOLD,8,5,"DATA,8356045,1.577,4.569,FINAL_HOLD,8,5.000"
333.1369599,8356145,1.577,4.552,FINAL_HOLD,8,5,"DATA,8356145,1.577,4.552,FINAL_HOLD,8,5.000"
333.2311804,8356245,1.577,4.548,FINAL_HOLD,8,5,"DATA,8356245,1.577,4.548,FINAL_HOLD,8,5.000"
333.3272646,8356345,1.577,4.525,FINAL_HOLD,8,5,"DATA,8356345,1.577,4.525,FINAL_HOLD,8,5.000"
333.4229847,8356445,1.577,4.535,FINAL_HOLD,8,5,"DATA,8356445,1.577,4.535,FINAL_HOLD,8,5.000"
333.5349469,8356545,1.577,4.518,FINAL_HOLD,8,5,"DATA,8356545,1.577,4.518,FINAL_HOLD,8,5.000"
333.6316764,8356645,1.577,4.505,FINAL_HOLD,8,5,"DATA,8356645,1.577,4.505,FINAL_HOLD,8,5.000"
333.7270672,8356745,1.577,4.491,FINAL_HOLD,8,5,"DATA,8356745,1.577,4.491,FINAL_HOLD,8,5.000"
333.821954,8356845,1.577,4.474,FINAL_HOLD,8,5,"DATA,8356845,1.577,4.474,FINAL_HOLD,8,5.000"
333.9339964,8356945,1.577,4.462,FINAL_HOLD,8,5,"DATA,8356945,1.577,4.462,FINAL_HOLD,8,5.000"
334.0290637,8357045,1.577,4.457,FINAL_HOLD,8,5,"DATA,8357045,1.577,4.457,FINAL_HOLD,8,5.000"
334.1240753,8357145,1.577,4.401,FINAL_HOLD,8,5,"DATA,8357145,1.577,4.401,FINAL_HOLD,8,5.000"
334.2362464,8357245,1.577,4.429,FINAL_HOLD,8,5,"DATA,8357245,1.577,4.429,FINAL_HOLD,8,5.000"
334.3312847,8357345,1.576,4.424,FINAL_HOLD,8,5,"DATA,8357345,1.576,4.424,FINAL_HOLD,8,5.000"
334.4269792,8357445,1.576,4.423,FINAL_HOLD,8,5,"DATA,8357445,1.576,4.423,FINAL_HOLD,8,5.000"
334.5380085,8357545,1.577,4.403,FINAL_HOLD,8,5,"DATA,8357545,1.577,4.403,FINAL_HOLD,8,5.000"
334.6342201,8357645,1.576,4.385,FINAL_HOLD,8,5,"DATA,8357645,1.576,4.385,FINAL_HOLD,8,5.000"
334.7298772,8357745,1.576,4.386,FINAL_HOLD,8,5,"DATA,8357745,1.576,4.386,FINAL_HOLD,8,5.000"
334.8243944,8357845,1.576,4.362,FINAL_HOLD,8,5,"DATA,8357845,1.576,4.362,FINAL_HOLD,8,5.000"
334.9358446,8357945,1.576,4.345,FINAL_HOLD,8,5,"DATA,8357945,1.576,4.345,FINAL_HOLD,8,5.000"
335.031432,8358045,1.576,4.358,FINAL_HOLD,8,5,"DATA,8358045,1.576,4.358,FINAL_HOLD,8,5.000"
335.1262575,8358145,1.576,4.33,FINAL_HOLD,8,5,"DATA,8358145,1.576,4.330,FINAL_HOLD,8,5.000"
335.2376846,8358245,1.576,4.35,FINAL_HOLD,8,5,"DATA,8358245,1.576,4.350,FINAL_HOLD,8,5.000"
335.334339,8358345,1.576,4.326,FINAL_HOLD,8,5,"DATA,8358345,1.576,4.326,FINAL_HOLD,8,5.000"
335.4292727,8358445,1.576,4.316,FINAL_HOLD,8,5,"DATA,8358445,1.576,4.316,FINAL_HOLD,8,5.000"
335.5232012,8358545,1.576,4.337,FINAL_HOLD,8,5,"DATA,8358545,1.576,4.337,FINAL_HOLD,8,5.000"
335.6343319,8358645,1.576,4.326,FINAL_HOLD,8,5,"DATA,8358645,1.576,4.326,FINAL_HOLD,8,5.000"
335.7282648,8358745,1.576,4.301,FINAL_HOLD,8,5,"DATA,8358745,1.576,4.301,FINAL_HOLD,8,5.000"
335.8398203,8358845,1.576,4.314,FINAL_HOLD,8,5,"DATA,8358845,1.576,4.314,FINAL_HOLD,8,5.000"
335.9347633,8358945,1.576,4.322,FINAL_HOLD,8,5,"DATA,8358945,1.576,4.322,FINAL_HOLD,8,5.000"
336.0309813,8359045,1.576,4.339,FINAL_HOLD,8,5,"DATA,8359045,1.576,4.339,FINAL_HOLD,8,5.000"
336.1258223,8359145,1.576,4.32,FINAL_HOLD,8,5,"DATA,8359145,1.576,4.320,FINAL_HOLD,8,5.000"
336.2380931,8359245,1.576,4.312,FINAL_HOLD,8,5,"DATA,8359245,1.576,4.312,FINAL_HOLD,8,5.000"
336.3332915,8359345,1.575,4.312,FINAL_HOLD,8,5,"DATA,8359345,1.575,4.312,FINAL_HOLD,8,5.000"
336.4279767,8359445,1.575,4.321,FINAL_HOLD,8,5,"DATA,8359445,1.575,4.321,FINAL_HOLD,8,5.000"
336.5396304,8359545,1.575,4.303,FINAL_HOLD,8,5,"DATA,8359545,1.575,4.303,FINAL_HOLD,8,5.000"
336.6352403,8359645,1.575,4.293,FINAL_HOLD,8,5,"DATA,8359645,1.575,4.293,FINAL_HOLD,8,5.000"
336.7314759,8359745,1.575,4.331,FINAL_HOLD,8,5,"DATA,8359745,1.575,4.331,FINAL_HOLD,8,5.000"
336.8264314,8359845,1.575,4.349,FINAL_HOLD,8,5,"DATA,8359845,1.575,4.349,FINAL_HOLD,8,5.000"
336.9379648,8359945,1.575,4.328,FINAL_HOLD,8,5,"DATA,8359945,1.575,4.328,FINAL_HOLD,8,5.000"
337.034247,8360045,1.575,4.358,FINAL_HOLD,8,5,"DATA,8360045,1.575,4.358,FINAL_HOLD,8,5.000"
337.130002,8360145,1.575,4.349,FINAL_HOLD,8,5,"DATA,8360145,1.575,4.349,FINAL_HOLD,8,5.000"
337.225061,8360245,1.575,4.389,FINAL_HOLD,8,5,"DATA,8360245,1.575,4.389,FINAL_HOLD,8,5.000"
337.3357778,8360345,1.575,4.374,FINAL_HOLD,8,5,"DATA,8360345,1.575,4.374,FINAL_HOLD,8,5.000"
337.4321884,8360445,1.575,4.403,FINAL_HOLD,8,5,"DATA,8360445,1.575,4.403,FINAL_HOLD,8,5.000"
337.5275525,8360545,1.575,4.403,FINAL_HOLD,8,5,"DATA,8360545,1.575,4.403,FINAL_HOLD,8,5.000"
337.6382743,8360645,1.575,4.416,FINAL_HOLD,8,5,"DATA,8360645,1.575,4.416,FINAL_HOLD,8,5.000"
337.7332486,8360745,1.575,4.424,FINAL_HOLD,8,5,"DATA,8360745,1.575,4.424,FINAL_HOLD,8,5.000"
337.8290966,8360845,1.575,4.441,FINAL_HOLD,8,5,"DATA,8360845,1.575,4.441,FINAL_HOLD,8,5.000"
337.9392696,8360945,1.575,4.448,FINAL_HOLD,8,5,"DATA,8360945,1.575,4.448,FINAL_HOLD,8,5.000"
338.0345056,8361045,1.575,4.457,FINAL_HOLD,8,5,"DATA,8361045,1.575,4.457,FINAL_HOLD,8,5.000"
338.129699,8361145,1.575,4.493,FINAL_HOLD,8,5,"DATA,8361145,1.575,4.493,FINAL_HOLD,8,5.000"
338.2397763,8361245,1.575,4.474,FINAL_HOLD,8,5,"DATA,8361245,1.575,4.474,FINAL_HOLD,8,5.000"
338.3353849,8361345,1.575,4.502,FINAL_HOLD,8,5,"DATA,8361345,1.575,4.502,FINAL_HOLD,8,5.000"
338.4314529,8361445,1.575,4.497,FINAL_HOLD,8,5,"DATA,8361445,1.575,4.497,FINAL_HOLD,8,5.000"
338.5418669,8361545,1.575,4.519,FINAL_HOLD,8,5,"DATA,8361545,1.575,4.519,FINAL_HOLD,8,5.000"
338.6364544,8361645,1.575,4.536,FINAL_HOLD,8,5,"DATA,8361645,1.575,4.536,FINAL_HOLD,8,5.000"
338.731909,8361745,1.575,4.542,FINAL_HOLD,8,5,"DATA,8361745,1.575,4.542,FINAL_HOLD,8,5.000"
338.8271184,8361845,1.574,4.553,FINAL_HOLD,8,5,"DATA,8361845,1.574,4.553,FINAL_HOLD,8,5.000"
338.9378906,8361945,1.575,4.571,FINAL_HOLD,8,5,"DATA,8361945,1.575,4.571,FINAL_HOLD,8,5.000"
339.0335261,8362045,1.575,4.573,FINAL_HOLD,8,5,"DATA,8362045,1.575,4.573,FINAL_HOLD,8,5.000"
339.128238,8362145,1.574,4.577,FINAL_HOLD,8,5,"DATA,8362145,1.574,4.577,FINAL_HOLD,8,5.000"
339.2396363,8362245,1.574,4.587,FINAL_HOLD,8,5,"DATA,8362245,1.574,4.587,FINAL_HOLD,8,5.000"
339.3350925,8362345,1.574,4.595,FINAL_HOLD,8,5,"DATA,8362345,1.574,4.595,FINAL_HOLD,8,5.000"
339.4306337,8362445,1.574,4.621,FINAL_HOLD,8,5,"DATA,8362445,1.574,4.621,FINAL_HOLD,8,5.000"
339.5425271,8362545,1.574,4.609,FINAL_HOLD,8,5,"DATA,8362545,1.574,4.609,FINAL_HOLD,8,5.000"
339.6391086,8362645,1.574,4.621,FINAL_HOLD,8,5,"DATA,8362645,1.574,4.621,FINAL_HOLD,8,5.000"
339.7339668,8362745,1.574,3.397,FINAL_HOLD,8,5,"DATA,8362745,1.574,3.397,FINAL_HOLD,8,5.000"
339.8285768,8362845,1.574,4.621,FINAL_HOLD,8,5,"DATA,8362845,1.574,4.621,FINAL_HOLD,8,5.000"
339.9401415,8362945,1.574,4.646,FINAL_HOLD,8,5,"DATA,8362945,1.574,4.646,FINAL_HOLD,8,5.000"
340.0361607,8363045,1.575,4.639,FINAL_HOLD,8,5,"DATA,8363045,1.575,4.639,FINAL_HOLD,8,5.000"
340.1473431,8363145,1.576,4.625,FINAL_HOLD,8,5,"DATA,8363145,1.576,4.625,FINAL_HOLD,8,5.000"
340.2277549,8363245,1.576,4.622,FINAL_HOLD,8,5,"DATA,8363245,1.576,4.622,FINAL_HOLD,8,5.000"
340.3389677,8363345,1.576,4.631,FINAL_HOLD,8,5,"DATA,8363345,1.576,4.631,FINAL_HOLD,8,5.000"
340.4345094,8363445,1.577,4.615,FINAL_HOLD,8,5,"DATA,8363445,1.577,4.615,FINAL_HOLD,8,5.000"
340.5301337,8363545,1.577,4.613,FINAL_HOLD,8,5,"DATA,8363545,1.577,4.613,FINAL_HOLD,8,5.000"
340.6414157,8363645,1.577,4.609,FINAL_HOLD,8,5,"DATA,8363645,1.577,4.609,FINAL_HOLD,8,5.000"
340.7376679,8363745,1.577,4.63,FINAL_HOLD,8,5,"DATA,8363745,1.577,4.630,FINAL_HOLD,8,5.000"
340.833515,8363845,1.577,4.619,FINAL_HOLD,8,5,"DATA,8363845,1.577,4.619,FINAL_HOLD,8,5.000"
340.9291242,8363945,1.577,4.601,FINAL_HOLD,8,5,"DATA,8363945,1.577,4.601,FINAL_HOLD,8,5.000"
341.0396845,8364045,1.577,4.586,FINAL_HOLD,8,5,"DATA,8364045,1.577,4.586,FINAL_HOLD,8,5.000"
341.1351598,8364145,1.577,4.578,FINAL_HOLD,8,5,"DATA,8364145,1.577,4.578,FINAL_HOLD,8,5.000"
341.2309207,8364245,1.577,4.579,FINAL_HOLD,8,5,"DATA,8364245,1.577,4.579,FINAL_HOLD,8,5.000"
341.3424826,8364345,1.577,4.559,FINAL_HOLD,8,5,"DATA,8364345,1.577,4.559,FINAL_HOLD,8,5.000"
341.4377384,8364445,1.577,4.556,FINAL_HOLD,8,5,"DATA,8364445,1.577,4.556,FINAL_HOLD,8,5.000"
341.5331231,8364545,1.577,4.54,FINAL_HOLD,8,5,"DATA,8364545,1.577,4.540,FINAL_HOLD,8,5.000"
341.6438165,8364645,1.577,4.551,FINAL_HOLD,8,5,"DATA,8364645,1.577,4.551,FINAL_HOLD,8,5.000"
341.7390252,8364745,1.577,4.531,FINAL_HOLD,8,5,"DATA,8364745,1.577,4.531,FINAL_HOLD,8,5.000"
341.8341306,8364845,1.576,4.503,FINAL_HOLD,8,5,"DATA,8364845,1.576,4.503,FINAL_HOLD,8,5.000"
341.944713,8364945,1.577,4.517,FINAL_HOLD,8,5,"DATA,8364945,1.577,4.517,FINAL_HOLD,8,5.000"
342.0401543,8365045,1.577,4.495,FINAL_HOLD,8,5,"DATA,8365045,1.577,4.495,FINAL_HOLD,8,5.000"
342.1350783,8365145,1.576,4.477,FINAL_HOLD,8,5,"DATA,8365145,1.576,4.477,FINAL_HOLD,8,5.000"
342.2307849,8365245,1.576,4.461,FINAL_HOLD,8,5,"DATA,8365245,1.576,4.461,FINAL_HOLD,8,5.000"
342.3425298,8365345,1.576,4.454,FINAL_HOLD,8,5,"DATA,8365345,1.576,4.454,FINAL_HOLD,8,5.000"
342.4375182,8365445,1.576,4.426,FINAL_HOLD,8,5,"DATA,8365445,1.576,4.426,FINAL_HOLD,8,5.000"
342.5331282,8365545,1.576,4.421,FINAL_HOLD,8,5,"DATA,8365545,1.576,4.421,FINAL_HOLD,8,5.000"
342.644327,8365645,1.576,4.427,FINAL_HOLD,8,5,"DATA,8365645,1.576,4.427,FINAL_HOLD,8,5.000"
342.7406908,8365745,1.576,4.399,FINAL_HOLD,8,5,"DATA,8365745,1.576,4.399,FINAL_HOLD,8,5.000"
342.8347988,8365845,1.576,4.394,FINAL_HOLD,8,5,"DATA,8365845,1.576,4.394,FINAL_HOLD,8,5.000"
342.9297817,8365945,1.576,4.377,FINAL_HOLD,8,5,"DATA,8365945,1.576,4.377,FINAL_HOLD,8,5.000"
343.0413585,8366045,1.576,4.362,FINAL_HOLD,8,5,"DATA,8366045,1.576,4.362,FINAL_HOLD,8,5.000"
343.1380023,8366145,1.576,4.374,FINAL_HOLD,8,5,"DATA,8366145,1.576,4.374,FINAL_HOLD,8,5.000"
343.2334443,8366245,1.576,4.35,FINAL_HOLD,8,5,"DATA,8366245,1.576,4.350,FINAL_HOLD,8,5.000"
343.3442405,8366345,1.576,4.363,FINAL_HOLD,8,5,"DATA,8366345,1.576,4.363,FINAL_HOLD,8,5.000"
343.4396857,8366445,1.576,4.34,FINAL_HOLD,8,5,"DATA,8366445,1.576,4.340,FINAL_HOLD,8,5.000"
343.5372542,8366545,1.575,4.339,FINAL_HOLD,8,5,"DATA,8366545,1.575,4.339,FINAL_HOLD,8,5.000"
343.6314443,8366645,1.575,4.311,FINAL_HOLD,8,5,"DATA,8366645,1.575,4.311,FINAL_HOLD,8,5.000"
343.742397,8366745,1.575,4.332,FINAL_HOLD,8,5,"DATA,8366745,1.575,4.332,FINAL_HOLD,8,5.000"
343.837521,8366845,1.575,4.327,FINAL_HOLD,8,5,"DATA,8366845,1.575,4.327,FINAL_HOLD,8,5.000"
343.9338231,8366945,1.575,4.328,FINAL_HOLD,8,5,"DATA,8366945,1.575,4.328,FINAL_HOLD,8,5.000"
344.0445376,8367045,1.575,4.314,FINAL_HOLD,8,5,"DATA,8367045,1.575,4.314,FINAL_HOLD,8,5.000"
344.1401733,8367145,1.575,4.312,FINAL_HOLD,8,5,"DATA,8367145,1.575,4.312,FINAL_HOLD,8,5.000"
344.2358897,8367245,1.575,4.324,FINAL_HOLD,8,5,"DATA,8367245,1.575,4.324,FINAL_HOLD,8,5.000"
344.3309781,8367345,1.575,4.316,FINAL_HOLD,8,5,"DATA,8367345,1.575,4.316,FINAL_HOLD,8,5.000"
344.4421553,8367445,1.575,4.311,FINAL_HOLD,8,5,"DATA,8367445,1.575,4.311,FINAL_HOLD,8,5.000"
344.5364517,8367545,1.575,4.317,FINAL_HOLD,8,5,"DATA,8367545,1.575,4.317,FINAL_HOLD,8,5.000"
344.6315231,8367645,1.575,4.318,FINAL_HOLD,8,5,"DATA,8367645,1.575,4.318,FINAL_HOLD,8,5.000"
344.7423836,8367745,1.575,4.316,FINAL_HOLD,8,5,"DATA,8367745,1.575,4.316,FINAL_HOLD,8,5.000"
344.8380881,8367845,1.575,4.339,FINAL_HOLD,8,5,"DATA,8367845,1.575,4.339,FINAL_HOLD,8,5.000"
344.9341407,8367945,1.575,4.34,FINAL_HOLD,8,5,"DATA,8367945,1.575,4.340,FINAL_HOLD,8,5.000"
345.0444911,8368045,1.575,4.308,FINAL_HOLD,8,5,"DATA,8368045,1.575,4.308,FINAL_HOLD,8,5.000"
345.1406213,8368145,1.575,4.323,FINAL_HOLD,8,5,"DATA,8368145,1.575,4.323,FINAL_HOLD,8,5.000"
345.2355269,8368245,1.575,4.363,FINAL_HOLD,8,5,"DATA,8368245,1.575,4.363,FINAL_HOLD,8,5.000"
345.3466877,8368345,1.575,4.372,FINAL_HOLD,8,5,"DATA,8368345,1.575,4.372,FINAL_HOLD,8,5.000"
345.4421289,8368445,1.575,4.383,FINAL_HOLD,8,5,"DATA,8368445,1.575,4.383,FINAL_HOLD,8,5.000"
345.5387652,8368545,1.575,4.379,FINAL_HOLD,8,5,"DATA,8368545,1.575,4.379,FINAL_HOLD,8,5.000"
345.6340301,8368645,1.575,4.385,FINAL_HOLD,8,5,"DATA,8368645,1.575,4.385,FINAL_HOLD,8,5.000"
345.743892,8368745,1.575,4.406,FINAL_HOLD,8,5,"DATA,8368745,1.575,4.406,FINAL_HOLD,8,5.000"
345.8398544,8368845,1.575,4.427,FINAL_HOLD,8,5,"DATA,8368845,1.575,4.427,FINAL_HOLD,8,5.000"
345.9354462,8368945,1.574,4.435,FINAL_HOLD,8,5,"DATA,8368945,1.574,4.435,FINAL_HOLD,8,5.000"
346.0469222,8369045,1.574,4.44,FINAL_HOLD,8,5,"DATA,8369045,1.574,4.440,FINAL_HOLD,8,5.000"
346.1428539,8369145,1.574,4.478,FINAL_HOLD,8,5,"DATA,8369145,1.574,4.478,FINAL_HOLD,8,5.000"
346.2389352,8369245,1.574,4.478,FINAL_HOLD,8,5,"DATA,8369245,1.574,4.478,FINAL_HOLD,8,5.000"
346.3330192,8369345,1.574,4.491,FINAL_HOLD,8,5,"DATA,8369345,1.574,4.491,FINAL_HOLD,8,5.000"
346.445013,8369445,1.574,4.483,FINAL_HOLD,8,5,"DATA,8369445,1.574,4.483,FINAL_HOLD,8,5.000"
346.5391286,8369545,1.574,4.516,FINAL_HOLD,8,5,"DATA,8369545,1.574,4.516,FINAL_HOLD,8,5.000"
346.6342289,8369645,1.574,4.517,FINAL_HOLD,8,5,"DATA,8369645,1.574,4.517,FINAL_HOLD,8,5.000"
346.7462555,8369745,1.574,4.54,FINAL_HOLD,8,5,"DATA,8369745,1.574,4.540,FINAL_HOLD,8,5.000"
346.8420088,8369845,1.574,4.555,FINAL_HOLD,8,5,"DATA,8369845,1.574,4.555,FINAL_HOLD,8,5.000"
346.9378181,8369945,1.574,4.55,FINAL_HOLD,8,5,"DATA,8369945,1.574,4.550,FINAL_HOLD,8,5.000"
347.0483901,8370045,1.574,4.568,FINAL_HOLD,8,5,"DATA,8370045,1.574,4.568,FINAL_HOLD,8,5.000"
347.1436027,8370145,1.574,4.581,FINAL_HOLD,8,5,"DATA,8370145,1.574,4.581,FINAL_HOLD,8,5.000"
347.2375676,8370245,1.574,4.591,FINAL_HOLD,8,5,"DATA,8370245,1.574,4.591,FINAL_HOLD,8,5.000"
347.3489454,8370345,1.574,4.597,FINAL_HOLD,8,5,"DATA,8370345,1.574,4.597,FINAL_HOLD,8,5.000"
347.4442182,8370445,1.574,4.603,FINAL_HOLD,8,5,"DATA,8370445,1.574,4.603,FINAL_HOLD,8,5.000"
347.5388869,8370545,1.574,4.596,FINAL_HOLD,8,5,"DATA,8370545,1.574,4.596,FINAL_HOLD,8,5.000"
347.6354605,8370645,1.574,4.605,FINAL_HOLD,8,5,"DATA,8370645,1.574,4.605,FINAL_HOLD,8,5.000"
347.7462509,8370745,1.574,4.623,FINAL_HOLD,8,5,"DATA,8370745,1.574,4.623,FINAL_HOLD,8,5.000"
347.8417947,8370845,1.574,4.595,FINAL_HOLD,8,5,"DATA,8370845,1.574,4.595,FINAL_HOLD,8,5.000"
347.9365494,8370945,1.574,4.635,FINAL_HOLD,8,5,"DATA,8370945,1.574,4.635,FINAL_HOLD,8,5.000"
348.0476969,8371045,1.574,4.606,FINAL_HOLD,8,5,"DATA,8371045,1.574,4.606,FINAL_HOLD,8,5.000"
348.1432384,8371145,1.574,4.629,FINAL_HOLD,8,5,"DATA,8371145,1.574,4.629,FINAL_HOLD,8,5.000"
348.2389689,8371245,1.573,4.598,FINAL_HOLD,8,5,"DATA,8371245,1.573,4.598,FINAL_HOLD,8,5.000"
348.3502752,8371345,1.574,4.609,FINAL_HOLD,8,5,"DATA,8371345,1.574,4.609,FINAL_HOLD,8,5.000"
348.4457842,8371445,1.574,4.621,FINAL_HOLD,8,5,"DATA,8371445,1.574,4.621,FINAL_HOLD,8,5.000"
348.5412255,8371545,1.573,4.63,FINAL_HOLD,8,5,"DATA,8371545,1.573,4.630,FINAL_HOLD,8,5.000"
348.6366915,8371645,1.574,4.608,FINAL_HOLD,8,5,"DATA,8371645,1.574,4.608,FINAL_HOLD,8,5.000"
348.7486756,8371745,1.573,4.618,FINAL_HOLD,8,5,"DATA,8371745,1.573,4.618,FINAL_HOLD,8,5.000"
348.8447587,8371845,1.573,4.598,FINAL_HOLD,8,5,"DATA,8371845,1.573,4.598,FINAL_HOLD,8,5.000"
348.940143,8371945,1.573,4.6,FINAL_HOLD,8,5,"DATA,8371945,1.573,4.600,FINAL_HOLD,8,5.000"
349.0368539,8372045,1.573,4.598,FINAL_HOLD,8,5,"DATA,8372045,1.573,4.598,FINAL_HOLD,8,5.000"
349.1473047,8372145,1.573,4.594,FINAL_HOLD,8,5,"DATA,8372145,1.573,4.594,FINAL_HOLD,8,5.000"
349.2434808,8372245,1.573,4.571,FINAL_HOLD,8,5,"DATA,8372245,1.573,4.571,FINAL_HOLD,8,5.000"
349.338036,8372345,1.573,4.578,FINAL_HOLD,8,5,"DATA,8372345,1.573,4.578,FINAL_HOLD,8,5.000"
349.4486757,8372445,1.573,4.563,FINAL_HOLD,8,5,"DATA,8372445,1.573,4.563,FINAL_HOLD,8,5.000"
349.5439932,8372545,1.573,4.556,FINAL_HOLD,8,5,"DATA,8372545,1.573,4.556,FINAL_HOLD,8,5.000"
349.6389799,8372645,1.573,4.556,FINAL_HOLD,8,5,"DATA,8372645,1.573,4.556,FINAL_HOLD,8,5.000"
349.7497039,8372745,1.572,4.525,FINAL_HOLD,8,5,"DATA,8372745,1.572,4.525,FINAL_HOLD,8,5.000"
349.8452823,8372845,1.572,4.51,FINAL_HOLD,8,5,"DATA,8372845,1.572,4.510,FINAL_HOLD,8,5.000"
349.9393691,8372945,1.572,4.516,FINAL_HOLD,8,5,"DATA,8372945,1.572,4.516,FINAL_HOLD,8,5.000"
350.0507462,8373045,1.572,4.487,FINAL_HOLD,8,5,"DATA,8373045,1.572,4.487,FINAL_HOLD,8,5.000"
350.1463775,8373145,1.572,4.479,FINAL_HOLD,8,5,"DATA,8373145,1.572,4.479,FINAL_HOLD,8,5.000"
350.2420445,8373245,1.572,4.472,FINAL_HOLD,8,5,"DATA,8373245,1.572,4.472,FINAL_HOLD,8,5.000"
350.337964,8373345,1.572,4.457,FINAL_HOLD,8,5,"DATA,8373345,1.572,4.457,FINAL_HOLD,8,5.000"
350.4496219,8373445,1.572,4.431,FINAL_HOLD,8,5,"DATA,8373445,1.572,4.431,FINAL_HOLD,8,5.000"
350.5459559,8373545,1.572,4.438,FINAL_HOLD,8,5,"DATA,8373545,1.572,4.438,FINAL_HOLD,8,5.000"
350.6406615,8373645,1.572,4.443,FINAL_HOLD,8,5,"DATA,8373645,1.572,4.443,FINAL_HOLD,8,5.000"
350.7530879,8373745,1.572,4.389,FINAL_HOLD,8,5,"DATA,8373745,1.572,4.389,FINAL_HOLD,8,5.000"
350.8488511,8373845,1.572,4.408,FINAL_HOLD,8,5,"DATA,8373845,1.572,4.408,FINAL_HOLD,8,5.000"
350.9453655,8373945,1.572,4.386,FINAL_HOLD,8,5,"DATA,8373945,1.572,4.386,FINAL_HOLD,8,5.000"
351.0409949,8374045,1.571,4.375,FINAL_HOLD,8,5,"DATA,8374045,1.571,4.375,FINAL_HOLD,8,5.000"
351.1526376,8374145,1.571,4.341,FINAL_HOLD,8,5,"DATA,8374145,1.571,4.341,FINAL_HOLD,8,5.000"
351.2484051,8374245,1.571,4.347,FINAL_HOLD,8,5,"DATA,8374245,1.571,4.347,FINAL_HOLD,8,5.000"
351.3438391,8374345,1.571,4.35,FINAL_HOLD,8,5,"DATA,8374345,1.571,4.350,FINAL_HOLD,8,5.000"
351.4398028,8374445,1.571,4.355,FINAL_HOLD,8,5,"DATA,8374445,1.571,4.355,FINAL_HOLD,8,5.000"
351.5508378,8374545,1.571,4.322,FINAL_HOLD,8,5,"DATA,8374545,1.571,4.322,FINAL_HOLD,8,5.000"
351.6460636,8374645,1.571,4.336,FINAL_HOLD,8,5,"DATA,8374645,1.571,4.336,FINAL_HOLD,8,5.000"
351.7402917,8374745,1.571,4.329,FINAL_HOLD,8,5,"DATA,8374745,1.571,4.329,FINAL_HOLD,8,5.000"
351.8511176,8374845,1.571,4.331,FINAL_HOLD,8,5,"DATA,8374845,1.571,4.331,FINAL_HOLD,8,5.000"
351.9466762,8374945,1.571,4.295,FINAL_HOLD,8,5,"DATA,8374945,1.571,4.295,FINAL_HOLD,8,5.000"
352.041294,8375045,1.571,4.317,FINAL_HOLD,8,5,"DATA,8375045,1.571,4.317,FINAL_HOLD,8,5.000"
352.1528135,8375145,1.571,4.3,FINAL_HOLD,8,5,"DATA,8375145,1.571,4.300,FINAL_HOLD,8,5.000"
352.2485999,8375245,1.57,4.312,FINAL_HOLD,8,5,"DATA,8375245,1.570,4.312,FINAL_HOLD,8,5.000"
352.3440084,8375345,1.571,4.311,FINAL_HOLD,8,5,"DATA,8375345,1.571,4.311,FINAL_HOLD,8,5.000"
352.440198,8375445,1.57,4.312,FINAL_HOLD,8,5,"DATA,8375445,1.570,4.312,FINAL_HOLD,8,5.000"
352.5519816,8375545,1.57,4.305,FINAL_HOLD,8,5,"DATA,8375545,1.570,4.305,FINAL_HOLD,8,5.000"
352.6467828,8375645,1.57,4.305,FINAL_HOLD,8,5,"DATA,8375645,1.570,4.305,FINAL_HOLD,8,5.000"
352.7426675,8375745,1.57,4.314,FINAL_HOLD,8,5,"DATA,8375745,1.570,4.314,FINAL_HOLD,8,5.000"
352.8536875,8375845,1.57,4.303,FINAL_HOLD,8,5,"DATA,8375845,1.570,4.303,FINAL_HOLD,8,5.000"
352.9497614,8375945,1.57,4.328,FINAL_HOLD,8,5,"DATA,8375945,1.570,4.328,FINAL_HOLD,8,5.000"
353.0454525,8376045,1.57,4.341,FINAL_HOLD,8,5,"DATA,8376045,1.570,4.341,FINAL_HOLD,8,5.000"
353.1404691,8376145,1.57,4.322,FINAL_HOLD,8,5,"DATA,8376145,1.570,4.322,FINAL_HOLD,8,5.000"
353.2517792,8376245,1.57,4.349,FINAL_HOLD,8,5,"DATA,8376245,1.570,4.349,FINAL_HOLD,8,5.000"
353.3476103,8376345,1.57,4.346,FINAL_HOLD,8,5,"DATA,8376345,1.570,4.346,FINAL_HOLD,8,5.000"
353.4429039,8376445,1.57,4.374,FINAL_HOLD,8,5,"DATA,8376445,1.570,4.374,FINAL_HOLD,8,5.000"
353.5553245,8376545,1.57,4.38,FINAL_HOLD,8,5,"DATA,8376545,1.570,4.380,FINAL_HOLD,8,5.000"
353.6502277,8376645,1.57,4.4,FINAL_HOLD,8,5,"DATA,8376645,1.570,4.400,FINAL_HOLD,8,5.000"
