time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
430.8771539,4234291,1.511,6.356,FINAL_HOLD,8,5,"DATA,4234291,1.511,6.356,FINAL_HOLD,8,5.000"
430.9726641,4234391,1.511,6.363,FINAL_HOLD,8,5,"DATA,4234391,1.511,6.363,FINAL_HOLD,8,5.000"
431.0847111,4234491,1.511,6.372,FINAL_HOLD,8,5,"DATA,4234491,1.511,6.372,FINAL_HOLD,8,5.000"
431.1801951,4234591,1.511,6.386,FINAL_HOLD,8,5,"DATA,4234591,1.511,6.386,FINAL_HOLD,8,5.000"
431.2763101,4234691,1.511,6.388,FINAL_HOLD,8,5,"DATA,4234691,1.511,6.388,FINAL_HOLD,8,5.000"
431.3721459,4234791,1.511,6.39,FINAL_HOLD,8,5,"DATA,4234791,1.511,6.390,FINAL_HOLD,8,5.000"
431.4842062,4234891,1.511,6.411,FINAL_HOLD,8,5,"DATA,4234891,1.511,6.411,FINAL_HOLD,8,5.000"
431.5790356,4234991,1.511,6.39,FINAL_HOLD,8,5,"DATA,4234991,1.511,6.390,FINAL_HOLD,8,5.000"
431.6741333,4235091,1.511,6.374,FINAL_HOLD,8,5,"DATA,4235091,1.511,6.374,FINAL_HOLD,8,5.000"
431.7858224,4235191,1.511,6.412,FINAL_HOLD,8,5,"DATA,4235191,1.511,6.412,FINAL_HOLD,8,5.000"
431.8814891,4235291,1.511,6.371,FINAL_HOLD,8,5,"DATA,4235291,1.511,6.371,FINAL_HOLD,8,5.000"
431.9770721,4235391,1.511,6.416,FINAL_HOLD,8,5,"DATA,4235391,1.511,6.416,FINAL_HOLD,8,5.000"
432.0725389,4235491,1.511,6.381,FINAL_HOLD,8,5,"DATA,4235491,1.511,6.381,FINAL_HOLD,8,5.000"
432.1840012,4235591,1.51,6.379,FINAL_HOLD,8,5,"DATA,4235591,1.510,6.379,FINAL_HOLD,8,5.000"
432.2788942,4235691,1.51,6.386,FINAL_HOLD,8,5,"DATA,4235691,1.510,6.386,FINAL_HOLD,8,5.000"
432.3751236,4235791,1.51,6.391,FINAL_HOLD,8,5,"DATA,4235791,1.510,6.391,FINAL_HOLD,8,5.000"
432.4862964,4235891,1.51,6.389,FINAL_HOLD,8,5,"DATA,4235891,1.510,6.389,FINAL_HOLD,8,5.000"
432.582394,4235991,1.51,6.393,FINAL_HOLD,8,5,"DATA,4235991,1.510,6.393,FINAL_HOLD,8,5.000"
432.678298,4236091,1.51,6.405,FINAL_HOLD,8,5,"DATA,4236091,1.510,6.405,FINAL_HOLD,8,5.000"
432.7734677,4236191,1.51,6.403,FINAL_HOLD,8,5,"DATA,4236191,1.510,6.403,FINAL_HOLD,8,5.000"
432.8831268,4236291,1.51,6.401,FINAL_HOLD,8,5,"DATA,4236291,1.510,6.401,FINAL_HOLD,8,5.000"
432.9781431,4236391,1.51,6.4,FINAL_HOLD,8,5,"DATA,4236391,1.510,6.400,FINAL_HOLD,8,5.000"
433.0726021,4236491,1.51,6.411,FINAL_HOLD,8,5,"DATA,4236491,1.510,6.411,FINAL_HOLD,8,5.000"
433.1845429,4236591,1.51,6.424,FINAL_HOLD,8,5,"DATA,4236591,1.510,6.424,FINAL_HOLD,8,5.000"
433.2793132,4236691,1.51,6.398,FINAL_HOLD,8,5,"DATA,4236691,1.510,6.398,FINAL_HOLD,8,5.000"
433.374664,4236791,1.51,6.399,FINAL_HOLD,8,5,"DATA,4236791,1.510,6.399,FINAL_HOLD,8,5.000"
433.4860818,4236891,1.509,6.425,FINAL_HOLD,8,5,"DATA,4236891,1.509,6.425,FINAL_HOLD,8,5.000"
433.581635,4236991,1.509,6.397,FINAL_HOLD,8,5,"DATA,4236991,1.509,6.397,FINAL_HOLD,8,5.000"
433.6769916,4237091,1.509,6.41,FINAL_HOLD,8,5,"DATA,4237091,1.509,6.410,FINAL_HOLD,8,5.000"
433.7877607,4237191,1.509,6.415,FINAL_HOLD,8,5,"DATA,4237191,1.509,6.415,FINAL_HOLD,8,5.000"
433.8817544,4237291,1.509,6.432,FINAL_HOLD,8,5,"DATA,4237291,1.509,6.432,FINAL_HOLD,8,5.000"
433.9773076,4237391,1.509,6.422,FINAL_HOLD,8,5,"DATA,4237391,1.509,6.422,FINAL_HOLD,8,5.000"
434.0888594,4237491,1.509,6.4,FINAL_HOLD,8,5,"DATA,4237491,1.509,6.400,FINAL_HOLD,8,5.000"
434.1843572,4237591,1.509,6.425,FINAL_HOLD,8,5,"DATA,4237591,1.509,6.425,FINAL_HOLD,8,5.000"
434.28148,4237691,1.509,6.415,FINAL_HOLD,8,5,"DATA,4237691,1.509,6.415,FINAL_HOLD,8,5.000"
434.3759181,4237791,1.509,6.427,FINAL_HOLD,8,5,"DATA,4237791,1.509,6.427,FINAL_HOLD,8,5.000"
434.4871149,4237891,1.509,6.414,FINAL_HOLD,8,5,"DATA,4237891,1.509,6.414,FINAL_HOLD,8,5.000"
434.5828599,4237991,1.509,6.396,FINAL_HOLD,8,5,"DATA,4237991,1.509,6.396,FINAL_HOLD,8,5.000"
434.6780902,4238091,1.509,6.416,FINAL_HOLD,8,5,"DATA,4238091,1.509,6.416,FINAL_HOLD,8,5.000"
434.7899047,4238191,1.509,6.399,FINAL_HOLD,8,5,"DATA,4238191,1.509,6.399,FINAL_HOLD,8,5.000"
434.8854258,4238291,1.509,6.424,FINAL_HOLD,8,5,"DATA,4238291,1.509,6.424,FINAL_HOLD,8,5.000"
434.9813033,4238391,1.509,6.442,FINAL_HOLD,8,5,"DATA,4238391,1.509,6.442,FINAL_HOLD,8,5.000"
435.0771817,4238491,1.509,6.42,FINAL_HOLD,8,5,"DATA,4238491,1.509,6.420,FINAL_HOLD,8,5.000"
435.1888434,4238591,1.509,6.437,FINAL_HOLD,8,5,"DATA,4238591,1.509,6.437,FINAL_HOLD,8,5.000"
435.2848807,4238691,1.509,6.441,FINAL_HOLD,8,5,"DATA,4238691,1.509,6.441,FINAL_HOLD,8,5.000"
435.3796496,4238791,1.509,6.439,FINAL_HOLD,8,5,"DATA,4238791,1.509,6.439,FINAL_HOLD,8,5.000"
435.4754367,4238891,1.509,6.448,FINAL_HOLD,8,5,"DATA,4238891,1.509,6.448,FINAL_HOLD,8,5.000"
435.5866181,4238991,1.509,6.435,FINAL_HOLD,8,5,"DATA,4238991,1.509,6.435,FINAL_HOLD,8,5.000"
435.6807871,4239091,1.509,6.445,FINAL_HOLD,8,5,"DATA,4239091,1.509,6.445,FINAL_HOLD,8,5.000"
435.7749579,4239191,1.509,6.435,FINAL_HOLD,8,5,"DATA,4239191,1.509,6.435,FINAL_HOLD,8,5.000"
435.8864194,4239291,1.509,6.453,FINAL_HOLD,8,5,"DATA,4239291,1.509,6.453,FINAL_HOLD,8,5.000"
435.9834426,4239391,1.509,6.436,FINAL_HOLD,8,5,"DATA,4239391,1.509,6.436,FINAL_HOLD,8,5.000"
436.0784511,4239491,1.509,6.452,FINAL_HOLD,8,5,"DATA,4239491,1.509,6.452,FINAL_HOLD,8,5.000"
436.1898205,4239591,1.509,6.445,FINAL_HOLD,8,5,"DATA,4239591,1.509,6.445,FINAL_HOLD,8,5.000"
436.2846171,4239691,1.509,6.436,FINAL_HOLD,8,5,"DATA,4239691,1.509,6.436,FINAL_HOLD,8,5.000"
436.3803639,4239791,1.509,6.433,FINAL_HOLD,8,5,"DATA,4239791,1.509,6.433,FINAL_HOLD,8,5.000"
436.476073,4239891,1.509,6.435,FINAL_HOLD,8,5,"DATA,4239891,1.509,6.435,FINAL_HOLD,8,5.000"
436.5881794,4239991,1.509,6.445,FINAL_HOLD,8,5,"DATA,4239991,1.509,6.445,FINAL_HOLD,8,5.000"
436.6834322,4240091,1.509,6.443,FINAL_HOLD,8,5,"DATA,4240091,1.509,6.443,FINAL_HOLD,8,5.000"
436.7788459,4240191,1.509,6.448,FINAL_HOLD,8,5,"DATA,4240191,1.509,6.448,FINAL_HOLD,8,5.000"
436.8904317,4240291,1.509,6.465,FINAL_HOLD,8,5,"DATA,4240291,1.509,6.465,FINAL_HOLD,8,5.000"
436.9860627,4240391,1.509,6.456,FINAL_HOLD,8,5,"DATA,4240391,1.509,6.456,FINAL_HOLD,8,5.000"
437.0812549,4240491,1.509,6.435,FINAL_HOLD,8,5,"DATA,4240491,1.509,6.435,FINAL_HOLD,8,5.000"
437.177494,4240591,1.509,6.456,FINAL_HOLD,8,5,"DATA,4240591,1.509,6.456,FINAL_HOLD,8,5.000"
437.2892872,4240691,1.509,6.448,FINAL_HOLD,8,5,"DATA,4240691,1.509,6.448,FINAL_HOLD,8,5.000"
437.3835985,4240791,1.509,6.433,FINAL_HOLD,8,5,"DATA,4240791,1.509,6.433,FINAL_HOLD,8,5.000"
437.4783843,4240891,1.509,6.461,FINAL_HOLD,8,5,"DATA,4240891,1.509,6.461,FINAL_HOLD,8,5.000"
437.5904145,4240991,1.509,6.453,FINAL_HOLD,8,5,"DATA,4240991,1.509,6.453,FINAL_HOLD,8,5.000"
437.6858181,4241091,1.509,6.45,FINAL_HOLD,8,5,"DATA,4241091,1.509,6.450,FINAL_HOLD,8,5.000"
437.7812412,4241191,1.508,6.451,FINAL_HOLD,8,5,"DATA,4241191,1.508,6.451,FINAL_HOLD,8,5.000"
437.8922936,4241291,1.508,6.458,FINAL_HOLD,8,5,"DATA,4241291,1.508,6.458,FINAL_HOLD,8,5.000"
437.9879245,4241391,1.508,6.445,FINAL_HOLD,8,5,"DATA,4241391,1.508,6.445,FINAL_HOLD,8,5.000"
438.0836442,4241491,1.508,6.46,FINAL_HOLD,8,5,"DATA,4241491,1.508,6.460,FINAL_HOLD,8,5.000"
438.1789813,4241591,1.508,6.458,FINAL_HOLD,8,5,"DATA,4241591,1.508,6.458,FINAL_HOLD,8,5.000"
438.2863128,4241691,1.508,6.442,FINAL_HOLD,8,5,"DATA,4241691,1.508,6.442,FINAL_HOLD,8,5.000"
438.3855307,4241791,1.508,6.431,FINAL_HOLD,8,5,"DATA,4241791,1.508,6.431,FINAL_HOLD,8,5.000"
438.4804145,4241891,1.508,6.461,FINAL_HOLD,8,5,"DATA,4241891,1.508,6.461,FINAL_HOLD,8,5.000"
438.591585,4241991,1.508,6.437,FINAL_HOLD,8,5,"DATA,4241991,1.508,6.437,FINAL_HOLD,8,5.000"
438.6869453,4242091,1.508,6.447,FINAL_HOLD,8,5,"DATA,4242091,1.508,6.447,FINAL_HOLD,8,5.000"
438.7819156,4242191,1.508,6.443,FINAL_HOLD,8,5,"DATA,4242191,1.508,6.443,FINAL_HOLD,8,5.000"
438.8785736,4242291,1.508,6.449,FINAL_HOLD,8,5,"DATA,4242291,1.508,6.449,FINAL_HOLD,8,5.000"
439.0056435,4242391,1.508,6.416,FINAL_HOLD,8,5,"DATA,4242391,1.508,6.416,FINAL_HOLD,8,5.000"
439.0853631,4242491,1.508,6.442,FINAL_HOLD,8,5,"DATA,4242491,1.508,6.442,FINAL_HOLD,8,5.000"
439.1798883,4242591,1.508,6.446,FINAL_HOLD,8,5,"DATA,4242591,1.508,6.446,FINAL_HOLD,8,5.000"
439.2910322,4242691,1.507,6.443,FINAL_HOLD,8,5,"DATA,4242691,1.507,6.443,FINAL_HOLD,8,5.000"
439.3868449,4242791,1.508,6.408,FINAL_HOLD,8,5,"DATA,4242791,1.508,6.408,FINAL_HOLD,8,5.000"
439.4821874,4242891,1.507,6.458,FINAL_HOLD,8,5,"DATA,4242891,1.507,6.458,FINAL_HOLD,8,5.000"
439.5931688,4242991,1.507,6.427,FINAL_HOLD,8,5,"DATA,4242991,1.507,6.427,FINAL_HOLD,8,5.000"
439.6886046,4243091,1.507,6.426,FINAL_HOLD,8,5,"DATA,4243091,1.507,6.426,FINAL_HOLD,8,5.000"
439.7841826,4243191,1.507,6.433,FINAL_HOLD,8,5,"DATA,4243191,1.507,6.433,FINAL_HOLD,8,5.000"
439.8805117,4243291,1.507,6.424,FINAL_HOLD,8,5,"DATA,4243291,1.507,6.424,FINAL_HOLD,8,5.000"
439.991011,4243391,1.507,6.445,FINAL_HOLD,8,5,"DATA,4243391,1.507,6.445,FINAL_HOLD,8,5.000"
440.0865069,4243491,1.507,6.424,FINAL_HOLD,8,5,"DATA,4243491,1.507,6.424,FINAL_HOLD,8,5.000"
440.1817521,4243591,1.507,6.452,FINAL_HOLD,8,5,"DATA,4243591,1.507,6.452,FINAL_HOLD,8,5.000"
440.2927464,4243691,1.507,6.422,FINAL_HOLD,8,5,"DATA,4243691,1.507,6.422,FINAL_HOLD,8,5.000"
440.3877815,4243791,1.507,6.439,FINAL_HOLD,8,5,"DATA,4243791,1.507,6.439,FINAL_HOLD,8,5.000"
440.4824787,4243891,1.507,6.436,FINAL_HOLD,8,5,"DATA,4243891,1.507,6.436,FINAL_HOLD,8,5.000"
440.5943301,4243991,1.507,6.436,FINAL_HOLD,8,5,"DATA,4243991,1.507,6.436,FINAL_HOLD,8,5.000"
440.6881115,4244091,1.507,6.424,FINAL_HOLD,8,5,"DATA,4244091,1.507,6.424,FINAL_HOLD,8,5.000"
440.783534,4244191,1.507,6.416,FINAL_HOLD,8,5,"DATA,4244191,1.507,6.416,FINAL_HOLD,8,5.000"
440.8957108,4244291,1.507,6.431,FINAL_HOLD,8,5,"DATA,4244291,1.507,6.431,FINAL_HOLD,8,5.000"
440.9902547,4244391,1.506,6.436,FINAL_HOLD,8,5,"DATA,4244391,1.506,6.436,FINAL_HOLD,8,5.000"
441.0848525,4244491,1.506,6.421,FINAL_HOLD,8,5,"DATA,4244491,1.506,6.421,FINAL_HOLD,8,5.000"
441.1809779,4244591,1.506,6.424,FINAL_HOLD,8,5,"DATA,4244591,1.506,6.424,FINAL_HOLD,8,5.000"
441.2926225,4244691,1.506,6.422,FINAL_HOLD,8,5,"DATA,4244691,1.506,6.422,FINAL_HOLD,8,5.000"
441.3881185,4244791,1.506,6.422,FINAL_HOLD,8,5,"DATA,4244791,1.506,6.422,FINAL_HOLD,8,5.000"
441.4838029,4244891,1.506,6.397,FINAL_HOLD,8,5,"DATA,4244891,1.506,6.397,FINAL_HOLD,8,5.000"
441.5797744,4244991,1.506,6.415,FINAL_HOLD,8,5,"DATA,4244991,1.506,6.415,FINAL_HOLD,8,5.000"
441.691709,4245091,1.506,6.417,FINAL_HOLD,8,5,"DATA,4245091,1.506,6.417,FINAL_HOLD,8,5.000"
441.787442,4245191,1.506,6.402,FINAL_HOLD,8,5,"DATA,4245191,1.506,6.402,FINAL_HOLD,8,5.000"
441.8835854,4245291,1.506,6.424,FINAL_HOLD,8,5,"DATA,4245291,1.506,6.424,FINAL_HOLD,8,5.000"
441.9948416,4245391,1.506,6.404,FINAL_HOLD,8,5,"DATA,4245391,1.506,6.404,FINAL_HOLD,8,5.000"
442.0896048,4245491,1.506,6.422,FINAL_HOLD,8,5,"DATA,4245491,1.506,6.422,FINAL_HOLD,8,5.000"
442.1850366,4245591,1.506,6.408,FINAL_HOLD,8,5,"DATA,4245591,1.506,6.408,FINAL_HOLD,8,5.000"
442.2962509,4245691,1.506,6.382,FINAL_HOLD,8,5,"DATA,4245691,1.506,6.382,FINAL_HOLD,8,5.000"
442.3924058,4245791,1.506,6.384,FINAL_HOLD,8,5,"DATA,4245791,1.506,6.384,FINAL_HOLD,8,5.000"
442.4875024,4245891,1.506,6.38,FINAL_HOLD,8,5,"DATA,4245891,1.506,6.380,FINAL_HOLD,8,5.000"
442.583101,4245991,1.506,6.413,FINAL_HOLD,8,5,"DATA,4245991,1.506,6.413,FINAL_HOLD,8,5.000"
442.6948144,4246091,1.506,6.414,FINAL_HOLD,8,5,"DATA,4246091,1.506,6.414,FINAL_HOLD,8,5.000"
442.7903468,4246191,1.506,6.405,FINAL_HOLD,8,5,"DATA,4246191,1.506,6.405,FINAL_HOLD,8,5.000"
442.8850512,4246291,1.506,6.421,FINAL_HOLD,8,5,"DATA,4246291,1.506,6.421,FINAL_HOLD,8,5.000"
442.99656,4246391,1.506,6.402,FINAL_HOLD,8,5,"DATA,4246391,1.506,6.402,FINAL_HOLD,8,5.000"
443.0922384,4246491,1.506,6.378,FINAL_HOLD,8,5,"DATA,4246491,1.506,6.378,FINAL_HOLD,8,5.000"
443.1864839,4246591,1.506,6.401,FINAL_HOLD,8,5,"DATA,4246591,1.506,6.401,FINAL_HOLD,8,5.000"
443.2814891,4246691,1.505,6.371,FINAL_HOLD,8,5,"DATA,4246691,1.505,6.371,FINAL_HOLD,8,5.000"
443.3925412,4246791,1.505,6.384,FINAL_HOLD,8,5,"DATA,4246791,1.505,6.384,FINAL_HOLD,8,5.000"
443.4881498,4246891,1.505,6.403,FINAL_HOLD,8,5,"DATA,4246891,1.505,6.403,FINAL_HOLD,8,5.000"
443.58261,4246991,1.505,6.392,FINAL_HOLD,8,5,"DATA,4246991,1.505,6.392,FINAL_HOLD,8,5.000"
443.693394,4247091,1.505,6.375,FINAL_HOLD,8,5,"DATA,4247091,1.505,6.375,FINAL_HOLD,8,5.000"
443.7879249,4247191,1.505,6.388,FINAL_HOLD,8,5,"DATA,4247191,1.505,6.388,FINAL_HOLD,8,5.000"
443.8843352,4247291,1.505,6.384,FINAL_HOLD,8,5,"DATA,4247291,1.505,6.384,FINAL_HOLD,8,5.000"
443.9956035,4247391,1.505,6.393,FINAL_HOLD,8,5,"DATA,4247391,1.505,6.393,FINAL_HOLD,8,5.000"
444.0906295,4247491,1.505,6.37,FINAL_HOLD,8,5,"DATA,4247491,1.505,6.370,FINAL_HOLD,8,5.000"
444.1860191,4247591,1.505,6.376,FINAL_HOLD,8,5,"DATA,4247591,1.505,6.376,FINAL_HOLD,8,5.000"
444.2966221,4247691,1.505,6.377,FINAL_HOLD,8,5,"DATA,4247691,1.505,6.377,FINAL_HOLD,8,5.000"
444.391628,4247791,1.505,6.379,FINAL_HOLD,8,5,"DATA,4247791,1.505,6.379,FINAL_HOLD,8,5.000"
444.4872964,4247891,1.505,6.362,FINAL_HOLD,8,5,"DATA,4247891,1.505,6.362,FINAL_HOLD,8,5.000"
444.58255,4247991,1.505,6.393,FINAL_HOLD,8,5,"DATA,4247991,1.505,6.393,FINAL_HOLD,8,5.000"
444.6938755,4248091,1.505,6.365,FINAL_HOLD,8,5,"DATA,4248091,1.505,6.365,FINAL_HOLD,8,5.000"
444.7897345,4248191,1.505,6.369,FINAL_HOLD,8,5,"DATA,4248191,1.505,6.369,FINAL_HOLD,8,5.000"
444.8855713,4248291,1.505,6.381,FINAL_HOLD,8,5,"DATA,4248291,1.505,6.381,FINAL_HOLD,8,5.000"
444.9966034,4248391,1.505,6.352,FINAL_HOLD,8,5,"DATA,4248391,1.505,6.352,FINAL_HOLD,8,5.000"
445.0904239,4248491,1.505,6.372,FINAL_HOLD,8,5,"DATA,4248491,1.505,6.372,FINAL_HOLD,8,5.000"
445.1858879,4248591,1.505,6.365,FINAL_HOLD,8,5,"DATA,4248591,1.505,6.365,FINAL_HOLD,8,5.000"
445.2969728,4248691,1.505,6.369,FINAL_HOLD,8,5,"DATA,4248691,1.505,6.369,FINAL_HOLD,8,5.000"
445.3926252,4248791,1.505,6.36,FINAL_HOLD,8,5,"DATA,4248791,1.505,6.360,FINAL_HOLD,8,5.000"
445.4885883,4248891,1.505,6.345,FINAL_HOLD,8,5,"DATA,4248891,1.505,6.345,FINAL_HOLD,8,5.000"
445.5837232,4248991,1.505,6.365,FINAL_HOLD,8,5,"DATA,4248991,1.505,6.365,FINAL_HOLD,8,5.000"
445.695206,4249091,1.504,6.34,FINAL_HOLD,8,5,"DATA,4249091,1.504,6.340,FINAL_HOLD,8,5.000"
445.790679,4249191,1.504,6.327,FINAL_HOLD,8,5,"DATA,4249191,1.504,6.327,FINAL_HOLD,8,5.000"
445.8850282,4249291,1.504,6.342,FINAL_HOLD,8,5,"DATA,4249291,1.504,6.342,FINAL_HOLD,8,5.000"
445.9980968,4249391,1.504,6.306,FINAL_HOLD,8,5,"DATA,4249391,1.504,6.306,FINAL_HOLD,8,5.000"
446.0922019,4249491,1.504,6.324,FINAL_HOLD,8,5,"DATA,4249491,1.504,6.324,FINAL_HOLD,8,5.000"
446.1877406,4249591,1.504,6.342,FINAL_HOLD,8,5,"DATA,4249591,1.504,6.342,FINAL_HOLD,8,5.000"
446.2993702,4249691,1.504,6.322,FINAL_HOLD,8,5,"DATA,4249691,1.504,6.322,FINAL_HOLD,8,5.000"
446.3948515,4249791,1.504,6.328,FINAL_HOLD,8,5,"DATA,4249791,1.504,6.328,FINAL_HOLD,8,5.000"
446.4906104,4249891,1.504,6.312,FINAL_HOLD,8,5,"DATA,4249891,1.504,6.312,FINAL_HOLD,8,5.000"
446.5860901,4249991,1.504,6.31,FINAL_HOLD,8,5,"DATA,4249991,1.504,6.310,FINAL_HOLD,8,5.000"
446.6978768,4250091,1.504,6.313,FINAL_HOLD,8,5,"DATA,4250091,1.504,6.313,FINAL_HOLD,8,5.000"
446.7912387,4250191,1.504,6.315,FINAL_HOLD,8,5,"DATA,4250191,1.504,6.315,FINAL_HOLD,8,5.000"
446.8855746,4250291,1.504,6.315,FINAL_HOLD,8,5,"DATA,4250291,1.504,6.315,FINAL_HOLD,8,5.000"
446.9986314,4250391,1.504,6.308,FINAL_HOLD,8,5,"DATA,4250391,1.504,6.308,FINAL_HOLD,8,5.000"
447.0929692,4250491,1.504,6.314,FINAL_HOLD,8,5,"DATA,4250491,1.504,6.314,FINAL_HOLD,8,5.000"
447.1896121,4250591,1.504,6.315,FINAL_HOLD,8,5,"DATA,4250591,1.504,6.315,FINAL_HOLD,8,5.000"
447.2848174,4250691,1.504,6.321,FINAL_HOLD,8,5,"DATA,4250691,1.504,6.321,FINAL_HOLD,8,5.000"
447.3961993,4250791,1.504,6.311,FINAL_HOLD,8,5,"DATA,4250791,1.504,6.311,FINAL_HOLD,8,5.000"
447.4917437,4250891,1.504,6.297,FINAL_HOLD,8,5,"DATA,4250891,1.504,6.297,FINAL_HOLD,8,5.000"
447.587638,4250991,1.504,6.308,FINAL_HOLD,8,5,"DATA,4250991,1.504,6.308,FINAL_HOLD,8,5.000"
447.6983019,4251091,1.504,6.29,FINAL_HOLD,8,5,"DATA,4251091,1.504,6.290,FINAL_HOLD,8,5.000"
447.7920732,4251191,1.504,6.275,FINAL_HOLD,8,5,"DATA,4251191,1.504,6.275,FINAL_HOLD,8,5.000"
447.8859578,4251291,1.504,6.295,FINAL_HOLD,8,5,"DATA,4251291,1.504,6.295,FINAL_HOLD,8,5.000"
447.9968016,4251391,1.504,6.294,FINAL_HOLD,8,5,"DATA,4251391,1.504,6.294,FINAL_HOLD,8,5.000"
448.0913442,4251491,1.504,6.27,FINAL_HOLD,8,5,"DATA,4251491,1.504,6.270,FINAL_HOLD,8,5.000"
448.1865997,4251591,1.504,6.282,FINAL_HOLD,8,5,"DATA,4251591,1.504,6.282,FINAL_HOLD,8,5.000"
448.2979096,4251691,1.504,6.27,FINAL_HOLD,8,5,"DATA,4251691,1.504,6.270,FINAL_HOLD,8,5.000"
448.3934809,4251791,1.504,6.274,FINAL_HOLD,8,5,"DATA,4251791,1.504,6.274,FINAL_HOLD,8,5.000"
448.4899163,4251891,1.503,6.262,FINAL_HOLD,8,5,"DATA,4251891,1.503,6.262,FINAL_HOLD,8,5.000"
448.5997636,4251991,1.504,6.281,FINAL_HOLD,8,5,"DATA,4251991,1.504,6.281,FINAL_HOLD,8,5.000"
448.6947012,4252091,1.503,6.295,FINAL_HOLD,8,5,"DATA,4252091,1.503,6.295,FINAL_HOLD,8,5.000"
448.7898009,4252191,1.504,6.253,FINAL_HOLD,8,5,"DATA,4252191,1.504,6.253,FINAL_HOLD,8,5.000"
448.8999779,4252291,1.503,6.256,FINAL_HOLD,8,5,"DATA,4252291,1.503,6.256,FINAL_HOLD,8,5.000"
448.9951927,4252391,1.503,6.266,FINAL_HOLD,8,5,"DATA,4252391,1.503,6.266,FINAL_HOLD,8,5.000"
449.090575,4252491,1.503,6.266,FINAL_HOLD,8,5,"DATA,4252491,1.503,6.266,FINAL_HOLD,8,5.000"
449.2015797,4252591,1.503,6.278,FINAL_HOLD,8,5,"DATA,4252591,1.503,6.278,FINAL_HOLD,8,5.000"
449.2977383,4252691,1.503,6.255,FINAL_HOLD,8,5,"DATA,4252691,1.503,6.255,FINAL_HOLD,8,5.000"
449.3928638,4252791,1.503,6.219,FINAL_HOLD,8,5,"DATA,4252791,1.503,6.219,FINAL_HOLD,8,5.000"
449.4878015,4252891,1.503,6.256,FINAL_HOLD,8,5,"DATA,4252891,1.503,6.256,FINAL_HOLD,8,5.000"
449.5994012,4252991,1.503,6.255,FINAL_HOLD,8,5,"DATA,4252991,1.503,6.255,FINAL_HOLD,8,5.000"
449.6953229,4253091,1.503,6.23,FINAL_HOLD,8,5,"DATA,4253091,1.503,6.230,FINAL_HOLD,8,5.000"
449.7910886,4253191,1.503,6.242,FINAL_HOLD,8,5,"DATA,4253191,1.503,6.242,FINAL_HOLD,8,5.000"
449.902701,4253291,1.503,6.22,FINAL_HOLD,8,5,"DATA,4253291,1.503,6.220,FINAL_HOLD,8,5.000"
449.9975318,4253391,1.503,6.22,FINAL_HOLD,8,5,"DATA,4253391,1.503,6.220,FINAL_HOLD,8,5.000"
450.0947435,4253491,1.503,6.234,FINAL_HOLD,8,5,"DATA,4253491,1.503,6.234,FINAL_HOLD,8,5.000"
450.1877779,4253591,1.503,6.234,FINAL_HOLD,8,5,"DATA,4253591,1.503,6.234,FINAL_HOLD,8,5.000"
450.299212,4253691,1.503,6.236,FINAL_HOLD,8,5,"DATA,4253691,1.503,6.236,FINAL_HOLD,8,5.000"
450.3944501,4253791,1.503,6.23,FINAL_HOLD,8,5,"DATA,4253791,1.503,6.230,FINAL_HOLD,8,5.000"
450.4899718,4253891,1.503,6.22,FINAL_HOLD,8,5,"DATA,4253891,1.503,6.220,FINAL_HOLD,8,5.000"
450.6010914,4253991,1.503,6.233,FINAL_HOLD,8,5,"DATA,4253991,1.503,6.233,FINAL_HOLD,8,5.000"
450.6966169,4254091,1.503,6.214,FINAL_HOLD,8,5,"DATA,4254091,1.503,6.214,FINAL_HOLD,8,5.000"
450.7922877,4254191,1.503,6.222,FINAL_HOLD,8,5,"DATA,4254191,1.503,6.222,FINAL_HOLD,8,5.000"
450.902142,4254291,1.502,6.223,FINAL_HOLD,8,5,"DATA,4254291,1.502,6.223,FINAL_HOLD,8,5.000"
450.9959275,4254391,1.502,6.224,FINAL_HOLD,8,5,"DATA,4254391,1.502,6.224,FINAL_HOLD,8,5.000"
451.0899568,4254491,1.502,6.215,FINAL_HOLD,8,5,"DATA,4254491,1.502,6.215,FINAL_HOLD,8,5.000"
451.2015829,4254591,1.502,6.183,FINAL_HOLD,8,5,"DATA,4254591,1.502,6.183,FINAL_HOLD,8,5.000"
451.2965921,4254691,1.502,6.213,FINAL_HOLD,8,5,"DATA,4254691,1.502,6.213,FINAL_HOLD,8,5.000"
451.3919401,4254791,1.502,6.215,FINAL_HOLD,8,5,"DATA,4254791,1.502,6.215,FINAL_HOLD,8,5.000"
451.5040082,4254891,1.502,6.196,FINAL_HOLD,8,5,"DATA,4254891,1.502,6.196,FINAL_HOLD,8,5.000"
451.5992281,4254991,1.502,6.192,FINAL_HOLD,8,5,"DATA,4254991,1.502,6.192,FINAL_HOLD,8,5.000"
451.6943434,4255091,1.502,6.196,FINAL_HOLD,8,5,"DATA,4255091,1.502,6.196,FINAL_HOLD,8,5.000"
451.8040896,4255191,1.502,6.209,FINAL_HOLD,8,5,"DATA,4255191,1.502,6.209,FINAL_HOLD,8,5.000"
451.8993122,4255291,1.502,6.192,FINAL_HOLD,8,5,"DATA,4255291,1.502,6.192,FINAL_HOLD,8,5.000"
