time_s,arduino_ms,force_N,rx_ohm,state,cycle,target_force_N,measure_needed,measure_ready,hold_elapsed_s,raw_line
308.996059,1847409,4.468,19.492,HIGH_HOLD,11,4.5,0,0,1.8,"DATA,1847409,4.468,19.492,HIGH_HOLD,11,4.500,0,0,1.80"
309.0916093,1847509,4.463,19.479,HIGH_HOLD,11,4.5,0,0,1.9,"DATA,1847509,4.463,19.479,HIGH_HOLD,11,4.500,0,0,1.90"
309.1879529,1847609,4.458,19.486,HIGH_HOLD,11,4.5,0,0,2,"DATA,1847609,4.458,19.486,HIGH_HOLD,11,4.500,0,0,2.00"
309.3001011,1847709,4.453,19.507,HIGH_HOLD,11,4.5,0,0,2.1,"DATA,1847709,4.453,19.507,HIGH_HOLD,11,4.500,0,0,2.10"
309.3938194,1847809,4.449,19.465,HIGH_HOLD,11,4.5,0,0,2.2,"DATA,1847809,4.449,19.465,HIGH_HOLD,11,4.500,0,0,2.20"
309.4893996,1847909,4.441,19.48,HIGH_HOLD,11,4.5,0,0,2.3,"DATA,1847909,4.441,19.480,HIGH_HOLD,11,4.500,0,0,2.30"
309.5865545,1848009,4.437,19.496,HIGH_HOLD,11,4.5,0,0,2.4,"DATA,1848009,4.437,19.496,HIGH_HOLD,11,4.500,0,0,2.40"
309.6955078,1848109,4.433,19.517,HIGH_HOLD,11,4.5,0,0,2.5,"DATA,1848109,4.433,19.517,HIGH_HOLD,11,4.500,0,0,2.50"
309.7901038,1848209,4.429,19.474,HIGH_HOLD,11,4.5,0,0,2.6,"DATA,1848209,4.429,19.474,HIGH_HOLD,11,4.500,0,0,2.60"
309.884575,1848309,4.426,19.491,HIGH_HOLD,11,4.5,0,0,2.7,"DATA,1848309,4.426,19.491,HIGH_HOLD,11,4.500,0,0,2.70"
309.9939349,1848409,4.422,19.508,HIGH_HOLD,11,4.5,0,0,2.8,"DATA,1848409,4.422,19.508,HIGH_HOLD,11,4.500,0,0,2.80"
310.0880597,1848509,4.419,19.492,HIGH_HOLD,11,4.5,0,0,2.9,"DATA,1848509,4.419,19.492,HIGH_HOLD,11,4.500,0,0,2.90"
310.19959,1848609,4.416,19.302,HIGH_HOLD,11,4.5,0,0,3,"DATA,1848609,4.416,19.302,HIGH_HOLD,11,4.500,0,0,3.00"
310.2955054,1848709,4.413,19.256,HIGH_HOLD,11,4.5,0,0,3.1,"DATA,1848709,4.413,19.256,HIGH_HOLD,11,4.500,0,0,3.10"
310.3907385,1848809,4.41,19.292,HIGH_HOLD,11,4.5,0,0,3.2,"DATA,1848809,4.410,19.292,HIGH_HOLD,11,4.500,0,0,3.20"
310.4857748,1848909,4.407,19.051,HIGH_HOLD,11,4.5,0,0,3.3,"DATA,1848909,4.407,19.051,HIGH_HOLD,11,4.500,0,0,3.30"
310.5967488,1849009,4.406,19.1,HIGH_HOLD,11,4.5,0,0,3.4,"DATA,1849009,4.406,19.100,HIGH_HOLD,11,4.500,0,0,3.40"
310.6928578,1849109,4.424,19.13,HIGH_HOLD,11,4.5,0,0,3.5,"DATA,1849109,4.424,19.130,HIGH_HOLD,11,4.500,0,0,3.50"
310.7889553,1849209,4.459,19.562,HIGH_HOLD,11,4.5,0,0,3.6,"DATA,1849209,4.459,19.562,HIGH_HOLD,11,4.500,0,0,3.60"
310.9002604,1849309,4.494,19.575,HIGH_HOLD,11,4.5,0,0,3.7,"DATA,1849309,4.494,19.575,HIGH_HOLD,11,4.500,0,0,3.70"
310.9939932,1849409,4.521,19.565,HIGH_HOLD,11,4.5,0,0,3.8,"DATA,1849409,4.521,19.565,HIGH_HOLD,11,4.500,0,0,3.80"
311.089278,1849509,4.525,19.522,HIGH_HOLD,11,4.5,0,0,3.9,"DATA,1849509,4.525,19.522,HIGH_HOLD,11,4.500,0,0,3.90"
311.2009002,1849609,4.522,19.553,HIGH_HOLD,11,4.5,0,0,4,"DATA,1849609,4.522,19.553,HIGH_HOLD,11,4.500,0,0,4.00"
311.2972345,1849709,4.518,19.582,HIGH_HOLD,11,4.5,0,0,4.1,"DATA,1849709,4.518,19.582,HIGH_HOLD,11,4.500,0,0,4.10"
311.3931091,1849809,4.514,19.556,HIGH_HOLD,11,4.5,0,0,4.2,"DATA,1849809,4.514,19.556,HIGH_HOLD,11,4.500,0,0,4.20"
311.4865902,1849909,4.511,19.537,HIGH_HOLD,11,4.5,0,0,4.3,"DATA,1849909,4.511,19.537,HIGH_HOLD,11,4.500,0,0,4.30"
311.5980639,1850009,4.504,19.561,HIGH_HOLD,11,4.5,0,0,4.4,"DATA,1850009,4.504,19.561,HIGH_HOLD,11,4.500,0,0,4.40"
311.6925197,1850109,4.501,19.557,HIGH_HOLD,11,4.5,0,0,4.5,"DATA,1850109,4.501,19.557,HIGH_HOLD,11,4.500,0,0,4.50"
311.7864349,1850209,4.498,19.566,HIGH_HOLD,11,4.5,0,0,4.6,"DATA,1850209,4.498,19.566,HIGH_HOLD,11,4.500,0,0,4.60"
311.8974357,1850309,4.495,19.518,HIGH_HOLD,11,4.5,0,0,4.7,"DATA,1850309,4.495,19.518,HIGH_HOLD,11,4.500,0,0,4.70"
311.9919625,1850409,4.492,19.542,HIGH_HOLD,11,4.5,0,0,4.8,"DATA,1850409,4.492,19.542,HIGH_HOLD,11,4.500,0,0,4.80"
312.0869901,1850509,4.49,19.561,HIGH_HOLD,11,4.5,0,0,4.9,"DATA,1850509,4.490,19.561,HIGH_HOLD,11,4.500,0,0,4.90"
312.1993593,1850609,4.487,19.559,HIGH_HOLD,11,4.5,0,0,5,"DATA,1850609,4.487,19.559,HIGH_HOLD,11,4.500,0,0,5.00"
312.2957788,1850709,4.485,18.941,GO_TO_LOW,11,1.5,0,0,0,"DATA,1850709,4.485,18.941,GO_TO_LOW,11,1.500,0,0,0.00"
312.387924,1850809,4.482,18.984,GO_TO_LOW,11,1.5,0,0,0,"DATA,1850809,4.482,18.984,GO_TO_LOW,11,1.500,0,0,0.00"
312.4976058,1850909,4.479,19.195,GO_TO_LOW,11,1.5,0,0,0,"DATA,1850909,4.479,19.195,GO_TO_LOW,11,1.500,0,0,0.00"
312.5928591,1851009,4.47,19.405,GO_TO_LOW,11,1.5,0,0,0,"DATA,1851009,4.470,19.405,GO_TO_LOW,11,1.500,0,0,0.00"
312.687403,1851109,4.462,19.397,GO_TO_LOW,11,1.5,0,0,0,"DATA,1851109,4.462,19.397,GO_TO_LOW,11,1.500,0,0,0.00"
312.7994473,1851209,4.453,19.137,GO_TO_LOW,11,1.5,0,0,0,"DATA,1851209,4.453,19.137,GO_TO_LOW,11,1.500,0,0,0.00"
312.8952902,1851309,4.44,19.099,GO_TO_LOW,11,1.5,0,0,0,"DATA,1851309,4.440,19.099,GO_TO_LOW,11,1.500,0,0,0.00"
312.990639,1851409,4.404,19.076,GO_TO_LOW,11,1.5,0,0,0,"DATA,1851409,4.404,19.076,GO_TO_LOW,11,1.500,0,0,0.00"
313.100931,1851509,4.341,18.809,GO_TO_LOW,11,1.5,0,0,0,"DATA,1851509,4.341,18.809,GO_TO_LOW,11,1.500,0,0,0.00"
313.1967977,1851609,4.288,18.822,GO_TO_LOW,11,1.5,0,0,0,"DATA,1851609,4.288,18.822,GO_TO_LOW,11,1.500,0,0,0.00"
313.2925741,1851709,4.258,19.023,GO_TO_LOW,11,1.5,0,0,0,"DATA,1851709,4.258,19.023,GO_TO_LOW,11,1.500,0,0,0.00"
313.3882133,1851809,4.231,19.086,GO_TO_LOW,11,1.5,0,0,0,"DATA,1851809,4.231,19.086,GO_TO_LOW,11,1.500,0,0,0.00"
313.4976422,1851909,4.213,19.156,GO_TO_LOW,11,1.5,0,0,0,"DATA,1851909,4.213,19.156,GO_TO_LOW,11,1.500,0,0,0.00"
313.5918436,1852009,4.21,19.124,GO_TO_LOW,11,1.5,0,0,0,"DATA,1852009,4.210,19.124,GO_TO_LOW,11,1.500,0,0,0.00"
313.7021225,1852109,4.199,18.918,GO_TO_LOW,11,1.5,0,0,0,"DATA,1852109,4.199,18.918,GO_TO_LOW,11,1.500,0,0,0.00"
313.7973419,1852209,4.154,18.957,GO_TO_LOW,11,1.5,0,0,0,"DATA,1852209,4.154,18.957,GO_TO_LOW,11,1.500,0,0,0.00"
313.8925436,1852309,4.091,18.919,GO_TO_LOW,11,1.5,0,0,0,"DATA,1852309,4.091,18.919,GO_TO_LOW,11,1.500,0,0,0.00"
314.0010571,1852409,4.023,19.055,GO_TO_LOW,11,1.5,0,0,0,"DATA,1852409,4.023,19.055,GO_TO_LOW,11,1.500,0,0,0.00"
314.0959014,1852509,3.96,19.014,GO_TO_LOW,11,1.5,0,0,0,"DATA,1852509,3.960,19.014,GO_TO_LOW,11,1.500,0,0,0.00"
314.1918436,1852609,3.904,18.772,GO_TO_LOW,11,1.5,0,0,0,"DATA,1852609,3.904,18.772,GO_TO_LOW,11,1.500,0,0,0.00"
314.3027193,1852709,3.85,18.851,GO_TO_LOW,11,1.5,0,0,0,"DATA,1852709,3.850,18.851,GO_TO_LOW,11,1.500,0,0,0.00"
314.3985855,1852809,3.807,18.911,GO_TO_LOW,11,1.5,0,0,0,"DATA,1852809,3.807,18.911,GO_TO_LOW,11,1.500,0,0,0.00"
314.4939116,1852909,3.783,18.971,GO_TO_LOW,11,1.5,0,0,0,"DATA,1852909,3.783,18.971,GO_TO_LOW,11,1.500,0,0,0.00"
314.5895099,1853009,3.773,18.74,GO_TO_LOW,11,1.5,0,0,0,"DATA,1853009,3.773,18.740,GO_TO_LOW,11,1.500,0,0,0.00"
314.7012756,1853109,3.767,18.731,GO_TO_LOW,11,1.5,0,0,0,"DATA,1853109,3.767,18.731,GO_TO_LOW,11,1.500,0,0,0.00"
314.7954672,1853209,3.765,18.788,GO_TO_LOW,11,1.5,0,0,0,"DATA,1853209,3.765,18.788,GO_TO_LOW,11,1.500,0,0,0.00"
314.8901503,1853309,3.761,18.938,GO_TO_LOW,11,1.5,0,0,0,"DATA,1853309,3.761,18.938,GO_TO_LOW,11,1.500,0,0,0.00"
314.9999139,1853409,3.739,18.959,GO_TO_LOW,11,1.5,0,0,0,"DATA,1853409,3.739,18.959,GO_TO_LOW,11,1.500,0,0,0.00"
315.0962406,1853509,3.693,18.614,GO_TO_LOW,11,1.5,0,0,0,"DATA,1853509,3.693,18.614,GO_TO_LOW,11,1.500,0,0,0.00"
315.1912967,1853609,3.643,18.637,GO_TO_LOW,11,1.5,0,0,0,"DATA,1853609,3.643,18.637,GO_TO_LOW,11,1.500,0,0,0.00"
315.3022971,1853709,3.591,18.714,GO_TO_LOW,11,1.5,0,0,0,"DATA,1853709,3.591,18.714,GO_TO_LOW,11,1.500,0,0,0.00"
315.41368,1853809,3.542,18.775,GO_TO_LOW,11,1.5,0,0,0,"DATA,1853809,3.542,18.775,GO_TO_LOW,11,1.500,0,0,0.00"
315.4929907,1853909,3.497,18.343,GO_TO_LOW,11,1.5,0,0,0,"DATA,1853909,3.497,18.343,GO_TO_LOW,11,1.500,0,0,0.00"
315.60227,1854009,3.455,18.61,GO_TO_LOW,11,1.5,0,0,0,"DATA,1854009,3.455,18.610,GO_TO_LOW,11,1.500,0,0,0.00"
315.6964604,1854109,3.415,18.533,GO_TO_LOW,11,1.5,0,0,0,"DATA,1854109,3.415,18.533,GO_TO_LOW,11,1.500,0,0,0.00"
315.7919688,1854209,3.338,18.662,GO_TO_LOW,11,1.5,0,0,0,"DATA,1854209,3.338,18.662,GO_TO_LOW,11,1.500,0,0,0.00"
315.9039721,1854309,3.298,18.648,GO_TO_LOW,11,1.5,0,0,0,"DATA,1854309,3.298,18.648,GO_TO_LOW,11,1.500,0,0,0.00"
315.999766,1854409,3.254,18.487,GO_TO_LOW,11,1.5,0,0,0,"DATA,1854409,3.254,18.487,GO_TO_LOW,11,1.500,0,0,0.00"
316.0949032,1854509,3.208,18.368,GO_TO_LOW,11,1.5,0,0,0,"DATA,1854509,3.208,18.368,GO_TO_LOW,11,1.500,0,0,0.00"
316.1910798,1854609,3.161,18.318,GO_TO_LOW,11,1.5,0,0,0,"DATA,1854609,3.161,18.318,GO_TO_LOW,11,1.500,0,0,0.00"
316.3022765,1854709,3.111,18.486,GO_TO_LOW,11,1.5,0,0,0,"DATA,1854709,3.111,18.486,GO_TO_LOW,11,1.500,0,0,0.00"
316.3958655,1854809,3.049,18.189,GO_TO_LOW,11,1.5,0,0,0,"DATA,1854809,3.049,18.189,GO_TO_LOW,11,1.500,0,0,0.00"
316.4897321,1854909,2.985,18.171,GO_TO_LOW,11,1.5,0,0,0,"DATA,1854909,2.985,18.171,GO_TO_LOW,11,1.500,0,0,0.00"
316.5997769,1855009,2.931,18.293,GO_TO_LOW,11,1.5,0,0,0,"DATA,1855009,2.931,18.293,GO_TO_LOW,11,1.500,0,0,0.00"
316.6954831,1855109,2.88,18.254,GO_TO_LOW,11,1.5,0,0,0,"DATA,1855109,2.880,18.254,GO_TO_LOW,11,1.500,0,0,0.00"
316.7913993,1855209,2.787,18.306,GO_TO_LOW,11,1.5,0,0,0,"DATA,1855209,2.787,18.306,GO_TO_LOW,11,1.500,0,0,0.00"
316.9031814,1855309,2.741,17.949,GO_TO_LOW,11,1.5,0,0,0,"DATA,1855309,2.741,17.949,GO_TO_LOW,11,1.500,0,0,0.00"
316.9959447,1855409,2.696,17.839,GO_TO_LOW,11,1.5,0,0,0,"DATA,1855409,2.696,17.839,GO_TO_LOW,11,1.500,0,0,0.00"
317.0926038,1855509,2.649,18.084,GO_TO_LOW,11,1.5,0,0,0,"DATA,1855509,2.649,18.084,GO_TO_LOW,11,1.500,0,0,0.00"
317.2044274,1855609,2.605,18.059,GO_TO_LOW,11,1.5,0,0,0,"DATA,1855609,2.605,18.059,GO_TO_LOW,11,1.500,0,0,0.00"
317.2997128,1855709,2.568,17.998,GO_TO_LOW,11,1.5,0,0,0,"DATA,1855709,2.568,17.998,GO_TO_LOW,11,1.500,0,0,0.00"
317.3947256,1855809,2.532,17.85,GO_TO_LOW,11,1.5,0,0,0,"DATA,1855809,2.532,17.850,GO_TO_LOW,11,1.500,0,0,0.00"
317.5048002,1855909,2.493,17.714,GO_TO_LOW,11,1.5,0,0,0,"DATA,1855909,2.493,17.714,GO_TO_LOW,11,1.500,0,0,0.00"
317.6012787,1856009,2.463,17.776,GO_TO_LOW,11,1.5,0,0,0,"DATA,1856009,2.463,17.776,GO_TO_LOW,11,1.500,0,0,0.00"
317.6967886,1856109,2.43,17.685,GO_TO_LOW,11,1.5,0,0,0,"DATA,1856109,2.430,17.685,GO_TO_LOW,11,1.500,0,0,0.00"
317.7927187,1856209,2.351,17.541,GO_TO_LOW,11,1.5,0,0,0,"DATA,1856209,2.351,17.541,GO_TO_LOW,11,1.500,0,0,0.00"
317.9039979,1856309,2.312,17.431,GO_TO_LOW,11,1.5,0,0,0,"DATA,1856309,2.312,17.431,GO_TO_LOW,11,1.500,0,0,0.00"
317.9988332,1856409,2.275,17.433,GO_TO_LOW,11,1.5,0,0,0,"DATA,1856409,2.275,17.433,GO_TO_LOW,11,1.500,0,0,0.00"
318.0923854,1856509,2.235,17.372,GO_TO_LOW,11,1.5,0,0,0,"DATA,1856509,2.235,17.372,GO_TO_LOW,11,1.500,0,0,0.00"
318.2032376,1856609,2.192,17.399,GO_TO_LOW,11,1.5,0,0,0,"DATA,1856609,2.192,17.399,GO_TO_LOW,11,1.500,0,0,0.00"
318.2969306,1856709,2.152,17.313,GO_TO_LOW,11,1.5,0,0,0,"DATA,1856709,2.152,17.313,GO_TO_LOW,11,1.500,0,0,0.00"
318.3935823,1856809,2.113,16.903,GO_TO_LOW,11,1.5,0,0,0,"DATA,1856809,2.113,16.903,GO_TO_LOW,11,1.500,0,0,0.00"
318.504301,1856909,2.073,16.867,GO_TO_LOW,11,1.5,0,0,0,"DATA,1856909,2.073,16.867,GO_TO_LOW,11,1.500,0,0,0.00"
318.5992809,1857009,2.036,16.979,GO_TO_LOW,11,1.5,0,0,0,"DATA,1857009,2.036,16.979,GO_TO_LOW,11,1.500,0,0,0.00"
318.6940175,1857109,2.001,17.005,GO_TO_LOW,11,1.5,0,0,0,"DATA,1857109,2.001,17.005,GO_TO_LOW,11,1.500,0,0,0.00"
318.8057322,1857209,1.97,16.977,GO_TO_LOW,11,1.5,0,0,0,"DATA,1857209,1.970,16.977,GO_TO_LOW,11,1.500,0,0,0.00"
318.9009824,1857309,1.905,16.643,GO_TO_LOW,11,1.5,0,0,0,"DATA,1857309,1.905,16.643,GO_TO_LOW,11,1.500,0,0,0.00"
318.9961765,1857409,1.873,16.608,GO_TO_LOW,11,1.5,0,0,0,"DATA,1857409,1.873,16.608,GO_TO_LOW,11,1.500,0,0,0.00"
319.0921154,1857509,1.844,16.532,GO_TO_LOW,11,1.5,0,0,0,"DATA,1857509,1.844,16.532,GO_TO_LOW,11,1.500,0,0,0.00"
319.2023782,1857609,1.816,16.547,GO_TO_LOW,11,1.5,0,0,0,"DATA,1857609,1.816,16.547,GO_TO_LOW,11,1.500,0,0,0.00"
319.2978267,1857709,1.789,16.466,GO_TO_LOW,11,1.5,0,0,0,"DATA,1857709,1.789,16.466,GO_TO_LOW,11,1.500,0,0,0.00"
319.3933067,1857809,1.762,16.23,GO_TO_LOW,11,1.5,0,0,0,"DATA,1857809,1.762,16.230,GO_TO_LOW,11,1.500,0,0,0.00"
319.5038772,1857909,1.735,16.156,GO_TO_LOW,11,1.5,0,0,0,"DATA,1857909,1.735,16.156,GO_TO_LOW,11,1.500,0,0,0.00"
319.5972778,1858009,1.71,16.184,GO_TO_LOW,11,1.5,0,0,0,"DATA,1858009,1.710,16.184,GO_TO_LOW,11,1.500,0,0,0.00"
319.7083442,1858109,1.687,16.18,GO_TO_LOW,11,1.5,0,0,0,"DATA,1858109,1.687,16.180,GO_TO_LOW,11,1.500,0,0,0.00"
319.8029141,1858209,1.665,15.975,GO_TO_LOW,11,1.5,0,0,0,"DATA,1858209,1.665,15.975,GO_TO_LOW,11,1.500,0,0,0.00"
319.8970738,1858309,1.605,15.623,GO_TO_LOW,11,1.5,0,0,0,"DATA,1858309,1.605,15.623,GO_TO_LOW,11,1.500,0,0,0.00"
320.0063581,1858409,1.568,15.568,GO_TO_LOW,11,1.5,0,0,0,"DATA,1858409,1.568,15.568,GO_TO_LOW,11,1.500,0,0,0.00"
320.1024537,1858509,1.534,15.912,LOW_HOLD,11,1.5,0,0,0.1,"DATA,1858509,1.534,15.912,LOW_HOLD,11,1.500,0,0,0.10"
320.1981365,1858609,1.502,15.828,LOW_HOLD,11,1.5,0,0,0.2,"DATA,1858609,1.502,15.828,LOW_HOLD,11,1.500,0,0,0.20"
320.292532,1858709,1.481,15.808,LOW_HOLD,11,1.5,0,0,0.3,"DATA,1858709,1.481,15.808,LOW_HOLD,11,1.500,0,0,0.30"
320.4035404,1858809,1.485,15.8,LOW_HOLD,11,1.5,0,0,0.4,"DATA,1858809,1.485,15.800,LOW_HOLD,11,1.500,0,0,0.40"
320.4994198,1858909,1.497,15.793,LOW_HOLD,11,1.5,0,0,0.5,"DATA,1858909,1.497,15.793,LOW_HOLD,11,1.500,0,0,0.50"
320.5934247,1859009,1.507,15.752,LOW_HOLD,11,1.5,0,0,0.6,"DATA,1859009,1.507,15.752,LOW_HOLD,11,1.500,0,0,0.60"
320.7031802,1859109,1.517,15.737,LOW_HOLD,11,1.5,0,0,0.7,"DATA,1859109,1.517,15.737,LOW_HOLD,11,1.500,0,0,0.70"
320.7978702,1859209,1.525,15.745,LOW_HOLD,11,1.5,0,0,0.8,"DATA,1859209,1.525,15.745,LOW_HOLD,11,1.500,0,0,0.80"
320.9063859,1859309,1.532,15.721,LOW_HOLD,11,1.5,0,0,0.9,"DATA,1859309,1.532,15.721,LOW_HOLD,11,1.500,0,0,0.90"
321.0016602,1859409,1.545,15.703,LOW_HOLD,11,1.5,0,0,1,"DATA,1859409,1.545,15.703,LOW_HOLD,11,1.500,0,0,1.00"
321.0956427,1859509,1.551,15.693,LOW_HOLD,11,1.5,0,0,1.1,"DATA,1859509,1.551,15.693,LOW_HOLD,11,1.500,0,0,1.10"
321.211899,1859609,1.556,15.713,LOW_HOLD,11,1.5,0,0,1.2,"DATA,1859609,1.556,15.713,LOW_HOLD,11,1.500,0,0,1.20"
321.3004182,1859709,1.561,15.686,LOW_HOLD,11,1.5,0,0,1.3,"DATA,1859709,1.561,15.686,LOW_HOLD,11,1.500,0,0,1.30"
321.3963464,1859809,1.565,15.669,LOW_HOLD,11,1.5,0,0,1.4,"DATA,1859809,1.565,15.669,LOW_HOLD,11,1.500,0,0,1.40"
321.5062809,1859909,1.57,15.668,LOW_HOLD,11,1.5,0,0,1.5,"DATA,1859909,1.570,15.668,LOW_HOLD,11,1.500,0,0,1.50"
321.6000389,1860009,1.574,15.657,LOW_HOLD,11,1.5,0,0,1.6,"DATA,1860009,1.574,15.657,LOW_HOLD,11,1.500,0,0,1.60"
321.6959732,1860109,1.578,15.664,LOW_HOLD,11,1.5,0,0,1.7,"DATA,1860109,1.578,15.664,LOW_HOLD,11,1.500,0,0,1.70"
321.8072216,1860209,1.581,15.653,LOW_HOLD,11,1.5,0,0,1.8,"DATA,1860209,1.581,15.653,LOW_HOLD,11,1.500,0,0,1.80"
321.9018316,1860309,1.585,15.313,LOW_HOLD,11,1.5,0,0,1.9,"DATA,1860309,1.585,15.313,LOW_HOLD,11,1.500,0,0,1.90"
321.9969862,1860409,1.591,15.47,LOW_HOLD,11,1.5,0,0,2,"DATA,1860409,1.591,15.470,LOW_HOLD,11,1.500,0,0,2.00"
322.1120486,1860509,1.585,15.479,LOW_HOLD,11,1.5,0,0,2.1,"DATA,1860509,1.585,15.479,LOW_HOLD,11,1.500,0,0,2.10"
322.2026159,1860609,1.57,15.229,LOW_HOLD,11,1.5,0,0,2.2,"DATA,1860609,1.570,15.229,LOW_HOLD,11,1.500,0,0,2.20"
322.2968167,1860709,1.546,15.478,LOW_HOLD,11,1.5,0,0,2.3,"DATA,1860709,1.546,15.478,LOW_HOLD,11,1.500,0,0,2.30"
322.4088644,1860809,1.516,15.466,LOW_HOLD,11,1.5,0,0,2.4,"DATA,1860809,1.516,15.466,LOW_HOLD,11,1.500,0,0,2.40"
322.504446,1860909,1.491,15.427,LOW_HOLD,11,1.5,0,0,2.5,"DATA,1860909,1.491,15.427,LOW_HOLD,11,1.500,0,0,2.50"
322.597202,1861009,1.487,15.434,LOW_HOLD,11,1.5,0,0,2.6,"DATA,1861009,1.487,15.434,LOW_HOLD,11,1.500,0,0,2.60"
322.7086175,1861109,1.493,15.416,LOW_HOLD,11,1.5,0,0,2.7,"DATA,1861109,1.493,15.416,LOW_HOLD,11,1.500,0,0,2.70"
322.8042292,1861209,1.498,15.428,LOW_HOLD,11,1.5,0,0,2.8,"DATA,1861209,1.498,15.428,LOW_HOLD,11,1.500,0,0,2.80"
322.8997289,1861309,1.502,15.43,LOW_HOLD,11,1.5,0,0,2.9,"DATA,1861309,1.502,15.430,LOW_HOLD,11,1.500,0,0,2.90"
323.0085312,1861409,1.51,15.435,LOW_HOLD,11,1.5,0,0,3,"DATA,1861409,1.510,15.435,LOW_HOLD,11,1.500,0,0,3.00"
323.1037126,1861509,1.513,15.435,LOW_HOLD,11,1.5,0,0,3.1,"DATA,1861509,1.513,15.435,LOW_HOLD,11,1.500,0,0,3.10"
323.1996789,1861609,1.516,15.427,LOW_HOLD,11,1.5,0,0,3.2,"DATA,1861609,1.516,15.427,LOW_HOLD,11,1.500,0,0,3.20"
323.2956928,1861709,1.519,15.433,LOW_HOLD,11,1.5,0,0,3.3,"DATA,1861709,1.519,15.433,LOW_HOLD,11,1.500,0,0,3.30"
323.406216,1861809,1.522,15.412,LOW_HOLD,11,1.5,0,0,3.4,"DATA,1861809,1.522,15.412,LOW_HOLD,11,1.500,0,0,3.40"
323.5021268,1861909,1.525,15.405,LOW_HOLD,11,1.5,0,0,3.5,"DATA,1861909,1.525,15.405,LOW_HOLD,11,1.500,0,0,3.50"
323.5970124,1862009,1.528,15.408,LOW_HOLD,11,1.5,0,0,3.6,"DATA,1862009,1.528,15.408,LOW_HOLD,11,1.500,0,0,3.60"
323.7087385,1862109,1.53,15.422,LOW_HOLD,11,1.5,0,0,3.7,"DATA,1862109,1.530,15.422,LOW_HOLD,11,1.500,0,0,3.70"
323.8050546,1862209,1.532,15.428,LOW_HOLD,11,1.5,0,0,3.8,"DATA,1862209,1.532,15.428,LOW_HOLD,11,1.500,0,0,3.80"
323.8998526,1862309,1.535,15.412,LOW_HOLD,11,1.5,0,0,3.9,"DATA,1862309,1.535,15.412,LOW_HOLD,11,1.500,0,0,3.90"
323.9955825,1862409,1.537,15.406,LOW_HOLD,11,1.5,0,0,4,"DATA,1862409,1.537,15.406,LOW_HOLD,11,1.500,0,0,4.00"
324.1044428,1862509,1.541,15.416,LOW_HOLD,11,1.5,0,0,4.1,"DATA,1862509,1.541,15.416,LOW_HOLD,11,1.500,0,0,4.10"
324.2001911,1862609,1.543,15.431,LOW_HOLD,11,1.5,0,0,4.2,"DATA,1862609,1.543,15.431,LOW_HOLD,11,1.500,0,0,4.20"
324.3116558,1862709,1.545,15.414,LOW_HOLD,11,1.5,0,0,4.3,"DATA,1862709,1.545,15.414,LOW_HOLD,11,1.500,0,0,4.30"
324.4230724,1862809,1.547,15.427,LOW_HOLD,11,1.5,0,0,4.4,"DATA,1862809,1.547,15.427,LOW_HOLD,11,1.500,0,0,4.40"
324.5019799,1862909,1.549,15.422,LOW_HOLD,11,1.5,0,0,4.5,"DATA,1862909,1.549,15.422,LOW_HOLD,11,1.500,0,0,4.50"
324.5974703,1863009,1.551,15.438,LOW_HOLD,11,1.5,0,0,4.6,"DATA,1863009,1.551,15.438,LOW_HOLD,11,1.500,0,0,4.60"
324.7082979,1863109,1.553,15.412,LOW_HOLD,11,1.5,0,0,4.7,"DATA,1863109,1.553,15.412,LOW_HOLD,11,1.500,0,0,4.70"
324.8035628,1863209,1.554,15.412,LOW_HOLD,11,1.5,0,0,4.8,"DATA,1863209,1.554,15.412,LOW_HOLD,11,1.500,0,0,4.80"
324.8978638,1863309,1.556,15.437,LOW_HOLD,11,1.5,0,0,4.9,"DATA,1863309,1.556,15.437,LOW_HOLD,11,1.500,0,0,4.90"
325.0099112,1863409,1.557,15.445,LOW_HOLD,11,1.5,0,0,5,"DATA,1863409,1.557,15.445,LOW_HOLD,11,1.500,0,0,5.00"
325.103431,1863509,1.56,15.047,GO_TO_HIGH,12,4.5,0,0,0,"DATA,1863509,1.560,15.047,GO_TO_HIGH,12,4.500,0,0,0.00"
325.1987514,1863609,1.561,15.246,GO_TO_HIGH,12,4.5,0,0,0,"DATA,1863609,1.561,15.246,GO_TO_HIGH,12,4.500,0,0,0.00"
325.3101417,1863709,1.563,15.312,GO_TO_HIGH,12,4.5,0,0,0,"DATA,1863709,1.563,15.312,GO_TO_HIGH,12,4.500,0,0,0.00"
325.4052156,1863809,1.565,15.188,GO_TO_HIGH,12,4.5,0,0,0,"DATA,1863809,1.565,15.188,GO_TO_HIGH,12,4.500,0,0,0.00"
325.4993084,1863909,1.567,15.096,GO_TO_HIGH,12,4.5,0,0,0,"DATA,1863909,1.567,15.096,GO_TO_HIGH,12,4.500,0,0,0.00"
325.6099544,1864009,1.568,15.124,GO_TO_HIGH,12,4.5,0,0,0,"DATA,1864009,1.568,15.124,GO_TO_HIGH,12,4.500,0,0,0.00"
325.7042457,1864109,1.57,15.27,GO_TO_HIGH,12,4.5,0,0,0,"DATA,1864109,1.570,15.270,GO_TO_HIGH,12,4.500,0,0,0.00"
325.7992408,1864209,1.571,15.343,GO_TO_HIGH,12,4.5,0,0,0,"DATA,1864209,1.571,15.343,GO_TO_HIGH,12,4.500,0,0,0.00"
