time_s,arduino_ms,force_N,rx_ohm,state,cycle,target_force_N,measure_needed,measure_ready,hold_elapsed_s,raw_line
594.3025394,5748234,4.45,19.267,HIGH_HOLD,8,4.5,0,0,4.1,"DATA,5748234,4.450,19.267,HIGH_HOLD,8,4.500,0,0,4.10"
594.4016459,5748334,4.447,19.27,HIGH_HOLD,8,4.5,0,0,4.2,"DATA,5748334,4.447,19.270,HIGH_HOLD,8,4.500,0,0,4.20"
594.5021568,5748434,4.444,19.246,HIGH_HOLD,8,4.5,0,0,4.3,"DATA,5748434,4.444,19.246,HIGH_HOLD,8,4.500,0,0,4.30"
594.6081107,5748534,4.44,19.236,HIGH_HOLD,8,4.5,0,0,4.4,"DATA,5748534,4.440,19.236,HIGH_HOLD,8,4.500,0,0,4.40"
594.7074997,5748634,4.437,19.209,HIGH_HOLD,8,4.5,0,0,4.5,"DATA,5748634,4.437,19.209,HIGH_HOLD,8,4.500,0,0,4.50"
594.8019602,5748734,4.435,19.165,HIGH_HOLD,8,4.5,0,0,4.6,"DATA,5748734,4.435,19.165,HIGH_HOLD,8,4.500,0,0,4.60"
594.8998927,5748834,4.433,19.168,HIGH_HOLD,8,4.5,0,0,4.7,"DATA,5748834,4.433,19.168,HIGH_HOLD,8,4.500,0,0,4.70"
595.002502,5748934,4.431,19.158,HIGH_HOLD,8,4.5,0,0,4.8,"DATA,5748934,4.431,19.158,HIGH_HOLD,8,4.500,0,0,4.80"
595.1020307,5749034,4.428,19.138,HIGH_HOLD,8,4.5,0,0,4.9,"DATA,5749034,4.428,19.138,HIGH_HOLD,8,4.500,0,0,4.90"
595.2021981,5749134,4.426,19.123,HIGH_HOLD,8,4.5,0,0,5,"DATA,5749134,4.426,19.123,HIGH_HOLD,8,4.500,0,0,5.00"
595.3041301,5749234,4.424,19.126,HIGH_HOLD,8,4.5,0,0,5.1,"DATA,5749234,4.424,19.126,HIGH_HOLD,8,4.500,0,0,5.10"
595.4087715,5749334,4.422,19.095,HIGH_HOLD,8,4.5,0,0,5.2,"DATA,5749334,4.422,19.095,HIGH_HOLD,8,4.500,0,0,5.20"
595.514866,5749434,4.421,19.113,HIGH_HOLD,8,4.5,0,0,5.3,"DATA,5749434,4.421,19.113,HIGH_HOLD,8,4.500,0,0,5.30"
595.6024749,5749534,4.417,19.11,HIGH_HOLD,8,4.5,0,0,5.4,"DATA,5749534,4.417,19.110,HIGH_HOLD,8,4.500,0,0,5.40"
595.7028636,5749634,4.415,17.844,HIGH_HOLD,8,4.5,0,0,5.5,"DATA,5749634,4.415,17.844,HIGH_HOLD,8,4.500,0,0,5.50"
595.8008939,5749734,4.413,17.99,HIGH_HOLD,8,4.5,0,0,5.6,"DATA,5749734,4.413,17.990,HIGH_HOLD,8,4.500,0,0,5.60"
595.9111426,5749834,4.413,18.311,HIGH_HOLD,8,4.5,0,0,5.7,"DATA,5749834,4.413,18.311,HIGH_HOLD,8,4.500,0,0,5.70"
596.0057105,5749934,4.441,18.5,HIGH_HOLD,8,4.5,0,0,5.8,"DATA,5749934,4.441,18.500,HIGH_HOLD,8,4.500,0,0,5.80"
596.1010967,5750034,4.487,19.146,HIGH_HOLD,8,4.5,0,0,5.9,"DATA,5750034,4.487,19.146,HIGH_HOLD,8,4.500,0,0,5.90"
596.204759,5750134,4.514,19.117,HIGH_HOLD,8,4.5,0,0,6,"DATA,5750134,4.514,19.117,HIGH_HOLD,8,4.500,0,0,6.00"
596.3025283,5750234,4.548,19.123,HIGH_HOLD,8,4.5,0,0,6.1,"DATA,5750234,4.548,19.123,HIGH_HOLD,8,4.500,0,0,6.10"
596.4017267,5750334,4.559,19.135,HIGH_HOLD,8,4.5,0,0,6.2,"DATA,5750334,4.559,19.135,HIGH_HOLD,8,4.500,0,0,6.20"
596.5162333,5750434,4.556,19.111,HIGH_HOLD,8,4.5,0,0,6.3,"DATA,5750434,4.556,19.111,HIGH_HOLD,8,4.500,0,0,6.30"
596.6119393,5750534,4.551,19.138,HIGH_HOLD,8,4.5,0,0,6.4,"DATA,5750534,4.551,19.138,HIGH_HOLD,8,4.500,0,0,6.40"
596.7035745,5750634,4.545,19.106,HIGH_HOLD,8,4.5,0,0,6.5,"DATA,5750634,4.545,19.106,HIGH_HOLD,8,4.500,0,0,6.50"
596.802319,5750734,4.541,19.112,HIGH_HOLD,8,4.5,0,0,6.6,"DATA,5750734,4.541,19.112,HIGH_HOLD,8,4.500,0,0,6.60"
596.9024829,5750834,4.539,19.111,HIGH_HOLD,8,4.5,0,0,6.7,"DATA,5750834,4.539,19.111,HIGH_HOLD,8,4.500,0,0,6.70"
597.006407,5750934,4.536,19.102,HIGH_HOLD,8,4.5,0,0,6.8,"DATA,5750934,4.536,19.102,HIGH_HOLD,8,4.500,0,0,6.80"
597.1108351,5751034,4.533,19.092,HIGH_HOLD,8,4.5,0,0,6.9,"DATA,5751034,4.533,19.092,HIGH_HOLD,8,4.500,0,0,6.90"
597.2166882,5751134,4.531,19.125,HIGH_HOLD,8,4.5,0,0,7,"DATA,5751134,4.531,19.125,HIGH_HOLD,8,4.500,0,0,7.00"
597.3031864,5751234,4.528,19.146,HIGH_HOLD,8,4.5,0,0,7.1,"DATA,5751234,4.528,19.146,HIGH_HOLD,8,4.500,0,0,7.10"
597.4157239,5751334,4.526,19.125,HIGH_HOLD,8,4.5,0,0,7.2,"DATA,5751334,4.526,19.125,HIGH_HOLD,8,4.500,0,0,7.20"
597.5065976,5751434,4.523,19.129,HIGH_HOLD,8,4.5,0,0,7.3,"DATA,5751434,4.523,19.129,HIGH_HOLD,8,4.500,0,0,7.30"
597.6162073,5751534,4.521,19.151,HIGH_HOLD,8,4.5,0,0,7.4,"DATA,5751534,4.521,19.151,HIGH_HOLD,8,4.500,0,0,7.40"
597.702263,5751634,4.517,19.147,HIGH_HOLD,8,4.5,0,0,7.5,"DATA,5751634,4.517,19.147,HIGH_HOLD,8,4.500,0,0,7.50"
597.8151623,5751734,4.515,19.149,HIGH_HOLD,8,4.5,0,0,7.6,"DATA,5751734,4.515,19.149,HIGH_HOLD,8,4.500,0,0,7.60"
597.915129,5751834,4.513,19.146,HIGH_HOLD,8,4.5,0,0,7.7,"DATA,5751834,4.513,19.146,HIGH_HOLD,8,4.500,0,0,7.70"
598.0025595,5751934,4.511,19.171,HIGH_HOLD,8,4.5,0,0,7.8,"DATA,5751934,4.511,19.171,HIGH_HOLD,8,4.500,0,0,7.80"
598.1022977,5752034,4.509,19.194,HIGH_HOLD,8,4.5,0,0,7.9,"DATA,5752034,4.509,19.194,HIGH_HOLD,8,4.500,0,0,7.90"
598.2022669,5752134,4.507,19.205,HIGH_HOLD,8,4.5,0,0,8,"DATA,5752134,4.507,19.205,HIGH_HOLD,8,4.500,0,0,8.00"
598.3029031,5752234,4.505,19.203,HIGH_HOLD,8,4.5,0,0,8.1,"DATA,5752234,4.505,19.203,HIGH_HOLD,8,4.500,0,0,8.10"
598.4029341,5752334,4.503,19.21,HIGH_HOLD,8,4.5,0,0,8.2,"DATA,5752334,4.503,19.210,HIGH_HOLD,8,4.500,0,0,8.20"
598.5027542,5752434,4.502,19.233,HIGH_HOLD,8,4.5,0,0,8.3,"DATA,5752434,4.502,19.233,HIGH_HOLD,8,4.500,0,0,8.30"
598.6024852,5752534,4.5,19.221,HIGH_HOLD,8,4.5,0,0,8.4,"DATA,5752534,4.500,19.221,HIGH_HOLD,8,4.500,0,0,8.40"
598.7177335,5752634,4.497,19.261,HIGH_HOLD,8,4.5,0,0,8.5,"DATA,5752634,4.497,19.261,HIGH_HOLD,8,4.500,0,0,8.50"
598.8159075,5752734,4.495,19.283,HIGH_HOLD,8,4.5,0,0,8.6,"DATA,5752734,4.495,19.283,HIGH_HOLD,8,4.500,0,0,8.60"
598.9051857,5752834,4.494,19.299,HIGH_HOLD,8,4.5,0,0,8.7,"DATA,5752834,4.494,19.299,HIGH_HOLD,8,4.500,0,0,8.70"
599.0186729,5752934,4.492,19.282,HIGH_HOLD,8,4.5,0,0,8.8,"DATA,5752934,4.492,19.282,HIGH_HOLD,8,4.500,0,0,8.80"
599.1187316,5753034,4.491,19.291,HIGH_HOLD,8,4.5,0,0,8.9,"DATA,5753034,4.491,19.291,HIGH_HOLD,8,4.500,0,0,8.90"
599.2176722,5753134,4.489,19.3,HIGH_HOLD,8,4.5,0,0,9,"DATA,5753134,4.489,19.300,HIGH_HOLD,8,4.500,0,0,9.00"
599.3076795,5753234,4.488,19.293,HIGH_HOLD,8,4.5,0,0,9.1,"DATA,5753234,4.488,19.293,HIGH_HOLD,8,4.500,0,0,9.10"
599.4041349,5753334,4.487,19.324,HIGH_HOLD,8,4.5,0,0,9.2,"DATA,5753334,4.487,19.324,HIGH_HOLD,8,4.500,0,0,9.20"
599.518896,5753434,4.486,19.295,HIGH_HOLD,8,4.5,0,0,9.3,"DATA,5753434,4.486,19.295,HIGH_HOLD,8,4.500,0,0,9.30"
599.6034356,5753534,4.485,19.332,HIGH_HOLD,8,4.5,0,0,9.4,"DATA,5753534,4.485,19.332,HIGH_HOLD,8,4.500,0,0,9.40"
599.711718,5753634,4.484,19.33,HIGH_HOLD,8,4.5,0,0,9.5,"DATA,5753634,4.484,19.330,HIGH_HOLD,8,4.500,0,0,9.50"
599.8191751,5753734,4.481,19.327,HIGH_HOLD,8,4.5,0,0,9.6,"DATA,5753734,4.481,19.327,HIGH_HOLD,8,4.500,0,0,9.60"
599.9191516,5753834,4.48,19.354,HIGH_HOLD,8,4.5,0,0,9.7,"DATA,5753834,4.480,19.354,HIGH_HOLD,8,4.500,0,0,9.70"
600.0172232,5753934,4.479,19.353,HIGH_HOLD,8,4.5,0,0,9.8,"DATA,5753934,4.479,19.353,HIGH_HOLD,8,4.500,0,0,9.80"
600.1100837,5754034,4.477,19.35,HIGH_HOLD,8,4.5,0,0,9.9,"DATA,5754034,4.477,19.350,HIGH_HOLD,8,4.500,0,0,9.90"
600.2185329,5754134,4.476,19.341,HIGH_HOLD,8,4.5,0,0,10,"DATA,5754134,4.476,19.341,HIGH_HOLD,8,4.500,0,0,10.00"
600.3179819,5754234,4.475,19.354,HIGH_HOLD,8,4.5,0,0,10.1,"DATA,5754234,4.475,19.354,HIGH_HOLD,8,4.500,0,0,10.10"
600.4169657,5754334,4.473,19.36,HIGH_HOLD,8,4.5,0,0,10.2,"DATA,5754334,4.473,19.360,HIGH_HOLD,8,4.500,0,0,10.20"
600.5175719,5754434,4.472,19.373,HIGH_HOLD,8,4.5,0,0,10.3,"DATA,5754434,4.472,19.373,HIGH_HOLD,8,4.500,0,0,10.30"
600.6199191,5754534,4.471,19.355,HIGH_HOLD,8,4.5,0,0,10.4,"DATA,5754534,4.471,19.355,HIGH_HOLD,8,4.500,0,0,10.40"
600.7185263,5754634,4.47,19.372,HIGH_HOLD,8,4.5,0,0,10.5,"DATA,5754634,4.470,19.372,HIGH_HOLD,8,4.500,0,0,10.50"
600.8178755,5754734,4.467,17.951,HIGH_HOLD,8,4.5,0,0,10.6,"DATA,5754734,4.467,17.951,HIGH_HOLD,8,4.500,0,0,10.60"
600.9188253,5754834,4.466,19.352,HIGH_HOLD,8,4.5,0,0,10.7,"DATA,5754834,4.466,19.352,HIGH_HOLD,8,4.500,0,0,10.70"
601.0182878,5754934,4.466,19.335,HIGH_HOLD,8,4.5,0,0,10.8,"DATA,5754934,4.466,19.335,HIGH_HOLD,8,4.500,0,0,10.80"
601.1188614,5755034,4.466,19.337,HIGH_HOLD,8,4.5,0,0,10.9,"DATA,5755034,4.466,19.337,HIGH_HOLD,8,4.500,0,0,10.90"
601.2185659,5755134,4.466,19.335,HIGH_HOLD,8,4.5,0,0,11,"DATA,5755134,4.466,19.335,HIGH_HOLD,8,4.500,0,0,11.00"
601.3200379,5755234,4.476,19.328,HIGH_HOLD,8,4.5,0,0,11.1,"DATA,5755234,4.476,19.328,HIGH_HOLD,8,4.500,0,0,11.10"
601.407965,5755334,4.502,19.306,HIGH_HOLD,8,4.5,0,0,11.2,"DATA,5755334,4.502,19.306,HIGH_HOLD,8,4.500,0,0,11.20"
601.5170997,5755434,4.508,19.3,HIGH_HOLD,8,4.5,0,0,11.3,"DATA,5755434,4.508,19.300,HIGH_HOLD,8,4.500,0,0,11.30"
601.6176397,5755534,4.506,19.284,HIGH_HOLD,8,4.5,0,0,11.4,"DATA,5755534,4.506,19.284,HIGH_HOLD,8,4.500,0,0,11.40"
601.7182628,5755634,4.504,19.29,HIGH_HOLD,8,4.5,0,0,11.5,"DATA,5755634,4.504,19.290,HIGH_HOLD,8,4.500,0,0,11.50"
601.8160178,5755734,4.501,19.273,HIGH_HOLD,8,4.5,0,0,11.6,"DATA,5755734,4.501,19.273,HIGH_HOLD,8,4.500,0,0,11.60"
601.9189396,5755834,4.5,19.248,HIGH_HOLD,8,4.5,0,0,11.7,"DATA,5755834,4.500,19.248,HIGH_HOLD,8,4.500,0,0,11.70"
602.0187982,5755934,4.498,19.257,HIGH_HOLD,8,4.5,0,0,11.8,"DATA,5755934,4.498,19.257,HIGH_HOLD,8,4.500,0,0,11.80"
602.1184312,5756034,4.496,19.222,HIGH_HOLD,8,4.5,0,0,11.9,"DATA,5756034,4.496,19.222,HIGH_HOLD,8,4.500,0,0,11.90"
602.2186294,5756134,4.495,19.217,HIGH_HOLD,8,4.5,0,0,12,"DATA,5756134,4.495,19.217,HIGH_HOLD,8,4.500,0,0,12.00"
602.3188566,5756234,4.494,19.19,HIGH_HOLD,8,4.5,0,0,12.1,"DATA,5756234,4.494,19.190,HIGH_HOLD,8,4.500,0,0,12.10"
602.4182138,5756334,4.493,19.195,HIGH_HOLD,8,4.5,0,0,12.2,"DATA,5756334,4.493,19.195,HIGH_HOLD,8,4.500,0,0,12.20"
602.519818,5756434,4.492,19.169,HIGH_HOLD,8,4.5,0,0,12.3,"DATA,5756434,4.492,19.169,HIGH_HOLD,8,4.500,0,0,12.30"
602.6187476,5756534,4.49,19.155,HIGH_HOLD,8,4.5,0,0,12.4,"DATA,5756534,4.490,19.155,HIGH_HOLD,8,4.500,0,0,12.40"
602.7190727,5756634,4.49,19.157,HIGH_HOLD,8,4.5,0,0,12.5,"DATA,5756634,4.490,19.157,HIGH_HOLD,8,4.500,0,0,12.50"
602.8066417,5756734,4.488,19.134,HIGH_HOLD,8,4.5,0,0,12.6,"DATA,5756734,4.488,19.134,HIGH_HOLD,8,4.500,0,0,12.60"
602.9194408,5756834,4.488,19.122,HIGH_HOLD,8,4.5,0,0,12.7,"DATA,5756834,4.488,19.122,HIGH_HOLD,8,4.500,0,0,12.70"
603.0187279,5756934,4.487,19.122,HIGH_HOLD,8,4.5,0,0,12.8,"DATA,5756934,4.487,19.122,HIGH_HOLD,8,4.500,0,0,12.80"
603.1185272,5757034,4.486,19.102,HIGH_HOLD,8,4.5,0,0,12.9,"DATA,5757034,4.486,19.102,HIGH_HOLD,8,4.500,0,0,12.90"
603.2167668,5757134,4.485,19.08,HIGH_HOLD,8,4.5,0,0,13,"DATA,5757134,4.485,19.080,HIGH_HOLD,8,4.500,0,0,13.00"
603.3217752,5757234,4.483,19.107,HIGH_HOLD,8,4.5,0,0,13.1,"DATA,5757234,4.483,19.107,HIGH_HOLD,8,4.500,0,0,13.10"
603.4180045,5757334,4.481,19.077,HIGH_HOLD,8,4.5,0,0,13.2,"DATA,5757334,4.481,19.077,HIGH_HOLD,8,4.500,0,0,13.20"
603.5184248,5757434,4.48,19.083,HIGH_HOLD,8,4.5,0,0,13.3,"DATA,5757434,4.480,19.083,HIGH_HOLD,8,4.500,0,0,13.30"
603.6185212,5757534,4.478,19.056,HIGH_HOLD,8,4.5,0,0,13.4,"DATA,5757534,4.478,19.056,HIGH_HOLD,8,4.500,0,0,13.40"
603.7168319,5757634,4.476,19.06,HIGH_HOLD,8,4.5,0,0,13.5,"DATA,5757634,4.476,19.060,HIGH_HOLD,8,4.500,0,0,13.50"
603.8182418,5757734,4.475,19.044,HIGH_HOLD,8,4.5,0,0,13.6,"DATA,5757734,4.475,19.044,HIGH_HOLD,8,4.500,0,0,13.60"
603.9174543,5757834,4.473,19.047,HIGH_HOLD,8,4.5,0,0,13.7,"DATA,5757834,4.473,19.047,HIGH_HOLD,8,4.500,0,0,13.70"
604.0179285,5757934,4.472,19.046,HIGH_HOLD,8,4.5,0,0,13.8,"DATA,5757934,4.472,19.046,HIGH_HOLD,8,4.500,0,0,13.80"
604.1193382,5758034,4.471,19.028,HIGH_HOLD,8,4.5,0,0,13.9,"DATA,5758034,4.471,19.028,HIGH_HOLD,8,4.500,0,0,13.90"
604.218247,5758134,4.47,19.037,HIGH_HOLD,8,4.5,0,0,14,"DATA,5758134,4.470,19.037,HIGH_HOLD,8,4.500,0,0,14.00"
604.3169916,5758234,4.469,19.034,HIGH_HOLD,8,4.5,0,0,14.1,"DATA,5758234,4.469,19.034,HIGH_HOLD,8,4.500,0,0,14.10"
604.4125792,5758334,4.468,19.046,HIGH_HOLD,8,4.5,0,0,14.2,"DATA,5758334,4.468,19.046,HIGH_HOLD,8,4.500,0,0,14.20"
604.5187202,5758434,4.467,19.056,HIGH_HOLD,8,4.5,0,0,14.3,"DATA,5758434,4.467,19.056,HIGH_HOLD,8,4.500,0,0,14.30"
604.6129037,5758534,4.467,19.06,HIGH_HOLD,8,4.5,0,0,14.4,"DATA,5758534,4.467,19.060,HIGH_HOLD,8,4.500,0,0,14.40"
604.7167687,5758634,4.466,19.07,HIGH_HOLD,8,4.5,0,0,14.5,"DATA,5758634,4.466,19.070,HIGH_HOLD,8,4.500,0,0,14.50"
604.8209753,5758734,4.466,19.052,HIGH_HOLD,8,4.5,0,0,14.6,"DATA,5758734,4.466,19.052,HIGH_HOLD,8,4.500,0,0,14.60"
604.9158663,5758834,4.465,19.078,HIGH_HOLD,8,4.5,0,0,14.7,"DATA,5758834,4.465,19.078,HIGH_HOLD,8,4.500,0,0,14.70"
605.0075322,5758934,4.463,19.056,HIGH_HOLD,8,4.5,0,0,14.8,"DATA,5758934,4.463,19.056,HIGH_HOLD,8,4.500,0,0,14.80"
605.1083882,5759034,4.462,19.107,HIGH_HOLD,8,4.5,0,0,14.9,"DATA,5759034,4.462,19.107,HIGH_HOLD,8,4.500,0,0,14.90"
605.2191546,5759134,4.461,19.089,HIGH_HOLD,8,4.5,0,0,15,"DATA,5759134,4.461,19.089,HIGH_HOLD,8,4.500,0,0,15.00"
605.3196212,5759234,4.46,19.09,HIGH_HOLD,8,4.5,0,0,15.1,"DATA,5759234,4.460,19.090,HIGH_HOLD,8,4.500,0,0,15.10"
605.4162165,5759334,4.459,19.116,HIGH_HOLD,8,4.5,0,0,15.2,"DATA,5759334,4.459,19.116,HIGH_HOLD,8,4.500,0,0,15.20"
605.5172805,5759434,4.458,19.113,HIGH_HOLD,8,4.5,0,0,15.3,"DATA,5759434,4.458,19.113,HIGH_HOLD,8,4.500,0,0,15.30"
605.6127399,5759534,4.458,19.137,HIGH_HOLD,8,4.5,0,0,15.4,"DATA,5759534,4.458,19.137,HIGH_HOLD,8,4.500,0,0,15.40"
605.708546,5759634,4.457,19.159,HIGH_HOLD,8,4.5,0,0,15.5,"DATA,5759634,4.457,19.159,HIGH_HOLD,8,4.500,0,0,15.50"
605.812025,5759734,4.456,19.142,HIGH_HOLD,8,4.5,0,0,15.6,"DATA,5759734,4.456,19.142,HIGH_HOLD,8,4.500,0,0,15.60"
605.9168938,5759834,4.455,19.175,HIGH_HOLD,8,4.5,0,0,15.7,"DATA,5759834,4.455,19.175,HIGH_HOLD,8,4.500,0,0,15.70"
606.0186365,5759934,4.454,19.166,HIGH_HOLD,8,4.5,0,0,15.8,"DATA,5759934,4.454,19.166,HIGH_HOLD,8,4.500,0,0,15.80"
606.1234911,5760034,4.454,19.203,HIGH_HOLD,8,4.5,0,0,15.9,"DATA,5760034,4.454,19.203,HIGH_HOLD,8,4.500,0,0,15.90"
606.2134547,5760134,4.453,19.191,HIGH_HOLD,8,4.5,0,0,16,"DATA,5760134,4.453,19.191,HIGH_HOLD,8,4.500,0,0,16.00"
606.3188074,5760234,4.453,19.212,HIGH_HOLD,8,4.5,0,0,16.1,"DATA,5760234,4.453,19.212,HIGH_HOLD,8,4.500,0,0,16.10"
606.4137231,5760334,4.452,19.217,HIGH_HOLD,8,4.5,0,0,16.2,"DATA,5760334,4.452,19.217,HIGH_HOLD,8,4.500,0,0,16.20"
606.5134447,5760434,4.451,19.242,HIGH_HOLD,8,4.5,0,0,16.3,"DATA,5760434,4.451,19.242,HIGH_HOLD,8,4.500,0,0,16.30"
606.6118665,5760534,4.45,19.233,HIGH_HOLD,8,4.5,0,0,16.4,"DATA,5760534,4.450,19.233,HIGH_HOLD,8,4.500,0,0,16.40"
606.7175849,5760634,4.449,19.248,HIGH_HOLD,8,4.5,0,0,16.5,"DATA,5760634,4.449,19.248,HIGH_HOLD,8,4.500,0,0,16.50"
606.8193241,5760734,4.449,19.255,HIGH_HOLD,8,4.5,0,0,16.6,"DATA,5760734,4.449,19.255,HIGH_HOLD,8,4.500,0,0,16.60"
606.9170927,5760834,4.448,18.93,HIGH_HOLD,8,4.5,0,0,16.7,"DATA,5760834,4.448,18.930,HIGH_HOLD,8,4.500,0,0,16.70"
607.0182497,5760934,4.446,19.261,HIGH_HOLD,8,4.5,0,0,16.8,"DATA,5760934,4.446,19.261,HIGH_HOLD,8,4.500,0,0,16.80"
607.1153854,5761034,4.446,19.259,HIGH_HOLD,8,4.5,0,0,16.9,"DATA,5761034,4.446,19.259,HIGH_HOLD,8,4.500,0,0,16.90"
607.2180106,5761134,4.445,19.296,HIGH_HOLD,8,4.5,0,0,17,"DATA,5761134,4.445,19.296,HIGH_HOLD,8,4.500,0,0,17.00"
607.318209,5761234,4.444,19.276,HIGH_HOLD,8,4.5,0,0,17.1,"DATA,5761234,4.444,19.276,HIGH_HOLD,8,4.500,0,0,17.10"
607.415834,5761334,4.444,19.285,HIGH_HOLD,8,4.5,0,0,17.2,"DATA,5761334,4.444,19.285,HIGH_HOLD,8,4.500,0,0,17.20"
607.5192487,5761434,4.443,19.294,HIGH_HOLD,8,4.5,0,0,17.3,"DATA,5761434,4.443,19.294,HIGH_HOLD,8,4.500,0,0,17.30"
607.6198211,5761534,4.442,19.283,HIGH_HOLD,8,4.5,0,0,17.4,"DATA,5761534,4.442,19.283,HIGH_HOLD,8,4.500,0,0,17.40"
607.7173133,5761634,4.442,19.286,HIGH_HOLD,8,4.5,0,0,17.5,"DATA,5761634,4.442,19.286,HIGH_HOLD,8,4.500,0,0,17.50"
607.8188848,5761734,4.441,19.274,HIGH_HOLD,8,4.5,0,0,17.6,"DATA,5761734,4.441,19.274,HIGH_HOLD,8,4.500,0,0,17.60"
607.9115258,5761834,4.44,19.281,HIGH_HOLD,8,4.5,0,0,17.7,"DATA,5761834,4.440,19.281,HIGH_HOLD,8,4.500,0,0,17.70"
608.0178765,5761934,4.44,19.242,HIGH_HOLD,8,4.5,0,0,17.8,"DATA,5761934,4.440,19.242,HIGH_HOLD,8,4.500,0,0,17.80"
608.1178787,5762034,4.438,19.301,HIGH_HOLD,8,4.5,0,0,17.9,"DATA,5762034,4.438,19.301,HIGH_HOLD,8,4.500,0,0,17.90"
608.2189722,5762134,4.437,19.292,HIGH_HOLD,8,4.5,0,0,18,"DATA,5762134,4.437,19.292,HIGH_HOLD,8,4.500,0,0,18.00"
608.3194392,5762234,4.437,19.269,HIGH_HOLD,8,4.5,0,0,18.1,"DATA,5762234,4.437,19.269,HIGH_HOLD,8,4.500,0,0,18.10"
608.4157807,5762334,4.438,19.273,HIGH_HOLD,8,4.5,0,0,18.2,"DATA,5762334,4.438,19.273,HIGH_HOLD,8,4.500,0,0,18.20"
608.519851,5762434,4.439,19.264,HIGH_HOLD,8,4.5,0,0,18.3,"DATA,5762434,4.439,19.264,HIGH_HOLD,8,4.500,0,0,18.30"
608.6187082,5762534,4.439,19.252,HIGH_HOLD,8,4.5,0,0,18.4,"DATA,5762534,4.439,19.252,HIGH_HOLD,8,4.500,0,0,18.40"
608.7132457,5762634,4.438,19.253,HIGH_HOLD,8,4.5,0,0,18.5,"DATA,5762634,4.438,19.253,HIGH_HOLD,8,4.500,0,0,18.50"
608.8106259,5762734,4.437,19.255,HIGH_HOLD,8,4.5,0,0,18.6,"DATA,5762734,4.437,19.255,HIGH_HOLD,8,4.500,0,0,18.60"
608.9153005,5762834,4.436,19.23,HIGH_HOLD,8,4.5,0,0,18.7,"DATA,5762834,4.436,19.230,HIGH_HOLD,8,4.500,0,0,18.70"
609.0131158,5762934,4.436,19.22,HIGH_HOLD,8,4.5,0,0,18.8,"DATA,5762934,4.436,19.220,HIGH_HOLD,8,4.500,0,0,18.80"
609.1195405,5763034,4.434,19.217,HIGH_HOLD,8,4.5,0,0,18.9,"DATA,5763034,4.434,19.217,HIGH_HOLD,8,4.500,0,0,18.90"
609.2190766,5763134,4.433,19.184,HIGH_HOLD,8,4.5,0,0,19,"DATA,5763134,4.433,19.184,HIGH_HOLD,8,4.500,0,0,19.00"
609.3189908,5763234,4.433,19.162,HIGH_HOLD,8,4.5,0,0,19.1,"DATA,5763234,4.433,19.162,HIGH_HOLD,8,4.500,0,0,19.10"
609.4190133,5763334,4.432,19.169,HIGH_HOLD,8,4.5,0,0,19.2,"DATA,5763334,4.432,19.169,HIGH_HOLD,8,4.500,0,0,19.20"
609.5128574,5763434,4.432,19.162,HIGH_HOLD,8,4.5,0,0,19.3,"DATA,5763434,4.432,19.162,HIGH_HOLD,8,4.500,0,0,19.30"
609.6186046,5763534,4.431,19.131,HIGH_HOLD,8,4.5,0,0,19.4,"DATA,5763534,4.431,19.131,HIGH_HOLD,8,4.500,0,0,19.40"
609.7147776,5763634,4.43,19.103,HIGH_HOLD,8,4.5,0,0,19.5,"DATA,5763634,4.430,19.103,HIGH_HOLD,8,4.500,0,0,19.50"
609.8194186,5763734,4.43,19.11,HIGH_HOLD,8,4.5,0,0,19.6,"DATA,5763734,4.430,19.110,HIGH_HOLD,8,4.500,0,0,19.60"
609.9206614,5763834,4.429,19.078,HIGH_HOLD,8,4.5,0,0,19.7,"DATA,5763834,4.429,19.078,HIGH_HOLD,8,4.500,0,0,19.70"
610.0159587,5763934,4.429,19.069,HIGH_HOLD,8,4.5,0,0,19.8,"DATA,5763934,4.429,19.069,HIGH_HOLD,8,4.500,0,0,19.80"
610.1189784,5764034,4.428,19.077,HIGH_HOLD,8,4.5,0,0,19.9,"DATA,5764034,4.428,19.077,HIGH_HOLD,8,4.500,0,0,19.90"
610.2214905,5764134,4.427,19.058,HIGH_HOLD,8,4.5,0,0,20,"DATA,5764134,4.427,19.058,HIGH_HOLD,8,4.500,0,0,20.00"
610.3173268,5764234,4.427,19.051,HIGH_HOLD,8,4.5,0,0,20.1,"DATA,5764234,4.427,19.051,HIGH_HOLD,8,4.500,0,0,20.10"
610.4195689,5764334,4.426,19.029,HIGH_HOLD,8,4.5,0,0,20.2,"DATA,5764334,4.426,19.029,HIGH_HOLD,8,4.500,0,0,20.20"
610.5172704,5764434,4.426,19.029,HIGH_HOLD,8,4.5,0,0,20.3,"DATA,5764434,4.426,19.029,HIGH_HOLD,8,4.500,0,0,20.30"
610.6216894,5764534,4.425,19.027,HIGH_HOLD,8,4.5,0,0,20.4,"DATA,5764534,4.425,19.027,HIGH_HOLD,8,4.500,0,0,20.40"
610.7165803,5764634,4.424,18.988,HIGH_HOLD,8,4.5,0,0,20.5,"DATA,5764634,4.424,18.988,HIGH_HOLD,8,4.500,0,0,20.50"
610.8196467,5764734,4.424,19.021,HIGH_HOLD,8,4.5,0,0,20.6,"DATA,5764734,4.424,19.021,HIGH_HOLD,8,4.500,0,0,20.60"
